# 2022-03-22_10.01.09
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.27368421052631586
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-75.421812
600.163550	-75.480227
600.283723	-75.543150
600.403943	-75.607116
600.524212	-75.671888
600.644529	-75.738841
600.764895	-75.810625
600.885308	-75.890652
601.005770	-75.982250
601.126280	-76.088044
601.246839	-76.209329
601.367446	-76.345680
601.488101	-76.495134
601.608804	-76.654231
601.729557	-76.818845
601.850357	-76.984686
601.971206	-77.147911
602.092104	-77.306152
602.213050	-77.459301
602.334045	-77.609554
602.455089	-77.760578
602.576181	-77.916104
602.697322	-78.077996
602.818511	-78.245145
602.939749	-78.412868
603.061036	-78.573079
603.182372	-78.714237
603.303757	-78.823105
603.425191	-78.887647
603.546673	-78.899840
603.668204	-78.857776
603.789785	-78.765650
603.911414	-78.633007
604.033092	-78.471521
604.154820	-78.292059
604.276596	-78.101773
604.398422	-77.902395
604.520297	-77.690992
604.642220	-77.461426
604.764193	-77.207117
604.886216	-76.922998
605.008287	-76.607123
605.130408	-76.261922
605.252578	-75.894317
605.374798	-75.514563
605.497066	-75.134248
605.619385	-74.764174
605.741752	-74.412933
605.864169	-74.086494
605.986636	-73.787878
606.109152	-73.517241
606.231718	-73.271977
606.354333	-73.047411
606.476998	-72.837918
606.599712	-72.637761
606.722476	-72.441740
606.845290	-72.245808
606.968154	-72.048032
607.091067	-71.848826
607.214030	-71.650708
607.337043	-71.457456
607.460106	-71.273313
607.583219	-71.102495
607.706381	-70.948779
607.829594	-70.815104
607.952856	-70.703175
608.076169	-70.613155
608.199531	-70.543801
