# 2022-03-21_22.35.47
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-81.268465
600.163550	-85.671689
600.283723	-82.992862
600.403943	-82.271401
600.524212	-84.741586
600.644529	-83.047868
600.764895	-82.789182
600.885308	-83.828921
601.005770	-82.651899
601.126280	-81.384920
601.246839	-84.434139
601.367446	-82.450112
601.488101	-83.953709
601.608804	-80.389973
601.729557	-87.123438
601.850357	-80.954959
601.971206	-83.919142
602.092104	-83.147093
602.213050	-83.118093
602.334045	-81.656792
602.455089	-86.056306
602.576181	-80.379370
602.697322	-84.533467
602.818511	-83.171394
602.939749	-82.476697
603.061036	-83.776894
603.182372	-80.234613
603.303757	-86.578275
603.425191	-79.311587
603.546673	-86.982249
603.668204	-80.298996
603.789785	-84.834851
603.911414	-80.107312
604.033092	-89.881163
604.154820	-79.179925
604.276596	-89.300081
604.398422	-80.714247
604.520297	-86.477570
604.642220	-81.156499
604.764193	-85.642101
604.886216	-82.997875
605.008287	-83.216379
605.130408	-81.565557
605.252578	-86.001804
605.374798	-79.346518
605.497066	-86.565533
605.619385	-79.724315
605.741752	-85.543323
605.864169	-79.230549
605.986636	-85.427417
606.109152	-78.823099
606.231718	-83.955365
606.354333	-79.658160
606.476998	-84.209146
606.599712	-79.659004
606.722476	-80.768240
606.845290	-83.072186
606.968154	-80.998419
607.091067	-83.380152
607.214030	-82.015960
607.337043	-83.333005
607.460106	-81.524253
607.583219	-82.972136
607.706381	-82.241507
607.829594	-82.567618
607.952856	-79.451892
608.076169	-85.050346
608.199531	-78.624784
608.322944	-83.828684
608.446407	-77.469724
608.569920	-88.051044
608.693483	-79.079006
608.817096	-88.294557
608.940759	-80.431457
609.064473	-87.403949
609.188237	-80.067808
609.312051	-84.980384
609.435916	-81.960505
609.559831	-83.192127
609.683796	-82.826295
609.807812	-82.094769
609.931878	-82.215255
610.055995	-86.940400
610.180162	-78.567150
610.304380	-89.881480
610.428648	-79.889354
610.552967	-86.722581
610.677337	-80.398947
610.801757	-87.694301
610.926228	-80.546894
611.050750	-85.426328
611.175323	-81.195607
611.299946	-83.129747
611.424620	-82.751850
611.549345	-82.382115
611.674121	-79.985099
611.798948	-88.285677
611.923826	-79.776594
612.048755	-85.505938
612.173734	-80.631091
612.298765	-85.240451
612.423847	-81.221075
612.548980	-84.274668
612.674165	-81.236954
612.799400	-86.872085
612.924687	-80.290777
613.050025	-87.301081
613.175414	-78.500849
613.300854	-87.940974
613.426346	-77.462426
613.551889	-83.861159
613.677484	-78.771491
613.803130	-84.815391
613.928827	-80.264291
614.054576	-84.689407
614.180377	-81.586017
614.306229	-85.868668
614.432132	-80.797742
614.558087	-85.985865
614.684094	-80.147072
614.810153	-82.920211
614.936263	-82.905941
615.062425	-79.895688
615.188639	-85.745758
615.314904	-80.384656
615.441222	-84.449493
615.567591	-81.596372
615.694012	-82.268141
615.820486	-82.117620
615.947011	-83.600285
616.073588	-79.930163
616.200217	-85.328454
616.326898	-78.193382
616.453632	-86.338937
616.580417	-82.245804
616.707255	-80.450353
616.834144	-84.095375
616.961086	-80.933211
617.088081	-82.792740
617.215127	-82.704020
617.342226	-80.257987
617.469378	-84.922336
617.596581	-82.155066
617.723837	-82.536214
617.851146	-85.500506
617.978507	-81.238914
618.105920	-83.304479
618.233386	-86.376428
618.360905	-80.351033
618.488476	-85.207760
618.616100	-82.163220
618.743777	-81.225106
618.871506	-85.061714
618.999288	-79.720426
619.127123	-82.922939
619.255011	-83.102525
619.382951	-80.628839
619.510945	-84.579271
619.638991	-83.026816
619.767090	-80.423298
619.895243	-86.572015
620.023448	-81.996433
620.151706	-83.360805
620.280017	-84.883896
620.408382	-81.244398
620.536799	-83.726483
620.665270	-81.764688
620.793794	-83.174714
620.922371	-81.896875
621.051002	-84.384300
621.179686	-81.884871
621.308423	-82.643213
621.437213	-83.307916
621.566057	-82.086723
621.694954	-84.801873
621.823905	-84.271574
621.952909	-85.092342
622.081967	-82.565838
622.211079	-85.645429
622.340244	-80.844650
622.469462	-84.378329
622.598735	-83.985858
622.728061	-82.831220
622.857441	-88.570297
622.986874	-84.079791
623.116361	-82.979839
623.245903	-88.797418
623.375498	-81.814433
623.505147	-87.714857
623.634850	-82.444060
623.764606	-84.271042
623.894417	-84.065885
624.024282	-86.386479
624.154201	-82.509347
624.284174	-88.121158
624.414202	-83.783892
624.544283	-84.742475
624.674419	-83.757743
624.804609	-84.546629
624.934853	-85.655342
625.065151	-83.819140
625.195504	-85.360585
625.325911	-83.829145
625.456373	-83.203470
625.586889	-88.560322
625.717460	-83.797767
625.848085	-84.083376
625.978764	-91.143305
626.109498	-82.778748
626.240287	-84.569999
626.371131	-88.288466
626.502029	-82.470689
626.632982	-87.131850
626.763989	-84.471889
626.895052	-83.781144
627.026169	-84.573020
627.157341	-84.173943
627.288568	-89.908782
627.419850	-82.567569
627.551187	-88.275722
627.682579	-92.032512
627.814026	-79.904151
627.945528	-99.386851
628.077085	-80.807503
628.208697	-87.760521
628.340364	-82.335150
628.472087	-89.735144
628.603865	-81.996100
628.735698	-106.608877
628.867586	-79.547478
628.999530	-85.071803
629.131529	-76.476950
629.263584	-89.521218
629.395694	-78.831667
629.527859	-99.987950
629.660080	-80.388726
629.792357	-98.334164
629.924689	-80.610203
630.057077	-92.001751
630.189520	-80.154744
630.322019	-91.178291
630.454574	-79.022779
630.587184	-92.641815
630.719851	-83.748060
630.852573	-88.699949
630.985351	-84.109367
631.118185	-88.998763
631.251075	-85.367296
631.384021	-90.798963
631.517023	-82.727725
