# 2022-03-22_09.21.03
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-83.650077
600.163550	-84.780074
600.283723	-85.272629
600.403943	-86.042137
600.524212	-87.222819
600.644529	-87.292892
600.764895	-85.970781
600.885308	-83.878282
601.005770	-81.877623
601.126280	-80.472490
601.246839	-79.958680
601.367446	-80.232552
601.488101	-81.121956
601.608804	-82.606475
601.729557	-85.063141
601.850357	-88.834428
601.971206	-90.496028
602.092104	-86.838000
602.213050	-83.437673
602.334045	-81.404666
602.455089	-80.565625
602.576181	-80.769766
602.697322	-81.320735
602.818511	-81.927281
602.939749	-82.701504
603.061036	-83.901465
603.182372	-85.331970
603.303757	-85.716648
603.425191	-84.885507
603.546673	-83.703901
603.668204	-82.755838
603.789785	-82.237937
603.911414	-82.018372
604.033092	-82.146857
604.154820	-82.440345
604.276596	-82.840466
604.398422	-83.542933
604.520297	-83.905062
604.642220	-83.106372
604.764193	-81.811027
604.886216	-81.201253
605.008287	-81.493240
605.130408	-82.441363
605.252578	-83.738457
605.374798	-84.590062
605.497066	-84.373940
605.619385	-83.440577
605.741752	-82.324399
605.864169	-81.182520
605.986636	-80.402711
606.109152	-80.396365
606.231718	-81.044366
606.354333	-81.941060
606.476998	-82.751621
606.599712	-82.867608
606.722476	-82.484473
606.845290	-82.793318
606.968154	-84.002969
607.091067	-84.927385
607.214030	-84.397711
607.337043	-82.977661
607.460106	-81.398301
607.583219	-80.030258
607.706381	-79.132883
607.829594	-78.833276
607.952856	-79.220142
608.076169	-80.403374
608.199531	-82.804845
608.322944	-87.180107
608.446407	-89.983948
608.569920	-85.611529
608.693483	-82.368787
608.817096	-80.492927
608.940759	-79.257883
609.064473	-78.431890
609.188237	-78.268992
609.312051	-79.013562
609.435916	-80.670573
609.559831	-83.339335
609.683796	-87.513819
609.807812	-89.837385
609.931878	-85.125244
610.055995	-81.587781
610.180162	-79.371448
610.304380	-77.971431
610.428648	-77.489549
610.552967	-78.049929
610.677337	-79.822149
610.801757	-82.838936
610.926228	-86.516032
611.050750	-86.821980
611.175323	-83.859074
611.299946	-81.611703
611.424620	-80.109512
611.549345	-79.178407
611.674121	-79.015530
611.798948	-79.625184
611.923826	-80.584781
612.048755	-81.232250
612.173734	-81.472782
612.298765	-81.795253
612.423847	-82.446381
612.548980	-83.163921
612.674165	-82.900440
612.799400	-81.320535
612.924687	-80.010973
613.050025	-79.605372
613.175414	-79.596342
613.300854	-79.645660
613.426346	-79.950268
613.551889	-80.732850
613.677484	-81.886698
613.803130	-82.409201
613.928827	-81.636075
614.054576	-80.953256
614.180377	-80.939192
614.306229	-81.290664
614.432132	-81.773190
614.558087	-81.606572
614.684094	-80.711804
614.810153	-80.093816
614.936263	-80.014158
615.062425	-80.129011
615.188639	-80.257002
615.314904	-80.804337
615.441222	-81.919129
615.567591	-82.464501
615.694012	-82.014372
615.820486	-81.713614
615.947011	-81.361190
616.073588	-80.572894
616.200217	-79.827188
616.326898	-79.148455
616.453632	-78.705934
616.580417	-79.074280
616.707255	-80.584980
616.834144	-83.067162
616.961086	-85.251639
617.088081	-84.499689
617.215127	-81.430520
617.342226	-78.549954
617.469378	-76.776991
617.596581	-76.104259
617.723837	-76.340698
617.851146	-77.605282
617.978507	-80.340867
618.105920	-84.976896
618.233386	-87.825112
618.360905	-83.749117
618.488476	-80.301089
618.616100	-78.257248
618.743777	-77.009194
618.871506	-76.449625
618.999288	-76.644752
619.127123	-77.462152
619.255011	-78.771227
619.382951	-80.851880
619.510945	-83.623039
619.638991	-85.210281
619.767090	-83.882796
619.895243	-80.774238
620.023448	-78.123447
620.151706	-76.772553
620.280017	-76.550619
620.408382	-77.083406
620.536799	-78.075690
620.665270	-79.495645
620.793794	-81.476895
620.922371	-83.741666
621.051002	-83.842167
621.179686	-81.641273
621.308423	-79.953513
621.437213	-78.952572
621.566057	-78.279036
621.694954	-77.818282
621.823905	-77.521265
621.952909	-77.877764
622.081967	-79.743478
622.211079	-82.812926
622.340244	-83.331230
622.469462	-81.210944
622.598735	-79.323498
622.728061	-78.129400
622.857441	-77.522042
622.986874	-77.372651
623.116361	-78.099334
623.245903	-80.080895
623.375498	-82.223622
623.505147	-81.817187
623.634850	-79.747982
623.764606	-78.399848
623.894417	-78.189066
624.024282	-78.417163
624.154201	-78.405846
624.284174	-78.435470
624.414202	-78.830487
624.544283	-79.520963
624.674419	-79.878483
624.804609	-79.678825
624.934853	-79.620239
625.065151	-79.716193
625.195504	-79.225151
625.325911	-78.392100
625.456373	-77.883427
625.586889	-78.153491
625.717460	-79.272366
625.848085	-80.221327
625.978764	-79.722633
626.109498	-78.976242
626.240287	-78.937467
626.371131	-79.346229
626.502029	-79.454682
626.632982	-79.173230
626.763989	-79.098608
626.895052	-79.272510
627.026169	-78.933231
627.157341	-78.133624
627.288568	-77.750056
627.419850	-78.451080
627.551187	-80.128151
627.682579	-80.868526
627.814026	-79.705187
627.945528	-78.667255
628.077085	-78.434026
628.208697	-78.522714
628.340364	-78.146496
628.472087	-77.611629
628.603865	-77.684050
628.735698	-78.189960
628.867586	-78.471510
628.999530	-78.782801
629.131529	-79.649129
629.263584	-80.916721
629.395694	-80.508796
629.527859	-78.207398
629.660080	-76.601474
629.792357	-76.388746
629.924689	-76.993557
630.057077	-77.564030
630.189520	-77.982499
630.322019	-78.682829
630.454574	-79.720788
630.587184	-79.905573
630.719851	-79.060315
630.852573	-78.591568
630.985351	-78.915305
631.118185	-79.100640
631.251075	-78.138163
631.384021	-76.881496
631.517023	-76.488811
631.650081	-77.068021
631.783195	-78.065614
631.916365	-78.680333
632.049592	-79.101233
632.182874	-79.878988
632.316213	-80.166463
632.449608	-79.170039
632.583059	-78.061758
632.716567	-77.324666
632.850131	-76.664088
632.983751	-76.076353
633.117428	-75.984650
633.251161	-76.769668
