# 2022-03-21_14.16.45
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.12111111111111113
# untap_len = 0.01
# taper_len = 0.061111111111111116
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.30000000000000004
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-22.648995
1000.582480	-22.559181
1000.916545	-22.472775
1001.250832	-22.386721
1001.585343	-22.300844
1001.920077	-22.214961
1002.255035	-22.128894
1002.590218	-22.042476
1002.925624	-21.955590
1003.261255	-21.868191
1003.597111	-21.780312
1003.933192	-21.692042
1004.269497	-21.603516
1004.606029	-21.514911
1004.942785	-21.426464
1005.279768	-21.338450
1005.616977	-21.251142
1005.954412	-21.164821
1006.292074	-21.079775
1006.629962	-20.996299
1006.968077	-20.914671
1007.306420	-20.835114
1007.644990	-20.757796
1007.983787	-20.682845
1008.322813	-20.610346
1008.662067	-20.540311
1009.001549	-20.472648
1009.341259	-20.407207
1009.681199	-20.343806
1010.021367	-20.282226
1010.361765	-20.222207
1010.702392	-20.163452
1011.043250	-20.105662
1011.384337	-20.048540
1011.725654	-19.991781
1012.067202	-19.935094
1012.408980	-19.878254
1012.750989	-19.821112
1013.093230	-19.763564
1013.435702	-19.705539
1013.778405	-19.647031
1014.121341	-19.588117
1014.464508	-19.528950
1014.807908	-19.469726
1015.151540	-19.410655
1015.495405	-19.351961
1015.839503	-19.293866
1016.183835	-19.236565
1016.528400	-19.180225
1016.873198	-19.124970
1017.218231	-19.070870
1017.563498	-19.017926
1017.908999	-18.966065
1018.254735	-18.915183
1018.600707	-18.865155
1018.946913	-18.815843
1019.293354	-18.767090
1019.640032	-18.718708
1019.986945	-18.670519
1020.334094	-18.622386
1020.681480	-18.574200
1021.029102	-18.525872
1021.376961	-18.477347
1021.725058	-18.428622
1022.073391	-18.379740
1022.421962	-18.330781
1022.770772	-18.281851
1023.119819	-18.233077
1023.469104	-18.184606
1023.818628	-18.136586
1024.168391	-18.089179
1024.518393	-18.042548
1024.868634	-17.996852
1025.219115	-17.952239
1025.569836	-17.908810
1025.920796	-17.866638
1026.271997	-17.825781
1026.623438	-17.786285
1026.975121	-17.748154
1027.327044	-17.711341
1027.679208	-17.675790
1028.031614	-17.641441
1028.384262	-17.608212
1028.737152	-17.575998
1029.090284	-17.544688
1029.443659	-17.514197
1029.797276	-17.484474
1030.151137	-17.455496
1030.505240	-17.427261
1030.859587	-17.399787
1031.214178	-17.373104
1031.569013	-17.347244
1031.924093	-17.322257
1032.279417	-17.298202
1032.634985	-17.275118
1032.990799	-17.253020
1033.346858	-17.231896
1033.703162	-17.211720
1034.059712	-17.192410
1034.416509	-17.173831
1034.773551	-17.155822
1035.130841	-17.138192
1035.488377	-17.120711
1035.846160	-17.103154
1036.204190	-17.085290
1036.562468	-17.066870
1036.920994	-17.047667
1037.279768	-17.027536
1037.638790	-17.006440
1037.998061	-16.984434
1038.357581	-16.961652
1038.717350	-16.938315
1039.077368	-16.914705
1039.437636	-16.891111
1039.798154	-16.867813
1040.158922	-16.845093
1040.519940	-16.823172
1040.881209	-16.802181
1041.242729	-16.782164
1041.604501	-16.763094
1041.966524	-16.744866
1042.328798	-16.727302
1042.691325	-16.710224
1043.054103	-16.693485
1043.417135	-16.676952
1043.780419	-16.660529
1044.143956	-16.644217
1044.507746	-16.628089
1044.871791	-16.612260
1045.236088	-16.596900
1045.600641	-16.582217
1045.965447	-16.568414
1046.330508	-16.555657
1046.695824	-16.544076
1047.061395	-16.533767
1047.427222	-16.524749
1047.793304	-16.516976
1048.159642	-16.510358
1048.526237	-16.504754
1048.893088	-16.499989
1049.260196	-16.495885
1049.627561	-16.492291
1049.995183	-16.489062
1050.363063	-16.486056
1050.731201	-16.483182
1051.099597	-16.480374
1051.468251	-16.477604
1051.837164	-16.474890
1052.206336	-16.472295
1052.575767	-16.469908
1052.945458	-16.467852
1053.315409	-16.466290
1053.685619	-16.465366
1054.056090	-16.465157
1054.426821	-16.465713
1054.797814	-16.467055
1055.169067	-16.469127
1055.540582	-16.471767
1055.912359	-16.474735
1056.284398	-16.477752
1056.656698	-16.480542
1057.029262	-16.482874
1057.402088	-16.484563
1057.775177	-16.485514
1058.148530	-16.485765
1058.522146	-16.485499
1058.896027	-16.484993
1059.270171	-16.484589
1059.644580	-16.484618
1060.019254	-16.485337
1060.394193	-16.486909
1060.769397	-16.489374
1061.144867	-16.492637
1061.520602	-16.496467
1061.896604	-16.500571
1062.272872	-16.504658
1062.649407	-16.508464
1063.026210	-16.511811
1063.403279	-16.514669
1063.780616	-16.517118
1064.158221	-16.519294
1064.536094	-16.521374
1064.914235	-16.523557
1065.292645	-16.526025
1065.671325	-16.528967
1066.050273	-16.532612
1066.429491	-16.537195
1066.808979	-16.542920
1067.188738	-16.549951
1067.568766	-16.558372
1067.949066	-16.568151
1068.329636	-16.579141
1068.710478	-16.591074
1069.091592	-16.603552
1069.472977	-16.616162
1069.854635	-16.628608
1070.236565	-16.640737
1070.618768	-16.652586
1071.001243	-16.664415
1071.383993	-16.676625
1071.767016	-16.689616
1072.150313	-16.703689
1072.533884	-16.719013
1072.917730	-16.735549
1073.301850	-16.753083
1073.686246	-16.771288
1074.070917	-16.789814
1074.455864	-16.808436
1074.841087	-16.827103
1075.226586	-16.845864
1075.612362	-16.864815
1075.998415	-16.884074
1076.384745	-16.903667
1076.771353	-16.923469
1077.158238	-16.943269
1077.545401	-16.962824
1077.932843	-16.981889
1078.320564	-17.000294
1078.708564	-17.017992
1079.096842	-17.034990
1079.485401	-17.051323
1079.874240	-17.066994
1080.263358	-17.081883
1080.652757	-17.095805
1081.042438	-17.108597
1081.432399	-17.120209
1081.822641	-17.130770
1082.213166	-17.140628
1082.603972	-17.150249
1082.995061	-17.160084
1083.386433	-17.170510
1083.778087	-17.181722
1084.170025	-17.193669
1084.562246	-17.206141
1084.954751	-17.218869
1085.347541	-17.231624
1085.740615	-17.244344
1086.133973	-17.257149
1086.527617	-17.270247
1086.921546	-17.283874
1087.315761	-17.298121
1087.710262	-17.312841
1088.105050	-17.327746
1088.500124	-17.342510
1088.895485	-17.356887
1089.291134	-17.370903
1089.687070	-17.384947
1090.083294	-17.399620
1090.479806	-17.415579
1090.876607	-17.433323
1091.273696	-17.453068
1091.671075	-17.474740
1092.068744	-17.498085
1092.466702	-17.522885
1092.864950	-17.549177
1093.263489	-17.577367
1093.662319	-17.608099
1094.061440	-17.642090
1094.460852	-17.679716
1094.860555	-17.720666
1095.260551	-17.763914
1095.660840	-17.807868
1096.061421	-17.850774
1096.462295	-17.891334
1096.863462	-17.929068
1097.264923	-17.964420
1097.666678	-17.998583
1098.068727	-18.032914
1098.471071	-18.068312
1098.873710	-18.104722
1099.276644	-18.140959
1099.679874	-18.175010
1100.083400	-18.204743
1100.487222	-18.228730
1100.891340	-18.246891
1101.295756	-18.260640
1101.700468	-18.272526
1102.105478	-18.285434
1102.510787	-18.301658
1102.916393	-18.322247
1103.322298	-18.346774
1103.728502	-18.373569
1104.135005	-18.400433
1104.541807	-18.425496
1104.948909	-18.447906
1105.356312	-18.468058
1105.764015	-18.487261
1106.172019	-18.507211
1106.580324	-18.529345
1106.988931	-18.554250
1107.397840	-18.581490
1107.807051	-18.609830
1108.216564	-18.637622
1108.626380	-18.663256
1109.036500	-18.685584
1109.446923	-18.704130
1109.857649	-18.718927
1110.268680	-18.730383
1110.680016	-18.739172
1111.091657	-18.746121
1111.503602	-18.752194
1111.915854	-18.758500
1112.328411	-18.766243
1112.741275	-18.776409
1113.154445	-18.789471
1113.567922	-18.805279
1113.981706	-18.823088
1114.395798	-18.841916
1114.810198	-18.861076
1115.224906	-18.880696
1115.639923	-18.901970
1116.055249	-18.926957
1116.470884	-18.958043
1116.886829	-18.996968
1117.303084	-19.043995
1117.719650	-19.097648
1118.136526	-19.154967
1118.553713	-19.212303
1118.971212	-19.266538
1119.389022	-19.316073
1119.807145	-19.361310
1120.225580	-19.404257
1120.644328	-19.447450
1121.063389	-19.492705
1121.482763	-19.539984
1121.902452	-19.587204
1122.322454	-19.630912
1122.742771	-19.667482
1123.163404	-19.694446
1123.584351	-19.711520
1124.005614	-19.720670
1124.427193	-19.725250
1124.849089	-19.728696
1125.271301	-19.733339
1125.693830	-19.739755
1126.116677	-19.746845
1126.539842	-19.752826
1126.963324	-19.756260
1127.387126	-19.756927
1127.811246	-19.756134
1128.235685	-19.756345
1128.660444	-19.760205
1129.085522	-19.769615
1129.510922	-19.785104
1129.936641	-19.805862
1130.362682	-19.830241
1130.789044	-19.856634
1131.215728	-19.884243
1131.642734	-19.913326
1132.070063	-19.944998
1132.497714	-19.980539
1132.925689	-20.020497
1133.353987	-20.064250
1133.782610	-20.109970
1134.211556	-20.155179
1134.640827	-20.197660
1135.070424	-20.236118
1135.500345	-20.270625
1135.930593	-20.302266
1136.361166	-20.332314
1136.792067	-20.361298
1137.223294	-20.388537
1137.654848	-20.412202
1138.086730	-20.429961
1138.518940	-20.440053
1138.951479	-20.442202
1139.384346	-20.437717
1139.817543	-20.429045
1140.251069	-20.418759
1140.684925	-20.408544
1141.119111	-20.398707
1141.553628	-20.388432
