# 2022-03-22_10.47.34
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.13244444444444445
# untap_len = 0.01
# taper_len = 0.07244444444444445
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-109.409393
600.163550	-90.733457
600.283723	-83.420809
600.403943	-95.519448
600.524212	-95.343843
600.644529	-87.760305
600.764895	-82.496614
600.885308	-85.600572
601.005770	-84.786635
601.126280	-88.538708
601.246839	-86.123669
601.367446	-94.985730
601.488101	-91.749188
601.608804	-81.833641
601.729557	-82.310661
601.850357	-92.275339
601.971206	-89.736134
602.092104	-80.567261
602.213050	-84.087167
602.334045	-86.879545
602.455089	-83.249864
602.576181	-93.909315
602.697322	-93.113463
602.818511	-85.355637
602.939749	-85.249586
603.061036	-83.908977
603.182372	-85.271259
603.303757	-88.711292
603.425191	-87.568933
603.546673	-91.089826
603.668204	-89.358146
603.789785	-91.434838
603.911414	-88.732715
604.033092	-85.843583
604.154820	-89.896083
604.276596	-93.954710
604.398422	-88.252817
604.520297	-88.597759
604.642220	-86.018248
604.764193	-83.680208
604.886216	-91.433847
605.008287	-94.723221
605.130408	-95.547583
605.252578	-92.956266
605.374798	-87.472947
605.497066	-83.605591
605.619385	-82.168303
605.741752	-85.118998
605.864169	-86.846704
605.986636	-87.537633
606.109152	-89.855787
606.231718	-88.382827
606.354333	-85.501656
606.476998	-85.155547
606.599712	-88.545502
606.722476	-95.027889
606.845290	-94.146545
606.968154	-89.726027
607.091067	-87.004896
607.214030	-89.961548
607.337043	-83.523896
607.460106	-80.391401
607.583219	-84.355588
607.706381	-96.291153
607.829594	-92.489214
607.952856	-90.024032
608.076169	-84.138301
608.199531	-84.199884
608.322944	-88.533201
608.446407	-89.287375
608.569920	-84.768138
608.693483	-89.044451
608.817096	-91.761785
608.940759	-88.498537
609.064473	-83.949621
609.188237	-86.161680
609.312051	-81.513693
609.435916	-80.920761
609.559831	-85.527591
609.683796	-86.066125
609.807812	-90.558075
609.931878	-82.643498
610.055995	-85.457454
610.180162	-106.354275
610.304380	-88.899288
610.428648	-87.636291
610.552967	-94.973666
610.677337	-83.175370
610.801757	-87.020659
610.926228	-93.590653
611.050750	-85.045863
611.175323	-85.867774
611.299946	-81.900245
611.424620	-77.515638
611.549345	-79.287427
611.674121	-90.664764
611.798948	-87.482044
611.923826	-88.583603
612.048755	-92.319041
612.173734	-82.280140
612.298765	-79.657222
612.423847	-100.053689
612.548980	-78.728882
612.674165	-81.273732
612.799400	-87.409981
612.924687	-79.561365
613.050025	-80.863194
613.175414	-87.536993
613.300854	-79.464929
613.426346	-78.548577
613.551889	-95.845581
613.677484	-81.390020
613.803130	-80.559215
613.928827	-88.924275
614.054576	-81.537334
614.180377	-81.525030
614.306229	-85.549409
614.432132	-80.680972
614.558087	-83.087023
614.684094	-82.517916
614.810153	-92.008750
614.936263	-81.404517
615.062425	-77.426009
615.188639	-87.008822
615.314904	-81.189703
615.441222	-76.148895
615.567591	-82.808851
615.694012	-77.501710
615.820486	-75.943606
615.947011	-79.828768
616.073588	-100.242771
616.200217	-78.016676
616.326898	-79.540295
616.453632	-82.861024
616.580417	-77.576131
616.707255	-80.960443
616.834144	-78.760454
616.961086	-94.726803
617.088081	-75.994909
617.215127	-77.049341
617.342226	-82.946175
617.469378	-77.925474
617.596581	-79.447318
617.723837	-90.495133
617.851146	-81.375287
617.978507	-74.844373
618.105920	-76.789081
618.233386	-86.164690
618.360905	-77.945035
618.488476	-78.346881
618.616100	-80.726921
618.743777	-79.231637
618.871506	-77.502765
618.999288	-76.791234
619.127123	-89.189472
619.255011	-77.378879
619.382951	-78.142144
619.510945	-80.178395
619.638991	-84.132503
619.767090	-74.742459
619.895243	-75.841397
620.023448	-80.761874
620.151706	-79.530074
620.280017	-76.169831
620.408382	-76.046151
620.536799	-80.807478
620.665270	-80.639157
620.793794	-75.499128
620.922371	-84.670615
621.051002	-77.310390
621.179686	-76.092796
621.308423	-73.216225
621.437213	-75.907032
621.566057	-80.332703
621.694954	-81.850737
621.823905	-73.892613
621.952909	-83.078251
622.081967	-76.100521
622.211079	-74.996894
622.340244	-74.354729
622.469462	-79.178972
622.598735	-78.245280
622.728061	-75.299220
622.857441	-75.646244
622.986874	-77.563488
623.116361	-79.534728
623.245903	-76.415768
623.375498	-72.014438
623.505147	-80.422892
623.634850	-76.970223
623.764606	-74.634157
623.894417	-74.600284
624.024282	-77.292145
624.154201	-77.653593
624.284174	-75.914884
