# 2022-03-21_14.09.06
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11333333333333334
# untap_len = 0.01
# taper_len = 0.05333333333333333
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.30000000000000004
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-21.882630
1000.582480	-21.740110
1000.916545	-21.600615
1001.250832	-21.461256
1001.585343	-21.322054
1001.920077	-21.183054
1002.255035	-21.044302
1002.590218	-20.905862
1002.925624	-20.767786
1003.261255	-20.630120
1003.597111	-20.492922
1003.933192	-20.356254
1004.269497	-20.220175
1004.606029	-20.084752
1004.942785	-19.950045
1005.279768	-19.816114
1005.616977	-19.683025
1005.954412	-19.550831
1006.292074	-19.419594
1006.629962	-19.289398
1006.968077	-19.160320
1007.306420	-19.032400
1007.644990	-18.905676
1007.983787	-18.780192
1008.322813	-18.655991
1008.662067	-18.533105
1009.001549	-18.411536
1009.341259	-18.291277
1009.681199	-18.172320
1010.021367	-18.054662
1010.361765	-17.938318
1010.702392	-17.823316
1011.043250	-17.709683
1011.384337	-17.597452
1011.725654	-17.486648
1012.067202	-17.377296
1012.408980	-17.269416
1012.750989	-17.163022
1013.093230	-17.058133
1013.435702	-16.954791
1013.778405	-16.853049
1014.121341	-16.752971
1014.464508	-16.654606
1014.807908	-16.557974
1015.151540	-16.463071
1015.495405	-16.369885
1015.839503	-16.278408
1016.183835	-16.188624
1016.528400	-16.100519
1016.873198	-16.014062
1017.218231	-15.929209
1017.563498	-15.845913
1017.908999	-15.764117
1018.254735	-15.683759
1018.600707	-15.604783
1018.946913	-15.527152
1019.293354	-15.450850
1019.640032	-15.375853
1019.986945	-15.302135
1020.334094	-15.229677
1020.681480	-15.158467
1021.029102	-15.088486
1021.376961	-15.019711
1021.725058	-14.952117
1022.073391	-14.885696
1022.421962	-14.820439
1022.770772	-14.756305
1023.119819	-14.693229
1023.469104	-14.631135
1023.818628	-14.569946
1024.168391	-14.509584
1024.518393	-14.449971
1024.868634	-14.391050
1025.219115	-14.332771
1025.569836	-14.275065
1025.920796	-14.217884
1026.271997	-14.161201
1026.623438	-14.105007
1026.975121	-14.049301
1027.327044	-13.994090
1027.679208	-13.939424
1028.031614	-13.885377
1028.384262	-13.832011
1028.737152	-13.779380
1029.090284	-13.727542
1029.443659	-13.676554
1029.797276	-13.626456
1030.151137	-13.577269
1030.505240	-13.529018
1030.859587	-13.481716
