# 2022-03-16_22.55.45
# shape = sech2
# FWHM_ps = 0.2
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 4500
# GDD = 0.0
# propa_len = 0.2
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-48.609086
1000.582480	-48.536074
1000.916545	-48.465505
1001.250832	-48.394754
1001.585343	-48.323931
1001.920077	-48.253069
1002.255035	-48.182198
1002.590218	-48.111304
1002.925624	-48.040279
1003.261255	-47.968975
1003.597111	-47.897324
1003.933192	-47.825406
1004.269497	-47.753438
1004.606029	-47.681743
1004.942785	-47.610693
1005.279768	-47.540590
1005.616977	-47.471545
1005.954412	-47.403486
1006.292074	-47.336260
1006.629962	-47.269730
1006.968077	-47.203842
1007.306420	-47.138662
1007.644990	-47.074338
1007.983787	-47.010974
1008.322813	-46.948479
1008.662067	-46.886543
1009.001549	-46.824716
1009.341259	-46.762465
1009.681199	-46.699252
1010.021367	-46.634666
1010.361765	-46.568577
1010.702392	-46.501166
1011.043250	-46.432747
1011.384337	-46.363526
1011.725654	-46.293469
1012.067202	-46.222362
1012.408980	-46.149969
1012.750989	-46.076186
1013.093230	-46.001134
1013.435702	-45.925148
1013.778405	-45.848707
1014.121341	-45.772355
1014.464508	-45.696653
1014.807908	-45.622105
1015.151540	-45.549084
1015.495405	-45.477778
1015.839503	-45.408247
1016.183835	-45.340476
1016.528400	-45.274378
1016.873198	-45.209825
1017.218231	-45.146710
1017.563498	-45.085003
1017.908999	-45.024771
1018.254735	-44.966127
1018.600707	-44.909180
1018.946913	-44.854050
1019.293354	-44.800849
1019.640032	-44.749604
1019.986945	-44.700226
1020.334094	-44.652523
1020.681480	-44.606160
1021.029102	-44.560667
1021.376961	-44.515485
1021.725058	-44.470037
1022.073391	-44.423833
1022.421962	-44.376587
1022.770772	-44.328234
1023.119819	-44.278825
1023.469104	-44.228413
1023.818628	-44.177012
1024.168391	-44.124600
1024.518393	-44.071113
1024.868634	-44.016486
1025.219115	-43.960721
1025.569836	-43.903934
1025.920796	-43.846355
1026.271997	-43.788296
1026.623438	-43.730105
1026.975121	-43.672090
1027.327044	-43.614405
1027.679208	-43.556979
1028.031614	-43.499550
1028.384262	-43.441787
1028.737152	-43.383456
1029.090284	-43.324479
1029.443659	-43.264875
1029.797276	-43.204686
1030.151137	-43.144012
1030.505240	-43.083067
1030.859587	-43.022186
1031.214178	-42.961810
1031.569013	-42.902465
1031.924093	-42.844756
1032.279417	-42.789356
1032.634985	-42.736928
1032.990799	-42.687981
1033.346858	-42.642792
1033.703162	-42.601341
1034.059712	-42.563269
1034.416509	-42.527954
1034.773551	-42.494638
1035.130841	-42.462492
1035.488377	-42.430692
1035.846160	-42.398474
1036.204190	-42.365114
1036.562468	-42.329899
1036.920994	-42.292197
1037.279768	-42.251582
1037.638790	-42.207933
1037.998061	-42.161445
1038.357581	-42.112542
1038.717350	-42.061798
1039.077368	-42.009934
1039.437636	-41.957781
1039.798154	-41.906204
1040.158922	-41.856084
1040.519940	-41.808303
1040.881209	-41.763672
1041.242729	-41.722801
1041.604501	-41.686082
1041.966524	-41.653693
1042.328798	-41.625526
1042.691325	-41.601134
1043.054103	-41.579763
1043.417135	-41.560465
1043.780419	-41.542254
1044.143956	-41.524122
1044.507746	-41.504992
1044.871791	-41.483765
1045.236088	-41.459473
1045.600641	-41.431410
1045.965447	-41.399156
1046.330508	-41.362595
1046.695824	-41.321911
1047.061395	-41.277461
1047.427222	-41.229597
1047.793304	-41.178648
1048.159642	-41.125012
1048.526237	-41.069228
1048.893088	-41.011989
1049.260196	-40.954105
1049.627561	-40.896422
1049.995183	-40.839714
1050.363063	-40.784548
1050.731201	-40.731277
1051.099597	-40.680154
1051.468251	-40.631410
1051.837164	-40.585247
1052.206336	-40.541903
1052.575767	-40.501699
1052.945458	-40.464981
1053.315409	-40.431944
1053.685619	-40.402528
1054.056090	-40.376477
1054.426821	-40.353405
1054.797814	-40.332794
1055.169067	-40.314062
1055.540582	-40.296546
1055.912359	-40.279431
1056.284398	-40.261764
1056.656698	-40.242548
1057.029262	-40.220861
1057.402088	-40.195996
1057.775177	-40.167521
1058.148530	-40.135360
1058.522146	-40.099818
1058.896027	-40.061455
1059.270171	-40.020964
1059.644580	-39.979129
1060.019254	-39.936790
1060.394193	-39.894730
1060.769397	-39.853604
1061.144867	-39.813885
1061.520602	-39.775814
1061.896604	-39.739307
1062.272872	-39.703966
1062.649407	-39.669271
1063.026210	-39.634740
1063.403279	-39.599936
1063.780616	-39.564509
1064.158221	-39.528353
1064.536094	-39.491643
1064.914235	-39.454736
1065.292645	-39.418076
1065.671325	-39.382049
1066.050273	-39.346841
1066.429491	-39.312459
1066.808979	-39.278788
1067.188738	-39.245614
1067.568766	-39.212502
1067.949066	-39.178699
