# 2022-03-22_09.48.33
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.1473684210526316
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-79.734739
600.163550	-80.758137
600.283723	-83.408987
600.403943	-87.495058
600.524212	-84.690832
600.644529	-82.244022
600.764895	-80.513137
600.885308	-80.328192
601.005770	-82.404225
601.126280	-82.910348
601.246839	-83.920220
601.367446	-82.429791
601.488101	-80.613410
601.608804	-80.170921
601.729557	-80.006641
601.850357	-82.366641
601.971206	-83.878470
602.092104	-82.985233
602.213050	-82.221933
602.334045	-81.264973
602.455089	-82.734287
602.576181	-82.843365
602.697322	-81.927239
602.818511	-82.059664
602.939749	-80.927483
603.061036	-81.165659
603.182372	-80.605422
603.303757	-80.800396
603.425191	-83.202142
603.546673	-82.788034
603.668204	-81.472887
603.789785	-80.049076
603.911414	-80.220353
604.033092	-83.610397
604.154820	-84.548676
604.276596	-82.611111
604.398422	-80.232413
604.520297	-79.454099
604.642220	-80.091143
604.764193	-81.039760
604.886216	-83.101937
605.008287	-84.376491
605.130408	-81.749489
605.252578	-79.988672
605.374798	-78.306817
605.497066	-78.986371
605.619385	-82.642903
605.741752	-85.159507
605.864169	-85.001703
605.986636	-79.951079
606.109152	-78.845841
606.231718	-79.501510
606.354333	-80.891284
606.476998	-85.683463
606.599712	-81.778758
606.722476	-79.391983
606.845290	-78.582680
606.968154	-78.378989
607.091067	-82.740690
607.214030	-83.702612
607.337043	-83.710594
607.460106	-80.356450
607.583219	-79.274470
607.706381	-80.653024
607.829594	-80.593097
607.952856	-83.351070
608.076169	-81.539367
608.199531	-79.807097
608.322944	-79.494632
608.446407	-78.836455
608.569920	-81.600623
608.693483	-82.547966
608.817096	-81.852927
608.940759	-80.822828
609.064473	-79.230485
609.188237	-80.532269
609.312051	-81.772032
609.435916	-83.420178
609.559831	-82.486050
609.683796	-79.281273
609.807812	-78.659604
609.931878	-78.015639
610.055995	-78.621963
610.180162	-80.977868
610.304380	-81.660343
610.428648	-85.690747
610.552967	-82.230990
610.677337	-79.594560
610.801757	-78.129121
610.926228	-77.477737
611.050750	-81.949830
611.175323	-83.682265
611.299946	-82.145576
611.424620	-78.176665
611.549345	-76.970736
611.674121	-78.926204
611.798948	-78.985498
611.923826	-82.805160
612.048755	-84.835688
612.173734	-82.892090
612.298765	-79.509126
612.423847	-76.546128
612.548980	-78.448663
612.674165	-80.329895
612.799400	-83.621523
612.924687	-80.795935
613.050025	-77.908996
613.175414	-78.249810
613.300854	-77.480875
613.426346	-81.366130
613.551889	-84.677564
613.677484	-82.768729
613.803130	-79.351620
613.928827	-77.001242
614.054576	-79.991375
614.180377	-81.518989
614.306229	-81.298777
614.432132	-78.341136
614.558087	-76.481517
614.684094	-79.057031
614.810153	-80.669338
614.936263	-84.200348
615.062425	-81.255816
615.188639	-78.936579
615.314904	-79.486355
615.441222	-78.022361
615.567591	-81.802110
615.694012	-79.590669
615.820486	-79.509744
615.947011	-78.638707
616.073588	-77.753018
616.200217	-81.550988
616.326898	-79.769808
616.453632	-82.385622
616.580417	-79.466851
616.707255	-79.775135
616.834144	-80.390730
616.961086	-78.004244
617.088081	-80.192310
617.215127	-77.308635
617.342226	-80.104080
617.469378	-80.296118
617.596581	-80.692754
617.723837	-80.797145
617.851146	-77.620999
617.978507	-80.088333
618.105920	-78.186107
618.233386	-80.822914
618.360905	-80.608717
618.488476	-80.324347
618.616100	-79.749202
618.743777	-76.169563
618.871506	-78.664611
618.999288	-78.415977
619.127123	-83.582147
619.255011	-80.125104
619.382951	-77.756974
619.510945	-79.263540
619.638991	-78.457301
619.767090	-83.154051
619.895243	-78.292933
620.023448	-79.596200
620.151706	-77.965166
620.280017	-77.125300
620.408382	-80.088716
620.536799	-79.086809
620.665270	-85.729174
620.793794	-77.042940
620.922371	-77.338206
621.051002	-77.040498
621.179686	-79.318431
621.308423	-87.778552
621.437213	-79.006813
621.566057	-77.280490
621.694954	-73.577893
621.823905	-76.245116
621.952909	-80.451457
622.081967	-89.576475
622.211079	-78.604867
622.340244	-74.669250
622.469462	-75.575342
622.598735	-75.732543
622.728061	-84.993200
622.857441	-80.693073
622.986874	-78.484728
623.116361	-75.785772
623.245903	-75.577533
623.375498	-81.473877
623.505147	-79.467369
623.634850	-84.868698
623.764606	-76.830352
623.894417	-79.302543
624.024282	-77.692385
624.154201	-79.538297
624.284174	-79.685348
624.414202	-77.082136
624.544283	-80.736719
624.674419	-77.838221
624.804609	-82.332395
624.934853	-76.550987
625.065151	-78.244610
625.195504	-79.085477
625.325911	-80.776124
625.456373	-81.212216
625.586889	-76.238646
625.717460	-78.157853
625.848085	-76.279731
625.978764	-84.692423
626.109498	-78.647430
626.240287	-77.676124
626.371131	-75.881721
