# 2022-03-21_13.46.20
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.09000000000000001
# untap_len = 0.01
# taper_len = 0.03
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33333333333333337
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-40.276416
1000.582480	-40.461280
1000.916545	-40.656564
1001.250832	-40.858168
1001.585343	-41.064598
1001.920077	-41.273973
1002.255035	-41.483905
1002.590218	-41.691364
1002.925624	-41.892534
1003.261255	-42.082688
1003.597111	-42.256119
1003.933192	-42.406166
1004.269497	-42.525408
1004.606029	-42.606043
1004.942785	-42.640491
1005.279768	-42.622154
1005.616977	-42.546233
1005.954412	-42.410414
1006.292074	-42.215236
1006.629962	-41.964036
1006.968077	-41.662486
1007.306420	-41.317856
1007.644990	-40.938193
1007.983787	-40.531587
1008.322813	-40.105634
1008.662067	-39.667098
1009.001549	-39.221781
1009.341259	-38.774515
1009.681199	-38.329240
1010.021367	-37.889125
1010.361765	-37.456692
1010.702392	-37.033938
1011.043250	-36.622425
1011.384337	-36.223359
1011.725654	-35.837650
1012.067202	-35.465952
1012.408980	-35.108695
1012.750989	-34.766112
1013.093230	-34.438257
1013.435702	-34.125028
1013.778405	-33.826197
1014.121341	-33.541436
1014.464508	-33.270346
1014.807908	-33.012497
1015.151540	-32.767448
1015.495405	-32.534775
1015.839503	-32.314087
1016.183835	-32.105045
1016.528400	-31.907372
1016.873198	-31.720845
1017.218231	-31.545300
1017.563498	-31.380607
1017.908999	-31.226661
1018.254735	-31.083364
1018.600707	-30.950617
1018.946913	-30.828310
1019.293354	-30.716319
1019.640032	-30.614504
1019.986945	-30.522708
1020.334094	-30.440761
1020.681480	-30.368498
1021.029102	-30.305766
1021.376961	-30.252446
1021.725058	-30.208463
1022.073391	-30.173797
1022.421962	-30.148492
1022.770772	-30.132662
1023.119819	-30.126495
1023.469104	-30.130245
1023.818628	-30.144224
1024.168391	-30.168787
1024.518393	-30.204317
1024.868634	-30.251204
1025.219115	-30.309839
1025.569836	-30.380602
1025.920796	-30.463864
1026.271997	-30.559980
1026.623438	-30.669301
1026.975121	-30.792183
1027.327044	-30.929011
1027.679208	-31.080219
1028.031614	-31.246313
1028.384262	-31.427885
1028.737152	-31.625633
1029.090284	-31.840365
1029.443659	-32.073017
1029.797276	-32.324645
1030.151137	-32.596416
1030.505240	-32.889577
1030.859587	-33.205423
1031.214178	-33.545257
1031.569013	-33.910350
1031.924093	-34.301871
1032.279417	-34.720799
1032.634985	-35.167789
1032.990799	-35.642991
1033.346858	-36.145790
1033.703162	-36.674421
1034.059712	-37.225379
1034.416509	-37.792558
1034.773551	-38.366060
1035.130841	-38.930709
1035.488377	-39.464540
1035.846160	-39.937981
1036.204190	-40.315029
1036.562468	-40.557963
1036.920994	-40.635873
1037.279768	-40.534269
1037.638790	-40.260417
1037.998061	-39.840759
1038.357581	-39.312214
1038.717350	-38.712675
1039.077368	-38.074726
1039.437636	-37.423269
1039.798154	-36.775773
1040.158922	-36.143654
1040.519940	-35.533846
1040.881209	-34.950156
1041.242729	-34.394290
1041.604501	-33.866585
1041.966524	-33.366515
1042.328798	-32.893040
1042.691325	-32.444850
1043.054103	-32.020525
1043.417135	-31.618644
1043.780419	-31.237845
1044.143956	-30.876875
1044.507746	-30.534610
1044.871791	-30.210072
1045.236088	-29.902428
1045.600641	-29.610972
1045.965447	-29.335102
1046.330508	-29.074291
1046.695824	-28.828061
1047.061395	-28.595957
1047.427222	-28.377532
1047.793304	-28.172337
1048.159642	-27.979910
1048.526237	-27.799776
1048.893088	-27.631455
1049.260196	-27.474464
1049.627561	-27.328330
1049.995183	-27.192595
1050.363063	-27.066822
1050.731201	-26.950610
1051.099597	-26.843606
1051.468251	-26.745513
1051.837164	-26.656095
1052.206336	-26.575175
1052.575767	-26.502617
1052.945458	-26.438315
1053.315409	-26.382173
1053.685619	-26.334093
1054.056090	-26.293956
1054.426821	-26.261627
1054.797814	-26.236943
1055.169067	-26.219720
1055.540582	-26.209746
1055.912359	-26.206782
