# 2022-03-22_12.29.01
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.4
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-160.996522
600.163550	-162.604896
600.283723	-164.575371
600.403943	-165.546002
600.524212	-164.372434
600.644529	-162.436979
600.764895	-160.893510
600.885308	-159.962364
601.005770	-159.606742
601.126280	-159.752907
601.246839	-160.316456
601.367446	-161.181062
601.488101	-162.167709
601.608804	-163.042170
601.729557	-163.627660
601.850357	-163.950874
601.971206	-164.211778
602.092104	-164.623338
602.213050	-165.326610
602.334045	-166.399505
602.455089	-167.892600
602.576181	-169.854039
602.697322	-172.230560
602.818511	-174.027544
602.939749	-172.639374
603.061036	-169.143732
603.182372	-165.854950
603.303757	-163.214543
603.425191	-161.182661
603.546673	-159.687920
603.668204	-158.679689
603.789785	-158.126706
603.911414	-158.011728
604.033092	-158.327309
604.154820	-159.071296
604.276596	-160.236941
604.398422	-161.782099
604.520297	-163.531948
604.642220	-164.960314
604.764193	-165.206437
604.886216	-164.092400
605.008287	-162.368236
605.130408	-160.623445
605.252578	-159.074282
605.374798	-157.785053
605.497066	-156.780703
605.619385	-156.079867
605.741752	-155.704321
605.864169	-155.683963
605.986636	-156.062151
606.109152	-156.902986
606.231718	-158.300480
606.354333	-160.377084
606.476998	-163.160998
606.599712	-165.709770
606.722476	-165.290913
606.845290	-162.922842
606.968154	-160.957044
607.091067	-159.793584
607.214030	-159.363056
607.337043	-159.581755
607.460106	-160.372835
607.583219	-161.561103
607.706381	-162.598701
607.829594	-162.503347
607.952856	-161.093621
608.076169	-159.282599
608.199531	-157.698758
608.322944	-156.509682
608.446407	-155.714679
608.569920	-155.275927
608.693483	-155.156709
608.817096	-155.333202
608.940759	-155.799277
609.064473	-156.566189
609.188237	-157.650444
609.312051	-159.029754
609.435916	-160.520314
609.559831	-161.586116
609.683796	-161.588349
609.807812	-160.696649
609.931878	-159.630586
610.055995	-158.810848
610.180162	-158.318118
610.304380	-158.062410
610.428648	-157.881575
610.552967	-157.641913
610.677337	-157.345095
610.801757	-157.133169
610.926228	-157.174961
611.050750	-157.513413
611.175323	-157.827443
611.299946	-157.247486
611.424620	-155.315598
611.549345	-152.823566
611.674121	-150.535077
611.798948	-148.704883
611.923826	-147.365759
612.048755	-146.495770
612.173734	-146.067501
612.298765	-146.058598
612.423847	-146.451018
612.548980	-147.225541
612.674165	-148.351532
612.799400	-149.769456
612.924687	-151.364626
613.050025	-152.941312
613.175414	-154.230808
613.300854	-154.971937
613.426346	-155.034153
613.551889	-154.489979
613.677484	-153.572332
613.803130	-152.540013
613.928827	-151.569805
614.054576	-150.736034
614.180377	-150.038679
614.306229	-149.440259
614.432132	-148.899375
614.558087	-148.395732
614.684094	-147.939802
614.810153	-147.566771
614.936263	-147.324469
615.062425	-147.265599
615.188639	-147.447426
615.314904	-147.937072
615.441222	-148.821086
615.567591	-150.222193
615.694012	-152.334675
615.820486	-155.514329
615.947011	-160.541511
616.073588	-168.272446
616.200217	-165.648809
616.326898	-161.583826
616.453632	-160.144401
616.580417	-159.865557
616.707255	-159.023994
616.834144	-156.630284
616.961086	-153.843656
617.088081	-151.579754
617.215127	-150.009775
617.342226	-149.089644
617.469378	-148.747811
617.596581	-148.916360
617.723837	-149.522021
617.851146	-150.459019
617.978507	-151.542239
618.105920	-152.459103
618.233386	-152.828566
618.360905	-152.469548
618.488476	-151.567926
618.616100	-150.459877
618.743777	-149.406265
618.871506	-148.562641
618.999288	-148.018689
619.127123	-147.829499
619.255011	-148.029992
619.382951	-148.632720
619.510945	-149.598482
619.638991	-150.756553
619.767090	-151.704481
619.895243	-151.980316
620.023448	-151.625719
620.151706	-151.154245
620.280017	-150.980749
620.408382	-151.243468
620.536799	-151.811363
620.665270	-152.210656
620.793794	-151.834181
620.922371	-150.719191
621.051002	-149.489965
621.179686	-148.608784
621.308423	-148.259884
621.437213	-148.507161
621.566057	-149.386515
621.694954	-150.932040
621.823905	-153.144018
621.952909	-155.815288
622.081967	-158.133776
622.211079	-159.164508
622.340244	-159.663258
622.469462	-161.076900
622.598735	-164.535159
622.728061	-168.004705
622.857441	-162.160404
622.986874	-157.283302
623.116361	-154.260467
623.245903	-152.365806
623.375498	-151.215464
623.505147	-150.574651
623.634850	-150.277840
623.764606	-150.221240
623.894417	-150.386687
624.024282	-150.858782
624.154201	-151.822820
624.284174	-153.581719
624.414202	-156.662098
624.544283	-161.705704
624.674419	-162.005277
624.804609	-156.541692
624.934853	-153.054483
625.065151	-151.064747
625.195504	-150.096318
625.325911	-149.930193
625.456373	-150.466957
625.586889	-151.663544
625.717460	-153.484332
625.848085	-155.800383
625.978764	-158.168371
626.109498	-159.854469
626.240287	-160.959242
626.371131	-162.909727
626.502029	-168.732709
626.632982	-173.500293
626.763989	-160.282180
626.895052	-154.548478
627.026169	-150.952728
627.157341	-148.536129
627.288568	-146.951808
627.419850	-146.038980
627.551187	-145.713805
627.682579	-145.928811
627.814026	-146.650740
627.945528	-147.839237
628.077085	-149.415728
628.208697	-151.223410
628.340364	-153.026812
628.472087	-154.652632
628.603865	-156.198915
628.735698	-158.007367
628.867586	-160.441070
628.999530	-163.567388
629.131529	-165.910417
629.263584	-165.088923
629.395694	-163.437702
629.527859	-162.776350
629.660080	-162.964494
629.792357	-162.088450
629.924689	-158.654504
630.057077	-154.855992
630.189520	-151.901381
630.322019	-149.898724
630.454574	-148.806808
630.587184	-148.639694
630.719851	-149.521111
630.852573	-151.749560
630.985351	-155.581771
631.118185	-156.663303
631.251075	-152.106984
631.384021	-148.654787
631.517023	-146.691613
631.650081	-145.848572
631.783195	-145.940420
631.916365	-146.888577
632.049592	-148.589485
632.182874	-150.538138
632.316213	-151.317717
632.449608	-150.378711
632.583059	-149.174519
632.716567	-148.625643
632.850131	-148.969193
632.983751	-150.323934
633.117428	-152.922215
633.251161	-157.246798
633.384951	-162.532149
633.518797	-160.333875
633.652700	-156.817706
633.786660	-155.056863
633.920676	-154.383547
634.054749	-154.248232
634.188879	-154.249114
634.323065	-154.210513
634.457308	-154.208394
634.591608	-154.388750
634.725965	-154.770394
634.860379	-155.165810
634.994850	-155.278112
635.129377	-155.024713
635.263962	-154.696168
635.398604	-154.687940
635.533303	-155.218667
635.668058	-155.960756
635.802872	-155.354504
635.937742	-152.652020
636.072669	-149.601330
636.207654	-147.204767
636.342696	-145.635523
636.477796	-144.916940
636.612953	-145.124203
636.748167	-146.489659
636.883439	-149.676822
637.018768	-157.196894
637.154155	-157.373770
637.289599	-148.867627
637.425101	-144.878323
637.560660	-142.717811
637.696277	-141.665129
637.831952	-141.438537
637.967685	-141.896366
638.103475	-142.929899
638.239324	-144.373957
638.375230	-145.896017
638.511194	-147.009782
638.647215	-147.491558
638.783295	-147.659774
638.919433	-147.929822
639.055629	-148.443272
639.191883	-149.014712
639.328195	-149.195091
639.464565	-148.662040
639.600994	-147.635379
639.737481	-146.564488
639.874025	-145.735520
640.010629	-145.274098
640.147290	-145.254986
640.284010	-145.781590
640.420789	-147.055768
640.557625	-149.496935
640.694521	-153.852996
640.831474	-155.944732
640.968487	-149.913588
641.105558	-145.520026
641.242687	-142.792804
641.379876	-141.196871
641.517123	-140.510610
641.654429	-140.666556
641.791793	-141.669048
641.929216	-143.455787
642.066699	-145.322831
642.204240	-145.318532
642.341840	-143.513457
642.479499	-141.873121
642.617217	-141.094775
642.754994	-141.267942
642.892830	-142.420414
643.030726	-144.601298
643.168680	-147.663665
643.306694	-150.185561
643.444767	-150.106879
643.582899	-149.374788
643.721091	-149.868706
643.859342	-152.333138
643.997652	-158.451482
644.136022	-164.001334
644.274451	-154.591538
644.412940	-150.636258
644.551488	-148.868766
644.690096	-148.357239
644.828763	-148.765497
644.967490	-149.984802
645.106277	-151.984429
645.245124	-154.228646
645.384030	-154.246967
645.522997	-151.609821
645.662023	-149.049468
645.801109	-147.366897
645.940255	-146.512607
646.079460	-146.280683
646.218726	-146.300199
646.358052	-145.993757
646.497438	-144.978270
646.636884	-143.517540
646.776391	-142.101528
646.915957	-141.010202
647.055584	-140.344002
647.195271	-140.139370
647.335019	-140.431826
647.474826	-141.288081
647.614695	-142.836294
647.754623	-145.319564
647.894612	-149.157238
648.034662	-153.731686
648.174772	-151.940600
648.314943	-147.908758
648.455174	-145.355928
648.595466	-143.931153
648.735819	-143.323633
648.876233	-143.386542
649.016707	-144.063429
649.157242	-145.320822
649.297838	-146.960891
649.438495	-148.044884
649.579213	-147.079024
649.719992	-144.706112
649.860832	-142.384569
650.001733	-140.597950
650.142695	-139.420417
650.283718	-138.877078
650.424803	-139.039531
650.565949	-140.081767
650.707156	-142.411054
650.848424	-147.155495
650.989754	-154.885769
651.131145	-146.552687
651.272597	-141.325262
651.414111	-138.539189
651.555687	-137.095115
651.697324	-136.594986
651.839022	-136.842435
651.980782	-137.668202
652.122604	-138.787345
652.264488	-139.690644
652.406433	-139.914736
652.548441	-139.608956
652.690510	-139.313509
652.832640	-139.425974
652.974833	-140.168405
653.117088	-141.747149
653.259405	-144.540353
653.401784	-149.579577
653.544224	-160.358741
653.686727	-152.890981
653.829293	-147.351009
653.971920	-144.774658
654.114609	-143.545924
654.257361	-143.082760
654.400175	-143.053712
654.543052	-143.204299
654.685991	-143.307957
654.828992	-143.173302
654.972056	-142.710273
655.115183	-141.979112
655.258372	-141.115539
655.401623	-140.210119
655.544937	-139.277350
655.688314	-138.314609
655.831754	-137.366466
655.975256	-136.527134
656.118822	-135.895966
656.262450	-135.539332
656.406141	-135.475257
656.549894	-135.664800
656.693711	-135.996640
656.837591	-136.279238
656.981534	-136.300595
657.125540	-135.981490
657.269610	-135.458474
657.413742	-134.970161
657.557938	-134.716749
657.702196	-134.819128
657.846519	-135.324641
657.990904	-136.190887
658.135353	-137.217266
658.279866	-137.993227
658.424441	-138.149239
658.569081	-137.805816
658.713784	-137.392231
658.858550	-137.185116
659.003381	-137.225088
659.148274	-137.418915
659.293232	-137.661121
659.438253	-137.928093
659.583339	-138.258880
659.728488	-138.611872
659.873701	-138.734528
660.018978	-138.313306
660.164318	-137.410514
660.309723	-136.454901
660.455192	-135.827633
660.600725	-135.728350
660.746323	-136.240531
660.891984	-137.358301
661.037710	-138.857632
661.183500	-139.960864
661.329354	-139.709756
661.475272	-138.540908
661.621255	-137.494976
661.767303	-137.028479
661.913415	-137.229735
662.059591	-138.029055
662.205833	-139.111340
662.352138	-139.679124
662.498509	-138.996038
662.644944	-137.543331
662.791443	-136.160601
662.938008	-135.203784
663.084638	-134.735175
663.231332	-134.722006
663.378091	-135.095834
663.524915	-135.761414
663.671804	-136.606267
663.818759	-137.538658
663.965778	-138.544196
664.112863	-139.704960
664.260012	-141.151728
664.407227	-142.988930
664.554507	-145.226051
664.701853	-147.731238
664.849264	-150.346513
664.996740	-153.384375
665.144282	-158.454384
665.291889	-166.798762
665.439561	-155.991134
665.587300	-150.264988
665.735103	-146.946612
665.882973	-144.896251
666.030908	-143.709601
666.178909	-143.209826
666.326976	-143.320225
666.475109	-144.022984
666.623307	-145.347884
666.771571	-147.374367
666.919902	-150.201672
667.068298	-153.503459
667.216761	-154.593787
667.365289	-152.136896
667.513884	-149.473624
667.662545	-147.617442
667.811272	-146.577370
667.960065	-146.326615
668.108925	-146.834015
668.257851	-147.734844
668.406843	-147.587400
668.555902	-145.371350
668.705027	-142.631518
668.854219	-140.471851
669.003478	-139.078155
669.152803	-138.396254
669.302195	-138.315721
669.451653	-138.661474
669.601179	-139.149783
669.750771	-139.440017
669.900430	-139.375532
670.050156	-139.118056
670.199949	-138.934681
670.349808	-139.000491
670.499735	-139.400021
670.649729	-140.195426
670.799790	-141.470532
670.949918	-143.319164
671.100114	-145.696077
671.250377	-147.869923
671.400707	-148.304012
671.551104	-147.402611
671.701569	-146.783898
671.852101	-147.054194
672.002700	-148.232578
672.153368	-149.751328
672.304102	-149.837411
672.454905	-147.851272
672.605775	-145.524450
672.756713	-143.693685
672.907718	-142.425829
673.058791	-141.645105
673.209933	-141.268986
673.361142	-141.189776
673.512419	-141.200617
673.663764	-140.950864
673.815177	-140.151028
673.966658	-138.930636
674.118207	-137.720800
674.269825	-136.887660
674.421510	-136.646923
674.573264	-137.124782
674.725086	-138.344956
674.876977	-139.884195
675.028936	-140.157933
675.180963	-138.406158
675.333059	-136.331499
675.485224	-134.905862
675.637457	-134.257895
675.789758	-134.309082
675.942129	-134.891387
676.094568	-135.671193
676.247075	-136.133106
676.399652	-135.987414
676.552298	-135.558370
676.705012	-135.375120
676.857795	-135.789648
677.010648	-137.006536
677.163569	-139.109750
677.316560	-141.505847
677.469619	-141.631330
677.622748	-139.315528
677.775946	-137.184028
677.929214	-135.932701
678.082551	-135.536270
678.235957	-135.920157
678.389432	-137.030789
678.542977	-138.795195
678.696592	-141.027469
678.850276	-143.250144
679.004030	-144.428105
679.157853	-143.532067
679.311746	-141.364487
679.465709	-139.385922
679.619742	-138.285357
679.773844	-138.365518
679.928017	-139.949516
680.082259	-143.355812
680.236571	-144.690387
680.390954	-140.018359
680.545406	-136.426619
680.699929	-134.470389
680.854522	-133.751742
681.009185	-134.062744
681.163918	-135.300190
681.318722	-137.323094
681.473596	-139.638979
681.628540	-141.171888
681.783555	-141.596114
681.938641	-141.956751
682.093797	-142.814990
682.249023	-143.610848
682.404321	-143.313218
682.559689	-142.313949
682.715128	-141.746666
682.870637	-142.155275
683.026218	-143.699442
683.181869	-145.969328
683.337591	-146.321876
683.493385	-143.613298
683.649249	-140.828448
683.805185	-138.758862
683.961191	-137.168810
684.117269	-135.760240
684.273418	-134.391912
684.429639	-133.115642
684.585930	-132.065576
684.742294	-131.341458
684.898728	-130.969906
685.055234	-130.909969
685.211812	-131.066294
685.368461	-131.306420
685.525182	-131.497578
685.681975	-131.572244
685.838839	-131.587751
685.995775	-131.720752
686.152783	-132.208667
686.309863	-133.314859
686.467014	-135.370136
686.624238	-138.959955
686.781534	-145.660916
686.938902	-152.017869
687.096342	-144.243118
687.253854	-141.076314
687.411438	-139.778486
687.569095	-138.592971
687.726824	-136.387699
687.884626	-133.590749
688.042499	-131.031695
688.200446	-129.034939
688.358465	-127.655641
688.516556	-126.869223
688.674720	-126.596456
688.832957	-126.646165
688.991266	-126.650134
689.149649	-126.218885
689.308104	-125.364786
689.466632	-124.495921
689.625233	-123.994648
689.783906	-124.067518
689.942653	-124.796208
690.101473	-126.127848
690.260367	-127.648882
690.419333	-128.323291
690.578372	-127.632429
690.737485	-126.523236
690.896672	-125.797067
691.055931	-125.645717
691.215264	-125.970752
691.374671	-126.492029
691.534151	-126.814468
691.693704	-126.722773
691.853332	-126.429271
692.013033	-126.332492
692.172807	-126.735967
692.332656	-127.836388
692.492578	-129.807133
692.652575	-132.860248
692.812645	-137.075225
692.972789	-140.332051
693.133007	-138.964979
693.293300	-136.972531
693.453666	-135.951942
693.614107	-135.603440
693.774622	-135.458444
693.935211	-135.059105
694.095875	-134.187584
694.256613	-133.027911
694.417426	-131.927164
694.578313	-131.136234
694.739274	-130.780443
694.900311	-130.907920
695.061421	-131.505179
695.222607	-132.452192
695.383868	-133.441613
695.545203	-134.075250
695.706613	-134.334538
695.868098	-134.726988
696.029658	-135.810886
696.191293	-137.696945
696.353003	-138.502820
696.514789	-135.816119
696.676649	-132.580546
696.838585	-130.327611
697.000596	-129.087852
697.162682	-128.735703
697.324844	-129.120936
697.487081	-129.886609
697.649394	-130.183731
697.811782	-129.262520
697.974246	-127.654812
698.136786	-126.197766
698.299401	-125.219643
698.462092	-124.781546
698.624859	-124.894017
698.787702	-125.568977
698.950621	-126.736979
699.113616	-127.937057
699.276686	-128.103901
699.439833	-126.987133
699.603056	-125.722347
699.766355	-125.111433
699.929731	-125.442698
700.093183	-126.899086
700.256711	-129.726221
700.420315	-133.509770
700.583996	-133.186028
700.747754	-129.640120
700.911588	-127.267250
701.075499	-126.230742
701.239486	-126.356073
701.403550	-127.655539
701.567691	-130.390908
701.731909	-135.342429
701.896203	-143.500315
702.060575	-140.077021
702.225024	-136.199763
702.389549	-135.180447
702.554152	-135.954942
702.718832	-138.284276
702.883589	-141.666231
703.048424	-140.552139
703.213335	-135.807914
703.378324	-132.345272
703.543391	-130.282861
703.708535	-129.417324
703.873757	-129.726027
704.039056	-131.428166
704.204433	-135.331799
704.369887	-145.282013
704.535420	-140.762351
704.701030	-133.633838
704.866718	-130.429705
705.032484	-128.888114
705.198328	-128.339596
705.364250	-128.339238
705.530250	-128.258604
705.696328	-127.420922
705.862485	-125.916486
706.028720	-124.439697
706.195033	-123.471822
706.361424	-123.194518
706.527894	-123.629179
706.694442	-124.612070
706.861069	-125.548917
707.027775	-125.483092
707.194559	-124.387052
707.361422	-123.148699
707.528363	-122.270613
707.695384	-121.795422
707.862483	-121.562412
708.029661	-121.346494
708.196918	-121.000230
708.364254	-120.570345
708.531670	-120.251817
708.699164	-120.253098
708.866738	-120.727395
709.034391	-121.766343
709.202123	-123.372794
709.369935	-125.307903
709.537826	-126.829825
709.705796	-127.249696
709.873847	-127.172170
710.041976	-127.620918
710.210186	-129.217961
710.378475	-132.511625
710.546844	-137.966507
710.715292	-139.122219
710.883821	-135.274414
711.052429	-133.244760
711.221118	-131.847814
711.389887	-129.730155
711.558735	-127.229152
711.727664	-125.243474
711.896673	-124.146090
712.065763	-124.061463
712.234932	-125.154243
712.404183	-127.865720
712.573513	-133.651102
712.742924	-142.053826
712.912416	-132.208355
713.081988	-128.055950
713.251641	-126.387162
713.421375	-126.114481
713.591190	-126.682874
713.761085	-127.402031
713.931061	-127.487783
714.101119	-126.986420
714.271257	-126.713321
714.441476	-127.381689
714.611777	-129.719805
714.782159	-135.801315
714.952622	-143.054509
715.123166	-130.774294
715.293792	-126.105836
715.464499	-123.807779
715.635288	-122.907681
715.806158	-123.085430
715.977110	-124.211492
716.148143	-126.195584
716.319259	-128.824940
716.490456	-131.536112
716.661735	-133.710289
716.833096	-135.827531
717.004538	-139.422211
717.176063	-147.554223
717.347670	-145.054476
717.519359	-137.717935
717.691130	-133.995832
717.862984	-131.772399
718.034920	-130.435603
718.206938	-129.737550
718.379039	-129.420448
718.551222	-128.975788
718.723488	-127.801025
718.895836	-125.918161
719.068267	-123.889901
719.240781	-122.115544
719.413377	-120.728025
719.586057	-119.748492
719.758819	-119.178242
719.931664	-119.028844
720.104593	-119.325199
720.277604	-120.098406
720.450699	-121.368111
720.623876	-123.085389
720.797137	-124.956109
720.970482	-126.199897
721.143910	-126.157126
721.317421	-125.351303
721.491016	-124.522705
721.664694	-123.850298
721.838456	-123.209252
722.012302	-122.516344
722.186231	-121.892728
722.360244	-121.583126
722.534342	-121.832206
722.708523	-122.875733
722.882788	-125.009702
723.057137	-128.514231
723.231570	-131.130399
723.406088	-128.041846
723.580689	-124.763056
723.755375	-122.944063
723.930146	-122.293123
724.105000	-122.503785
724.279940	-123.218788
724.454963	-123.949995
724.630072	-124.327964
724.805265	-124.442463
724.980543	-124.536191
725.155905	-124.577460
725.331353	-124.405092
725.506885	-124.123327
725.682503	-124.009206
725.858205	-124.021915
726.033993	-123.537734
726.209865	-122.080555
726.385823	-120.218655
726.561866	-118.671249
726.737995	-117.712269
726.914209	-117.357171
727.090508	-117.518392
727.266893	-118.041139
727.443364	-118.702381
727.619920	-119.258336
727.796562	-119.591526
727.973290	-119.820576
728.150103	-120.205583
728.327003	-120.977673
728.503988	-122.209388
728.681060	-123.565210
728.858218	-123.999084
729.035461	-122.936192
729.212791	-121.379419
729.390208	-120.180924
729.567710	-119.562013
729.745299	-119.504777
729.922975	-119.921302
730.100737	-120.687542
730.278586	-121.656646
730.456521	-122.691071
730.634543	-123.688200
730.812652	-124.537407
730.990848	-125.035068
731.169130	-124.929944
731.347500	-124.161718
731.525957	-122.959753
731.704500	-121.649086
731.883131	-120.471175
732.061850	-119.533673
732.240655	-118.814128
732.419548	-118.197460
732.598528	-117.576258
732.777596	-116.970581
732.956751	-116.531694
733.135994	-116.429621
733.315325	-116.755131
733.494744	-117.465607
733.674250	-118.335103
733.853844	-118.979893
734.033526	-119.139618
734.213296	-118.941811
734.393154	-118.677420
734.573101	-118.517574
734.753135	-118.508669
734.933258	-118.660312
735.113469	-118.989548
735.293769	-119.495489
735.474157	-120.060713
735.654633	-120.342861
735.835198	-119.991092
736.015852	-119.209465
736.196594	-118.631621
736.377426	-118.775566
736.558346	-119.875377
736.739355	-121.368605
736.920453	-120.720975
737.101640	-117.874764
737.282916	-115.401268
737.464282	-113.949790
737.645736	-113.450460
737.827280	-113.734864
738.008914	-114.543911
738.190637	-115.411143
738.372449	-115.740177
738.554351	-115.364377
738.736342	-114.715826
738.918424	-114.260618
739.100595	-114.253546
739.282855	-114.796680
739.465206	-115.819920
739.647647	-116.846304
739.830178	-116.913492
740.012799	-115.804430
740.195510	-114.442445
740.378311	-113.484242
740.561203	-113.089562
740.744185	-113.166783
740.927258	-113.408040
741.110421	-113.334357
741.293674	-112.728478
741.477018	-111.949953
741.660453	-111.502005
741.843979	-111.697144
742.027596	-112.707776
742.211303	-114.680364
742.395102	-117.819305
742.578991	-122.444907
742.762972	-128.601174
742.947044	-131.968324
743.131207	-129.572684
743.315461	-125.547548
743.499807	-121.343444
743.684244	-118.020335
743.868773	-115.778834
744.053394	-114.569046
744.238106	-114.357669
744.422910	-115.181579
744.607805	-117.161622
744.792793	-120.417703
744.977872	-123.949578
745.163044	-123.738433
745.348307	-121.535229
745.533663	-120.018685
745.719111	-118.915299
745.904651	-117.608806
746.090283	-116.010130
746.276008	-114.472685
746.461826	-113.297820
746.647735	-112.598296
746.833738	-112.356992
747.019833	-112.457744
747.206021	-112.686229
747.392302	-112.785758
747.578676	-112.617214
747.765143	-112.253984
747.951703	-111.862238
748.138356	-111.554158
748.325102	-111.360383
748.511941	-111.263396
748.698874	-111.223750
748.885900	-111.187037
749.073019	-111.093712
749.260232	-110.910947
749.447539	-110.665007
749.634939	-110.432786
749.822433	-110.298367
750.010021	-110.317697
750.197703	-110.507191
750.385479	-110.838225
750.573348	-111.222719
