# 2022-03-22_13.18.00
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.16
# untap_len = 0.01
# taper_len = 0.1
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-94.773780
600.163550	-93.684822
600.283723	-92.621725
600.403943	-91.585435
600.524212	-91.030624
600.644529	-90.941120
600.764895	-90.926228
600.885308	-90.883523
601.005770	-90.801568
601.126280	-90.433562
601.246839	-89.680137
601.367446	-88.782063
601.488101	-87.944130
601.608804	-87.300857
601.729557	-86.812891
601.850357	-86.475547
601.971206	-86.342903
602.092104	-86.432828
602.213050	-86.568669
602.334045	-86.682501
602.455089	-86.823558
602.576181	-86.939657
602.697322	-86.890059
602.818511	-86.586095
602.939749	-86.182482
603.061036	-85.936794
603.182372	-85.996588
603.303757	-86.242959
603.425191	-86.467912
603.546673	-86.698089
603.668204	-87.032842
603.789785	-87.384917
603.911414	-87.651447
604.033092	-87.793918
604.154820	-87.810237
604.276596	-87.663203
604.398422	-87.566377
604.520297	-87.869347
604.642220	-88.516384
604.764193	-89.012851
604.886216	-89.230782
605.008287	-89.613671
605.130408	-90.197562
605.252578	-90.726849
605.374798	-90.907284
605.497066	-90.772109
605.619385	-90.694423
605.741752	-90.791441
605.864169	-91.002482
605.986636	-91.547239
606.109152	-92.406248
606.231718	-93.204213
606.354333	-94.106644
606.476998	-95.485689
606.599712	-97.065056
606.722476	-97.677817
606.845290	-97.280826
606.968154	-97.023291
607.091067	-97.511193
607.214030	-98.463181
607.337043	-99.727531
607.460106	-101.723017
607.583219	-104.701271
607.706381	-108.748833
607.829594	-112.999418
607.952856	-112.144220
608.076169	-109.809997
608.199531	-106.669254
608.322944	-104.993767
608.446407	-105.167133
608.569920	-106.633182
608.693483	-107.240167
608.817096	-106.694761
608.940759	-104.888582
609.064473	-101.894301
609.188237	-99.418631
609.312051	-98.223620
609.435916	-97.498970
609.559831	-96.494457
609.683796	-95.497360
609.807812	-94.816028
609.931878	-94.548697
610.055995	-95.039201
610.180162	-95.837491
610.304380	-96.173144
610.428648	-96.391701
610.552967	-96.641469
610.677337	-96.068841
610.801757	-95.207347
610.926228	-94.883158
611.050750	-94.511066
611.175323	-93.230669
611.299946	-91.820666
611.424620	-91.148759
611.549345	-90.993316
611.674121	-90.917967
611.798948	-91.143227
611.923826	-91.799144
612.048755	-92.316995
612.173734	-92.560857
612.298765	-93.100358
612.423847	-93.372188
612.548980	-92.653316
612.674165	-91.742594
612.799400	-90.990864
612.924687	-90.091973
613.050025	-89.539312
613.175414	-89.669857
613.300854	-89.985524
613.426346	-90.099128
613.551889	-90.699317
613.677484	-91.882143
613.803130	-92.462267
613.928827	-92.030140
614.054576	-91.538224
614.180377	-90.915915
614.306229	-90.034254
614.432132	-89.441432
614.558087	-89.536278
614.684094	-89.833298
614.810153	-89.896227
614.936263	-90.270981
615.062425	-91.133624
615.188639	-91.958122
615.314904	-92.566624
615.441222	-93.056507
615.567591	-93.058160
615.694012	-92.612466
615.820486	-92.061584
615.947011	-91.673633
616.073588	-91.505240
616.200217	-91.583792
616.326898	-91.940640
616.453632	-92.452102
616.580417	-92.811129
616.707255	-93.045478
616.834144	-93.520031
616.961086	-94.128647
617.088081	-94.567139
617.215127	-94.929310
617.342226	-94.774159
617.469378	-93.640415
617.596581	-92.482533
617.723837	-91.588897
617.851146	-90.963648
617.978507	-90.789417
618.105920	-90.942988
618.233386	-91.615851
618.360905	-93.053885
618.488476	-94.899551
618.616100	-96.372284
618.743777	-97.596848
618.871506	-97.630391
618.999288	-96.961738
619.127123	-96.756802
619.255011	-97.028505
619.382951	-98.304367
619.510945	-100.084682
619.638991	-103.070709
619.767090	-102.395140
619.895243	-96.745166
620.023448	-93.384954
620.151706	-91.484883
620.280017	-90.608401
620.408382	-90.576226
620.536799	-90.739114
620.665270	-90.375825
620.793794	-89.413722
620.922371	-88.480164
621.051002	-88.212798
621.179686	-88.559164
621.308423	-88.774655
621.437213	-88.853601
621.566057	-89.252071
621.694954	-89.900778
621.823905	-90.771885
621.952909	-91.522688
622.081967	-92.299289
622.211079	-93.405219
622.340244	-94.710545
622.469462	-96.773543
622.598735	-100.074948
622.728061	-106.794478
622.857441	-112.884298
622.986874	-100.214140
623.116361	-95.796241
623.245903	-94.035970
623.375498	-93.676523
623.505147	-93.647565
623.634850	-93.191383
623.764606	-93.112290
623.894417	-93.200950
624.024282	-92.517848
624.154201	-91.688612
624.284174	-91.303613
624.414202	-91.358651
624.544283	-91.847343
624.674419	-93.013945
624.804609	-94.980477
624.934853	-96.265821
625.065151	-95.023543
625.195504	-92.632516
625.325911	-90.307740
625.456373	-88.779957
625.586889	-88.118523
625.717460	-87.638090
625.848085	-86.827854
625.978764	-85.739421
626.109498	-84.746517
626.240287	-83.881386
626.371131	-83.166009
626.502029	-82.584987
626.632982	-82.025024
626.763989	-81.384325
626.895052	-80.979686
627.026169	-81.014148
627.157341	-81.237734
627.288568	-81.308968
627.419850	-81.216878
627.551187	-81.026909
627.682579	-80.730852
627.814026	-80.344549
627.945528	-80.080364
628.077085	-80.130576
628.208697	-80.355199
628.340364	-80.584149
628.472087	-80.768526
628.603865	-80.959342
628.735698	-81.228422
628.867586	-81.430250
628.999530	-81.296372
629.131529	-80.927322
629.263584	-80.738088
629.395694	-81.024156
629.527859	-81.602739
629.660080	-81.870968
629.792357	-81.697320
629.924689	-81.636496
630.057077	-81.877320
630.189520	-82.167389
630.322019	-82.373821
630.454574	-82.677611
630.587184	-83.335882
630.719851	-84.250186
630.852573	-85.153969
630.985351	-86.030027
631.118185	-86.804627
631.251075	-87.559108
631.384021	-88.123234
631.517023	-88.132223
631.650081	-88.068917
631.783195	-88.647952
631.916365	-90.126670
632.049592	-92.357230
632.182874	-94.575811
632.316213	-95.376744
632.449608	-94.641498
632.583059	-93.734818
632.716567	-93.645300
632.850131	-94.184594
632.983751	-94.696482
633.117428	-93.928505
633.251161	-92.075456
633.384951	-89.710975
633.518797	-87.347758
633.652700	-85.475345
633.786660	-84.205438
633.920676	-83.666461
634.054749	-83.995163
634.188879	-85.048999
634.323065	-86.406320
634.457308	-87.283402
634.591608	-87.344488
634.725965	-86.758023
634.860379	-85.648096
634.994850	-84.528323
635.129377	-83.892072
635.263962	-83.870319
635.398604	-84.378608
635.533303	-85.463205
635.668058	-87.218960
635.802872	-89.373645
635.937742	-90.964831
636.072669	-90.808831
636.207654	-89.413008
636.342696	-87.906360
