# 2022-03-21_22.23.09
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11177777777777778
# untap_len = 0.01
# taper_len = 0.05177777777777778
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2894736842105263
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-84.162376
600.163550	-84.254446
600.283723	-84.318795
600.403943	-84.353545
600.524212	-84.359012
600.644529	-84.335134
600.764895	-84.281063
600.885308	-84.195023
601.005770	-84.074778
601.126280	-83.918415
601.246839	-83.725452
601.367446	-83.497527
601.488101	-83.238643
601.608804	-82.954817
601.729557	-82.653286
601.850357	-82.341660
601.971206	-82.027003
602.092104	-81.715231
602.213050	-81.410827
602.334045	-81.116760
602.455089	-80.834762
602.576181	-80.565598
602.697322	-80.309418
602.818511	-80.066065
602.939749	-79.835301
603.061036	-79.616903
603.182372	-79.410724
603.303757	-79.216543
603.425191	-79.034036
603.546673	-78.862660
603.668204	-78.701633
603.789785	-78.549863
603.911414	-78.406110
604.033092	-78.268955
604.154820	-78.137053
604.276596	-78.009294
604.398422	-77.884919
604.520297	-77.763631
604.642220	-77.645584
604.764193	-77.531306
604.886216	-77.421548
605.008287	-77.317118
605.130408	-77.218708
605.252578	-77.126795
605.374798	-77.041630
605.497066	-76.963215
605.619385	-76.891468
605.741752	-76.826285
605.864169	-76.767786
605.986636	-76.716359
606.109152	-76.672790
606.231718	-76.638257
606.354333	-76.614272
606.476998	-76.602552
606.599712	-76.604860
606.722476	-76.622828
606.845290	-76.657779
606.968154	-76.710635
607.091067	-76.781836
607.214030	-76.871399
607.337043	-76.978960
607.460106	-77.103850
607.583219	-77.245223
607.706381	-77.402123
607.829594	-77.573577
607.952856	-77.758541
608.076169	-77.955862
608.199531	-78.164051
608.322944	-78.380981
608.446407	-78.603556
608.569920	-78.827391
608.693483	-79.046629
608.817096	-79.253851
608.940759	-79.440360
609.064473	-79.596769
609.188237	-79.714119
609.312051	-79.785165
609.435916	-79.805486
609.559831	-79.774044
609.683796	-79.693287
609.807812	-79.568490
609.931878	-79.406860
610.055995	-79.216415
610.180162	-79.005054
610.304380	-78.780001
610.428648	-78.547497
610.552967	-78.312944
610.677337	-78.081058
610.801757	-77.856116
610.926228	-77.642166
611.050750	-77.443137
611.175323	-77.262838
611.299946	-77.104907
611.424620	-76.972630
611.549345	-76.868878
611.674121	-76.795950
611.798948	-76.755644
611.923826	-76.749218
612.048755	-76.777462
612.173734	-76.840760
612.298765	-76.939224
612.423847	-77.072835
612.548980	-77.241567
612.674165	-77.445578
612.799400	-77.685291
612.924687	-77.961557
613.050025	-78.275737
613.175414	-78.629679
613.300854	-79.025614
613.426346	-79.466054
613.551889	-79.953272
613.677484	-80.488880
613.803130	-81.072907
613.928827	-81.702763
614.054576	-82.371487
614.180377	-83.065524
614.306229	-83.761944
614.432132	-84.425959
614.558087	-85.010407
614.684094	-85.460677
614.810153	-85.727497
614.936263	-85.784109
615.062425	-85.637300
615.188639	-85.323796
615.314904	-84.894598
615.441222	-84.399324
615.567591	-83.877707
615.694012	-83.357949
615.820486	-82.858697
615.947011	-82.391897
616.073588	-81.965075
616.200217	-81.583090
616.326898	-81.248941
616.453632	-80.964521
616.580417	-80.730785
616.707255	-80.547908
616.834144	-80.415445
616.961086	-80.332381
617.088081	-80.297119
617.215127	-80.307579
617.342226	-80.361257
617.469378	-80.455274
617.596581	-80.586542
617.723837	-80.751936
617.851146	-80.948578
617.978507	-81.174014
618.105920	-81.426226
618.233386	-81.703453
618.360905	-82.003881
618.488476	-82.324940
618.616100	-82.662569
618.743777	-83.010044
618.871506	-83.356737
618.999288	-83.687081
619.127123	-83.980150
619.255011	-84.211054
619.382951	-84.354163
619.510945	-84.388463
619.638991	-84.303246
619.767090	-84.101536
619.895243	-83.799046
620.023448	-83.419533
620.151706	-82.988861
620.280017	-82.530302
620.408382	-82.061982
620.536799	-81.596598
620.665270	-81.142027
620.793794	-80.702703
620.922371	-80.280800
621.051002	-79.877296
621.179686	-79.492731
621.308423	-79.127565
621.437213	-78.782441
621.566057	-78.458288
621.694954	-78.156124
621.823905	-77.876988
621.952909	-77.621711
622.081967	-77.390837
622.211079	-77.184389
622.340244	-77.001786
622.469462	-76.841680
622.598735	-76.702125
622.728061	-76.580691
622.857441	-76.474668
622.986874	-76.381331
623.116361	-76.298271
623.245903	-76.223637
623.375498	-76.156356
623.505147	-76.096141
623.634850	-76.043463
623.764606	-75.999394
623.894417	-75.965422
624.024282	-75.943109
624.154201	-75.933781
624.284174	-75.938285
624.414202	-75.956624
624.544283	-75.987770
624.674419	-76.029483
624.804609	-76.078334
624.934853	-76.129863
625.065151	-76.178849
625.195504	-76.219730
625.325911	-76.247137
625.456373	-76.256416
625.586889	-76.244087
625.717460	-76.208235
625.848085	-76.148551
625.978764	-76.066141
626.109498	-75.963229
626.240287	-75.842643
626.371131	-75.707420
626.502029	-75.560461
626.632982	-75.404206
626.763989	-75.240458
626.895052	-75.070539
627.026169	-74.895488
627.157341	-74.716317
627.288568	-74.534244
627.419850	-74.350770
627.551187	-74.167797
627.682579	-73.987536
627.814026	-73.812475
627.945528	-73.645312
628.077085	-73.488769
628.208697	-73.345475
628.340364	-73.217813
628.472087	-73.107830
628.603865	-73.017192
628.735698	-72.947180
628.867586	-72.898651
628.999530	-72.872179
629.131529	-72.868072
629.263584	-72.886364
629.395694	-72.927024
629.527859	-72.990040
629.660080	-73.075433
629.792357	-73.183287
629.924689	-73.313811
630.057077	-73.467223
630.189520	-73.643689
630.322019	-73.843207
630.454574	-74.065548
630.587184	-74.310021
630.719851	-74.575251
630.852573	-74.858875
630.985351	-75.157305
631.118185	-75.465373
631.251075	-75.776246
631.384021	-76.081347
631.517023	-76.370485
631.650081	-76.632366
631.783195	-76.855461
631.916365	-77.029183
632.049592	-77.145284
632.182874	-77.199040
632.316213	-77.189799
632.449608	-77.120797
632.583059	-76.998438
632.716567	-76.831104
632.850131	-76.627883
632.983751	-76.397659
633.117428	-76.148552
633.251161	-75.887643
633.384951	-75.621046
633.518797	-75.354081
633.652700	-75.091526
633.786660	-74.837700
633.920676	-74.596691
634.054749	-74.372365
634.188879	-74.168357
634.323065	-73.988055
634.457308	-73.834610
634.591608	-73.710927
634.725965	-73.619588
634.860379	-73.562870
634.994850	-73.542748
635.129377	-73.560861
635.263962	-73.618491
635.398604	-73.716643
635.533303	-73.856035
635.668058	-74.037170
635.802872	-74.260323
635.937742	-74.525673
636.072669	-74.833331
636.207654	-75.183454
636.342696	-75.576412
636.477796	-76.012892
636.612953	-76.494041
636.748167	-77.021726
636.883439	-77.598686
637.018768	-78.228840
637.154155	-78.917596
637.289599	-79.672191
637.425101	-80.502094
637.560660	-81.419594
637.696277	-82.440350
637.831952	-83.584170
637.967685	-84.875717
638.103475	-86.344467
638.239324	-88.020940
638.375230	-89.919996
638.511194	-91.979009
638.647215	-93.884643
638.783295	-94.895791
638.919433	-94.484207
639.055629	-93.196300
639.191883	-91.775882
