# 2022-03-21_14.50.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15222222222222223
# untap_len = 0.01
# taper_len = 0.09222222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.30000000000000004
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-26.049389
1000.582480	-25.940452
1000.916545	-25.837189
1001.250832	-25.736730
1001.585343	-25.638978
1001.920077	-25.543702
1002.255035	-25.450604
1002.590218	-25.359329
1002.925624	-25.269485
1003.261255	-25.180682
1003.597111	-25.092524
1003.933192	-25.004619
1004.269497	-24.916613
1004.606029	-24.828220
1004.942785	-24.739200
1005.279768	-24.649374
1005.616977	-24.558646
1005.954412	-24.466991
1006.292074	-24.374468
1006.629962	-24.281213
1006.968077	-24.187382
1007.306420	-24.093121
1007.644990	-23.998632
1007.983787	-23.904182
1008.322813	-23.810097
1008.662067	-23.716733
1009.001549	-23.624437
1009.341259	-23.533539
1009.681199	-23.444300
1010.021367	-23.356852
1010.361765	-23.271205
1010.702392	-23.187322
1011.043250	-23.105157
1011.384337	-23.024645
1011.725654	-22.945699
1012.067202	-22.868264
1012.408980	-22.792298
1012.750989	-22.717775
1013.093230	-22.644641
1013.435702	-22.572819
1013.778405	-22.502262
1014.121341	-22.432974
1014.464508	-22.364973
1014.807908	-22.298284
1015.151540	-22.232965
1015.495405	-22.169111
1015.839503	-22.106787
1016.183835	-22.046005
1016.528400	-21.986723
1016.873198	-21.928836
1017.218231	-21.872218
1017.563498	-21.816768
1017.908999	-21.762448
1018.254735	-21.709266
1018.600707	-21.657206
1018.946913	-21.606213
1019.293354	-21.556219
1019.640032	-21.507110
1019.986945	-21.458740
1020.334094	-21.410965
1020.681480	-21.363682
1021.029102	-21.316842
1021.376961	-21.270396
1021.725058	-21.224272
1022.073391	-21.178412
1022.421962	-21.132777
1022.770772	-21.087346
1023.119819	-21.042086
1023.469104	-20.996936
1023.818628	-20.951862
1024.168391	-20.906878
1024.518393	-20.861996
1024.868634	-20.817203
1025.219115	-20.772484
1025.569836	-20.727885
1025.920796	-20.683470
1026.271997	-20.639240
1026.623438	-20.595178
1026.975121	-20.551307
1027.327044	-20.507715
1027.679208	-20.464522
1028.031614	-20.421849
1028.384262	-20.379895
1028.737152	-20.338913
1029.090284	-20.299102
1029.443659	-20.260545
1029.797276	-20.223259
1030.151137	-20.187231
1030.505240	-20.152393
1030.859587	-20.118635
1031.214178	-20.085839
1031.569013	-20.053878
1031.924093	-20.022628
1032.279417	-19.991940
1032.634985	-19.961647
1032.990799	-19.931657
1033.346858	-19.901962
1033.703162	-19.872612
1034.059712	-19.843678
1034.416509	-19.815234
1034.773551	-19.787361
1035.130841	-19.760173
1035.488377	-19.733765
1035.846160	-19.708156
1036.204190	-19.683347
1036.562468	-19.659345
1036.920994	-19.636109
1037.279768	-19.613538
1037.638790	-19.591474
1037.998061	-19.569738
1038.357581	-19.548175
1038.717350	-19.526670
1039.077368	-19.505162
1039.437636	-19.483624
1039.798154	-19.462071
1040.158922	-19.440559
1040.519940	-19.419117
1040.881209	-19.397707
1041.242729	-19.376241
1041.604501	-19.354667
1041.966524	-19.332972
1042.328798	-19.311134
1042.691325	-19.289139
1043.054103	-19.266990
1043.417135	-19.244697
1043.780419	-19.222213
1044.143956	-19.199427
1044.507746	-19.176183
1044.871791	-19.152316
1045.236088	-19.127668
1045.600641	-19.102154
1045.965447	-19.075753
1046.330508	-19.048507
1046.695824	-19.020591
1047.061395	-18.992275
1047.427222	-18.963886
1047.793304	-18.935808
1048.159642	-18.908453
1048.526237	-18.882206
1048.893088	-18.857337
1049.260196	-18.833987
1049.627561	-18.812161
1049.995183	-18.791697
1050.363063	-18.772312
1050.731201	-18.753653
1051.099597	-18.735327
1051.468251	-18.716952
1051.837164	-18.698254
1052.206336	-18.679077
1052.575767	-18.659384
1052.945458	-18.639322
