# 2022-03-22_01.35.34
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.21052631578947373
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-102.534808
600.163550	-99.011219
600.283723	-96.145724
600.403943	-94.041864
600.524212	-92.400744
600.644529	-91.043458
600.764895	-89.951327
600.885308	-89.119572
601.005770	-88.510051
601.126280	-88.100651
601.246839	-87.898539
601.367446	-87.901119
601.488101	-88.093925
601.608804	-88.450609
601.729557	-88.971055
601.850357	-89.753659
601.971206	-91.007117
602.092104	-92.942507
602.213050	-95.495003
602.334045	-97.210089
602.455089	-96.090302
602.576181	-93.891681
602.697322	-92.098308
602.818511	-90.672859
602.939749	-89.383711
603.061036	-88.139804
603.182372	-86.985604
603.303757	-85.988847
603.425191	-85.218129
603.546673	-84.714096
603.668204	-84.450081
603.789785	-84.377317
603.911414	-84.458282
604.033092	-84.684776
604.154820	-85.082200
604.276596	-85.737260
604.398422	-86.751641
604.520297	-88.242803
604.642220	-90.341353
604.764193	-93.177272
604.886216	-96.094846
605.008287	-96.149835
605.130408	-93.581748
605.252578	-91.174728
605.374798	-89.281086
605.497066	-87.719766
605.619385	-86.355029
605.741752	-85.182984
605.864169	-84.270567
605.986636	-83.687344
606.109152	-83.474338
606.231718	-83.635324
606.354333	-84.154657
606.476998	-85.034117
606.599712	-86.268533
606.722476	-87.861764
606.845290	-89.885769
606.968154	-92.565005
607.091067	-96.481142
607.214030	-103.851958
607.337043	-111.902699
607.460106	-98.801683
607.583219	-93.775393
607.706381	-90.741541
607.829594	-88.709532
607.952856	-87.355741
608.076169	-86.523126
608.199531	-86.088287
608.322944	-85.907065
608.446407	-85.868474
608.569920	-85.905379
608.693483	-85.990377
608.817096	-86.176229
608.940759	-86.530827
609.064473	-87.108047
609.188237	-87.955033
609.312051	-89.079799
609.435916	-90.491948
609.559831	-92.150520
609.683796	-93.802128
609.807812	-94.695016
609.931878	-94.102103
610.055995	-92.536206
610.180162	-90.858536
610.304380	-89.426155
610.428648	-88.300587
610.552967	-87.470913
610.677337	-86.891495
610.801757	-86.551405
610.926228	-86.477842
611.050750	-86.684508
611.175323	-87.189412
611.299946	-88.027617
611.424620	-89.174407
611.549345	-90.495102
611.674121	-91.772627
611.798948	-92.557431
611.923826	-92.344056
612.048755	-91.271747
612.173734	-89.880874
612.298765	-88.532697
612.423847	-87.358061
612.548980	-86.409097
612.674165	-85.696922
612.799400	-85.240312
612.924687	-85.035255
613.050025	-85.155190
613.175414	-85.645468
613.300854	-86.578097
613.426346	-88.013782
613.551889	-90.088477
613.677484	-92.798344
613.803130	-94.768178
613.928827	-92.907346
614.054576	-89.525790
614.180377	-86.741029
614.306229	-84.653491
614.432132	-83.128475
614.558087	-82.079709
614.684094	-81.444078
614.810153	-81.172174
614.936263	-81.243574
615.062425	-81.687863
615.188639	-82.578969
615.314904	-84.026542
615.441222	-86.191326
615.567591	-89.538637
615.694012	-95.635888
615.820486	-108.394984
615.947011	-94.665497
616.073588	-89.376028
616.200217	-86.399070
616.326898	-84.462453
616.453632	-83.170991
616.580417	-82.362600
616.707255	-81.901506
616.834144	-81.706447
616.961086	-81.767172
617.088081	-82.100466
617.215127	-82.724625
617.342226	-83.670004
617.469378	-84.964414
617.596581	-86.646786
617.723837	-88.912836
617.851146	-92.175037
617.978507	-97.745397
618.105920	-119.332107
618.233386	-99.115800
618.360905	-92.917004
618.488476	-89.566205
618.616100	-87.442879
618.743777	-86.042906
618.871506	-85.111496
618.999288	-84.532731
619.127123	-84.272052
619.255011	-84.289911
619.382951	-84.595913
619.510945	-85.160157
619.638991	-85.948313
619.767090	-86.970548
619.895243	-88.169407
620.023448	-89.430226
620.151706	-90.555226
620.280017	-91.351165
620.408382	-91.721856
620.536799	-91.728939
620.665270	-91.519754
620.793794	-91.210341
620.922371	-90.825635
621.051002	-90.370538
