# 2022-03-22_10.07.21
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-126.304677
600.163550	-126.325812
600.283723	-126.282456
600.403943	-126.178343
600.524212	-126.023086
600.644529	-125.829109
600.764895	-125.610644
600.885308	-125.382304
601.005770	-125.157123
601.126280	-124.945536
601.246839	-124.754935
601.367446	-124.589158
601.488101	-124.448024
601.608804	-124.327207
601.729557	-124.218719
601.850357	-124.112113
601.971206	-123.995968
602.092104	-123.859940
602.213050	-123.697310
602.334045	-123.506987
602.455089	-123.294293
602.576181	-123.070036
602.697322	-122.848428
602.818511	-122.644735
602.939749	-122.472821
603.061036	-122.343582
603.182372	-122.264456
603.303757	-122.238875
603.425191	-122.266066
603.546673	-122.341511
603.668204	-122.457368
603.789785	-122.603046
603.911414	-122.766751
604.033092	-122.937793
604.154820	-123.108630
604.276596	-123.276840
604.398422	-123.446557
604.520297	-123.627566
604.642220	-123.833011
604.764193	-124.076344
604.886216	-124.367092
605.008287	-124.706262
605.130408	-125.082158
605.252578	-125.466349
605.374798	-125.812286
605.497066	-126.061281
605.619385	-126.159469
605.741752	-126.080876
605.864169	-125.841245
605.986636	-125.490753
606.109152	-125.091716
606.231718	-124.699183
606.354333	-124.351722
606.476998	-124.070594
606.599712	-123.863619
606.722476	-123.728847
606.845290	-123.657137
606.968154	-123.634874
607.091067	-123.646807
607.214030	-123.678187
607.337043	-123.716760
607.460106	-123.755041
607.583219	-123.790839
607.706381	-123.826119
607.829594	-123.865084
607.952856	-123.912040
608.076169	-123.969561
608.199531	-124.036766
608.322944	-124.108678
608.446407	-124.176689
608.569920	-124.229465
608.693483	-124.254703
608.817096	-124.241005
608.940759	-124.179362
609.064473	-124.064812
609.188237	-123.897705
609.312051	-123.683610
609.435916	-123.432261
609.559831	-123.156112
609.683796	-122.868920
609.807812	-122.583893
609.931878	-122.312245
610.055995	-122.062631
610.180162	-121.840478
610.304380	-121.648162
610.428648	-121.485273
610.552967	-121.348941
610.677337	-121.235134
610.801757	-121.140187
610.926228	-121.061814
611.050750	-120.999786
611.175323	-120.956624
611.299946	-120.937669
611.424620	-120.950463
611.549345	-121.003622
611.674121	-121.105802
611.798948	-121.265004
611.923826	-121.487819
612.048755	-121.778865
612.173734	-122.140751
612.298765	-122.573937
612.423847	-123.076823
612.548980	-123.645889
612.674165	-124.275480
612.799400	-124.957357
612.924687	-125.679837
613.050025	-126.425487
613.175414	-127.167264
613.300854	-127.862721
613.426346	-128.447246
613.551889	-128.834755
613.677484	-128.937842
613.803130	-128.707744
613.928827	-128.166049
614.054576	-127.395178
614.180377	-126.496934
614.306229	-125.557355
614.432132	-124.635086
614.558087	-123.765031
614.684094	-122.965193
614.810153	-122.242727
614.936263	-121.598609
615.062425	-121.030312
615.188639	-120.533258
615.314904	-120.102273
615.441222	-119.732482
615.567591	-119.419302
615.694012	-119.158907
615.820486	-118.948823
615.947011	-118.787732
616.073588	-118.674980
616.200217	-118.610392
616.326898	-118.594033
616.453632	-118.626062
616.580417	-118.706939
616.707255	-118.837326
616.834144	-119.017553
616.961086	-119.247649
617.088081	-119.527409
617.215127	-119.855513
617.342226	-120.227678
617.469378	-120.633617
617.596581	-121.052749
617.723837	-121.448976
617.851146	-121.767023
617.978507	-121.936915
618.105920	-121.893039
618.233386	-121.604270
618.360905	-121.093556
618.488476	-120.427379
618.616100	-119.685965
618.743777	-118.939066
618.871506	-118.236814
618.999288	-117.611370
619.127123	-117.082082
619.255011	-116.660315
619.382951	-116.353103
619.510945	-116.165665
619.638991	-116.102902
619.767090	-116.170525
619.895243	-116.376019
620.023448	-116.729401
620.151706	-117.244426
620.280017	-117.940033
620.408382	-118.842555
620.536799	-119.989779
620.665270	-121.438194
620.793794	-123.275905
620.922371	-125.645617
621.051002	-128.769570
621.179686	-132.738507
621.308423	-135.098270
621.437213	-132.330407
621.566057	-129.005089
621.694954	-126.549805
621.823905	-124.763490
621.952909	-123.433784
622.081967	-122.424766
622.211079	-121.649038
622.340244	-121.047635
622.469462	-120.578374
622.598735	-120.210297
622.728061	-119.920859
622.857441	-119.694510
622.986874	-119.522919
623.116361	-119.404781
623.245903	-119.344989
623.375498	-119.354115
623.505147	-119.446938
623.634850	-119.640320
623.764606	-119.951147
623.894417	-120.393436
624.024282	-120.974228
624.154201	-121.685771
624.284174	-122.490084
624.414202	-123.294704
624.544283	-123.932500
624.674419	-124.194918
624.804609	-123.959876
624.934853	-123.298637
625.065151	-122.404506
625.195504	-121.453054
625.325911	-120.547944
625.456373	-119.734949
625.586889	-119.028419
625.717460	-118.429043
625.848085	-117.933146
625.978764	-117.536576
626.109498	-117.235876
626.240287	-117.028130
626.371131	-116.909725
626.502029	-116.875270
626.632982	-116.916211
626.763989	-117.019575
626.895052	-117.167746
627.026169	-117.338871
627.157341	-117.508831
627.288568	-117.655237
627.419850	-117.761943
627.551187	-117.822209
627.682579	-117.839817
627.814026	-117.826944
627.945528	-117.800850
628.077085	-117.780565
628.208697	-117.784285
628.340364	-117.828971
628.472087	-117.930885
628.603865	-118.106591
628.735698	-118.374431
628.867586	-118.755833
628.999530	-119.277064
629.131529	-119.971662
629.263584	-120.884698
629.395694	-122.081131
629.527859	-123.660779
629.660080	-125.787256
629.792357	-128.731165
629.924689	-132.675566
630.057077	-134.641176
630.189520	-130.903660
630.322019	-127.076900
630.454574	-124.261237
630.587184	-122.158100
630.719851	-120.543245
630.852573	-119.285397
630.985351	-118.305611
631.118185	-117.553618
631.251075	-116.995489
631.384021	-116.607217
631.517023	-116.371108
631.650081	-116.273512
631.783195	-116.303657
631.916365	-116.452835
632.049592	-116.714313
632.182874	-117.083660
632.316213	-117.559076
632.449608	-118.141273
632.583059	-118.832145
632.716567	-119.632097
632.850131	-120.534217
632.983751	-121.511186
633.117428	-122.491006
633.251161	-123.327948
633.384951	-123.808579
633.518797	-123.761346
633.652700	-123.209675
633.786660	-122.354113
633.920676	-121.412315
634.054749	-120.527875
634.188879	-119.774802
634.323065	-119.187189
634.457308	-118.781325
634.591608	-118.567816
634.725965	-118.557578
634.860379	-118.765382
634.994850	-119.212800
635.129377	-119.931436
635.263962	-120.966442
635.398604	-122.378691
635.533303	-124.227803
635.668058	-126.439934
635.802872	-128.219987
635.937742	-127.733988
636.072669	-125.305578
636.207654	-122.687244
636.342696	-120.432574
636.477796	-118.551426
636.612953	-116.971914
636.748167	-115.631520
636.883439	-114.486478
637.018768	-113.507777
637.154155	-112.676256
637.289599	-111.978544
637.425101	-111.404528
637.560660	-110.945704
637.696277	-110.593879
637.831952	-110.340617
637.967685	-110.177090
638.103475	-110.094417
638.239324	-110.084170
638.375230	-110.138903
638.511194	-110.252726
638.647215	-110.421663
638.783295	-110.643590
638.919433	-110.917747
639.055629	-111.243676
639.191883	-111.620057
639.328195	-112.043475
639.464565	-112.507524
639.600994	-113.002123
639.737481	-113.513496
639.874025	-114.024787
640.010629	-114.517319
640.147290	-114.972159
640.284010	-115.371268
640.420789	-115.698164
640.557625	-115.937451
640.694521	-116.074535
640.831474	-116.097783
640.968487	-116.003222
641.105558	-115.799239
641.242687	-115.508788
641.379876	-115.167369
641.517123	-114.817849
641.654429	-114.504608
641.791793	-114.268837
641.929216	-114.146159
642.066699	-114.166688
642.204240	-114.355597
642.341840	-114.733875
642.479499	-115.318918
642.617217	-116.122825
642.754994	-117.146210
642.892830	-118.363426
643.030726	-119.692285
643.168680	-120.951077
643.306694	-121.859462
643.444767	-122.199777
643.582899	-122.037214
643.721091	-121.651339
643.859342	-121.302993
643.997652	-121.152361
644.136022	-121.295544
644.274451	-121.817241
644.412940	-122.834803
644.551488	-124.542041
644.690096	-127.224281
644.828763	-130.455698
644.967490	-129.258563
645.106277	-124.679236
645.245124	-120.936603
645.384030	-118.137488
645.522997	-116.006927
645.662023	-114.367878
645.801109	-113.114457
645.940255	-112.180411
646.079460	-111.522193
646.218726	-111.110561
646.358052	-110.926828
646.497438	-110.961489
646.636884	-111.214761
646.776391	-111.698690
646.915957	-112.440958
647.055584	-113.492925
647.195271	-114.946490
647.335019	-116.973244
647.474826	-119.936468
647.614695	-124.838990
647.754623	-136.874971
647.894612	-129.259610
648.034662	-122.240032
648.174772	-118.595045
648.314943	-116.262240
648.455174	-114.655136
648.595466	-113.518311
648.735819	-112.710345
648.876233	-112.138125
649.016707	-111.731909
649.157242	-111.436033
649.297838	-111.206889
649.438495	-111.014087
649.579213	-110.841992
649.719992	-110.689765
649.860832	-110.569230
650.001733	-110.500931
650.142695	-110.510430
650.283718	-110.625610
650.424803	-110.874677
650.565949	-111.284154
650.707156	-111.875316
650.848424	-112.654126
650.989754	-113.585336
651.131145	-114.537366
651.272597	-115.214291
651.414111	-115.232654
651.555687	-114.482784
651.697324	-113.270301
651.839022	-111.965778
651.980782	-110.779783
652.122604	-109.793145
652.264488	-109.026694
652.406433	-108.480354
652.548441	-108.149952
