# 2022-03-22_13.02.53
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.38421052631578956
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-163.353819
600.163550	-160.737434
600.283723	-158.455031
600.403943	-156.453991
600.524212	-154.712248
600.644529	-153.222482
600.764895	-151.985155
600.885308	-151.005296
601.005770	-150.291258
601.126280	-149.854719
601.246839	-149.711608
601.367446	-149.883965
601.488101	-150.403074
601.608804	-151.314705
601.729557	-152.688435
601.850357	-154.635585
601.971206	-157.345838
602.092104	-161.152965
602.213050	-166.363616
602.334045	-169.213815
602.455089	-166.138399
602.576181	-163.863533
602.697322	-163.082331
602.818511	-163.526400
602.939749	-165.139498
603.061036	-167.825024
603.182372	-169.526709
603.303757	-166.868356
603.425191	-163.397872
603.546673	-160.824461
603.668204	-159.056684
603.789785	-157.896863
603.911414	-157.198873
604.033092	-156.835742
604.154820	-156.652999
604.276596	-156.435024
604.398422	-155.942911
604.520297	-155.061252
604.642220	-153.895702
604.764193	-152.665089
604.886216	-151.551292
605.008287	-150.656501
605.130408	-150.024122
605.252578	-149.663951
605.374798	-149.566085
605.497066	-149.706004
605.619385	-150.045594
605.741752	-150.534969
605.864169	-151.120016
605.986636	-151.758177
606.109152	-152.436870
606.231718	-153.180635
606.354333	-154.036650
606.476998	-155.040049
606.599712	-156.162614
606.722476	-157.249741
606.845290	-158.012249
606.968154	-158.228677
607.091067	-158.019302
607.214030	-157.732900
607.337043	-157.654042
607.460106	-157.913866
607.583219	-158.504008
607.706381	-159.244433
607.829594	-159.723560
607.952856	-159.495420
608.076169	-158.587433
608.199531	-157.437738
608.322944	-156.389845
608.446407	-155.562044
608.569920	-154.937377
608.693483	-154.439682
608.817096	-153.980957
608.940759	-153.499374
609.064473	-152.982566
609.188237	-152.462641
609.312051	-151.989874
609.435916	-151.607300
609.559831	-151.338370
609.683796	-151.185308
609.807812	-151.131766
609.931878	-151.146181
610.055995	-151.185518
610.180162	-151.201228
610.304380	-151.149564
610.428648	-151.005561
610.552967	-150.774527
610.677337	-150.493224
610.801757	-150.219533
610.926228	-150.017832
611.050750	-149.947943
611.175323	-150.060118
611.299946	-150.394093
611.424620	-150.979105
611.549345	-151.832403
611.674121	-152.954329
611.798948	-154.317591
611.923826	-155.848151
612.048755	-157.398872
612.173734	-158.732475
612.298765	-159.559614
612.423847	-159.672536
612.548980	-159.093232
612.674165	-158.057767
612.799400	-156.850655
612.924687	-155.679198
613.050025	-154.652396
613.175414	-153.808637
613.300854	-153.146921
613.426346	-152.649389
613.551889	-152.295201
613.677484	-152.067372
613.803130	-151.954069
613.928827	-151.946859
614.054576	-152.038641
