# 2022-03-22_09.06.22
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.33684210526315794
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-124.428692
600.163550	-124.863509
600.283723	-125.330783
600.403943	-125.800492
600.524212	-126.238651
600.644529	-126.609570
600.764895	-126.880432
600.885308	-127.024666
601.005770	-127.023635
601.126280	-126.868111
601.246839	-126.561167
601.367446	-126.121449
601.488101	-125.583091
601.608804	-124.990236
601.729557	-124.388725
601.850357	-123.819029
601.971206	-123.312406
602.092104	-122.889974
602.213050	-122.563540
602.334045	-122.337136
602.455089	-122.208815
602.576181	-122.172556
602.697322	-122.220377
602.818511	-122.344686
602.939749	-122.540770
603.061036	-122.808944
603.182372	-123.155692
603.303757	-123.593174
603.425191	-124.136319
603.546673	-124.796434
603.668204	-125.569323
603.789785	-126.414224
603.911414	-127.222418
604.033092	-127.797948
604.154820	-127.922869
604.276596	-127.529214
604.398422	-126.773007
604.520297	-125.891079
604.642220	-125.058422
604.764193	-124.365011
604.886216	-123.844633
605.008287	-123.501109
605.130408	-123.322517
605.252578	-123.287543
605.374798	-123.368251
605.497066	-123.532256
605.619385	-123.746383
605.741752	-123.982763
605.864169	-124.225864
605.986636	-124.476773
606.109152	-124.751802
606.231718	-125.075593
606.354333	-125.471119
606.476998	-125.948059
606.599712	-126.489469
606.722476	-127.037429
606.845290	-127.484873
606.968154	-127.694569
607.091067	-127.563749
607.214030	-127.093066
607.337043	-126.378651
607.460106	-125.538340
607.583219	-124.655803
607.706381	-123.771284
607.829594	-122.896313
607.952856	-122.031227
608.076169	-121.177435
608.199531	-120.343061
608.322944	-119.543137
608.446407	-118.796811
608.569920	-118.123882
608.693483	-117.542053
608.817096	-117.065420
608.940759	-116.704203
609.064473	-116.465230
