# 2022-03-21_21.26.13
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.098
# untap_len = 0.01
# taper_len = 0.038
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3052631578947369
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-88.677218
600.163550	-89.028735
600.283723	-89.454981
600.403943	-89.953356
600.524212	-90.524449
600.644529	-91.169450
600.764895	-91.886359
600.885308	-92.662964
601.005770	-93.465406
601.126280	-94.222664
601.246839	-94.817538
601.367446	-95.109761
601.488101	-95.010123
601.608804	-94.550222
601.729557	-93.859296
601.850357	-93.079242
601.971206	-92.310951
602.092104	-91.609109
602.213050	-90.995939
602.334045	-90.475234
602.455089	-90.042108
602.576181	-89.688682
602.697322	-89.407441
602.818511	-89.193368
602.939749	-89.044885
603.061036	-88.963439
603.182372	-88.952746
603.303757	-89.017985
603.425191	-89.164289
603.546673	-89.395535
603.668204	-89.713386
603.789785	-90.115505
603.911414	-90.594533
604.033092	-91.137143
604.154820	-91.722006
604.276596	-92.318497
604.398422	-92.887715
604.520297	-93.385714
604.642220	-93.769659
604.764193	-94.007511
604.886216	-94.087830
605.008287	-94.023344
605.130408	-93.846483
605.252578	-93.600944
605.374798	-93.332807
605.497066	-93.083753
605.619385	-92.889049
605.741752	-92.777731
605.864169	-92.772867
605.986636	-92.892234
606.109152	-93.150008
606.231718	-93.557864
606.354333	-94.125090
606.476998	-94.859848
606.599712	-95.770731
606.722476	-96.869617
606.845290	-98.177903
606.968154	-99.739014
607.091067	-101.645346
607.214030	-104.101927
607.337043	-107.615013
607.460106	-113.856317
607.583219	-122.938319
607.706381	-110.661714
607.829594	-105.100667
607.952856	-101.563945
608.076169	-98.980985
608.199531	-96.979907
608.322944	-95.389323
608.446407	-94.115109
608.569920	-93.099744
608.693483	-92.304294
608.817096	-91.698817
608.940759	-91.257972
609.064473	-90.958079
609.188237	-90.774839
609.312051	-90.682761
609.435916	-90.654702
609.559831	-90.662457
609.683796	-90.679713
609.807812	-90.686256
609.931878	-90.671688
610.055995	-90.636760
610.180162	-90.592475
610.304380	-90.556847
610.428648	-90.550157
610.552967	-90.590899
610.677337	-90.693452
610.801757	-90.866966
610.926228	-91.114895
611.050750	-91.434643
611.175323	-91.817742
611.299946	-92.250052
611.424620	-92.711592
611.549345	-93.176603
611.674121	-93.612904
611.798948	-93.982776
611.923826	-94.246346
612.048755	-94.367213
612.173734	-94.321396
612.298765	-94.107862
612.423847	-93.752540
612.548980	-93.302849
612.674165	-92.816257
612.799400	-92.348846
612.924687	-91.947214
613.050025	-91.646939
613.175414	-91.474545
613.300854	-91.448326
613.426346	-91.579223
613.551889	-91.869471
613.677484	-92.308066
613.803130	-92.864012
613.928827	-93.474811
614.054576	-94.036690
614.180377	-94.419398
614.306229	-94.525623
614.432132	-94.357941
614.558087	-94.020676
614.684094	-93.654544
614.810153	-93.378327
614.936263	-93.273633
615.062425	-93.393753
615.188639	-93.778354
615.314904	-94.464593
615.441222	-95.496216
615.567591	-96.934045
615.694012	-98.868697
615.820486	-101.433007
615.947011	-104.772227
616.073588	-108.629349
616.200217	-110.613531
616.326898	-109.343459
616.453632	-107.983371
616.580417	-107.694147
616.707255	-108.494415
616.834144	-109.704005
616.961086	-108.744426
617.088081	-105.215230
617.215127	-101.689608
617.342226	-98.875429
617.469378	-96.712133
617.596581	-95.078293
617.723837	-93.884806
617.851146	-93.075074
617.978507	-92.617683
618.105920	-92.499736
618.233386	-92.724681
618.360905	-93.313035
618.488476	-94.303314
618.616100	-95.746992
618.743777	-97.666173
618.871506	-99.827431
618.999288	-101.090552
619.127123	-100.117210
619.255011	-97.991327
619.382951	-96.015237
619.510945	-94.503773
619.638991	-93.447773
619.767090	-92.793700
619.895243	-92.496879
620.023448	-92.527937
620.151706	-92.870911
620.280017	-93.517690
620.408382	-94.460088
620.536799	-95.677541
620.665270	-97.107731
620.793794	-98.594270
620.922371	-99.852381
621.051002	-100.598456
621.179686	-100.850124
621.308423	-100.948990
621.437213	-101.276006
621.566057	-102.122329
621.694954	-103.734420
621.823905	-106.208209
621.952909	-107.871995
622.081967	-105.100695
622.211079	-101.100948
622.340244	-97.899058
622.469462	-95.461412
622.598735	-93.598134
622.728061	-92.177509
622.857441	-91.116121
622.986874	-90.361263
623.116361	-89.879547
623.245903	-89.650528
623.375498	-89.663045
623.505147	-89.914286
623.634850	-90.409669
623.764606	-91.162899
623.894417	-92.198417
624.024282	-93.556869
624.154201	-95.303489
624.284174	-97.548938
624.414202	-100.500388
624.544283	-104.615532
624.674419	-111.324037
624.804609	-134.389621
624.934853	-113.687071
625.065151	-108.828321
