# 2022-03-21_22.51.37
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.11866666666666668
# untap_len = 0.01
# taper_len = 0.05866666666666667
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.2578947368421053
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-71.959638
600.163550	-71.986276
600.283723	-71.998431
600.403943	-71.983690
600.524212	-71.934976
600.644529	-71.850927
600.764895	-71.737531
600.885308	-71.606013
601.005770	-71.469382
601.126280	-71.340072
601.246839	-71.227642
601.367446	-71.137269
601.488101	-71.070938
601.608804	-71.027220
601.729557	-71.000032
601.850357	-70.980055
601.971206	-70.957593
602.092104	-70.923615
602.213050	-70.871118
602.334045	-70.797107
602.455089	-70.703087
602.576181	-70.595396
602.697322	-70.482977
602.818511	-70.374851
602.939749	-70.279778
603.061036	-70.204812
603.182372	-70.153908
603.303757	-70.128563
603.425191	-70.127492
603.546673	-70.145376
603.668204	-70.174807
603.789785	-70.208500
603.911414	-70.237712
604.033092	-70.254050
604.154820	-70.252085
604.276596	-70.229891
604.398422	-70.189528
604.520297	-70.136031
604.642220	-70.075624
604.764193	-70.014345
604.886216	-69.958453
605.008287	-69.913500
605.130408	-69.882963
605.252578	-69.867939
605.374798	-69.866813
605.497066	-69.876680
605.619385	-69.893348
605.741752	-69.910965
605.864169	-69.923186
605.986636	-69.925976
606.109152	-69.917702
606.231718	-69.898913
606.354333	-69.872505
606.476998	-69.841741
606.599712	-69.811356
606.722476	-69.787197
606.845290	-69.773558
606.968154	-69.773946
607.091067	-69.790888
607.214030	-69.824566
607.337043	-69.872808
607.460106	-69.931874
607.583219	-69.996809
607.706381	-70.061801
607.829594	-70.122031
607.952856	-70.172984
608.076169	-70.210680
608.199531	-70.233574
608.322944	-70.242411
608.446407	-70.241061
608.569920	-70.234327
608.693483	-70.225420
608.817096	-70.218887
608.940759	-70.219396
609.064473	-70.230102
609.188237	-70.252225
609.312051	-70.284902
609.435916	-70.327897
609.559831	-70.380330
609.683796	-70.439466
609.807812	-70.503066
609.931878	-70.569738
610.055995	-70.638150
610.180162	-70.707415
610.304380	-70.777176
610.428648	-70.848288
610.552967	-70.922393
610.677337	-71.002518
610.801757	-71.091476
610.926228	-71.189611
611.050750	-71.297444
611.175323	-71.416478
611.299946	-71.546386
611.424620	-71.684849
611.549345	-71.829334
611.674121	-71.978391
611.798948	-72.129107
611.923826	-72.277634
612.048755	-72.422019
612.173734	-72.560382
612.298765	-72.692208
612.423847	-72.819977
612.548980	-72.945187
612.674165	-73.068860
612.799400	-73.192677
612.924687	-73.320389
613.050025	-73.458200
613.175414	-73.608458
613.300854	-73.770791
