# 2022-03-21_11.18.17
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.072
# untap_len = 0.01
# taper_len = 0.13
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 13000
# 
# wavelength [nm]	 power spectral density [dB]
1000.248639	-198.657566
1000.582480	-201.418107
1000.916545	-205.634388
1001.250832	-208.625466
1001.585343	-204.608544
1001.920077	-200.756490
1002.255035	-198.279731
1002.590218	-196.749310
1002.925624	-195.914526
1003.261255	-195.657816
1003.597111	-195.943151
1003.933192	-196.801328
1004.269497	-198.351906
1004.606029	-200.893512
1004.942785	-205.270600
1005.279768	-215.715155
1005.616977	-212.267041
1005.954412	-204.188888
1006.292074	-200.382908
1006.629962	-198.116691
1006.968077	-196.719587
1007.306420	-195.929967
1007.644990	-195.629981
1007.983787	-195.767722
1008.322813	-196.333871
1008.662067	-197.350987
1009.001549	-198.866427
1009.341259	-200.906070
1009.681199	-203.214381
1010.021367	-204.462288
1010.361765	-203.230650
1010.702392	-200.933990
1011.043250	-198.885986
1011.384337	-197.327193
1011.725654	-196.214408
1012.067202	-195.477913
1012.408980	-195.062590
1012.750989	-194.927901
1013.093230	-195.042879
1013.435702	-195.377716
1013.778405	-195.894587
1014.121341	-196.531378
1014.464508	-197.182264
1014.807908	-197.687135
1015.151540	-197.870630
1015.495405	-197.643887
1015.839503	-197.073591
1016.183835	-196.321045
1016.528400	-195.536777
1016.873198	-194.815903
1017.218231	-194.205218
1017.563498	-193.721539
1017.908999	-193.365784
1018.254735	-193.130339
1018.600707	-193.002109
1018.946913	-192.964358
1019.293354	-192.995836
1019.640032	-193.070467
1019.986945	-193.159356
1020.334094	-193.230343
1020.681480	-193.253017
1021.029102	-193.204193
1021.376961	-193.071517
1021.725058	-192.856622
1022.073391	-192.573025
1022.421962	-192.241440
1022.770772	-191.884422
1023.119819	-191.522160
1023.469104	-191.170678
1023.818628	-190.841292
1024.168391	-190.540780
1024.518393	-190.272804
1024.868634	-190.037737
1025.219115	-189.834153
1025.569836	-189.658552
1025.920796	-189.506315
1026.271997	-189.371676
1026.623438	-189.248136
1026.975121	-189.129270
1027.327044	-189.008729
1027.679208	-188.881231
1028.031614	-188.742362
1028.384262	-188.589260
1028.737152	-188.420313
1029.090284	-188.234993
1029.443659	-188.034086
1029.797276	-187.818930
1030.151137	-187.591705
1030.505240	-187.354961
1030.859587	-187.111648
1031.214178	-186.864810
1031.569013	-186.617418
