# 2022-03-22_08.51.45
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.10488888888888889
# untap_len = 0.01
# taper_len = 0.04488888888888889
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.17894736842105266
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-76.655268
600.163550	-77.081104
600.283723	-77.928266
600.403943	-79.639737
600.524212	-82.853305
600.644529	-86.667571
600.764895	-84.299693
600.885308	-80.653952
601.005770	-78.628569
601.126280	-77.856002
601.246839	-77.894877
601.367446	-78.096087
601.488101	-77.894944
601.608804	-77.716023
601.729557	-78.413677
601.850357	-80.264318
601.971206	-82.263706
602.092104	-82.446539
602.213050	-81.258531
602.334045	-79.986053
602.455089	-78.983205
602.576181	-78.173436
602.697322	-77.383050
602.818511	-76.861803
602.939749	-77.141045
603.061036	-78.519541
603.182372	-80.361425
603.303757	-80.555593
603.425191	-79.371825
603.546673	-78.745262
603.668204	-78.983489
603.789785	-79.690029
603.911414	-80.143655
604.033092	-79.704707
604.154820	-78.754977
604.276596	-78.041364
604.398422	-77.669793
604.520297	-77.337046
604.642220	-77.067787
604.764193	-77.441505
604.886216	-79.015219
605.008287	-81.764209
605.130408	-83.052501
605.252578	-80.962944
605.374798	-78.867800
605.497066	-77.821560
605.619385	-77.661593
605.741752	-77.931544
605.864169	-78.022230
605.986636	-78.024386
606.109152	-78.605668
606.231718	-79.951500
606.354333	-81.256257
606.476998	-81.279379
606.599712	-80.671383
606.722476	-80.495072
606.845290	-80.276573
606.968154	-79.155239
607.091067	-77.698904
607.214030	-76.838171
607.337043	-76.958136
607.460106	-78.236654
607.583219	-80.505429
607.706381	-82.228995
607.829594	-81.969499
607.952856	-81.079788
608.076169	-80.183700
608.199531	-79.084776
608.322944	-77.992131
608.446407	-77.360700
608.569920	-77.317708
608.693483	-77.628950
608.817096	-78.015092
608.940759	-78.409820
609.064473	-79.029518
609.188237	-80.322041
609.312051	-82.030340
609.435916	-81.812910
609.559831	-79.388043
609.683796	-77.098889
609.807812	-75.733965
609.931878	-75.335167
610.055995	-75.713287
610.180162	-76.807169
610.304380	-78.774866
610.428648	-80.997052
610.552967	-81.481371
610.677337	-80.201330
610.801757	-78.391365
610.926228	-76.953364
611.050750	-76.440777
611.175323	-76.855520
611.299946	-77.758684
611.424620	-78.493821
611.549345	-78.644042
611.674121	-78.385203
611.798948	-78.147541
611.923826	-78.312528
612.048755	-78.769970
612.173734	-78.696901
612.298765	-78.517995
612.423847	-78.990154
612.548980	-79.418200
612.674165	-79.149618
612.799400	-78.799751
612.924687	-78.567157
613.050025	-78.430977
613.175414	-78.240653
613.300854	-77.871826
613.426346	-77.857786
613.551889	-78.606085
613.677484	-80.174345
613.803130	-81.828349
613.928827	-80.994875
614.054576	-78.897726
614.180377	-77.540700
614.306229	-76.924881
614.432132	-77.031028
614.558087	-78.040416
614.684094	-79.645948
614.810153	-80.708260
614.936263	-80.126635
615.062425	-78.595666
615.188639	-77.254890
615.314904	-76.489871
615.441222	-76.721279
615.567591	-78.196083
615.694012	-80.317148
615.820486	-80.977966
615.947011	-79.031397
616.073588	-76.758329
616.200217	-75.789492
616.326898	-75.868687
616.453632	-76.206028
616.580417	-76.881142
616.707255	-78.416220
616.834144	-80.458673
616.961086	-81.374165
617.088081	-79.444070
617.215127	-77.053618
617.342226	-76.001271
617.469378	-75.736969
617.596581	-75.551666
617.723837	-75.677758
617.851146	-76.591525
617.978507	-78.617546
618.105920	-82.530927
618.233386	-84.060326
618.360905	-79.562274
618.488476	-76.968150
618.616100	-75.644858
618.743777	-74.991798
618.871506	-75.108534
618.999288	-76.139599
619.127123	-78.451710
619.255011	-83.112527
619.382951	-85.595551
619.510945	-80.718818
619.638991	-77.872068
619.767090	-76.472197
619.895243	-76.046996
620.023448	-76.106175
620.151706	-76.113717
620.280017	-76.663134
620.408382	-78.658659
620.536799	-81.868139
620.665270	-84.164068
620.793794	-82.151638
620.922371	-78.510685
621.051002	-76.008771
621.179686	-74.411311
621.308423	-73.342206
621.437213	-73.169283
621.566057	-74.416370
621.694954	-77.608555
621.823905	-84.690361
621.952909	-88.166741
622.081967	-79.410471
622.211079	-75.683154
622.340244	-73.750686
622.469462	-72.723030
622.598735	-72.482740
622.728061	-73.312465
622.857441	-75.658849
622.986874	-80.168407
623.116361	-86.489792
623.245903	-84.013945
623.375498	-79.358532
623.505147	-76.217660
623.634850	-74.162099
623.764606	-73.151654
623.894417	-73.275199
624.024282	-74.813489
624.154201	-78.137514
624.284174	-83.177112
624.414202	-85.200407
624.544283	-81.881672
624.674419	-78.518016
624.804609	-76.141667
624.934853	-75.076817
625.065151	-75.361949
625.195504	-76.786692
625.325911	-78.610207
625.456373	-79.291554
625.586889	-78.718720
625.717460	-78.911450
625.848085	-80.346643
625.978764	-80.760190
626.109498	-78.846371
626.240287	-76.910500
626.371131	-75.649348
626.502029	-74.986768
626.632982	-74.863408
626.763989	-75.572908
626.895052	-77.829375
627.026169	-82.372716
627.157341	-82.814353
627.288568	-77.902839
627.419850	-75.395733
627.551187	-74.595028
627.682579	-74.544423
627.814026	-74.825586
627.945528	-75.808149
628.077085	-78.188874
628.208697	-81.805383
628.340364	-80.878803
628.472087	-77.456638
628.603865	-75.843224
628.735698	-75.683914
628.867586	-75.922644
628.999530	-75.884531
629.131529	-76.567876
629.263584	-79.219351
629.395694	-82.859924
629.527859	-80.437746
629.660080	-77.459023
629.792357	-76.307210
629.924689	-76.060905
630.057077	-76.245146
630.189520	-76.956236
630.322019	-78.553809
630.454574	-80.664686
630.587184	-80.059727
630.719851	-77.884712
630.852573	-77.197270
630.985351	-77.992163
631.118185	-78.570357
631.251075	-77.303639
631.384021	-75.857695
631.517023	-75.253644
631.650081	-75.428561
631.783195	-76.190727
631.916365	-77.766241
632.049592	-80.685515
632.182874	-82.689998
632.316213	-78.324915
632.449608	-74.635837
632.583059	-72.954969
632.716567	-72.774815
632.850131	-73.735607
632.983751	-75.813195
633.117428	-79.455192
633.251161	-84.460255
633.384951	-81.772242
633.518797	-76.896092
633.652700	-74.305467
633.786660	-73.436771
633.920676	-73.761534
634.054749	-74.759783
634.188879	-76.149947
634.323065	-78.847936
634.457308	-84.722721
634.591608	-82.977682
634.725965	-77.388856
634.860379	-74.866076
634.994850	-73.999833
635.129377	-73.948408
635.263962	-74.374406
635.398604	-75.596320
635.533303	-78.183349
635.668058	-82.055804
635.802872	-82.387303
635.937742	-79.144667
636.072669	-76.577453
636.207654	-74.483176
636.342696	-72.936971
636.477796	-72.306991
636.612953	-72.799678
636.748167	-74.587359
636.883439	-78.330506
637.018768	-86.137772
637.154155	-83.641721
637.289599	-76.290206
637.425101	-72.367564
637.560660	-70.337209
637.696277	-69.851560
637.831952	-70.869230
637.967685	-73.624694
638.103475	-79.532626
638.239324	-99.059887
638.375230	-78.502853
638.511194	-73.503652
638.647215	-71.265019
638.783295	-70.578224
638.919433	-71.164317
639.055629	-72.976076
639.191883	-76.148135
639.328195	-82.037598
639.464565	-88.449498
639.600994	-78.632071
639.737481	-74.125804
639.874025	-72.106562
640.010629	-71.622582
640.147290	-72.330646
640.284010	-74.050700
640.420789	-76.567779
640.557625	-79.779982
640.694521	-81.573291
640.831474	-78.201668
640.968487	-74.733542
641.105558	-72.775414
641.242687	-71.901615
641.379876	-71.900690
641.517123	-73.015946
641.654429	-75.732170
641.791793	-80.203530
641.929216	-80.118331
642.066699	-75.915931
642.204240	-73.378794
642.341840	-72.192058
642.479499	-71.683391
642.617217	-71.788228
642.754994	-73.044756
642.892830	-76.489364
643.030726	-85.141948
643.168680	-79.288488
643.306694	-72.926108
643.444767	-70.152092
643.582899	-69.355741
643.721091	-70.185227
643.859342	-73.108685
643.997652	-80.916707
644.136022	-83.606307
644.274451	-74.354734
644.412940	-71.287704
644.551488	-70.533319
644.690096	-71.176837
644.828763	-72.581875
644.967490	-74.254785
645.106277	-76.341400
645.245124	-78.150688
645.384030	-76.934302
645.522997	-73.828367
645.662023	-71.431531
645.801109	-70.321633
645.940255	-70.579485
646.079460	-72.338848
646.218726	-75.833670
646.358052	-78.452456
646.497438	-75.189443
646.636884	-72.371844
646.776391	-71.333757
646.915957	-71.643566
647.055584	-72.429547
647.195271	-72.650022
647.335019	-72.726641
647.474826	-73.776210
647.614695	-75.411254
647.754623	-75.551062
647.894612	-73.739777
648.034662	-71.736206
648.174772	-70.313092
648.314943	-69.907357
648.455174	-71.113294
648.595466	-74.387364
648.735819	-77.910817
648.876233	-75.395518
649.016707	-72.228315
649.157242	-70.217549
649.297838	-69.216989
649.438495	-69.415268
649.579213	-71.164312
649.719992	-74.556132
649.860832	-76.398740
650.001733	-73.739173
650.142695	-71.311724
650.283718	-69.859541
650.424803	-69.319620
650.565949	-69.855244
650.707156	-71.446122
650.848424	-73.209401
650.989754	-73.138197
651.131145	-72.038240
651.272597	-71.178570
651.414111	-70.652636
651.555687	-70.591666
651.697324	-71.091185
651.839022	-71.786251
651.980782	-71.551166
652.122604	-70.440417
652.264488	-69.911211
652.406433	-70.487837
652.548441	-71.589791
652.690510	-72.489239
652.832640	-72.374780
652.974833	-70.881789
653.117088	-69.280987
653.259405	-68.577305
653.401784	-69.087252
653.544224	-70.548724
653.686727	-71.802531
653.829293	-71.929165
653.971920	-71.268750
654.114609	-70.054349
654.257361	-68.963707
654.400175	-68.590533
654.543052	-68.856830
654.685991	-69.356577
