# 2022-03-22_01.33.38
# shape = sech2
# FWHM_ps = 0.1
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.19473684210526318
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-100.603217
600.163550	-95.535972
600.283723	-92.686896
600.403943	-91.118198
600.524212	-90.199216
600.644529	-90.043565
600.764895	-90.593879
600.885308	-91.547882
601.005770	-93.164343
601.126280	-96.649569
601.246839	-100.956603
601.367446	-99.920587
601.488101	-96.292085
601.608804	-92.549146
601.729557	-90.143787
601.850357	-89.088485
601.971206	-88.738396
602.092104	-88.936926
602.213050	-90.032389
602.334045	-92.346764
602.455089	-96.418595
602.576181	-105.113851
602.697322	-102.996659
602.818511	-96.579587
602.939749	-93.402772
603.061036	-91.607513
603.182372	-91.118209
603.303757	-91.691369
603.425191	-93.082740
603.546673	-96.038499
603.668204	-102.526188
603.789785	-104.288493
603.911414	-97.323148
604.033092	-93.403247
604.154820	-91.266068
604.276596	-90.404549
604.398422	-90.147944
604.520297	-90.441621
604.642220	-91.685068
604.764193	-93.807494
604.886216	-96.628223
605.008287	-101.928023
605.130408	-110.127756
605.252578	-102.456044
605.374798	-98.832772
605.497066	-96.197607
605.619385	-94.309803
605.741752	-93.723914
605.864169	-93.892814
605.986636	-93.825328
606.109152	-93.623682
606.231718	-94.133700
606.354333	-95.573559
606.476998	-98.041792
606.599712	-102.766767
606.722476	-120.039767
606.845290	-102.154493
606.968154	-95.637512
607.091067	-92.111482
607.214030	-90.101174
607.337043	-88.974589
607.460106	-88.529170
607.583219	-88.803883
607.706381	-89.870078
607.829594	-91.766499
607.952856	-95.395503
608.076169	-103.101524
608.199531	-110.438089
608.322944	-99.884702
608.446407	-94.243067
608.569920	-91.263475
608.693483	-90.349128
608.817096	-90.029920
608.940759	-89.668483
609.064473	-90.589935
609.188237	-93.663109
609.312051	-97.608619
609.435916	-101.299943
609.559831	-107.840095
609.683796	-98.465010
609.807812	-94.529777
609.931878	-93.574518
610.055995	-92.793344
610.180162	-91.566023
610.304380	-91.447719
610.428648	-93.243923
610.552967	-96.028731
610.677337	-98.115620
610.801757	-104.604764
610.926228	-104.321018
611.050750	-95.407932
