# 2022-03-22_12.24.03
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.14622222222222223
# untap_len = 0.01
# taper_len = 0.08622222222222223
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3526315789473685
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-132.855923
600.163550	-132.604283
600.283723	-132.461619
600.403943	-132.408295
600.524212	-132.414499
600.644529	-132.443104
600.764895	-132.459202
600.885308	-132.442597
601.005770	-132.396757
601.126280	-132.348081
601.246839	-132.335846
601.367446	-132.399414
601.488101	-132.568338
601.608804	-132.856840
601.729557	-133.261023
601.850357	-133.757633
601.971206	-134.305638
602.092104	-134.854531
602.213050	-135.361858
602.334045	-135.814676
602.455089	-136.241096
602.576181	-136.702870
602.697322	-137.275474
602.818511	-138.030010
602.939749	-139.022555
603.061036	-140.282329
603.182372	-141.780701
603.303757	-143.354799
603.425191	-144.607964
603.546673	-145.061627
603.668204	-144.708096
603.789785	-144.024119
603.911414	-143.416699
604.033092	-143.059168
604.154820	-142.990748
604.276596	-143.195417
604.398422	-143.633936
604.520297	-144.256408
604.642220	-145.013684
604.764193	-145.875873
604.886216	-146.853991
605.008287	-148.008231
605.130408	-149.412803
605.252578	-150.991139
605.374798	-152.022458
605.497066	-151.162945
605.619385	-148.762927
605.741752	-146.203207
605.864169	-144.012562
605.986636	-142.236069
606.109152	-140.807649
606.231718	-139.645904
606.354333	-138.672996
606.476998	-137.820528
606.599712	-137.035836
606.722476	-136.287930
606.845290	-135.568966
606.968154	-134.888757
607.091067	-134.264848
607.214030	-133.713309
607.337043	-133.243175
607.460106	-132.854609
607.583219	-132.539928
607.706381	-132.286410
607.829594	-132.080161
607.952856	-131.909866
608.076169	-131.769214
608.199531	-131.657380
608.322944	-131.577382
608.446407	-131.532957
608.569920	-131.525484
608.693483	-131.552092
608.817096	-131.605639
608.940759	-131.676124
609.064473	-131.753347
609.188237	-131.829829
609.312051	-131.902393
609.435916	-131.971698
609.559831	-132.039948
609.683796	-132.108150
609.807812	-132.174409
609.931878	-132.233428
610.055995	-132.277474
610.180162	-132.297980
610.304380	-132.286935
610.428648	-132.238219
610.552967	-132.149112
610.677337	-132.022177
610.801757	-131.867319
610.926228	-131.702728
611.050750	-131.553423
611.175323	-131.448026
611.299946	-131.414800
