# 2022-03-22_12.56.08
# shape = sech2
# FWHM_ps = 0.11
# carrier_nm = 1542
# frep_MHz = 12126
# pow_mW = 8000
# GDD = 0.0
# propa_len = 0.15311111111111111
# untap_len = 0.01
# taper_len = 0.09311111111111112
# waist_len = 0.02
# uptap_len = 0.02
# untap_scale = 1.0
# waist_scale = 0.3210526315789474
# workingDir = NL_20110305_12 (Spirou)
# axis = slow
# window_ps = 10.0
# steps = 200
# points = 21700
# 
# wavelength [nm]	 power spectral density [dB]
600.043425	-120.327003
600.163550	-118.444953
600.283723	-116.776156
600.403943	-115.404204
600.524212	-114.320880
600.644529	-113.499505
600.764895	-112.915095
600.885308	-112.548584
601.005770	-112.386888
601.126280	-112.422045
601.246839	-112.650185
601.367446	-113.070334
601.488101	-113.682965
601.608804	-114.487579
601.729557	-115.478245
601.850357	-116.635425
601.971206	-117.912107
602.092104	-119.216103
602.213050	-120.405472
602.334045	-121.334724
602.455089	-121.956314
602.576181	-122.375564
602.697322	-122.782675
602.818511	-123.350187
602.939749	-124.170288
603.061036	-125.169557
603.182372	-125.889083
603.303757	-125.452570
603.425191	-123.661938
603.546673	-121.343938
603.668204	-119.122971
603.789785	-117.187741
603.911414	-115.553318
604.033092	-114.192426
604.154820	-113.074202
604.276596	-112.173217
604.398422	-111.470562
604.520297	-110.953051
604.642220	-110.612151
604.764193	-110.443103
604.886216	-110.444255
605.008287	-110.616612
605.130408	-110.963357
605.252578	-111.489116
605.374798	-112.198431
605.497066	-113.092196
605.619385	-114.159083
605.741752	-115.356387
605.864169	-116.573278
605.986636	-117.588461
606.109152	-118.107239
606.231718	-117.975892
606.354333	-117.347041
606.476998	-116.514784
606.599712	-115.700925
606.722476	-115.018476
606.845290	-114.514484
606.968154	-114.207390
607.091067	-114.107019
607.214030	-114.224301
607.337043	-114.576809
607.460106	-115.193521
607.583219	-116.121106
607.706381	-117.433620
607.829594	-119.245464
607.952856	-121.700620
608.076169	-124.676095
608.199531	-126.079474
608.322944	-123.616986
608.446407	-120.369132
608.569920	-117.747386
608.693483	-115.735658
608.817096	-114.189835
608.940759	-113.004949
609.064473	-112.113196
609.188237	-111.471310
609.312051	-111.052032
609.435916	-110.839358
609.559831	-110.825917
609.683796	-111.011935
609.807812	-111.405502
609.931878	-112.024268
610.055995	-112.898938
610.180162	-114.080039
610.304380	-115.650179
610.428648	-117.744649
610.552967	-120.563899
610.677337	-124.103066
610.801757	-125.849507
610.926228	-122.927987
611.050750	-119.494353
611.175323	-116.866490
611.299946	-114.893616
611.424620	-113.390460
611.549345	-112.237777
611.674121	-111.360971
611.798948	-110.711968
611.923826	-110.258769
612.048755	-109.979542
612.173734	-109.859100
612.298765	-109.886599
612.423847	-110.053869
612.548980	-110.353860
612.674165	-110.778721
612.799400	-111.317158
612.924687	-111.950424
613.050025	-112.646643
613.175414	-113.354173
613.300854	-113.997848
613.426346	-114.487016
613.551889	-114.743540
613.677484	-114.739521
613.803130	-114.512502
613.928827	-114.141989
614.054576	-113.711860
614.180377	-113.287603
614.306229	-112.912429
614.432132	-112.612682
614.558087	-112.404792
614.684094	-112.300945
614.810153	-112.313138
614.936263	-112.456252
615.062425	-112.750717
615.188639	-113.225709
615.314904	-113.924033
615.441222	-114.910794
615.567591	-116.290392
615.694012	-118.241481
615.820486	-121.081037
615.947011	-125.128049
616.073588	-126.918982
616.200217	-122.321794
616.326898	-118.077931
616.453632	-114.961573
616.580417	-112.577641
616.707255	-110.681911
616.834144	-109.137635
616.961086	-107.863881
617.088081	-106.810013
617.215127	-105.942983
617.342226	-105.240643
617.469378	-104.688059
617.596581	-104.275318
617.723837	-103.996303
617.851146	-103.848044
617.978507	-103.830440
618.105920	-103.946310
618.233386	-104.201744
618.360905	-104.606723
618.488476	-105.176201
618.616100	-105.931832
618.743777	-106.904734
618.871506	-108.140201
618.999288	-109.705370
619.127123	-111.700131
619.255011	-114.257832
619.382951	-117.402623
619.510945	-119.962426
619.638991	-118.949658
619.767090	-116.052277
619.895243	-113.527832
620.023448	-111.606683
620.151706	-110.160537
620.280017	-109.074269
620.408382	-108.270614
620.536799	-107.699685
620.665270	-107.329538
620.793794	-107.139978
620.922371	-107.118670
621.051002	-107.258587
621.179686	-107.556331
621.308423	-108.011013
621.437213	-108.623483
621.566057	-109.395391
621.694954	-110.327186
621.823905	-111.412831
621.952909	-112.627047
622.081967	-113.897001
622.211079	-115.055484
622.340244	-115.820408
622.469462	-115.930025
622.598735	-115.397432
622.728061	-114.496836
622.857441	-113.505146
622.986874	-112.579844
623.116361	-111.784668
623.245903	-111.136092
623.375498	-110.631166
623.505147	-110.260937
623.634850	-110.016281
623.764606	-109.890279
623.894417	-109.879017
624.024282	-109.981521
624.154201	-110.199377
624.284174	-110.536609
624.414202	-110.999944
624.544283	-111.599773
624.674419	-112.352218
624.804609	-113.282648
624.934853	-114.431200
625.065151	-115.861900
625.195504	-117.679307
625.325911	-120.059835
625.456373	-123.287960
625.586889	-127.393644
625.717460	-128.466182
625.848085	-124.523338
625.978764	-120.941969
626.109498	-118.297948
