# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.310000000000002281e-06	1.844227523893986032e+00	-1.545886953721143264e+00	1.560145806076205409e-12	1.878732823146259001e+00	5.117882926882421080e-01	1.560859892608580031e-12
1.320000000000002185e-06	1.842165971197307961e+00	-1.608358012427929307e+00	1.568746521887378898e-12	1.877132005833519912e+00	5.293726136132806959e-01	1.570132314184000804e-12
1.330000000000002089e-06	1.840098704004569985e+00	-1.672961979069939265e+00	1.577429386527866612e-12	1.875528446773744973e+00	5.476568062036224482e-01	1.579490244574237121e-12
1.340000000000001993e-06	1.838025714914973019e+00	-1.739518829622619611e+00	1.586195154686515023e-12	1.873922147169271080e+00	5.666300876699124078e-01	1.588934088697210764e-12
1.350000000000001898e-06	1.835946999537988011e+00	-1.807817003177727644e+00	1.595044581389551444e-12	1.872313111043840905e+00	5.862719662561709510e-01	1.598464244203981866e-12
1.360000000000001802e-06	1.833862556379380893e+00	-1.877617490885318929e+00	1.603978421772614180e-12	1.870701345110673985e+00	6.065523014082487840e-01	1.608081101240560265e-12
1.370000000000001706e-06	1.831772386734012992e+00	-1.948658848814835753e+00	1.612997430842478672e-12	1.869086858647218019e+00	6.274315783816639680e-01	1.617785042206464703e-12
1.380000000000001610e-06	1.829676494585122049e+00	-2.020663032139933701e+00	1.622102363227870144e-12	1.867469663376235101e+00	6.488613790403783277e-01	1.627576441510105351e-12
1.390000000000001515e-06	1.827574886509601093e+00	-2.093341914725611375e+00	1.631293972919553802e-12	1.865849773352797003e+00	6.707850676879151264e-01	1.637455665321255073e-12
1.400000000000001419e-06	1.825467571589012961e+00	-2.166404302168891682e+00	1.640573012998912561e-12	1.864227204856883091e+00	6.931386699559758391e-01	1.647423071320671777e-12
1.410000000000001323e-06	1.823354561325934986e+00	-2.239563310400481289e+00	1.649940235355081566e-12	1.862601976291208938e+00	7.158519200281332484e-01	1.657479008447128177e-12
1.420000000000001227e-06	1.821235869565362098e+00	-2.312543857451022866e+00	1.659396390390211381e-12	1.860974108084020973e+00	7.388494871071247250e-01	1.667623816641993722e-12
1.430000000000001132e-06	1.819111512420888976e+00	-2.385090009729971872e+00	1.668942226712731002e-12	1.859343622596550061e+00	7.620523030932281339e-01	1.677857826591400015e-12
1.440000000000001036e-06	1.816981508205371965e+00	-2.456972019236316473e+00	1.678578490818273436e-12	1.857710544034850919e+00	7.853790462975192010e-01	1.688181359466519234e-12
1.450000000000000940e-06	1.814845877365838023e+00	-2.527992667098712509e+00	1.688305926758225477e-12	1.856074898365803971e+00	8.087476322758337943e-01	1.698594726661644934e-12
1.460000000000000844e-06	1.812704642422398926e+00	-2.597992784542882294e+00	1.698125275795662985e-12	1.854436713236996104e+00	8.320768316723654578e-01	1.709098229530681516e-12
1.470000000000000749e-06	1.810557827910965978e+00	-2.666855573098460663e+00	1.708037276048611069e-12	1.852796017900322001e+00	8.552878045551863817e-01	1.719692159121935088e-12
1.480000000000000653e-06	1.808405460329538084e+00	-2.734509547420294506e+00	1.718042662120552442e-12	1.851152843139046933e+00	8.783056455966251619e-01	1.730376795911551088e-12
1.490000000000000557e-06	1.806247568087895994e+00	-2.800929866186939066e+00	1.728142164718192836e-12	1.849507221198160911e+00	9.010608435872122790e-01	1.741152409535605906e-12
1.500000000000000462e-06	1.804084181460519964e+00	-2.866137802821535630e+00	1.738336510256413396e-12	1.847859185717841024e+00	9.234906263876745403e-01	1.752019258521210382e-12
1.510000000000000366e-06	1.801915332542564085e+00	-2.930198266164099064e+00	1.748626420450500116e-12	1.846208771669848980e+00	9.455401284376323545e-01	1.762977590016555495e-12
1.520000000000000270e-06	1.799741055208736951e+00	-2.993215208302820063e+00	1.759012611895850472e-12	1.844556015296695106e+00	9.671633956966285695e-01	1.774027639520265371e-12
1.530000000000000174e-06	1.797561385074951890e+00	-3.055324844850892951e+00	1.769495795635047760e-12	1.842900954053422913e+00	9.883241522699390824e-01	1.785169630610149487e-12
1.540000000000000079e-06	1.795376359462621974e+00	-3.116686755920373919e+00	1.780076676712697778e-12	1.841243626551883894e+00	1.008996296333439346e+00	1.796403774671364997e-12
1.549999999999999983e-06	1.793186017365459906e+00	-3.177472864822250553e+00	1.790755953718027432e-12	1.839584072507336021e+00	1.029164128554773461e+00	1.807730270624403149e-12
1.559999999999999887e-06	1.790990399418695977e+00	-3.237854496025329265e+00	1.801534318315601909e-12	1.837922332687276894e+00	1.048822275242321078e+00	1.819149304652847707e-12
1.569999999999999791e-06	1.788789547870599073e+00	-3.297987689812658552e+00	1.812412454764129117e-12	1.836258448862370107e+00	1.067975291926055448e+00	1.830661049930995847e-12
1.579999999999999696e-06	1.786583506556191914e+00	-3.357997122415803393e+00	1.823391039423970973e-12	1.834592463759346925e+00	1.086636954141350309e+00	1.842265666351799546e-12
1.589999999999999600e-06	1.784372320873093942e+00	-3.417959018507559232e+00	1.834470740253091722e-12	1.832924421015792893e+00	1.104829204971715439e+00	1.853963300254929345e-12
1.599999999999999504e-06	1.782156037759377032e+00	-3.477883524531473203e+00	1.845652216292053999e-12	1.831254365136711026e+00	1.122580810290827236e+00	1.865754084155297756e-12
1.609999999999999408e-06	1.779934705673402062e+00	-3.537697112600566740e+00	1.856936117137955387e-12	1.829582341452776983e+00	1.139925708194320153e+00	1.877638136472120450e-12
1.619999999999999313e-06	1.777708374575488026e+00	-3.597225649712689322e+00	1.868323082407609602e-12	1.827908396080166975e+00	1.156901095102882193e+00	1.889615561258727081e-12
1.629999999999999217e-06	1.775477095911403014e+00	-3.656178882703892796e+00	1.879813741190077331e-12	1.826232575881914899e+00	1.173545252279972306e+00	1.901686447933232410e-12
1.639999999999999121e-06	1.773240922597568936e+00	-3.714137087368734047e+00	1.891408711488476432e-12	1.824554928430689005e+00	1.189895213290411924e+00	1.913850871010287044e-12
1.649999999999999025e-06	1.770999909007922923e+00	-3.770540733987015614e+00	1.903108599651083218e-12	1.822875501972919920e+00	1.205984237142148308e+00	1.926108889834075005e-12
1.659999999999998930e-06	1.768754110962351911e+00	-3.824684011126874061e+00	1.914913999791804388e-12	1.821194345394222980e+00	1.221839241732974202e+00	1.938460548312656681e-12
1.669999999999998834e-06	1.766503585716638014e+00	-3.875713217073752492e+00	1.926825493199618137e-12	1.819511508186028026e+00	1.237478152790900232e+00	1.950905874653994001e-12
1.679999999999998738e-06	1.764248391953830986e+00	-3.922630784662988646e+00	1.938843647736835392e-12	1.817827040413362072e+00	1.252907335725359728e+00	1.963444881103934922e-12
1.689999999999998642e-06	1.761988589776986025e+00	-3.964305970304486060e+00	1.950969017225881104e-12	1.816140992683737965e+00	1.268119116568504845e+00	1.976077563686059064e-12
1.699999999999998547e-06	1.759724240703157028e+00	-3.999493014260562251e+00	1.963202140824057984e-12	1.814453416117062012e+00	1.283089479684845102e+00	1.988803901944061441e-12
1.709999999999998451e-06	1.757455407658601976e+00	-4.026857597392327293e+00	1.975543542385735729e-12	1.812764362316551026e+00	1.297776047453713888e+00	2.001623858686594297e-12
1.719999999999998355e-06	1.755182154975073905e+00	-4.045012343704589064e+00	1.987993729811426515e-12	1.811073883340561963e+00	1.312116376548734031e+00	2.014537379735132122e-12
1.729999999999998259e-06	1.752904548387145933e+00	-4.052562033624931281e+00	2.000553194382837616e-12	1.809382031675337066e+00	1.326026684593626159e+00	2.027544393674907484e-12
1.739999999999998164e-06	1.750622662694262033e+00	-4.220073566510488483e+00	2.013222574870475603e-12	1.807688859547833093e+00	1.320904640197201996e+00	2.040644779816996639e-12
1.749999999999998068e-06	1.748336559210178054e+00	-4.448606826671863246e+00	2.026002165789463527e-12	1.805994420792623067e+00	1.318383344211993435e+00	2.053838458528873882e-12
1.759999999999997972e-06	1.746046299508196009e+00	-4.547278162972240523e+00	2.038892228740519698e-12	1.804298769647525891e+00	1.335625378473102032e+00	2.067125335451657286e-12
1.769999999999997876e-06	1.743751962508780951e+00	-4.649327657930944824e+00	2.051893349611961789e-12	1.802601959396108011e+00	1.350135492454322073e+00	2.080505237155050402e-12
1.779999999999997781e-06	1.741453620592976037e+00	-4.754284056366246070e+00	2.065005915217554446e-12	1.800904044382781066e+00	1.365220206341339892e+00	2.093978006549496119e-12
1.789999999999997685e-06	1.739151347729567032e+00	-4.861643188772099222e+00	2.078230298882469998e-12	1.799205079138118002e+00	1.380922261293221709e+00	2.107543464033039622e-12
1.799999999999997589e-06	1.736845219273221108e+00	-4.970836946405595924e+00	2.091566851903965340e-12	1.797505118452926931e+00	1.397272601631266653e+00	2.121201411214465904e-12
1.809999999999997493e-06	1.734535311966937110e+00	-5.081244817353553600e+00	2.105015902772892285e-12	1.795804217356923083e+00	1.414289637454362536e+00	2.134951630709277767e-12
1.819999999999997398e-06	1.732221703945084901e+00	-5.192207325288421771e+00	2.118577756384490119e-12	1.794102431097988948e+00	1.431978712473545912e+00	2.148793885942402345e-12
1.829999999999997302e-06	1.729904474736956965e+00	-5.303041089597536839e+00	2.132252693238621100e-12	1.792399815121993978e+00	1.450331789186565024e+00	2.162727920957397930e-12
1.839999999999997206e-06	1.727583705270810954e+00	-5.413055213223661788e+00	2.146040968629928722e-12	1.790696425053158958e+00	1.469327290871004887e+00	2.176753460231159467e-12
1.849999999999997110e-06	1.725259477878313019e+00	-5.521568541906712646e+00	2.159942811828452320e-12	1.788992316674913985e+00	1.488930197115601928e+00	2.190870208494558885e-12
1.859999999999997015e-06	1.722931876299395038e+00	-5.627927352986475285e+00	2.173958425250906395e-12	1.787287545911268927e+00	1.509092394214477384e+00	2.205077850561199335e-12
1.869999999999996919e-06	1.720600985687416040e+00	-5.731522892553134518e+00	2.188087983623703886e-12	1.785582168808637960e+00	1.529753315006460168e+00	2.219376051165716720e-12
1.879999999999996823e-06	1.718266892614668029e+00	-5.831808213317835055e+00	2.202331633138122446e-12	1.783876241518131067e+00	1.550840817541342176e+00	2.233764454811068750e-12
1.889999999999996728e-06	1.715929685078106948e+00	-5.928313641955440971e+00	2.216689490598685647e-12	1.782169820278268979e+00	1.572272243957781868e+00	2.248242685623485100e-12
1.899999999999996632e-06	1.713589452505356991e+00	-6.020660241013835901e+00	2.231161642565654569e-12	1.780462961398119992e+00	1.593955663738229056e+00	2.262810347215385253e-12
1.909999999999996536e-06	1.711246285760900987e+00	-6.108570565997935908e+00	2.245748144493018355e-12	1.778755721240834031e+00	1.615791263192991156e+00	2.277467022557104105e-12
1.919999999999996440e-06	1.708900277152471947e+00	-6.191876076950924457e+00	2.260449019863066193e-12	1.777048156207577945e+00	1.637672958099734899e+00	2.292212273857866820e-12
1.929999999999996345e-06	1.706551520437642022e+00	-6.270520575884072301e+00	2.275264259319109445e-12	1.775340322721836950e+00	1.659490084271024735e+00	2.307045642456371573e-12
1.939999999999996249e-06	1.704200110830530024e+00	-6.344559058656287220e+00	2.290193819798159754e-12	1.773632277214064912e+00	1.681129170704844356e+00	2.321966648721332794e-12
1.949999999999996153e-06	1.701846145008732991e+00	-6.414151511049071885e+00	2.305237623665093486e-12	1.771924076106708990e+00	1.702475866154563811e+00	2.336974791961849205e-12
1.959999999999996057e-06	1.699489721120394092e+00	-6.479551243019338713e+00	2.320395557850483159e-12	1.770215775799550029e+00	1.723416787656003590e+00	2.352069550348407662e-12
1.969999999999995962e-06	1.697130938791441057e+00	-6.541087469181529279e+00	2.335667472994145619e-12	1.768507432655362921e+00	1.743841452561394556e+00	2.367250380844161739e-12
1.979999999999995866e-06	1.694769899133059976e+00	-6.599142085040199390e+00	2.351053182596537130e-12	1.766799102985918912e+00	1.763644080678463233e+00	2.382516719146989900e-12
1.989999999999995770e-06	1.692406704749336077e+00	-6.654120654707749161e+00	2.366552462180615848e-12	1.765090843038263912e+00	1.782725386038668480e+00	2.397867979642581281e-12
1.999999999999995674e-06	1.690041459745152963e+00	-6.706417955422493193e+00	2.382165048466378575e-12	1.763382708981293012e+00	1.800994189990307692e+00	2.413303555368483213e-12
