# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.480000000000000653e-06	1.787134860183202889e+00	3.909998252352821613e+00	1.774300178680007116e-12	1.806858841126651960e+00	-2.759820614575869246e+00	1.707129174842418201e-12
1.490000000000000557e-06	1.784710462131132935e+00	3.987799689760793242e+00	1.786606590931712299e-12	1.804689155565136094e+00	-2.826790931857432909e+00	1.717240342032646889e-12
1.500000000000000462e-06	1.782280531278340963e+00	4.063799214778038404e+00	1.799038560517286598e-12	1.802514028712888017e+00	-2.892514546299958411e+00	1.727446949243011127e-12
1.510000000000000366e-06	1.779845149979428109e+00	4.138251386296911249e+00	1.811596868661203580e-12	1.800333493754735947e+00	-2.957055223206771721e+00	1.737749730389170331e-12
1.520000000000000270e-06	1.777404402648183002e+00	4.211432129504786737e+00	1.824282285710111295e-12	1.798147585660051062e+00	-3.020516729153881919e+00	1.748149414370771386e-12
1.530000000000000174e-06	1.774958375710397052e+00	4.283607679573179006e+00	1.837095570546652430e-12	1.795956341144737900e+00	-3.083035998153200286e+00	1.758646724634322870e-12
1.540000000000000079e-06	1.772507157559165991e+00	4.355003464209774577e+00	1.850037470058064580e-12	1.793759798635893077e+00	-3.144774077011327051e+00	1.769242378723438013e-12
1.549999999999999983e-06	1.770050838512283953e+00	4.425775643445087226e+00	1.863108718538876277e-12	1.791557998238962002e+00	-3.205905107531537457e+00	1.779937087784607607e-12
1.559999999999999887e-06	1.767589510771732986e+00	4.495981963924907454e+00	1.876310037142669012e-12	1.789350981707225952e+00	-3.266602174942564218e+00	1.790731556242758003e-12
1.569999999999999791e-06	1.765123268384561905e+00	4.565553109543985855e+00	1.889642133034136727e-12	1.787138792413818900e+00	-3.327024020089640821e+00	1.801626481043161081e-12
1.579999999999999696e-06	1.762652207205922084e+00	4.634262014800368590e+00	1.903105698836446369e-12	1.784921475325669915e+00	-3.387297088029015857e+00	1.812622551375668469e-12
1.589999999999999600e-06	1.760176424863387101e+00	4.701696694089886996e+00	1.916701411873383331e-12	1.782699076979717967e+00	-3.447498517433899679e+00	1.823720448102205827e-12
1.599999999999999504e-06	1.757696020722786967e+00	4.767236219441596923e+00	1.930429933434125621e-12	1.780471645461138008e+00	-3.507638063312042753e+00	1.834920843218453560e-12
1.609999999999999408e-06	1.755211095855413905e+00	4.830032333990824434e+00	1.944291908032237853e-12	1.778239230383511060e+00	-3.567639997614820313e+00	1.846224399330892369e-12
1.619999999999999313e-06	1.752721753006472927e+00	4.888998539517571906e+00	1.958287962641084544e-12	1.776001882870853033e+00	-3.627325698783891106e+00	1.857631769113276928e-12
1.629999999999999217e-06	1.750228096564703018e+00	4.942808433958032488e+00	1.972418705910964245e-12	1.773759655541448987e+00	-3.686397677510126591e+00	1.869143594752057928e-12
1.639999999999999121e-06	1.747730232533142081e+00	4.989905253517552097e+00	1.986684727368317931e-12	1.771512602493428901e+00	-3.744425869797006534e+00	1.880760507381033218e-12
1.649999999999999025e-06	1.745228268500939039e+00	5.028524379253002330e+00	2.001086596598216464e-12	1.769260779291969010e+00	-3.800836971015647769e+00	1.892483126505160356e-12
1.659999999999998930e-06	1.742722306998637061e+00	5.099003716902243077e+00	2.015624716519040115e-12	1.767004245554985919e+00	-3.815501355416047069e+00	1.904312117535446629e-12
1.669999999999998834e-06	1.740212471072497102e+00	5.158270190780031683e+00	2.030299888271737982e-12	1.764743055173024100e+00	-3.874833135350950197e+00	1.916247972477944165e-12
1.679999999999998738e-06	1.737698859794559958e+00	5.289397853057861809e+00	2.045112332464058690e-12	1.762477273175697023e+00	-3.899368799913347061e+00	1.928291381666144797e-12
1.689999999999998642e-06	1.735181600985953088e+00	5.391928488648400908e+00	2.060062831827420361e-12	1.760206955363678993e+00	-3.969978842576518563e+00	1.940442797784649730e-12
1.699999999999998547e-06	1.732660803362634949e+00	5.499596987492810563e+00	2.075151706618950496e-12	1.757932166947403063e+00	-4.044633056277896266e+00	1.952702823382120716e-12
1.709999999999998451e-06	1.730136583663218097e+00	5.612040636259633786e+00	2.090379392383073211e-12	1.755652972066118922e+00	-4.123504646936551943e+00	1.965071994459747185e-12
1.719999999999998355e-06	1.727609060073060032e+00	5.728761899101188604e+00	2.105746299217821036e-12	1.753369436263936043e+00	-4.206690260242619495e+00	1.977550830770118988e-12
1.729999999999998259e-06	1.725078352413150995e+00	5.850067119737897059e+00	2.121252817722358431e-12	1.751081626428685034e+00	-4.296509036312069263e+00	1.990139838388696260e-12
1.739999999999998164e-06	1.722544581340099912e+00	5.972386276358717438e+00	2.136899292631166438e-12	1.748789610996982047e+00	-4.388374943428173580e+00	2.002839494843669980e-12
1.749999999999998068e-06	1.720007869437194969e+00	6.096387170097844255e+00	2.152686057532115141e-12	1.746493459669258952e+00	-4.484243655571911624e+00	2.015650271049377272e-12
1.759999999999997972e-06	1.717468340500259094e+00	6.221085099250793782e+00	2.168613411822521243e-12	1.744193243581213970e+00	-4.583838779451571810e+00	2.028572614662280012e-12
1.769999999999997876e-06	1.714926119687667949e+00	6.345440659087751456e+00	2.184681624961610081e-12	1.741889035264267971e+00	-4.686796103097595534e+00	2.041606953485488360e-12
1.779999999999997781e-06	1.712381333505849090e+00	6.468388246400581743e+00	2.200890935552858905e-12	1.739580908646277013e+00	-4.792668772398316790e+00	2.054753694711814169e-12
1.789999999999997685e-06	1.709834109795548063e+00	6.588866735103815486e+00	2.217241550421842359e-12	1.737268939052994066e+00	-4.900934815804831146e+00	2.068013224155006362e-12
1.799999999999997589e-06	1.707284577718849006e+00	6.705851426995771192e+00	2.233733643690891622e-12	1.734953203210189976e+00	-5.011007002893803630e+00	2.081385905469463144e-12
1.809999999999997493e-06	1.704732867746924896e+00	6.818386080222603951e+00	2.250367355851165377e-12	1.732633779246387062e+00	-5.122244860324761007e+00	2.094872079358625810e-12
1.819999999999997398e-06	1.702179111648530974e+00	6.925613857417362240e+00	2.267142792833023205e-12	1.730310746696164026e+00	-5.233968651748137191e+00	2.108472062772043649e-12
1.829999999999997302e-06	1.699623442479202051e+00	7.026805816122344339e+00	2.284060025075707501e-12	1.727984186503968900e+00	-5.345475095566945001e+00	2.122186148091837777e-12
1.839999999999997206e-06	1.697065994571157921e+00	7.121385511797791779e+00	2.301119086596254766e-12	1.725654181028416057e+00	-5.456054353518908329e+00	2.136014602308375265e-12
1.849999999999997110e-06	1.694506903523848917e+00	7.208948304875577584e+00	2.318319974058556328e-12	1.723320814046962024e+00	-5.565007977132272465e+00	2.149957666186260650e-12
1.859999999999997015e-06	1.691946306195134087e+00	7.289273953140859241e+00	2.335662645842378277e-12	1.720984170760988086e+00	-5.671667171120588158e+00	2.164015553420641601e-12
1.869999999999996919e-06	1.689384340693008024e+00	7.362331105252192032e+00	2.353147021112290525e-12	1.718644337801183974e+00	-5.775410966807736912e+00	2.178188449784881690e-12
1.879999999999996823e-06	1.686821146367857960e+00	7.428272547064760367e+00	2.370772978886246489e-12	1.716301403233241096e+00	-5.875683535476742492e+00	2.192476512270202087e-12
1.889999999999996728e-06	1.684256863805122961e+00	7.487420146054470038e+00	2.388540357103343271e-12	1.713955456563778901e+00	-5.972010076638446741e+00	2.206879868218273629e-12
1.899999999999996632e-06	1.681691634818311964e+00	7.540238819830395123e+00	2.406448951689809943e-12	1.711606588746517943e+00	-6.064010500282864591e+00	2.221398614447805378e-12
1.909999999999996536e-06	1.679125602442264054e+00	7.587299096223381945e+00	2.424498515622608396e-12	1.709254892188625030e+00	-6.151410359926110516e+00	2.236032816376216942e-12
1.919999999999996440e-06	1.676558910926549073e+00	7.629228301253046851e+00	2.442688757989297744e-12	1.706900460757259985e+00	-6.234048067351921851e+00	2.250782507138081241e-12
1.929999999999996345e-06	1.673991705728901103e+00	7.666650881933132489e+00	2.461019343043179189e-12	1.704543389786284946e+00	-6.311878073224065133e+00	2.265647686701191139e-12
1.939999999999996249e-06	1.671424133508528032e+00	7.700118876283525537e+00	2.479489889252249554e-12	1.702183776083102007e+00	-6.384969113064512314e+00	2.280628320982788459e-12
1.949999999999996153e-06	1.668856342119239056e+00	7.730034193227723449e+00	2.498099968341104398e-12	1.699821717935696030e+00	-6.453497192387169790e+00	2.295724340966954181e-12
1.959999999999996057e-06	1.666288480602208022e+00	7.756564904304109831e+00	2.516849104324253471e-12	1.697457315119804022e+00	-6.517732769484383404e+00	2.310935641825922516e-12
1.969999999999995962e-06	1.663720699178254936e+00	7.779558472937305069e+00	2.535736772530109791e-12	1.695090668906255038e+00	-6.578022009466513609e+00	2.326262082046923104e-12
1.979999999999995866e-06	1.661153149239601889e+00	7.798455539496006672e+00	2.554762398615172511e-12	1.692721882068529027e+00	-6.634761892892053758e+00	2.341703482567277248e-12
1.989999999999995770e-06	1.658585983340920000e+00	7.812208397145951722e+00	2.573925357567756942e-12	1.690351058890501967e+00	-6.688369369523324615e+00	2.357259625919976080e-12
1.999999999999995674e-06	1.656019355189644049e+00	7.819209105285109374e+00	2.593224972701988634e-12	1.687978305174431037e+00	-6.739244795689942613e+00	2.372930255392488369e-12
