# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.569999999999999791e-06	1.771531234390409049e+00	6.261114884953857818e+00	1.947268419907958889e-12	1.794805155538244934e+00	-4.531133782800095489e+00	1.837138651527313486e-12
1.579999999999999696e-06	1.769125972700122063e+00	6.333835879126072044e+00	1.960769891784220697e-12	1.792674000425060976e+00	-4.597387013061897676e+00	1.847743709593371826e-12
1.589999999999999600e-06	1.766716028644433001e+00	6.404473563273731074e+00	1.974396812136120427e-12	1.790537968205877073e+00	-4.663303889056916063e+00	1.858440031611557620e-12
1.599999999999999504e-06	1.764301493213870975e+00	6.472190133150399483e+00	1.988149628299047861e-12	1.788397097578175110e+00	-4.728890614582049068e+00	1.869228142683866015e-12
1.609999999999999408e-06	1.761882458974574073e+00	6.535872066742728137e+00	2.002028767634441122e-12	1.786251428587068091e+00	-4.794045976823142041e+00	1.880108559438972635e-12
1.619999999999999313e-06	1.759459020034858101e+00	6.594124023263815637e+00	2.016034636796965237e-12	1.784101002604610020e+00	-4.858542768003472290e+00	1.891081789628715256e-12
1.629999999999999217e-06	1.757031272012971934e+00	6.645274249413285261e+00	2.030167620987981233e-12	1.781945862310895912e+00	-4.922011281685647610e+00	1.902148331718295676e-12
1.639999999999999121e-06	1.754599312006005052e+00	6.687393339835290718e+00	2.044428083196164036e-12	1.779786051676917058e+00	-4.983925759867990912e+00	1.913308674469932420e-12
1.649999999999999025e-06	1.752163238559877989e+00	6.718328149110888603e+00	2.058816363427112176e-12	1.777621615949013911e+00	-5.043594714662956946e+00	1.924563296520314016e-12
1.659999999999998930e-06	1.749723151640441010e+00	6.735752479020062466e+00	2.073332777923216701e-12	1.775452601634954108e+00	-5.100155980903342545e+00	1.935912665951196939e-12
1.669999999999998834e-06	1.747279133923099970e+00	6.903148843177619121e+00	2.087977233110808191e-12	1.773279063851421977e+00	-5.054666529067224801e+00	1.947357396798608281e-12
1.679999999999998738e-06	1.744831323390231947e+00	7.010936892414693311e+00	2.102750725657137761e-12	1.771101038481811996e+00	-5.126818746883682110e+00	1.958897653676270866e-12
1.689999999999998642e-06	1.742379807825070070e+00	7.124995280765079819e+00	2.117653157569229457e-12	1.768918581607983098e+00	-5.203376799963791655e+00	1.970533996213376346e-12
1.699999999999998547e-06	1.739924692774597048e+00	7.245004596819466514e+00	2.132684745535452255e-12	1.766731744635019030e+00	-5.284605828985848852e+00	1.982266844987413920e-12
1.709999999999998451e-06	1.737466085107983949e+00	7.370488840101414141e+00	2.147845679064964963e-12	1.764540580168014960e+00	-5.370688788742015163e+00	1.994096607516376778e-12
1.719999999999998355e-06	1.735004092995960923e+00	7.500824415467616468e+00	2.163136119709318667e-12	1.762345142004404064e+00	-5.461720461665114712e+00	2.006023677757855372e-12
1.729999999999998259e-06	1.732538825891072110e+00	7.635253587623537896e+00	2.178556200279926912e-12	1.760145485127375009e+00	-5.557703309968879957e+00	2.018048435599784557e-12
1.739999999999998164e-06	1.730070394914821952e+00	7.775482820573889953e+00	2.194106039120997294e-12	1.757941665605460058e+00	-5.662822112129016539e+00	2.030171247127237615e-12
1.749999999999998068e-06	1.727598911307810958e+00	7.913648360732240761e+00	2.209785682670749495e-12	1.755733740926294084e+00	-5.768602876662556334e+00	2.042392459751526365e-12
1.759999999999997972e-06	1.725124488578851034e+00	8.052268460434898856e+00	2.225595184569322290e-12	1.753521769537979891e+00	-5.878620532935433296e+00	2.054712409685769609e-12
1.769999999999997876e-06	1.722647241124114936e+00	8.190112289568437731e+00	2.241534554708687108e-12	1.751305811119153066e+00	-5.992448219441184776e+00	2.067131415256692791e-12
1.779999999999997781e-06	1.720167284533995922e+00	8.325928211374932886e+00	2.257603770268281076e-12	1.749085926515171030e+00	-6.109568147401606808e+00	2.079649778060243736e-12
1.789999999999997685e-06	1.717684735578030919e+00	8.458478225456554256e+00	2.273802774925778161e-12	1.746862177736761890e+00	-6.229380308373633213e+00	2.092267782406141276e-12
1.799999999999997589e-06	1.715199712190597969e+00	8.586573268787242696e+00	2.290131478071507912e-12	1.744634627959321005e+00	-6.351213463401780501e+00	2.104985694754882311e-12
1.809999999999997493e-06	1.712712333457367064e+00	8.709108305100466296e+00	2.306589754027183769e-12	1.742403341522847926e+00	-6.474338314465764910e+00	2.117803763146923774e-12
1.819999999999997398e-06	1.710222719602501940e+00	8.825095823551569296e+00	2.323177441270078335e-12	1.740168383932487961e+00	-6.597982571151660203e+00	2.130722216624313343e-12
1.829999999999997302e-06	1.707730991976593060e+00	8.933696483478646755e+00	2.339894341663070896e-12	1.737929821859589996e+00	-6.721347674117010840e+00	2.143741264644759203e-12
1.839999999999997206e-06	1.705237273045296931e+00	9.034245447590894429e+00	2.356740219691396805e-12	1.735687723143295003e+00	-6.843626805230243804e+00	2.156861096488474098e-12
1.849999999999997110e-06	1.702741686377529096e+00	9.126299091138530883e+00	2.373714801217144102e-12	1.733442156810651058e+00	-6.964225048607093349e+00	2.170081863195928136e-12
1.859999999999997015e-06	1.700244356639557974e+00	9.209539337403034764e+00	2.390817774568697237e-12	1.731193193007064979e+00	-7.081937640405638668e+00	2.183403746510946027e-12
1.869999999999996919e-06	1.697745409579578979e+00	9.283949966290341749e+00	2.408048787223842168e-12	1.728940903106217952e+00	-7.196283136799817903e+00	2.196826854534235602e-12
1.879999999999996823e-06	1.695244972022426078e+00	9.349693561099549299e+00	2.425407446666462539e-12	1.726685359642506024e+00	-7.306612012602995421e+00	2.210351289770752654e-12
1.889999999999996728e-06	1.692743171860114915e+00	9.407127671724870410e+00	2.442893319291299643e-12	1.724426636331978013e+00	-7.412358835755598285e+00	2.223977131475737247e-12
1.899999999999996632e-06	1.690240138043618945e+00	9.456779017196781822e+00	2.460505929681209012e-12	1.722164808076096953e+00	-7.513057129021336600e+00	2.237704435023513924e-12
1.909999999999996536e-06	1.687736000574870054e+00	9.499306322905320954e+00	2.478244759889755718e-12	1.719899950965732005e+00	-7.608351582660215939e+00	2.251533231272511437e-12
1.919999999999996440e-06	1.685230890498931045e+00	9.535451765632211973e+00	2.496109248728087352e-12	1.717632142285425045e+00	-7.698006958327255234e+00	2.265463525926991522e-12
1.929999999999996345e-06	1.682724939896188987e+00	9.565981496412735652e+00	2.514098791055192453e-12	1.715361460517899062e+00	-7.781913101816617662e+00	2.279495298896937128e-12
1.939999999999996249e-06	1.680218281874455100e+00	9.591616288742240926e+00	2.532212737070864248e-12	1.713087985348755948e+00	-7.860085523165432519e+00	2.293628503656883633e-12
1.949999999999996153e-06	1.677711050560884987e+00	9.612953666064271374e+00	2.550450391609944742e-12	1.710811797671460965e+00	-7.932661043789718036e+00	2.307863066605158413e-12
1.959999999999996057e-06	1.675203381093574029e+00	9.630383667972726158e+00	2.568811013437261485e-12	1.708532979592535028e+00	-7.999888130214345416e+00	2.322198886425074457e-12
1.969999999999995962e-06	1.672695409612694029e+00	9.644000854077436458e+00	2.587293814542599086e-12	1.706251614436981923e+00	-8.062111655090784978e+00	2.336635833449204096e-12
1.979999999999995866e-06	1.670187273251134030e+00	9.653515693083821958e+00	2.605897959435137168e-12	1.703967786754023939e+00	-8.119751948533007635e+00	2.351173749028583515e-12
1.989999999999995770e-06	1.667679110124469899e+00	9.658169169146006539e+00	2.624622564437065591e-12	1.701681582323081976e+00	-8.173278138514000091e+00	2.365812444908607398e-12
1.999999999999995674e-06	1.665171059320240898e+00	9.656654926685881435e+00	2.643466696977079717e-12	1.699393088160080945e+00	-8.223176071336689930e+00	2.380551702613112185e-12
