# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.993636008159854978e+00	-3.476352300565185633e-11	5.561699555539233918e-13	1.996576919011656015e+00	7.442679386851892679e-12	5.539567383173883664e-13
5.600000000000094614e-07	1.990719856697577006e+00	8.052134345719201014e-13	5.592947725081782447e-13	1.993805212119021064e+00	-1.459364971510868810e-11	5.565871910947924913e-13
5.700000000000093657e-07	1.987877766981479111e+00	2.095483584819787316e-12	5.624575463639115406e-13	1.991111349118076967e+00	-1.684680084071860232e-11	5.592353001410587919e-13
5.800000000000092699e-07	1.985103223590297894e+00	4.027031500324659621e-12	5.656589498211038502e-13	1.988488817498307082e+00	-1.963418938280258793e-11	5.619015138712286949e-13
5.900000000000091742e-07	1.982390320595593058e+00	6.673146068543620101e-12	5.688996493163041532e-13	1.985931712634289026e+00	-2.279573698191298126e-11	5.645862706168954358e-13
6.000000000000090785e-07	1.979733695247186009e+00	1.053720622701498484e-11	5.721803059030534370e-13	1.983434671493877977e+00	-2.665352901188136832e-11	5.672899998001595446e-13
6.100000000000089827e-07	1.977128470004418936e+00	1.563367688773375315e-11	5.755015760455113828e-13	1.980992814691628912e+00	-3.141971751535285497e-11	5.700131229896708053e-13
6.200000000000088870e-07	1.974570201723929053e+00	1.497137678347504033e-10	5.788641123345177023e-13	1.978601695698168017e+00	1.315246231630036702e-11	5.727560548529280138e-13
6.300000000000087912e-07	1.972054837003510031e+00	6.835153082924320161e-12	5.822685641350802832e-13	1.976257256205103952e+00	-1.545334765151917580e-12	5.755192040166222432e-13
6.400000000000086955e-07	1.969578672837378086e+00	1.302999272804846818e-11	5.857155781703638938e-13	1.973955786800791090e+00	2.343315743724424167e-13	5.783029738477504025e-13
6.500000000000085997e-07	1.967138321867349049e+00	2.054403234740263733e-11	5.892057990522780781e-13	1.971693892241519919e+00	7.232455999149592874e-14	5.811077631613225750e-13
6.600000000000085040e-07	1.964730681621859043e+00	-9.062614525768042773e-10	5.927398697600824251e-13	1.969468460710023017e+00	-2.077643526689554000e-12	5.839339668664235999e-13
6.700000000000084082e-07	1.962352907224367060e+00	-1.067472414670749381e-09	5.963184320758352634e-13	1.967276636542913071e+00	-4.493765994140642562e-12	5.867819765551643558e-13
6.800000000000083125e-07	1.960002387127903090e+00	-1.245881192814089713e-09	5.999421269764925189e-13	1.965115795983809033e+00	-8.394470596354477936e-12	5.896521810424156969e-13
6.900000000000082168e-07	1.957676721495617000e+00	-1.445442493950593980e-09	6.036115949913957481e-13	1.962983525582016942e+00	-1.352758570083058108e-11	5.925449668604379226e-13
7.000000000000081210e-07	1.955373702900419008e+00	-1.663618208190236744e-09	6.073274765250251493e-13	1.960877602909919082e+00	-1.952763119774796721e-11	5.954607187140925461e-13
7.100000000000080253e-07	1.953091299061858077e+00	4.882679261371810957e-11	6.110904121498979364e-13	1.958795979317180969e+00	3.202145785425039924e-11	5.983998199004584380e-13
7.200000000000079295e-07	1.950827637376608914e+00	7.265435998445002454e-11	6.149010428689570573e-13	1.956736764478230084e+00	5.126654110406981707e-11	6.013626526968865661e-13
