# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998310853015148103e+00	-7.200580155339660143e-10	8.038223500007013117e-13	2.001772979062614866e+00	2.480095951509591278e-10	8.046562875024287364e-13
5.600000000000094614e-07	1.995551914222555956e+00	-1.242015686163303518e-09	8.078696922438422320e-13	1.999185436553224893e+00	3.380141349081711326e-10	8.079170291745097931e-13
5.700000000000093657e-07	1.992869000136102908e+00	-2.005735556626273783e-09	8.119663878521042480e-13	1.996678523432932950e+00	4.635686067143556761e-10	8.111923710896264970e-13
5.800000000000092699e-07	1.990255572410956963e+00	-9.295864133726126251e-09	8.161132273059343691e-13	1.994245711302317980e+00	1.110798200978544506e-09	8.144827564145503311e-13
5.900000000000091742e-07	1.987705702305260891e+00	-1.182753521735702444e-08	8.203109897535186066e-13	1.991881079585112069e+00	-4.645405596987384212e-08	8.177886120329764704e-13
6.000000000000090785e-07	1.985214004360086104e+00	-1.182480617061924884e-08	8.245604442316894508e-13	1.989579249235380098e+00	1.158619200032427579e-09	8.211103522935004423e-13
6.100000000000089827e-07	1.982775578424784024e+00	-1.629372097824781731e-08	8.288623500765308752e-13	1.987335324789307078e+00	1.625427946909519237e-09	8.244483759800160206e-13
6.200000000000088870e-07	1.980385958838519089e+00	1.741040295794223781e-08	8.332174583854754032e-13	1.985144843572657969e+00	1.529893953487722469e-09	8.278030719347430217e-13
6.300000000000087912e-07	1.978041069767594085e+00	4.484576915394117488e-09	8.376265129193765745e-13	1.983003731063313957e+00	6.056458653265617629e-10	8.311748179233264156e-13
6.400000000000086955e-07	1.975737185853934985e+00	4.840950880568533341e-09	8.420902500374474340e-13	1.980908261564400918e+00	2.147711560355713710e-10	8.345639821963864127e-13
6.500000000000085997e-07	1.973470897459310924e+00	-4.368376444287111707e-08	8.466094001559246777e-13	1.978855023472599894e+00	4.511019738827089821e-09	8.379709242605616638e-13
6.600000000000085040e-07	1.971239079897223911e+00	2.187953909364413777e-09	8.511846871547192360e-13	1.976840888533573093e+00	6.464613142077605144e-09	8.413959957471858251e-13
6.700000000000084082e-07	1.969038866134072974e+00	3.901302485062080801e-10	8.558168308981856774e-13	1.974862984566148949e+00	-2.602909323354515924e-09	8.448395411628866134e-13
