# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998862799168974025e+00	-8.369051896719258123e-09	8.611472949266509654e-13	2.002366967360775796e+00	-1.499789578932227846e-10	8.627625935653791176e-13
5.600000000000094614e-07	1.996122828386784009e+00	-4.581877561501736258e-09	8.654045592512773625e-13	1.999800945334442970e+00	1.330822048667893032e-09	8.661879790143887061e-13
5.700000000000093657e-07	1.993459146639080970e+00	-5.641773738547862268e-09	8.697143233458553741e-13	1.997315894323322016e+00	1.373734620916152444e-09	8.696274838264378527e-13
5.800000000000092699e-07	1.990865213508536957e+00	-6.979633451214599009e-09	8.740773849640934068e-13	1.994905284649931110e+00	1.350408503835010563e-09	8.730815765849661558e-13
5.900000000000091742e-07	1.988335098183376948e+00	1.090772976813174594e-09	8.784945313066568397e-13	1.992563194456699938e+00	4.944480112933592883e-09	8.765507074669740673e-13
6.000000000000090785e-07	1.985863413137409994e+00	1.988182867161817813e-09	8.829665398133817781e-13	1.990284243412753007e+00	6.113935459373339676e-09	8.800353102758723609e-13
6.100000000000089827e-07	1.983445256155403014e+00	-5.120020986976622530e-09	8.874941792258183372e-13	1.988063534765400098e+00	-1.233423385361094850e-08	8.835358036049093404e-13
6.200000000000088870e-07	1.981076159514512103e+00	5.139325373043662894e-10	8.920782105219255495e-13	1.985896604547177091e+00	-2.521825294772742876e-09	8.870525922298206823e-13
6.300000000000087912e-07	1.978752045321312103e+00	-1.971220448386572181e-08	8.967193866769255937e-13	1.983779376938008099e+00	-2.057070521172975331e-08	8.905860692054606675e-13
6.400000000000086955e-07	1.976469186160163094e+00	-9.373426920682651371e-09	9.014184550479158575e-13	1.981708124937987980e+00	3.910878721534929050e-08	8.941366149969716320e-13
6.500000000000085997e-07	1.974224170336934980e+00	-2.476252776171105334e-08	9.061761559653343392e-13	1.979679435635242069e+00	-3.660504387382526082e-08	8.977046010793597606e-13
6.600000000000085040e-07	1.972013871110672945e+00	-1.054353822559071824e-07	9.109932245899451865e-13	1.977690179461190079e+00	5.493614813907299353e-08	9.012903888388689770e-13
6.700000000000084082e-07	1.969835419394204923e+00	1.206702012484092325e-08	9.158703920049415703e-13	1.975737482914077914e+00	1.052882427992570272e-08	9.048943320292792321e-13
6.800000000000083125e-07	1.967686179480800046e+00	-3.808279120009698087e-09	9.208083825634675596e-13	1.973818704308595962e+00	-8.222124070652146993e-09	9.085167754328728501e-13
6.900000000000082168e-07	1.965563727416953066e+00	-3.972508427184438704e-09	9.258079175527173348e-13	1.971931412170621067e+00	-1.144316537792496986e-08	9.121580577338952866e-13
7.000000000000081210e-07	1.963465831693870900e+00	-3.990211068667918709e-09	9.308697140258560981e-13	1.970073365950675059e+00	-1.562265899239209316e-08	9.158185107391410673e-13
7.100000000000080253e-07	1.961390435976275048e+00	-6.212749998963382381e-08	9.359944849379036739e-13	1.968242498774233074e+00	1.886590850892229428e-07	9.194984612272961844e-13
7.200000000000079295e-07	1.959335643624878998e+00	2.193193384801748667e-08	9.411829404479177313e-13	1.966436901984927044e+00	-1.666464278937272689e-08	9.231982280066005167e-13
7.300000000000078338e-07	1.957299703800883917e+00	-7.661726377644171598e-09	9.464357865187139287e-13	1.964654811270523993e+00	6.947659473522918110e-08	9.269181290847955597e-13
7.400000000000077380e-07	1.955280998970067019e+00	-1.590808208346985154e-08	9.517537265564424965e-13	1.962894594186540109e+00	7.806519105499587320e-08	9.306584747499936696e-13
7.500000000000076423e-07	1.953278033645668099e+00	-1.415304466136749606e-08	9.571374608605777540e-13	1.961154738919768104e+00	1.988558468612500656e-08	9.344195723958370455e-13
7.600000000000075466e-07	1.951289424231456904e+00	3.621813947755461646e-08	9.625876869522565069e-13	1.959433844151097892e+00	1.157437526815861783e-07	9.382017277159311858e-13
7.700000000000074508e-07	1.949313889842827940e+00	3.065293724367094395e-08	9.681050972702425866e-13	1.957730609895770968e+00	-4.586285572367052146e-08	9.420052382491964428e-13
7.800000000000073551e-07	1.947350243999429020e+00	3.419726978251434987e-08	9.736903859454692215e-13	1.956043829215651009e+00	-5.602395362489320415e-08	9.458304043350745110e-13
7.900000000000072593e-07	1.945397387094710995e+00	-1.643532387532033547e-07	9.793442407563576036e-13	1.954372380707525059e+00	-8.943363388698298569e-09	9.496775202812660365e-13
8.000000000000071636e-07	1.943454299561204079e+00	-1.967343400250518026e-07	9.850673491877519030e-13	1.952715221686929015e+00	-1.039913335065323909e-08	9.535468785541423785e-13
8.100000000000070678e-07	1.941520035657245069e+00	-2.635862135560652387e-07	9.908603952662900243e-13	1.951071381993747078e+00	-6.687908382416507882e-08	9.574387698317300008e-13
8.200000000000069721e-07	1.939593717812025053e+00	-1.974435467958291954e-08	9.967240580962807960e-13	1.949439958355539959e+00	-1.313828714237370342e-07	9.613534826620836672e-13
8.300000000000068763e-07	1.937674531472125983e+00	-3.338369444526264637e-08	1.002659018848331226e-12	1.947820109251775955e+00	-1.556818626518270640e-07	9.652913044679136533e-13
8.400000000000067806e-07	1.935761720398049945e+00	-5.032961288359301024e-08	1.008665952712216648e-12	1.946211050228602080e+00	-1.839713125999075581e-07	9.692525207004153205e-13
8.500000000000066849e-07	1.933854582367303898e+00	-7.096805317823376890e-08	1.014745533099756531e-12	1.944612049619540928e+00	-2.166982020960616533e-07	9.732374157475152468e-13
8.600000000000065891e-07	1.931952465243502060e+00	-9.567729405410443940e-08	1.020898430707140029e-12	1.943022424632155021e+00	-2.542867533828733015e-07	9.772462729387367686e-13
8.700000000000064934e-07	1.930054763376330973e+00	-1.247825420096936760e-07	1.027125313452291081e-12	1.941441537765421055e+00	-2.971317603497214210e-07	9.812793747173862290e-13
8.800000000000063976e-07	1.928160914300232953e+00	-3.563097349071177285e-06	1.033426846538164085e-12	1.939868793526217106e+00	2.643046557107789122e-07	9.853370025141841748e-13
8.900000000000063019e-07	1.926270395706854099e+00	3.708659921092159562e-07	1.039803690707242152e-12	1.938303635416223969e+00	-7.107537366590525745e-08	9.894194381070668793e-13
9.000000000000062061e-07	1.924382722656323041e+00	4.224319502536861933e-07	1.046256507610442536e-12	1.936745543165421912e+00	-7.798544739695199845e-08	9.935269618096448470e-13
9.100000000000061104e-07	1.922497445021005946e+00	-2.277304063030769701e-08	1.052785958240307715e-12	1.935194030187646019e+00	1.478703489362938348e-06	9.976598573838133251e-13
9.200000000000060147e-07	1.920614145123616945e+00	-3.051228113692421506e-08	1.059392683019644399e-12	1.933648641238046917e+00	1.686860033367581878e-06	1.001818398772940924e-12
9.300000000000059189e-07	1.918732435565918992e+00	-3.811362186407527131e-08	1.066077337313825509e-12	1.932108950257864111e+00	1.916522773107691887e-06	1.006002869261900798e-12
9.400000000000058232e-07	1.916851957221717973e+00	-4.560998880840045507e-08	1.072840566991739383e-12	1.930574558384128059e+00	2.169618261730246599e-06	1.010213549151531021e-12
9.500000000000057274e-07	1.914972377384875912e+00	-5.314132710166746632e-08	1.079683014297989771e-12	1.929045092114199056e+00	2.448413604590922308e-06	1.014450718929034716e-12
