# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.999022249786384098e+00	9.384475200212319853e-09	8.802167437779397599e-13	2.002539431129365166e+00	1.143419470508642958e-09	8.821895049598468610e-13
5.600000000000094614e-07	1.996287821181752076e+00	9.398801249024455276e-09	8.845479645230759102e-13	1.999979658974259999e+00	1.216155798308598632e-09	8.856686521801765041e-13
5.700000000000093657e-07	1.993629760346667057e+00	8.685155530524831999e-09	8.889325284707443053e-13	1.997500957545260025e+00	1.248947753799436409e-09	8.891618737570777166e-13
5.800000000000092699e-07	1.991041526287345098e+00	6.881693449668236786e-09	8.933712492879519565e-13	1.995096796827670049e+00	1.216478848009803412e-09	8.926696421054873621e-13
5.900000000000091742e-07	1.988517187616464010e+00	7.448088293231485396e-09	8.978649310028051643e-13	1.992761254625891043e+00	7.866703816463938947e-10	8.961924107824188514e-13
6.000000000000090785e-07	1.986051356233081933e+00	7.435003276581889655e-08	9.024143614340126707e-13	1.990488950270087987e+00	6.364541992236005266e-10	8.997306163851277851e-13
6.100000000000089827e-07	1.983639129347755992e+00	7.466112543653751189e-10	9.070203273358817055e-13	1.988274986667627031e+00	-3.206581691794827904e-11	9.032846795878656202e-13
6.200000000000088870e-07	1.981276038664353090e+00	1.889934291930835374e-09	9.116835999037829680e-13	1.986114899509948017e+00	8.306253918911748595e-10	9.068550071839005231e-13
6.300000000000087912e-07	1.978958005716527024e+00	8.174565360104218594e-10	9.164049464195396741e-13	1.984004612634681086e+00	3.179898750667045337e-10	9.104419939593201602e-13
6.400000000000086955e-07	1.976681302516088978e+00	-1.272102753021614749e-08	9.211851258961613855e-13	1.981940398698277983e+00	-1.480145264337402482e-09	9.140460225393725995e-13
6.500000000000085997e-07	1.974442516796707014e+00	-2.087944622354973726e-08	9.260248905683217927e-13	1.979918844443818937e+00	-2.358146136472827773e-09	9.176674640399407155e-13
6.600000000000085040e-07	1.972238521245301079e+00	-6.826378190512755362e-09	9.309249868496052993e-13	1.977936819955973924e+00	-3.045696191313609263e-09	9.213066806575491951e-13
6.700000000000084082e-07	1.970066446202634047e+00	-4.606664174553298212e-08	9.358861560210118961e-13	1.975991451384703890e+00	3.099985211864614042e-08	9.249640279220032251e-13
6.800000000000083125e-07	1.967923655389802073e+00	-5.386036583186744546e-08	9.409091332930357242e-13	1.974080096694518005e+00	3.819889218507147991e-08	9.286398489615069350e-13
6.900000000000082168e-07	1.965807724280796975e+00	-5.862415515026259515e-08	9.459946497703676638e-13	1.972200324059202980e+00	4.385071608742235868e-08	9.323344829614186014e-13
7.000000000000081210e-07	1.963716420793917061e+00	6.457778524390305635e-08	9.511434318150011997e-13	1.970349892575175899e+00	-2.733777777717318171e-08	9.360482614714914232e-13
7.100000000000080253e-07	1.961647688020363045e+00	-3.267330236074676732e-08	9.563562016292733822e-13	1.968526735011592921e+00	3.392532955833405663e-09	9.397815098040894648e-13
7.200000000000079295e-07	1.959599628746607092e+00	8.355450837258640555e-08	9.616336785593483954e-13	1.966728942353697995e+00	-3.189293433538594984e-08	9.435345493006556685e-13
7.300000000000078338e-07	1.957570491558652925e+00	3.472895558428921824e-08	9.669765762221680665e-13	1.964954749928204070e+00	6.482449588628815412e-08	9.473076921530359520e-13
7.400000000000077380e-07	1.955558658345972978e+00	3.986462611243408786e-08	9.723856064054202373e-13	1.963202524927317949e+00	6.809170190291439665e-08	9.511012519139347534e-13
7.500000000000076423e-07	1.953562633044241048e+00	4.585294629256648663e-08	9.778614768822120010e-13	1.961470755171875080e+00	7.040827680905265117e-08	9.549155336100809665e-13
