# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.967099256485367098e+00	-8.196783465702947654e-15	2.939144529604336718e-13	1.969239781078965912e+00	-3.471578879591847493e-14	2.913904127889416693e-13
5.600000000000094614e-07	1.963347355501618985e+00	-1.880438559778914026e-14	2.963723458220999737e-13	1.965588043119864903e+00	-5.014502826077121741e-14	2.936438333190515838e-13
5.700000000000093657e-07	1.959661991061451891e+00	-2.603684159693883096e-14	2.988685499644446015e-13	1.962005022812951971e+00	-5.882397545975090556e-14	2.959277894485621840e-13
5.800000000000092699e-07	1.956036852594313924e+00	-2.507251413038553929e-14	3.014038804272227479e-13	1.958484386090143969e+00	-4.194824479506818771e-14	2.982429927576177886e-13
5.900000000000091742e-07	1.952466238570975898e+00	-2.844766026332206645e-14	3.039791559406258185e-13	1.955020406483521045e+00	-2.892982399659871228e-14	3.005901567879794325e-13
6.000000000000090785e-07	1.948944990248620002e+00	-3.616227999574841244e-14	3.065951996814975807e-13	1.951607898882844028e+00	7.232455999149592874e-14	3.029699979211496375e-13
6.100000000000089827e-07	1.945468433762584937e+00	-1.446491199829933090e-14	3.092528399627810766e-13	1.948242161639923031e+00	6.557426772562302587e-14	3.053832361888050909e-13
6.200000000000088870e-07	1.942032329374959954e+00	1.350058453174599821e-14	3.119529108637746125e-13	1.944918925830044998e+00	1.166836234529461592e-13	3.078305960235431240e-13
6.300000000000087912e-07	1.938632826879288951e+00	-1.427204650498888587e-13	3.146962528077616139e-13	1.941634310669704044e+00	2.449391765045280319e-13	3.103128069568429201e-13
6.400000000000086955e-07	1.935266426316317068e+00	-1.509172485155920336e-13	3.174837130927181750e-13	1.938384784245603010e+00	2.189023349075906587e-13	3.128306042703308013e-13
6.500000000000085997e-07	1.931929943285054962e+00	-1.123441498534594074e-13	3.203161463800570959e-13	1.935167128839174966e+00	2.767619829007845745e-13	3.153847296056083308e-13
6.600000000000085040e-07	1.928620478240832936e+00	-1.610426869144019432e-13	3.231944151457718555e-13	1.931978410238353039e+00	2.815836202335507173e-13	3.179759315373150547e-13
6.700000000000084082e-07	1.925335389261696895e+00	-2.979771871649759491e-13	3.261193900977682642e-13	1.928815950517920985e+00	3.105134442301473722e-13	3.206049661134791373e-13
6.800000000000083125e-07	1.922072267839725068e+00	-2.946020410320392453e-13	3.290919505627585559e-13	1.925677303845062083e+00	5.747391700657210932e-13	3.232725973667682440e-13
6.900000000000082168e-07	1.918828917316969918e+00	1.080046762539668118e-13	3.321129848456399612e-13	1.922560234929820089e+00	3.548725076915951288e-13	3.259795977997992440e-13
7.000000000000081210e-07	1.915603333638997041e+00	-3.273891748948533583e-13	3.351833905639977825e-13	1.919462699793462956e+00	7.888198676405171344e-13	3.287267488473179052e-13
7.100000000000080253e-07	1.912393688144023107e+00	-2.025087679761907462e-14	3.383040749600492182e-13	1.916382828572789077e+00	4.185181204841063964e-13	3.315148413177374445e-13
7.200000000000079295e-07	1.909198312143961962e+00	-2.854409300997823622e-13	3.414759551920914952e-13	1.913318910116674987e+00	6.027046665957627020e-13	3.343446758162463085e-13
7.300000000000078338e-07	1.906015683086049961e+00	1.928654933106570090e-14	3.446999586073265226e-13	1.910269378163609977e+00	5.805251348650399597e-13	3.372170631514534238e-13
7.400000000000077380e-07	1.902844412111601935e+00	4.649022716250908514e-12	3.479770229977237989e-13	1.907232798916733918e+00	-8.886277604289449680e-13	3.401328247273464983e-13
7.500000000000076423e-07	1.899683232852112047e+00	4.383832662949030466e-12	3.513080968404326518e-13	1.904207859856676066e+00	-1.270501437184141720e-12	3.430927929221092383e-13
7.600000000000075466e-07	1.896530991323206905e+00	6.858296942121562911e-12	3.546941395241518955e-13	1.901193359652683101e+00	-1.676965464336490077e-12	3.460978114552489839e-13
7.700000000000074508e-07	1.893386636794591071e+00	8.968245438944643951e-13	3.581361215626705650e-13	1.898188199050228064e+00	-4.836102244765004173e-13	3.491487357442720013e-13
7.800000000000073551e-07	1.890249213529014094e+00	2.000979493097609893e-12	3.616350247968101989e-13	1.895191372628151960e+00	-4.372260733354804295e-12	3.522464332520877278e-13
7.900000000000072593e-07	1.887117853296476078e+00	3.435898763328002970e-12	3.651918425857972444e-13	1.892201961331577920e+00	-7.671707160171451650e-12	3.553917838261591340e-13
8.000000000000071636e-07	1.883991768581045889e+00	7.208347812479838306e-12	3.688075799891449479e-13	1.889219125698001100e+00	-1.163991468504705012e-11	3.585856800303548729e-13
8.100000000000070678e-07	1.880870246407498003e+00	1.259122373076801752e-11	3.724832539399498142e-13	1.886242099703790975e+00	-2.015347972354390778e-11	3.618290274703788139e-13
8.200000000000069721e-07	1.877752642723456100e+00	3.596073555508974971e-11	3.762198934105912709e-13	1.883270185166820987e+00	-2.837485353968989163e-11	3.651227451135321471e-13
8.300000000000068763e-07	1.874638377280140045e+00	5.739098484407312798e-11	3.800185395716606107e-13	1.880302746648351064e+00	-4.442126258327107220e-11	3.684677656035784927e-13
8.400000000000067806e-07	1.871526928961285030e+00	8.852140411882338782e-11	3.838802459450477168e-13	1.877339206803749994e+00	-6.885732058605005741e-11	3.718650355713505232e-13
8.500000000000066849e-07	1.868417831515472027e+00	1.375169540381877428e-10	3.878060785519772616e-13	1.874379042137346074e+00	-1.063426578666655300e-10	3.753155159417318151e-13
8.600000000000065891e-07	1.865310669651992104e+00	2.130585104550570690e-10	3.917971160568838091e-13	1.871421779121523965e+00	-1.625210009236660420e-10	3.788201822376074042e-13
8.700000000000064934e-07	1.862205075464832937e+00	3.290044233888557208e-10	3.958544499079348267e-13	1.868466990644719106e+00	-2.465886586430748806e-10	3.823800248813206319e-13
8.800000000000063976e-07	1.859100725153085998e+00	5.041021831114743453e-10	3.999791844750518085e-13	1.865514292756601966e+00	-3.698465846079972537e-10	3.859960494941526637e-13
8.900000000000063019e-07	1.855997336009532983e+00	7.616451195663303256e-10	4.041724371862980908e-13	1.862563341682260010e+00	-5.498074477802926733e-10	3.896692771943160222e-13
9.000000000000062061e-07	1.852894663652076890e+00	1.140904504476533399e-09	4.084353386634676078e-13	1.859613831080050961e+00	-8.124656593602056673e-10	3.934007448939633677e-13
9.100000000000061104e-07	1.849792499475372054e+00	1.683855583758255586e-09	4.127690328577964833e-13	1.856665489520519019e+00	-1.187400035752315913e-09	3.971915055956206769e-13
9.200000000000060147e-07	1.846690668302251925e+00	2.456708116839235955e-09	4.171746771866993074e-13	1.853718078165990102e+00	-1.719136469116264545e-09	4.010426286885313610e-13
9.300000000000059189e-07	1.843589026216746918e+00	3.550185067249390661e-09	4.216534426724292255e-13	1.850771388632650893e+00	-2.465736634139663724e-09	4.049552002453299143e-13
9.400000000000058232e-07	1.840487458562144907e+00	5.069209120296198407e-09	4.262065140837139874e-13	1.847825241018612896e+00	-3.504260903174560302e-09	4.089303233194743323e-13
9.500000000000057274e-07	1.837385878089351943e+00	7.166190302718130936e-09	4.308350900812737999e-13	1.844879482083207956e+00	-4.935392778671524600e-09	4.129691182438667952e-13
9.600000000000056317e-07	1.834284223242127920e+00	1.003116476976700046e-08	4.355403833683544653e-13	1.841933983564129074e+00	-6.891463062151893495e-09	4.170727229310951883e-13
9.700000000000055359e-07	1.831182456567143957e+00	1.391213536400131737e-08	4.403236208472758058e-13	1.838988640620367931e+00	-9.545009707180195943e-09	4.212422931757260144e-13
9.800000000000054402e-07	1.828080563237912015e+00	2.004490990508902810e-08	4.451860437831925735e-13	1.836043370390034069e+00	-1.307396222291184716e-08	4.254790029590744562e-13
9.900000000000053444e-07	1.824978549682753970e+00	2.702829068938365026e-08	4.501289079761858833e-13	1.833098110653202939e+00	-1.783549930976087605e-08	4.297840447569271759e-13
1.000000000000005249e-06	1.821876442307760913e+00	3.629156337024504426e-08	4.551534839429215470e-13	1.830152818590802921e+00	-2.415880765489265143e-08	4.341586298506183674e-13
1.010000000000005153e-06	1.818774286306714894e+00	4.849667605024665953e-08	4.602610571091369297e-13	1.827207469631473957e+00	-3.250134155696574734e-08	4.386039886419863472e-13
1.020000000000005057e-06	1.815672144550491085e+00	6.452356882588433174e-08	4.654529280142749026e-13	1.824262056378967989e+00	-4.345248014097275061e-08	4.431213709726616867e-13
1.030000000000004961e-06	1.812570096549287024e+00	8.545788535277580539e-08	4.707304125296128947e-13	1.821316587613408089e+00	-5.776772675462945157e-08	4.477120464481816075e-13
1.040000000000004866e-06	1.809468237481540953e+00	1.127103883907656265e-07	4.760948420913304211e-13	1.818371087360304061e+00	-7.639418602575955778e-08	4.523773047674891792e-13
1.050000000000004770e-06	1.806366677284013011e+00	1.480390014094803932e-07	4.815475639499197900e-13	1.815425594021766953e+00	-1.005278786783315055e-07	4.571184560582724107e-13
1.060000000000004674e-06	1.803265539797872963e+00	1.936586087967032633e-07	4.870899414375503236e-13	1.812480159564799020e+00	-1.316864855963032981e-07	4.619368312188023431e-13
1.070000000000004578e-06	1.800164961966246979e+00	2.523106532296599081e-07	4.927233542548503221e-13	1.809534848762079040e+00	-1.717501403549587032e-07	4.668337822667974324e-13
1.080000000000004483e-06	1.797065093078958897e+00	3.273784131974060288e-07	4.984491987788163629e-13	1.806589738480987917e+00	-2.230600168106174312e-07	4.718106826959212785e-13
1.090000000000004387e-06	1.793966094060579941e+00	4.229345229645513388e-07	5.042688883934507801e-13	1.803644917016985927e+00	-2.884715205197190841e-07	4.768689278406098668e-13
1.100000000000004291e-06	1.790868136798315025e+00	5.438607379344541334e-07	5.101838538448498446e-13	1.800700483467829072e+00	-3.714376192907126542e-07	4.820099352497918093e-13
1.110000000000004196e-06	1.787771403506396073e+00	6.958233265935709253e-07	5.161955436225696702e-13	1.797756547145310968e+00	-4.760826857767965627e-07	4.872351450703125092e-13
1.120000000000004100e-06	1.784676086124135974e+00	8.870500802482378460e-07	5.223054243689390512e-13	1.794813227021657909e+00	-6.017649991358767756e-07	4.925460204407362506e-13
1.130000000000004004e-06	1.781582385744814978e+00	1.137692968673822371e-06	5.285149813184183829e-13	1.791870651207700060e+00	-7.704165635429545900e-07	4.979440478961977945e-13
1.140000000000003908e-06	1.778490512072999019e+00	1.455722991144878380e-06	5.348257187684586954e-13	1.788928956460442032e+00	-9.841358965342205154e-07	5.034307377853847109e-13
1.150000000000003813e-06	1.775400682907960936e+00	1.857926347497780932e-06	5.412391605842978107e-13	1.785988287717634071e+00	-1.254256651338855091e-06	5.090076247000842334e-13
1.160000000000003717e-06	1.772313123651132027e+00	2.364625870064701266e-06	5.477568507392607441e-13	1.783048797657255991e+00	-1.594596470969639753e-06	5.146762679185002677e-13
1.170000000000003621e-06	1.769228066835663915e+00	3.000207119525351620e-06	5.543803538927304477e-13	1.780110646279958075e+00	-2.021879084610314353e-06	5.204382518630464651e-13
1.180000000000003525e-06	1.766145751676331921e+00	3.793653931055159267e-06	5.611112560077369915e-13	1.777174000512651064e+00	-2.556177966377532422e-06	5.262951865736616545e-13
1.190000000000003430e-06	1.763066423638179003e+00	4.779002881523240283e-06	5.679511650102205115e-13	1.774239033831600976e+00	-3.221339239938081059e-06	5.322487081975632685e-13
1.200000000000003334e-06	1.759990334022393021e+00	5.995881730435822230e-06	5.749017114919944774e-13	1.771305925903472911e+00	-4.045408177594557588e-06	5.383004794964869750e-13
