# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.995239440984645007e+00	-1.990854054703824571e-11	6.133902252740102454e-13	1.998364590301580090e+00	1.685374399811808551e-10	6.114197055941350010e-13
5.600000000000094614e-07	1.992376010983271106e+00	-3.397084582813878167e-11	6.167189868683379874e-13	1.995656199323107893e+00	6.867361620258283974e-11	6.141873144953458286e-13
5.700000000000093657e-07	1.989587263217156066e+00	-4.073801382473468121e-11	6.200885789926927962e-13	1.993026576130336069e+00	8.812024389274537115e-11	6.169710579722114916e-13
5.800000000000092699e-07	1.986866673748068024e+00	-4.882245314066752380e-11	6.234996728506058458e-13	1.990469201727308901e+00	1.131676855084200074e-10	6.197713970364585391e-13
5.900000000000091742e-07	1.984208328158564960e+00	-5.878058072415340765e-11	6.269529337309359371e-13	1.987978165002707964e+00	1.459606053350527766e-10	6.225887795971040912e-13
6.000000000000090785e-07	1.981606855237239895e+00	-7.071365095919496215e-11	6.304490218186859290e-13	1.985548096434629040e+00	1.877468431141343982e-10	6.254236418128626173e-13
6.100000000000089827e-07	1.979057369009465939e+00	-8.554259657638490056e-11	6.339885929207613351e-13	1.983174110140744073e+00	2.412438736460023562e-10	6.282764093117204529e-13
6.200000000000088870e-07	1.976555417924330094e+00	-2.463615595183998006e-11	6.375722991172928627e-13	1.980851753084504008e+00	-5.514361968399998302e-11	6.311474982935298924e-13
6.300000000000087912e-07	1.974096940197417105e+00	-2.205643533018016652e-10	6.412007893397562953e-13	1.978576960437040899e+00	-6.496703072479420056e-10	6.340373165274429995e-13
6.400000000000086955e-07	1.971678224464753937e+00	-1.086131668867214405e-10	6.448747099021824901e-13	1.976346016250017934e+00	-1.747322796647399530e-09	6.369462642536840793e-13
6.500000000000085997e-07	1.969295875032492038e+00	-1.239744212655933730e-10	6.485947049641144734e-13	1.974155518724012071e+00	-2.213740509099130257e-09	6.398747350189695837e-13
6.600000000000085040e-07	1.966946781114250031e+00	-1.409292267830503498e-10	6.523614169555769328e-13	1.972002349464335946e+00	-2.786724603505628956e-09	6.428231164130137949e-13
6.700000000000084082e-07	1.964628089537703959e+00	-2.375331415620552578e-11	6.561754869551822729e-13	1.969883646205869088e+00	1.006564045144209027e-09	6.457917907619670957e-13
6.800000000000083125e-07	1.962337180477216059e+00	-3.539805047864904434e-11	6.600375550291259310e-13	1.967796778563686955e+00	1.195987853678704063e-09	6.487811357491868482e-13
6.900000000000082168e-07	1.960071645832325959e+00	-4.951869757152687787e-11	6.639482605374792817e-13	1.965739326429321032e+00	1.411267210229838552e-09	6.517915249958329609e-13
7.000000000000081210e-07	1.957829269925289939e+00	-6.691323641344823665e-11	6.679082424062236121e-13	1.963709060685812968e+00	1.655174556259053169e-09	6.548233285845180491e-13
7.100000000000080253e-07	1.955608012235753979e+00	-8.751898571912524739e-11	6.719181393715068026e-13	1.961703925959672024e+00	1.926705062541821565e-09	6.578769135458046450e-13
7.200000000000079295e-07	1.953405991928993002e+00	-1.110538797046295303e-10	6.759785901973060297e-13	1.959722025166164006e+00	2.225938768252645030e-09	6.609526443059703215e-13
