# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997632025355434937e+00	7.205744127728344458e-10	7.466696761324031927e-13	2.001026872758775887e+00	-5.941873893030663243e-09	7.465216915475319596e-13
5.600000000000094614e-07	1.994849656346405986e+00	-1.255964200643826071e-10	7.504984893357874378e-13	1.998412730087667066e+00	-5.430320829688820129e-11	7.496291762845938571e-13
5.700000000000093657e-07	1.992142996894703089e+00	-2.904500810055351762e-09	7.543741552094324588e-13	1.995878795836178998e+00	-6.086820504398897313e-10	7.527513875023938878e-13
5.800000000000092699e-07	1.989505511504128910e+00	5.575307463893288828e-10	7.582974177135640327e-13	1.993418543348828065e+00	9.889631402287220497e-10	7.558887781411613489e-13
5.900000000000091742e-07	1.986931274264710945e+00	3.047544805892095478e-10	7.622690113888342858e-13	1.991026053808750973e+00	-2.773526334829135656e-10	7.590417853414163395e-13
6.000000000000090785e-07	1.984414902533973901e+00	1.144731920190276261e-09	7.662896628185045886e-13	1.988695949943878993e+00	-3.021951555141836134e-10	7.622108320830867102e-13
6.100000000000089827e-07	1.981951498963578917e+00	2.548575737214962234e-09	7.703600911762151191e-13	1.986423338078012968e+00	-2.182536800920605706e-09	7.653963284110440953e-13
6.200000000000088870e-07	1.979536600682124892e+00	1.214262823492284222e-09	7.744810090981042433e-13	1.984203757337575036e+00	-1.928320794067512824e-09	7.685986727751991100e-13
6.300000000000087912e-07	1.977166134633755012e+00	1.336229032771196983e-09	7.786531233345322250e-13	1.982033135013671066e+00	-2.366317365265111284e-09	7.718182531171155696e-13
6.400000000000086955e-07	1.974836378227891931e+00	-1.514076090349710313e-10	7.828771353635119866e-13	1.979907747234862070e+00	-2.809905588425385739e-11	7.750554478807280610e-13
6.500000000000085997e-07	1.972543924584696962e+00	-1.445044708630341016e-12	7.871537419069184810e-13	1.977824184235174920e+00	-8.397267146080550993e-11	7.783106269135802621e-13
6.600000000000085040e-07	1.970285651768191038e+00	1.922787964374418262e-09	7.914836354807903847e-13	1.975779319609366036e+00	5.874355054506708737e-10	7.815841523067174983e-13
6.700000000000084082e-07	1.968058695488615895e+00	2.397799280595352730e-09	7.958675047929271013e-13	1.973770283036998086e+00	8.089608110316782260e-10	7.848763791594263259e-13
6.800000000000083125e-07	1.965860424830842001e+00	5.706688398872509992e-09	8.003060351351939096e-13	1.971794436032157982e+00	-1.591433957818072922e-09	7.881876562521997804e-13
6.900000000000082168e-07	1.963688420628662890e+00	7.283732177420767538e-09	8.047999087596999161e-13	1.969849350338686023e+00	-1.769997028377648900e-09	7.915183266021894598e-13
7.000000000000081210e-07	1.961540456158141987e+00	9.226781622927150691e-09	8.093498051460381799e-13	1.967932788644070063e+00	-1.960443506320250677e-09	7.948687281631995456e-13
7.100000000000080253e-07	1.959414479868125003e+00	1.159800114053872492e-08	8.139564013032382406e-13	1.966042687330155969e+00	-2.154077568713475861e-09	7.982391942608319693e-13
7.200000000000079295e-07	1.957308599904348911e+00	1.446407204498981863e-08	8.186203720041616597e-13	1.964177141017114936e+00	-2.340152268100943043e-09	8.016300540928846391e-13
7.300000000000078338e-07	1.955221070215942936e+00	1.789314142842687129e-08	8.233423899971918974e-13	1.962334388689473075e+00	-2.501421089896141609e-09	8.050416331699444673e-13
7.400000000000077380e-07	1.953150278060943990e+00	2.195242194926836699e-08	8.281231261905952212e-13	1.960512801220845036e+00	-2.610264248946332528e-09	8.084742537211732799e-13
7.500000000000076423e-07	1.951094732751154082e+00	2.670717446664532805e-08	8.329632498117435830e-13	1.958710870137706950e+00	-2.637597628838566104e-09	8.119282350686919636e-13
