# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.981768586327596005e+00	1.928654933106573877e-15	3.663999243799251786e-13	1.982670628339836094e+00	3.857309866213146965e-15	3.654717849390590004e-13
5.600000000000094614e-07	1.978480073770700898e+00	2.892982399659860421e-15	3.688693808180315506e-13	1.979424327606476020e+00	-5.303801066043082106e-15	3.678329629626578105e-13
5.700000000000093657e-07	1.975262208538749897e+00	2.892982399659860421e-15	3.713699538185546283e-13	1.976249708655110071e+00	-2.410818666383218135e-15	3.702216059726794500e-13
5.800000000000092699e-07	1.972108555671920005e+00	-5.303801066043082106e-15	3.739023089128865665e-13	1.973140332789945051e+00	-2.892982399659862393e-15	3.726383036124240978e-13
5.900000000000091742e-07	1.969013289046563919e+00	-4.821637332766435678e-16	3.764671095857679907e-13	1.970090369545911102e+00	-3.857309866213150120e-15	3.750836441654762885e-13
6.000000000000090785e-07	1.965971125085969939e+00	9.643274665532869384e-16	3.790650181592225190e-13	1.967094530411096054e+00	0.000000000000000000e+00	3.775582153809580293e-13
6.100000000000089827e-07	1.962977264817904910e+00	-3.375146132936506257e-15	3.816966965990684621e-13	1.964148010895337970e+00	2.892982399659860421e-15	3.800626052248738028e-13
6.200000000000088870e-07	1.960027343089369989e+00	-7.714619732426303396e-15	3.843628072526345813e-13	1.961246439755407023e+00	-8.196783465702947654e-15	3.825974025665244664e-13
6.300000000000087912e-07	1.957117383938000055e+00	-2.410818666383218135e-15	3.870640135252337859e-13	1.958385834376296986e+00	-1.108976586536281478e-14	3.851631978077745539e-13
6.400000000000086955e-07	1.954243761275209934e+00	-5.785964799319727153e-15	3.898009805020015606e-13	1.955562561463745075e+00	-8.196783465702947654e-15	3.877605834619232540e-13
6.500000000000085997e-07	1.951403164165482984e+00	2.892982399659860421e-15	3.925743755208781799e-13	1.952773302332448058e+00	-7.232455999149659138e-15	3.903901546879710487e-13
6.600000000000085040e-07	1.948592566093600986e+00	-6.750292265873014880e-15	3.953848687018213852e-13	1.950015022181788016e+00	-9.161110932256236170e-15	3.930525097854326018e-13
6.700000000000084082e-07	1.945809197701273030e+00	-7.714619732426303396e-15	3.982331334367443413e-13	1.947284942840572963e+00	1.735789439795913334e-14	3.957482506540791395e-13
6.800000000000083125e-07	1.943050522549816028e+00	-1.012543839880952626e-14	4.011198468440918731e-13	1.944580518537480041e+00	-2.651900533021547679e-14	3.984779832225427609e-13
6.900000000000082168e-07	1.940314215528669894e+00	7.714619732426289196e-15	4.040456901915760557e-13	1.941899414317018957e+00	-9.161110932256236170e-15	4.012423178491318428e-13
7.000000000000081210e-07	1.937598143582800025e+00	1.446491199829928357e-14	4.070113492901425388e-13	1.939239486774094967e+00	5.110935572732391586e-14	4.040418696978949419e-13
7.100000000000080253e-07	1.934900348477043952e+00	-9.643274665532882006e-15	4.100175148619208700e-13	1.936598766825252893e+00	3.085847892970507474e-14	4.068772590925232857e-13
7.200000000000079295e-07	1.932219031353753058e+00	-3.568011626247177292e-14	4.130648828845732610e-13	1.933975444272989952e+00	-1.639356693140591109e-14	4.097491118504380351e-13
7.300000000000078338e-07	1.929552538872485012e+00	-6.702075892545396681e-14	4.161541549142295537e-13	1.931367853951911018e+00	7.714619732426289196e-15	4.126580595990923067e-13
7.400000000000077380e-07	1.926899350748310979e+00	-1.099333311870761215e-13	4.192860383889338643e-13	1.928774463273309037e+00	-7.232455999149659138e-15	4.156047400763237653e-13
7.500000000000076423e-07	1.924258068529012045e+00	-1.080046762539695003e-13	4.224612469143117910e-13	1.926193861008488994e+00	1.513994122488634477e-13	4.185897974163349026e-13
7.600000000000075466e-07	1.921627405471723948e+00	-2.280634458398583965e-13	4.256805005330486824e-13	1.923624747171380100e+00	3.413719231598501813e-13	4.216138824227818895e-13
7.700000000000074508e-07	1.919006177397188928e+00	-4.016423898194626609e-13	4.289445259794963246e-13	1.921065923878654047e+00	4.715561311445317964e-13	4.246776528301853598e-13
7.800000000000073551e-07	1.916393294414699966e+00	-8.114815631046668921e-13	4.322540569207322738e-13	1.918516287080423099e+00	7.907485225736233896e-13	4.277817735548546183e-13
7.900000000000072593e-07	1.913787753423981108e+00	-8.317324399022897406e-13	4.356098341851212600e-13	1.915974819067792101e+00	1.056902903342274083e-12	4.309269169363153283e-13
8.000000000000071636e-07	1.911188631311419028e+00	-1.043884482544058791e-12	4.390126059794457051e-13	1.913440581674699104e+00	1.172622199328638691e-12	4.341137629701517656e-13
8.100000000000070678e-07	1.908595078767896025e+00	-1.533762835553273990e-12	4.424631280954770669e-13	1.910912710101303924e+00	1.732896457395911106e-12	4.373429995330817348e-13
8.200000000000069721e-07	1.906006314663923007e+00	-2.352476854657380953e-12	4.459621641068596175e-13	1.908390407294640934e+00	2.599826849826884224e-12	4.406153226010144851e-13
8.300000000000068763e-07	1.903421620925229929e+00	-3.512080633188491986e-12	4.495104855570232704e-13	1.905872938829715979e+00	3.940242028334943973e-12	4.439314364607434651e-13
8.400000000000067806e-07	1.900840337858402895e+00	-4.937838792488913276e-12	4.531088721388434331e-13	1.903359628240633983e+00	5.622029130002024905e-12	4.472920539158571946e-13
8.500000000000066849e-07	1.898261859881847036e+00	-2.730011057820936264e-11	4.567581118666642823e-13	1.900849852757064973e+00	3.011498245288819035e-11	4.506978964874411299e-13
8.600000000000065891e-07	1.895685631622217926e+00	-4.155094187904680316e-11	4.604590012412593989e-13	1.898343039406197086e+00	4.554132893520675845e-11	4.541496946100488881e-13
8.700000000000064934e-07	1.893111144340962948e+00	-6.232834147365241878e-11	4.642123454082899675e-13	1.895838661444839035e+00	6.818180919464840134e-11	4.576481878233830268e-13
8.800000000000063976e-07	1.890537932659287046e+00	-9.307881572765382539e-11	4.680189583107302227e-13	1.893336235089982056e+00	1.012080962685213138e-10	4.611941249601088667e-13
8.900000000000063019e-07	1.887965571553342992e+00	-1.379099174851751005e-10	4.718796628357164939e-13	1.890835316519646980e+00	1.489249479671369426e-10	4.647882643301644575e-13
9.000000000000062061e-07	1.885393673594335961e+00	-2.021972902092004746e-10	4.757952909562899347e-13	1.888335499118714012e+00	2.173796618324682173e-10	4.684313739019323179e-13
9.100000000000061104e-07	1.882821886410934065e+00	-5.465133051541308866e-10	4.797666838683871036e-13	1.885836410947133945e+00	5.882069674238090799e-10	4.721242314805633991e-13
9.200000000000060147e-07	1.880249890353610898e+00	-7.946405483014033557e-10	4.837946921235210672e-13	1.883337712410170006e+00	8.511935324213074166e-10	4.758676248837657891e-13
9.300000000000059189e-07	1.877677396342742000e+00	-1.144751689205079103e-09	4.878801757574555445e-13	1.880839094112473076e+00	1.220381481265849644e-09	4.796623521153356331e-13
9.400000000000058232e-07	1.875104143883937979e+00	-1.635003719264334376e-09	4.920240044152752817e-13	1.878340274879523042e+00	1.733379585111082267e-09	4.835092215366726097e-13
9.500000000000057274e-07	1.872529899235896078e+00	-2.312677132072922634e-09	4.962270574731700199e-13	1.875840999931698949e+00	2.440880610139621449e-09	4.874090520365454233e-13
9.600000000000056317e-07	1.869954453717378007e+00	-3.242709257200545640e-09	5.004902241572600208e-13	1.873341039197591984e+00	3.406965080686544477e-09	4.913626731993073416e-13
9.700000000000055359e-07	1.867377622141275006e+00	-4.507941128072520606e-09	5.048144036597954537e-13	1.870840185754564899e+00	4.714977890768868615e-09	4.953709254717960408e-13
9.800000000000054402e-07	1.864799241364855087e+00	-6.213297841620186189e-09	5.092005052530383257e-13	1.868338254385615960e+00	6.469956480561820136e-09	4.994346603291282869e-13
9.900000000000053444e-07	1.862219168946342984e+00	-8.494024879317324348e-09	5.136494484011422941e-13	1.865835080242745914e+00	8.805934652485015420e-09	5.035547404395920098e-13
1.000000000000005249e-06	1.859637281898862016e+00	-1.152118139883032954e-08	5.181621628703655973e-13	1.863330517607836967e+00	1.189070056268771651e-08	5.077320398288099484e-13
1.010000000000005153e-06	1.857053475533664066e+00	-1.550855012286586017e-08	5.227395888378872100e-13	1.860824438742997966e+00	1.593642939530187795e-08	5.119674440433814623e-13
1.020000000000005057e-06	1.854467662385236970e+00	-2.072788046408685721e-08	5.273826769996035621e-13	1.858316732822957063e+00	2.120528706873677574e-08	5.162618503142033451e-13
1.030000000000004961e-06	1.851879771211613068e+00	-2.751636351048694428e-08	5.320923886771773426e-13	1.855807304942846070e+00	2.802432041508687397e-08	5.206161677196182762e-13
1.040000000000004866e-06	1.849289746063776052e+00	-3.629653237082629986e-08	5.368696959247068416e-13	1.853296075195270065e+00	3.679960771979388379e-08	5.250313173486183028e-13
1.050000000000004770e-06	1.846697545418628073e+00	-4.759597785234207775e-08	5.417155816352938144e-13	1.850782977811133989e+00	4.803335528081555721e-08	5.295082324642280554e-13
1.060000000000004674e-06	1.844103141370385002e+00	-6.206970398642700927e-08	5.466310396479480931e-13	1.848267960359111006e+00	6.234799787674455940e-08	5.340478586673270007e-13
1.070000000000004578e-06	1.841506518875847931e+00	-8.053297592177874685e-08	5.516170748550732048e-13	1.845750982999192047e+00	8.050955670065973966e-08	5.386511540610414901e-13
1.080000000000004483e-06	1.838907675049284984e+00	-1.039960265624607295e-07	5.566747033110083817e-13	1.843232017786053945e+00	1.034642789727424389e-07	5.433190894159164311e-13
1.090000000000004387e-06	1.836306618503033894e+00	-1.337068968317488869e-07	5.618049523418942412e-13	1.840711048018389917e+00	1.323652620431117323e-07	5.480526483360768086e-13
1.100000000000004291e-06	1.833703368730347005e+00	-1.712002933480771271e-07	5.670088606573488334e-13	1.838188067630696088e+00	1.686402388398010558e-07	5.528528274265393020e-13
1.110000000000004196e-06	1.831097955527146937e+00	-2.183548077975714511e-07	5.722874784643044348e-13	1.835663080624202026e+00	2.136324941292140113e-07	5.577206364619451140e-13
1.120000000000004100e-06	1.828490418449806976e+00	-2.774539960465071674e-07	5.776418675834272616e-13	1.833136100534070057e+00	2.706556610476775254e-07	5.626570985568217513e-13
1.130000000000004004e-06	1.825880806306136916e+00	-3.512474384769536077e-07	5.830731015685834748e-13	1.830607149930040922e+00	3.409544774883357561e-07	5.676632503377536209e-13
1.140000000000003908e-06	1.823269176677134951e+00	-4.430148394396890045e-07	5.885822658297794027e-13	1.828076259948081983e+00	4.279779599421824406e-07	5.727401421174947641e-13
1.150000000000003813e-06	1.820655595467149945e+00	-5.566199839640797271e-07	5.941704577600423839e-13	1.825543469850702039e+00	5.352495541320509032e-07	5.778888380714328762e-13
1.160000000000003717e-06	1.818040136480350011e+00	-6.965572754861555659e-07	5.998387868667657797e-13	1.823008826613830902e+00	6.668732697626254143e-07	5.831104164165403201e-13
1.170000000000003621e-06	1.815422881021534041e+00	-8.662679284797024871e-07	6.055883749079629479e-13	1.820472384538281085e+00	8.239493837282598183e-07	5.884059695931187929e-13
1.180000000000003525e-06	1.812803917519490104e+00	-1.079892672390182043e-06	6.114203560339798822e-13	1.817934204884027016e+00	1.022225033104094629e-06	5.937766044496309763e-13
1.190000000000003430e-06	1.810183341171232030e+00	-1.343336465792762645e-06	6.173358769353072986e-13	1.815394355525614900e+00	1.261899271558071621e-06	5.992234424307423578e-13
1.200000000000003334e-06	1.807561253605564966e+00	-1.673234572740580569e-06	6.233360969967851959e-13	1.812852910627168024e+00	1.563184662575943198e-06	6.047476197691894696e-13
1.210000000000003238e-06	1.804937762564605030e+00	-2.079786034655976967e-06	6.294221884591775231e-13	1.810309950335595941e+00	1.932590068149878143e-06	6.103502876813234870e-13
1.220000000000003142e-06	1.802312981601881914e+00	-2.579325445363238535e-06	6.355953365883384907e-13	1.807765560490665946e+00	2.384324148488588632e-06	6.160326125670862914e-13
1.230000000000003047e-06	1.799687029795878912e+00	-3.191104146982168410e-06	6.418567398528287057e-13	1.805219832350754006e+00	2.935097623054860654e-06	6.217957762144677675e-13
1.240000000000002951e-06	1.797060031477833109e+00	-3.937625009552661664e-06	6.482076101105035702e-13	1.802672862333134063e+00	3.604417481792691495e-06	6.276409760088895313e-13
1.250000000000002855e-06	1.794432115972784958e+00	-4.844986376743484769e-06	6.546491728048372092e-13	1.800124751767764986e+00	4.414873878070681695e-06	6.335694251478827346e-13
1.260000000000002759e-06	1.791803417352930028e+00	-5.943207911128041436e-06	6.611826671715435433e-13	1.797575606663647019e+00	5.392422640067954273e-06	6.395823528613729670e-13
1.270000000000002664e-06	1.789174074202340092e+00	-7.266538880059339122e-06	6.678093464562961439e-13	1.795025537486798051e+00	6.566649485577391642e-06	6.456810046380291626e-13
1.280000000000002568e-06	1.786544229392269090e+00	-8.853752846284764947e-06	6.745304781441914867e-13	1.792474658949066990e+00	7.971010492805580792e-06	6.518666424580422416e-13
1.290000000000002472e-06	1.783914029866263906e+00	-1.074841362384486904e-05	6.813473442017188707e-13	1.789923089807005985e+00	9.643055205109698472e-06	6.581405450327518208e-13
1.300000000000002376e-06	1.781283626434362111e+00	-1.299912828753896663e-05	6.882612413320172268e-13	1.787370952670072954e+00	1.162462329988527773e-05	6.645040080515659883e-13
1.310000000000002281e-06	1.778653173575716062e+00	-1.565979553752054048e-05	6.952734812440896928e-13	1.784818373817502968e+00	1.396202312491880536e-05	6.709583444366365011e-13
1.320000000000002185e-06	1.776022829249054968e+00	-1.878987693430220511e-05	7.023853909368909782e-13	1.782265483023246944e+00	1.670621721248048409e-05	6.775048846057372289e-13
1.330000000000002089e-06	1.773392754710394037e+00	-2.245470448704752723e-05	7.095983129989472886e-13	1.779712413388401915e+00	1.991301557819465595e-05	6.841449767438207227e-13
1.340000000000001993e-06	1.770763114337462030e+00	-2.672589210012658138e-05	7.169136059244283786e-13	1.777159301180561979e+00	2.364332258064782226e-05	6.908799870838077638e-13
1.350000000000001898e-06	1.768134075460376042e+00	-3.168187112166554218e-05	7.243326444464159147e-13	1.774606285679646067e+00	2.796346095398836816e-05	6.977113001970481200e-13
1.360000000000001802e-06	1.765505808198100102e+00	-3.740863663075402588e-05	7.318568198881925004e-13	1.772053509029718033e+00	3.294563714474476408e-05	7.046403192940296779e-13
1.370000000000001706e-06	1.762878485300241049e+00	-4.400073634837299488e-05	7.394875405334890113e-13	1.769501116096332094e+00	3.866857148960900275e-05	7.116684665359074652e-13
1.380000000000001610e-06	1.760252281993853085e+00	-5.156257801540165404e-05	7.472262320163647462e-13	1.766949254329081898e+00	4.521835076635098938e-05	7.187971833573225974e-13
1.390000000000001515e-06	1.757627375834794892e+00	-6.020697327948254692e-05	7.550743377316664228e-13	1.764398073628890007e+00	5.269035286952830757e-05	7.260279308012403859e-13
1.400000000000001419e-06	1.755003946563407968e+00	-7.006229519638356698e-05	7.630333192670393074e-13	1.761847726219760046e+00	6.118389624945629653e-05	7.333621898661641452e-13
1.410000000000001323e-06	1.752382175964102951e+00	-8.127304894121252531e-05	7.711046568568999294e-13	1.759298366524632007e+00	7.081655521347497522e-05	7.408014618666352871e-13
1.420000000000001227e-06	1.749762247728634090e+00	-9.400084538925100196e-05	7.792898498597643294e-13	1.756750151045034070e+00	8.171674364765132623e-05	7.483472688073780573e-13
1.430000000000001132e-06	1.747144347322773905e+00	-1.084278934812458550e-04	7.875904172593946048e-13	1.754203238244284924e+00	9.402825590631287928e-05	7.560011537718169385e-13
1.440000000000001036e-06	1.744528661856119101e+00	-1.247595243218762836e-04	7.960078981906649496e-13	1.751657788433943042e+00	1.079125493119653326e-04	7.637646813256332525e-13
1.450000000000000940e-06	1.741915379954833032e+00	-1.432262959606724333e-04	8.045438524910505009e-13	1.749113963663289084e+00	1.235508590645902646e-04	7.716394379359538795e-13
