# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997873555089485054e+00	9.245971749214495550e-11	7.656942417097830187e-13	2.001297207119769883e+00	6.767524797173032185e-10	7.659154012805114362e-13
5.600000000000094614e-07	1.995099592200616057e+00	1.058368681078667506e-10	7.695969289682957066e-13	1.998692553220025037e+00	9.021273805394375423e-10	7.690716364926318535e-13
5.700000000000093657e-07	1.992401450021453968e+00	1.182005105562275604e-10	7.735472053732796027e-13	1.996168258970524967e+00	1.201807569937746532e-09	7.722426600745873665e-13
5.800000000000092699e-07	1.989772591999654949e+00	-4.489927971053530292e-10	7.775458368036361778e-13	1.993717797068542019e+00	4.159944754842333993e-10	7.754289124415440559e-13
5.900000000000091742e-07	1.987207091177628948e+00	-9.527613230239560252e-10	7.815935787826138885e-13	1.991335248041268047e+00	4.980230627630237343e-10	7.786308189942662262e-13
6.000000000000090785e-07	1.984699563872990957e+00	-6.796734277194062534e-10	7.856911774056218936e-13	1.989015233952782014e+00	2.554754183965819324e-10	7.818487915180977331e-13
6.100000000000089827e-07	1.982245111704475038e+00	8.609477047435711378e-10	7.898393703954402903e-13	1.986752860455839098e+00	-2.708757280533995898e-10	7.850832295651961356e-13
6.200000000000088870e-07	1.979839270774025994e+00	1.914442674482552911e-09	7.940388878148422695e-13	1.984543665999169093e+00	-7.810184584431955493e-11	7.883345215912275922e-13
6.300000000000087912e-07	1.977477967004735993e+00	-5.991231544263510597e-10	7.982904530239008822e-13	1.982383577190047985e+00	9.489300497911606408e-10	7.916030460527946096e-13
6.400000000000086955e-07	1.975157476789954014e+00	-6.288533702243920494e-10	8.025947830070297170e-13	1.980268869467429971e+00	1.145075220768278887e-09	7.948891722863540158e-13
6.500000000000085997e-07	1.972874392238125107e+00	2.483210728587447547e-09	8.069525893061254304e-13	1.978196132370295901e+00	1.748414414636087768e-09	7.981932614664525869e-13
6.600000000000085040e-07	1.970625590405334027e+00	1.040297184355895563e-10	8.113645784066023965e-13	1.976162238793164105e+00	3.390796202067499833e-09	8.015156673411487731e-13
6.700000000000084082e-07	1.968408205997113969e+00	1.396670185373340311e-09	8.158314522321802017e-13	1.974164317710364935e+00	5.859976931982341685e-10	8.048567369631078821e-13
6.800000000000083125e-07	1.966219607096306943e+00	1.980401708837754446e-09	8.203539086066317757e-13	1.972199729925927070e+00	7.226380735509156433e-10	8.082168113155542457e-13
6.900000000000082168e-07	1.964057373536842954e+00	1.810987695599983606e-10	8.249326416227902586e-13	1.970266046468897025e+00	4.085062796687523823e-09	8.115962259196218194e-13
7.000000000000081210e-07	1.961919277596581912e+00	1.719071858495518063e-09	8.295683419573370658e-13	1.968361029307317045e+00	-2.106423354656540719e-08	8.149953113660397683e-13
7.100000000000080253e-07	1.959803266727341953e+00	2.226802805662233962e-09	8.342616972497393652e-13	1.966482614098999049e+00	-2.315721664092068419e-08	8.184143938901838446e-13
7.200000000000079295e-07	1.957707448078529922e+00	2.875823155767852111e-09	8.390133923012121571e-13	1.964628894735481079e+00	-2.537408254716116092e-08	8.218537956704287823e-13
7.300000000000078338e-07	1.955630074603182056e+00	3.695937377732528235e-09	8.438241093430916315e-13	1.962798109468065988e+00	-2.771116248160663287e-08	8.253138353608566503e-13
7.400000000000077380e-07	1.953569532563034006e+00	4.719136070800130948e-09	8.486945282380197917e-13	1.960988628432531078e+00	-3.015082612742147632e-08	8.287948284460830045e-13
7.500000000000076423e-07	1.951524330272935925e+00	5.977583413102385598e-09	8.536253266592716973e-13	1.959198942412855970e+00	-3.268053337030912626e-08	8.322970875962947817e-13
7.600000000000075466e-07	1.949493087945189940e+00	7.504368372737583381e-09	8.586171802447573699e-13	1.957427652704577969e+00	-3.527677535309254296e-08	8.358209229956116196e-13
7.700000000000074508e-07	1.947474528512038949e+00	9.326325289776953952e-09	8.636707627275325573e-13	1.955673461955991899e+00	-3.790062651520003082e-08	8.393666426461729798e-13
7.800000000000073551e-07	1.945467469319370979e+00	-4.445059186609037209e-08	8.687867458092333337e-13	1.953935165880331892e+00	9.014072199456459986e-09	8.429345527707756818e-13
7.900000000000072593e-07	1.943470814598011964e+00	-5.400220586770176076e-08	8.739658001605585234e-13	1.952211645745153046e+00	1.047434363550704579e-08	8.465249576073237622e-13
8.000000000000071636e-07	1.941483548629846956e+00	-6.490150370703946256e-08	8.792085941666961139e-13	1.950501861556535932e+00	1.206609244182067515e-08	8.501381603360582581e-13
8.100000000000070678e-07	1.939504729536287053e+00	-7.716775458602915543e-08	8.845157948355107200e-13	1.948804845865184099e+00	1.377768882904306181e-08	8.537744628650489380e-13
8.200000000000069721e-07	1.937533483624642061e+00	-1.031365102434051099e-08	8.898880680110375673e-13	1.947119698130302945e+00	1.484013661181764791e-08	8.574341661284780344e-13
8.300000000000068763e-07	1.935569000235545012e+00	-1.163860273310827784e-08	8.953260768939181012e-13	1.945445579584397011e+00	1.692605791785092729e-08	8.611175703755816408e-13
8.400000000000067806e-07	1.933610527041262017e+00	-1.318787967337141833e-08	9.008304842434095055e-13	1.943781708548599108e+00	1.917493320611903205e-08	8.648249752288601240e-13
8.500000000000066849e-07	1.931657365749875899e+00	-1.499841751612133202e-08	9.064019509443570975e-13	1.942127356153857898e+00	2.156708344585662729e-08	8.685566799444210043e-13
8.600000000000065891e-07	1.929708868175713077e+00	-1.711261340108236744e-08	9.120411363362960908e-13	1.940481842428136039e+00	2.408082959117164457e-08	8.723129835579482626e-13
8.700000000000064934e-07	1.927764432640747039e+00	-1.443666761713343314e-07	9.177486953561547863e-13	1.938844532714314894e+00	8.042090125666477459e-08	8.760941849973963082e-13
8.800000000000063976e-07	1.925823500674328059e+00	-3.068256378087802023e-07	9.235252927050478477e-13	1.937214834387084084e+00	5.660602770374071720e-08	8.799005834533204153e-13
8.900000000000063019e-07	1.923885553985996921e+00	-3.498054814284886091e-07	9.293715742358654615e-13	1.935592193840762087e+00	6.039723769268948308e-08	8.837324780752025846e-13
9.000000000000062061e-07	1.921950111681135054e+00	-3.962910741689063522e-07	9.352881955961848469e-13	1.933976093722594936e+00	6.402367883251566415e-08	8.875901685494386443e-13
9.100000000000061104e-07	1.920016727701906012e+00	1.477215207101148459e-07	9.412758076705740602e-13	1.932366050389098922e+00	1.783253637333559412e-09	8.914739551996891326e-13
9.200000000000060147e-07	1.918084988469860974e+00	1.575411242364552501e-07	9.473350596592544336e-13	1.930761611564995928e+00	-1.271988673081987218e-08	8.953841383792043691e-13
9.300000000000059189e-07	1.916154510713605097e+00	1.670678557143123880e-07	9.534665986049122691e-13	1.929162354186660044e+00	-3.036239427125615775e-08	8.993210197320810182e-13
9.400000000000058232e-07	1.914224939464177044e+00	1.761619223844247329e-07	9.596710695555574937e-13	1.927567882413514067e+00	-5.161741340631449927e-08	9.032849015486006156e-13
9.500000000000057274e-07	1.912295946203945052e+00	1.846652979856335687e-07	9.659491153998097043e-13	1.925977825792722031e+00	-7.706106573270891220e-08	9.072760870573846718e-13
9.600000000000056317e-07	1.910367227155431946e+00	1.923813870181703737e-07	9.723013767596298465e-13	1.924391837563786956e+00	-1.073516788973115961e-07	9.112948805267473189e-13
9.700000000000055359e-07	1.908438501698070056e+00	4.230294370321279128e-09	9.787284909509102195e-13	1.922809593091030056e+00	-7.462100957925644772e-08	9.153415870768348387e-13
9.800000000000054402e-07	1.906509510902111071e+00	2.956629940100890491e-09	9.852310955033061009e-13	1.921230788413184065e+00	-9.411341716625446981e-08	9.194165138924044144e-13
9.900000000000053444e-07	1.904580016169526990e+00	3.494388115752404256e-09	9.918098226706691811e-13	1.919655138899944991e+00	-1.170366981025799324e-07	9.235199686646306279e-13
1.000000000000005249e-06	1.902649797973390955e+00	6.632301009311177847e-09	9.984653028215681999e-13	1.918082378006982003e+00	-1.437719281509353441e-07	9.276522607589084877e-13
1.010000000000005153e-06	1.900718654687326037e+00	1.329977778138376293e-08	1.005198163440532778e-12	1.916512256121003066e+00	-1.746419733916043396e-07	9.318137010335304292e-13
