# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.952847459073820957e+00	8.685601058411949129e-11	2.604262618411962777e-13	1.958242935078980063e+00	-4.895938764091962979e-11	2.543263000553356996e-13
5.600000000000094614e-07	1.948653116280715913e+00	1.529452291750578660e-10	2.630605935148632393e-13	1.954293543017590951e+00	-6.617986537512323230e-11	2.565037494930430063e-13
5.700000000000093657e-07	1.944522063366102893e+00	2.400683584643390518e-10	2.657432697934244819e-13	1.950412238234491058e+00	-9.083241489427037142e-11	2.587126096732038686e-13
5.800000000000092699e-07	1.940448146797538076e+00	3.502832732641563807e-10	2.684753024522240769e-13	1.946592780455546956e+00	-1.234242724459090374e-10	2.609536568815873894e-13
5.900000000000091742e-07	1.936425823159817039e+00	2.607348603988509575e-10	2.712577101469787646e-13	1.942829535536737096e+00	1.760293000685361482e-10	2.632276719637445539e-13
6.000000000000090785e-07	1.932450092916832007e+00	3.709950985890679482e-10	2.740915189679350956e-13	1.939117409274738080e+00	2.301406071967103879e-10	2.655354412914306428e-13
6.100000000000089827e-07	1.928516442518755092e+00	4.879535553584173298e-10	2.769777629310788027e-13	1.935451789564218039e+00	2.860069903132221855e-10	2.678777576627199606e-13
6.200000000000088870e-07	1.924620793664489016e+00	5.990421508365207164e-10	2.799174844132622475e-13	1.931828495711745086e+00	3.320121607568064953e-10	2.702554211440379352e-13
6.300000000000087912e-07	1.920759458718430013e+00	6.872665420834826115e-10	2.829117345369636145e-13	1.928243733905395052e+00	3.676324887134826110e-10	2.726692398609547194e-13
6.400000000000086955e-07	1.916929101436283034e+00	7.417886527059685145e-10	2.859615735098914553e-13	1.924694057994799090e+00	3.805274755951224843e-10	2.751200307439705547e-13
6.500000000000085997e-07	1.913126702284021041e+00	7.645998189233304970e-10	2.890680709239737757e-13	1.921176334865805968e+00	3.523748995389412672e-10	2.776086202346371080e-13
6.600000000000085040e-07	1.909349527741520003e+00	7.492351894014148513e-10	2.922323060178112768e-13	1.917687713801311089e+00	2.767725904941062319e-10	2.801358449567741488e-13
6.700000000000084082e-07	1.905595103072069918e+00	6.971576489063431274e-10	2.954553679062733392e-13	1.914225599309522075e+00	1.379817598770517054e-10	2.827025523569584661e-13
6.800000000000083125e-07	1.901861188114208012e+00	6.236566094168284554e-10	2.987383557805597125e-13	1.910787626976208076e+00	-8.421182467251535623e-11	2.853096013179793174e-13
6.900000000000082168e-07	1.898145755715455962e+00	5.447100127231298792e-10	3.020823790817876783e-13	1.907371641960541986e+00	-3.989784352114173443e-10	2.879578627485244509e-13
7.000000000000081210e-07	1.894446972480819058e+00	4.610189248930602757e-10	3.054885576509415586e-13	1.903975679807536014e+00	-8.227473188105323024e-10	2.906482201520299006e-13
7.100000000000080253e-07	1.890763181553942962e+00	3.862314725592816182e-10	3.089580218578395842e-13	1.900597949294996036e+00	-1.356219541570171728e-09	2.933815701772661235e-13
7.200000000000079295e-07	1.887092887187123980e+00	3.039087654011016029e-10	3.124919127116289976e-13	1.897236817071334958e+00	-2.006814156898111935e-09	2.961588231529835438e-13
7.300000000000078338e-07	1.883434740888769054e+00	2.020774242533876427e-09	3.160913819552076803e-13	1.893890793872895939e+00	-2.684146197841346573e-09	2.989809036086648540e-13
7.400000000000077380e-07	1.879787528964738108e+00	2.662349984633062524e-09	3.197575921460550061e-13	1.890558522137330000e+00	-4.248196631712148428e-09	3.018487507834626799e-13
7.500000000000076423e-07	1.876150161293713037e+00	1.349730581814999907e-10	3.234917167251351178e-13	1.887238764853270023e+00	-1.289980852010248058e-11	3.047633191242582854e-13
7.600000000000075466e-07	1.872521661196999032e+00	-4.283253088229777388e-08	3.272949400767751301e-13	1.883930395506806965e+00	1.746497331633351266e-09	3.077255787758146538e-13
7.700000000000074508e-07	1.868901156280849074e+00	-1.755041535416917644e-07	3.311684575806300862e-13	1.880632389002927951e+00	2.450915401750924049e-09	3.107365160626175248e-13
7.800000000000073551e-07	1.865287870144249904e+00	4.887039947453362042e-09	3.351134756759409162e-13	1.877343813454960042e+00	3.346062979583721731e-09	3.137971339650657649e-13
7.900000000000072593e-07	1.861681114858219077e+00	-1.464021614879289796e-08	3.391312118666265156e-13	1.874063822748269104e+00	4.430937164449615206e-09	3.169084525904732783e-13
8.000000000000071636e-07	1.858080284134163929e+00	2.755653488601225722e-09	3.432228948146772527e-13	1.870791649795582989e+00	3.381078373051279658e-08	3.200715096401208589e-13
8.100000000000070678e-07	1.854484847108162970e+00	2.682292276629113347e-09	3.473897643616542934e-13	1.867526600411199000e+00	4.235669416592163958e-08	3.232873608732921951e-13
8.200000000000069721e-07	1.850894342676965953e+00	2.599552980049154610e-09	3.516330715872643791e-13	1.864268047739773948e+00	4.958996687386584436e-08	3.265570805692879670e-13
8.300000000000068763e-07	1.847308374328713976e+00	2.514558121524658427e-09	3.559540788699814520e-13	1.861015427182808990e+00	5.473723727938607706e-08	3.298817619881257145e-13
8.400000000000067806e-07	1.843726605417894904e+00	2.440232582082461804e-09	3.603540599566460479e-13	1.857768231772430889e+00	5.738631712037177301e-08	3.332625178308351521e-13
8.500000000000066849e-07	1.840148754839725065e+00	2.412780107779961273e-09	3.648343000447032755e-13	1.854526007947747024e+00	5.751121006189539610e-08	3.367004807000490347e-13
8.600000000000065891e-07	1.836574593064048022e+00	2.464826789775548291e-09	3.693960958796193889e-13	1.851288351693884948e+00	5.530605354294581573e-08	3.401968035616152772e-13
8.700000000000064934e-07	1.833003938493309004e+00	2.626115380099384635e-09	3.740407558702196127e-13	1.848054905008372995e+00	5.108881814477392170e-08	3.437526602079215961e-13
8.800000000000063976e-07	1.829436654112869043e+00	2.977488343188188040e-09	3.787696002249349977e-13	1.844825352663149953e+00	4.517053900368384877e-08	3.473692457235858753e-13
8.900000000000063019e-07	1.825872644405396983e+00	3.590455382219549462e-09	3.835839611118954940e-13	1.841599419234003054e+00	3.779573387600192471e-08	3.510477769541727791e-13
9.000000000000062061e-07	1.822311852504010954e+00	4.573680773210717870e-09	3.884851828460089833e-13	1.838376866372114948e+00	2.919347970678150903e-08	3.547894929785520508e-13
9.100000000000061104e-07	1.818754257561491006e+00	6.073794364306917646e-09	3.934746221061557140e-13	1.835157490295094007e+00	1.948318915837804232e-08	3.585956555855306945e-13
9.200000000000060147e-07	1.815199872315194085e+00	8.311485388258900768e-09	3.985536481858215027e-13	1.831941119477124902e+00	8.760364393817733876e-09	3.624675497553985618e-13
9.300000000000059189e-07	1.811648740829455928e+00	1.151169672549422765e-08	4.037236432804500503e-13	1.828727612520020029e+00	-2.919918477600944443e-09	3.664064841469606747e-13
9.400000000000058232e-07	1.808100936398971958e+00	1.606921439397458019e-08	4.089860028149757681e-13	1.825516856188670989e+00	-1.554635947430966557e-08	3.704137915907358400e-13
9.500000000000057274e-07	1.804556559598430976e+00	1.804701530431821630e-08	4.143421358150753515e-13	1.822308763596171000e+00	1.061329261549790155e-08	3.744908295889579464e-13
9.600000000000056317e-07	1.801015736465022110e+00	2.561665800737055367e-08	4.197934653253165160e-13	1.819103272525179005e+00	-1.866133633716636029e-08	3.786389808228226138e-13
9.700000000000055359e-07	1.797478616801835072e+00	3.857220070196912563e-08	4.253414288787400095e-13	1.815900343873519063e+00	-2.391238389488954675e-08	3.828596536681633207e-13
9.800000000000054402e-07	1.793945372591225995e+00	5.594822040990264553e-08	4.309874790202303771e-13	1.812699960213054018e+00	-3.067581661149168339e-08	3.871542827195387828e-13
9.900000000000053444e-07	1.790416196508431979e+00	7.911795793878295754e-08	4.367330838884227291e-13	1.809502124452025074e+00	-3.939297728530942632e-08	3.915243293239658409e-13
