# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.942652652471773100e+00	1.196966646056985758e-09	2.449136215346020857e-13	1.950591969505585110e+00	-9.986700607344725713e-10	2.360338283540399639e-13
5.600000000000094614e-07	1.938154006730262058e+00	1.936356051822794743e-09	2.476975085170002159e-13	1.946441250205698026e+00	-1.288488555444978748e-09	2.381870976957261987e-13
5.700000000000093657e-07	1.933717108160837084e+00	1.565638679677714610e-09	2.505365801979126001e-13	1.942358970658222939e+00	-7.491763655552012813e-10	2.403732854661583538e-13
5.800000000000092699e-07	1.929334929628186091e+00	-1.036941807072275427e-09	2.534228024007950404e-13	1.938342786770751003e+00	2.412296015392020502e-09	2.425874321327480865e-13
5.900000000000091742e-07	1.925003551039917937e+00	4.542271665468411127e-10	2.563732632335070654e-13	1.934382883463092950e+00	-7.090425516190109276e-09	2.448412295289799009e-13
6.000000000000090785e-07	1.920717583785173099e+00	6.575382549491805750e-10	2.593827282022014482e-13	1.930474742665061916e+00	-8.951189870432969516e-09	2.471302029339945295e-13
6.100000000000089827e-07	1.916472756144115053e+00	8.989325636434087692e-10	2.624523646539872595e-13	1.926613420379635011e+00	-1.113105548876277292e-08	2.494549060913304787e-13
6.200000000000088870e-07	1.912265128798164016e+00	1.163100429768302883e-09	2.655833399997550818e-13	1.922794797015950019e+00	-1.350710822806166010e-08	2.518162004866337864e-13
6.300000000000087912e-07	1.908091153929833972e+00	1.421629873182040588e-09	2.687768301364275684e-13	1.919015138837107948e+00	-1.595978642943373653e-08	2.542149575967689522e-13
6.400000000000086955e-07	1.903947635935230087e+00	1.631965122802832101e-09	2.720340195596141323e-13	1.915271058781107927e+00	-1.833460917168567338e-08	2.566520597282633227e-13
6.500000000000085997e-07	1.899831696726570041e+00	1.762903434815193460e-09	2.753561014403274039e-13	1.911559481875434896e+00	-2.048019584610996726e-08	2.591284008161510626e-13
6.600000000000085040e-07	1.895740745016128104e+00	1.755103954268869540e-09	2.787442776704663512e-13	1.907877614636795949e+00	-2.225641520584428009e-08	2.616448871881558152e-13
6.700000000000084082e-07	1.891672449062681949e+00	1.564249083798911839e-09	2.821997588814971617e-13	1.904222917937191006e+00	-2.351145655169754370e-08	2.642024382985857993e-13
6.800000000000083125e-07	1.887624712436827945e+00	1.151388672690134001e-09	2.857237644405648782e-13	1.900593082892795049e+00	-2.406469411527187254e-08	2.668019874358310706e-13
6.900000000000082168e-07	1.883595652424616906e+00	4.940779990978048564e-10	2.893175224281220101e-13	1.896986009395249084e+00	-2.367360484093319525e-08	2.694444824069148510e-13
7.000000000000081210e-07	1.879583580742320903e+00	-3.986843153340915315e-10	2.929822696010772937e-13	1.893399786958275044e+00	-2.206484094603379549e-08	2.721308862021994410e-13
7.100000000000080253e-07	1.875586986280102897e+00	3.971322300767993980e-09	2.967192513454748926e-13	1.889832677597570898e+00	-3.745128207152606061e-09	2.748621776430828761e-13
7.200000000000079295e-07	1.871604519630732044e+00	-1.498750998483462500e-09	3.005297216223714212e-13	1.886283100500242060e+00	5.870044510731797959e-10	2.776393520147102560e-13
7.300000000000078338e-07	1.867634979191890032e+00	-2.750007835193207958e-09	3.044149429116704617e-13	1.882749618272453906e+00	2.259833914357021972e-09	2.804634216869679272e-13
