# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.997366960355519971e+00	1.108446206415530564e-10	7.275664460223580042e-13	2.000739645892469998e+00	5.168313056961589881e-11	7.272524140792677610e-13
5.600000000000094614e-07	1.994575614881975101e+00	8.217285066864466033e-10	7.313262585688934456e-13	1.998115125480163901e+00	-6.132413907023950740e-10	7.303050899439757378e-13
5.700000000000093657e-07	1.991859859792836085e+00	1.117440488566459531e-09	7.351318671962132010e-13	1.995570652784526056e+00	-8.586935894607313104e-10	7.333728563504425336e-13
5.800000000000092699e-07	1.989213160702961947e+00	1.525055922589726440e-09	7.389840150353249772e-13	1.993099701913932931e+00	-1.181656019196224343e-09	7.364561505549353722e-13
5.900000000000091742e-07	1.986629592811643974e+00	1.395266124784207072e-10	7.428834358492592313e-13	1.990696354815195912e+00	4.778609040945929594e-10	7.395553955560811115e-13
6.000000000000090785e-07	1.984103774583861890e+00	1.039124562044711966e-09	7.468308550587465733e-13	1.988355234980069941e+00	-4.232920236279271018e-10	7.426710014885494550e-13
6.100000000000089827e-07	1.981630809777009894e+00	4.745339743353488383e-10	7.508269905625668692e-13	1.986071449496682018e+00	-1.717982651302077114e-09	7.458033669199698655e-13
6.200000000000088870e-07	1.979206236623791915e+00	4.088767744542794756e-10	7.548725535161504605e-13	1.983840538256594010e+00	-2.051658277096192919e-09	7.489528799689640067e-13
6.300000000000087912e-07	1.976825983170974022e+00	-3.080428372717735567e-10	7.589682490738632071e-13	1.981658429317193049e+00	-6.104033749679288861e-10	7.521199193353483057e-13
6.400000000000086955e-07	1.974486327929301899e+00	-4.406634186121458638e-10	7.631147770157343381e-13	1.979521399574754925e+00	-9.131086597545002288e-10	7.553048552454445799e-13
6.500000000000085997e-07	1.972183865119162993e+00	-8.097891684762870688e-10	7.673128322945676636e-13	1.977426040032769006e+00	1.558006028034206438e-10	7.585080502624917636e-13
6.600000000000085040e-07	1.969915473903927960e+00	-1.305046540214376315e-09	7.715631055373029936e-13	1.975369225057477029e+00	5.404669719010923008e-11	7.617298600618784276e-13
6.700000000000084082e-07	1.967678291092572973e+00	-1.400224696865362878e-09	7.758662835286030697e-13	1.973348085102244021e+00	-1.121325764217721800e-09	7.649706341166605325e-13
6.800000000000083125e-07	1.965469686868343002e+00	-1.921459121976211318e-09	7.802230496347887788e-13	1.971359982457552951e+00	-1.135465215699733063e-09	7.682307163549560513e-13
6.900000000000082168e-07	1.963287243163329920e+00	-2.574780855465855567e-09	7.846340841160819618e-13	1.969402489646495891e+00	-1.127820027542906590e-09	7.715104456879900319e-13
7.000000000000081210e-07	1.961128734352113989e+00	-3.381236826531500937e-09	7.891000644907756164e-13	1.967473370138943967e+00	-1.092249362438797145e-09	7.748101565662938902e-13
7.100000000000080253e-07	1.958992109982574892e+00	-4.359054753049501853e-09	7.936216658162026746e-13	1.965570561102514935e+00	-1.019160572912290227e-09	7.781301794535411626e-13
7.200000000000079295e-07	1.956875479300316023e+00	-5.526617609653865437e-09	7.981995609457717765e-13	1.963692157946790084e+00	-9.000415404162421034e-10	7.814708412684501688e-13
7.300000000000078338e-07	1.954777097355482995e+00	-6.899263024877493878e-09	8.028344207555970870e-13	1.961836400449598061e+00	-7.235334517240017120e-10	7.848324657913656997e-13
7.400000000000077380e-07	1.952695352508603044e+00	-8.487645370949867628e-09	8.075269143433655612e-13	1.960001660281988967e+00	-4.751728413338604390e-10	7.882153740390241388e-13
7.500000000000076423e-07	1.950628755175777940e+00	-1.029639149130318756e-08	8.122777092014479136e-13	1.958186429772253989e+00	-1.427214293796981481e-10	7.916198846107001752e-13
7.600000000000075466e-07	1.948575927673773966e+00	-1.232559830112344527e-08	8.170874713664279727e-13	1.956389311769560990e+00	2.898739434538444930e-10	7.950463140085364339e-13
7.700000000000074508e-07	1.946535595043275002e+00	-1.457037858910277954e-08	8.219568655465858341e-13	1.954609010485466980e+00	8.390478279824322091e-10	7.984949769346129930e-13
7.800000000000073551e-07	1.944506576743344040e+00	-1.701397571928722133e-08	8.268865552292227278e-13	1.952844323206385013e+00	1.524847627857024171e-09	8.019661865669132939e-13
7.900000000000072593e-07	1.942487779123412084e+00	-8.123426600755883941e-09	8.318772028027411433e-13	1.951094132783300905e+00	-2.437933443789917055e-07	8.054602551510794789e-13
8.000000000000071636e-07	1.940478188590198938e+00	-1.074552556344722628e-08	8.369294694969955350e-13	1.949357400816327912e+00	-2.949121946698357223e-07	8.089774929526970657e-13
8.100000000000070678e-07	1.938476865396870030e+00	-7.469637649773193219e-09	8.420440155828745857e-13	1.947633161461068019e+00	-9.265980589801244039e-09	8.125182097560740217e-13
8.200000000000069721e-07	1.936482937990078979e+00	-7.560871269099376834e-07	8.472215005068405379e-13	1.945920515792703087e+00	6.549752508761178688e-08	8.160827163940177034e-13
8.300000000000068763e-07	1.934495597858354898e+00	-9.342813141416884694e-07	8.524625825262655301e-13	1.944218626671367911e+00	7.184388651423846820e-08	8.196713209542215947e-13
8.400000000000067806e-07	1.932514094830745988e+00	-1.150770250701501815e-06	8.577679191203516404e-13	1.942526714057611903e+00	7.824200917175366446e-08	8.232843325463382083e-13
8.500000000000066849e-07	1.930537732781937965e+00	-1.414418285312836486e-06	8.631381668016836538e-13	1.940844050733951942e+00	8.462089734456998284e-08	8.269220600093351979e-13
8.600000000000065891e-07	1.928565865703320892e+00	-1.736858612469716877e-06	8.685739811387044033e-13	1.939169958392392035e+00	9.090965560757068867e-08	8.305848123087831784e-13
8.700000000000064934e-07	1.926597894105124054e+00	2.246434700276534746e-07	8.740760169296381777e-13	1.937503804052614020e+00	-4.399911302820197066e-08	8.342728985933987517e-13
8.800000000000063976e-07	1.924633261716734989e+00	-1.063300269593753786e-07	8.796449271606935955e-13	1.935844996779283900e+00	4.982494840226124833e-08	8.379866286637804560e-13
8.900000000000063019e-07	1.922671452459977059e+00	-1.106164515655004086e-07	8.852813650059787231e-13	1.934192984669981907e+00	5.705052383603000510e-08	8.417263128038035681e-13
9.000000000000062061e-07	1.920711987665943976e+00	-1.142256463361251922e-07	8.909859817159829141e-13	1.932547252088999912e+00	6.496683640418926230e-08	8.454922618993620222e-13
9.100000000000061104e-07	1.918754423516132013e+00	-1.064289534592824079e-07	8.967594275119138449e-13	1.930907317123853995e+00	-1.298241213701588248e-07	8.492847879811121843e-13
9.200000000000060147e-07	1.916798348685935016e+00	-1.141598285739836803e-07	9.026023516105464562e-13	1.929272729244676965e+00	-1.455462555505419254e-07	8.531042032858643875e-13
9.300000000000059189e-07	1.914843382172721098e+00	-1.220726062440629724e-07	9.085154017088601493e-13	1.927643067147750022e+00	-1.618024194116062571e-07	8.569508218450123487e-13
9.400000000000058232e-07	1.912889171291966006e+00	-1.301656972588020646e-07	9.144992241854285884e-13	1.926017936767324912e+00	-1.784727161918483186e-07	8.608249586280207645e-13
9.500000000000057274e-07	1.910935389826714959e+00	-1.384380712352781230e-07	9.205544639405747212e-13	1.924396969440566041e+00	-1.954108472873373219e-07	8.647269298871983702e-13
9.600000000000056317e-07	1.908981736316996969e+00	-1.468992089603237471e-07	9.266817642998551995e-13	1.922779820212421997e+00	-2.124662507999944797e-07	8.686570532600125686e-13
