# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.987054364219970948e+00	-1.113798223869060779e-13	4.231826449694548941e-13	1.988964999583368032e+00	-3.100312804968928713e-13	4.211423867964877113e-13
5.600000000000094614e-07	1.983927445457837058e+00	2.786906378338910316e-13	4.258369462148095892e-13	1.985930939991100042e+00	-5.785964799319761389e-14	4.235414044938103723e-13
5.700000000000093657e-07	1.980872468156827937e+00	3.876596415544041426e-13	4.285240814158583551e-13	1.982971146663883966e+00	-1.089690037205228045e-13	4.259632941963822494e-13
5.800000000000092699e-07	1.977882958889336074e+00	4.754134410107445087e-13	4.312446956891215554e-13	1.980079142382813906e+00	-1.383809914503989010e-13	4.284085799782507816e-13
5.900000000000091742e-07	1.974953053405152037e+00	6.779222089869078656e-13	4.339994312152974846e-13	1.977249057981717018e+00	-1.528459034486987179e-13	4.308777804717069625e-13
6.000000000000090785e-07	1.972077430330740899e+00	7.878555401739640068e-13	4.367889280558582092e-13	1.974475566059151088e+00	-1.996157855765350237e-13	4.333714098580043164e-13
6.100000000000089827e-07	1.969251253214737041e+00	9.575771742873086059e-13	4.396138248938425650e-13	1.971753823036475062e+00	-2.676008719685454124e-13	4.358899787652364926e-13
6.200000000000088870e-07	1.966470119730221011e+00	-1.786416631790331753e-12	4.424747597074005932e-13	1.969079418372515100e+00	-2.926733860989324852e-13	4.384339950844776626e-13
6.300000000000087912e-07	1.963730017033312070e+00	6.364561279251649302e-14	4.453723703834845615e-13	1.966448329934360917e+00	-2.912268948991024909e-13	4.410039647137275785e-13
6.400000000000086955e-07	1.961027282433269070e+00	6.846725012528283778e-14	4.483072952781641174e-13	1.963856884679479053e+00	-3.134064266298296256e-13	4.436003922380734533e-13
6.500000000000085997e-07	1.958358568658588039e+00	9.546841918877437350e-14	4.512801737292025579e-13	1.961301723933605023e+00	-3.606584724909443885e-13	4.462237815533071001e-13
6.600000000000085040e-07	1.955720813110952028e+00	1.340415178509048287e-13	4.542916465258159002e-13	1.958779772656302098e+00	-4.026067172860160409e-13	4.488746364393702637e-13
6.700000000000084082e-07	1.953111210588537983e+00	1.755075989126947171e-13	4.573423563400173800e-13	1.956288212175663954e+00	-4.566090554130054737e-13	4.515534610892273690e-13
6.800000000000083125e-07	1.950527189035411002e+00	2.285456095731230454e-13	4.604329481232589357e-13	1.953824455948913075e+00	-5.043432650073984160e-13	4.542607605980099710e-13
6.900000000000082168e-07	1.947966387936806099e+00	2.729046730345716602e-13	4.635640694718418292e-13	1.951386127968697926e+00	-5.390590538033209047e-13	4.569970414167728795e-13
7.000000000000081210e-07	1.945426639033404070e+00	3.481222154257226803e-13	4.667363709639724490e-13	1.948971043488195942e+00	-5.752213337990738925e-13	4.597628117746132512e-13
7.100000000000080253e-07	1.942905949072671001e+00	4.146608106178936336e-13	4.699505064711375494e-13	1.946577191783114946e+00	-5.954722105966956303e-13	4.625585820725275085e-13
7.200000000000079295e-07	1.940402484353660917e+00	5.062719199404462071e-13	4.732071334461381923e-13	1.944202720706986964e+00	-6.186160697939777606e-13	4.653848652519333283e-13
7.300000000000078338e-07	1.937914556854051007e+00	6.364561279251228744e-13	4.765069131897871357e-13	1.941845922828548066e+00	-5.646137316669863588e-13	4.682421771404878349e-13
7.400000000000077380e-07	1.935440611755985030e+00	6.403134377913353848e-13	4.798505110981892874e-13	1.939505222967786047e+00	-5.188081770056994698e-13	4.711310367775325831e-13
7.500000000000076423e-07	1.932979216211045070e+00	7.656760084432424762e-13	4.832385968921793121e-13	1.937179166970985023e+00	-4.011602260861859456e-13	4.740519667212007184e-13
7.600000000000075466e-07	1.930529049204884995e+00	6.953765361310186631e-12	4.866718448304337300e-13	1.934866411585318913e+00	4.319222722690025241e-12	4.770054933390526204e-13
7.700000000000074508e-07	1.928088892399749010e+00	-4.253166291235355410e-12	4.901509339075284702e-13	1.932565715311221011e+00	-9.551663556211359142e-13	4.799921470838994401e-13
7.800000000000073551e-07	1.925657621847919110e+00	-2.686134158085011495e-12	4.936765480381397342e-13	1.930275930125606054e+00	2.325957849325905444e-12	4.830124627561679872e-13
7.900000000000072593e-07	1.923234200482397016e+00	3.960492905132544506e-12	4.972493762284490067e-13	1.927995993982235978e+00	2.381888842385966246e-12	4.860669797542989654e-13
8.000000000000071636e-07	1.920817671302210039e+00	2.233671710771634678e-11	5.008701127357032876e-13	1.925724924006652961e+00	9.994289863346768132e-12	4.891562423141901117e-13
8.100000000000070678e-07	1.918407151179607029e+00	2.073304053084618196e-11	5.045394572167592408e-13	1.923461810312947051e+00	1.379277575408976320e-11	4.922807997388157586e-13
8.200000000000069721e-07	1.916001825224864952e+00	1.834825870607063295e-11	5.082581148664546987e-13	1.921205810378110890e+00	1.819782362128895654e-11	4.954412066189554172e-13
8.300000000000068763e-07	1.913600941651862009e+00	1.514862017205916918e-11	5.120267965464659731e-13	1.918956143917120105e+00	2.554503458892144857e-11	4.986380230459010696e-13
8.400000000000067806e-07	1.911203807094004947e+00	5.592134978538912079e-12	5.158462189052871116e-13	1.916712088208367026e+00	3.510634141973052916e-11	5.018718148168624131e-13
8.500000000000066849e-07	1.908809782325805893e+00	-4.831762771167933128e-12	5.197171044899857140e-13	1.914472973824749014e+00	4.846324115883159258e-11	5.051431536338306915e-13
8.600000000000065891e-07	1.906418278350259898e+00	-2.171376156443464767e-11	5.236401818501560688e-13	1.912238180730565063e+00	5.752406203445571516e-11	5.084526172964839392e-13
8.700000000000064934e-07	1.904028752816661063e+00	-8.845679418036732210e-11	5.276161856347558308e-13	1.910007134708884946e+00	8.370844573335137175e-11	5.118007898897061604e-13
8.800000000000063976e-07	1.901640706737178999e+00	-1.298245138416098331e-10	5.316458566820906899e-13	1.907779304087729111e+00	1.237405718514218681e-10	5.151882619662699448e-13
8.900000000000063019e-07	1.899253681474005084e+00	-1.918341450894154648e-10	5.357299421033969739e-13	1.905554196736853001e+00	1.809512274576218509e-10	5.186156307251050984e-13
9.000000000000062061e-07	1.896867255971762978e+00	-2.805083951174118580e-10	5.398691953606173252e-13	1.903331357309880900e+00	2.642401907395602944e-10	5.220835001856207974e-13
9.100000000000061104e-07	1.894481044212571907e+00	-4.077745481984001418e-10	5.440643763385119283e-13	1.901110364709168055e+00	3.832005913321731586e-10	5.255924813584355867e-13
9.200000000000060147e-07	1.892094692873399930e+00	-5.899528823819071291e-10	5.483162514115714836e-13	1.898890829753042020e+00	5.523889523383237538e-10	5.291431924129112406e-13
9.300000000000059189e-07	1.889707879167535909e+00	-8.465069010997716246e-10	5.526255935060384869e-13	1.896672393027269976e+00	7.883415611456276846e-10	5.327362588417643304e-13
9.400000000000058232e-07	1.887320308853654982e+00	-1.203311438954824476e-09	5.569931821573727551e-13	1.894454722904240995e+00	1.116047035377648289e-09	5.363723136231099168e-13
9.500000000000057274e-07	1.884931714397787061e+00	-1.699799774749326838e-09	5.614198035634400885e-13	1.892237513715169905e+00	1.569235621126659886e-09	5.400519973801587029e-13
9.600000000000056317e-07	1.882541853274763088e+00	-2.378656899533868399e-09	5.659062506337650604e-13	1.890020484061937012e+00	2.186750428686761622e-09	5.437759585388579491e-13
9.700000000000055359e-07	1.880150506397155086e+00	-3.301853389423755103e-09	5.704533230350839100e-13	1.887803375256555949e+00	3.021457818322783604e-09	5.475448534836883963e-13
9.800000000000054402e-07	1.877757476660750990e+00	-4.545506022407525722e-09	5.750618272335283298e-13	1.885585949877357947e+00	4.140131680940367344e-09	5.513593467118266203e-13
9.900000000000053444e-07	1.875362587596774100e+00	-6.206116012802760760e-09	5.797325765337015713e-13	1.883367990432085026e+00	5.627680085313432812e-09	5.552201109859041461e-13
1.000000000000005249e-06	1.872965682121843001e+00	-8.408703595729320302e-09	5.844663911149086928e-13	1.881149298118917068e+00	7.590224375590552803e-09	5.591278274854960054e-13
1.010000000000005153e-06	1.870566621377615979e+00	-1.130467734576309474e-08	5.892640980648531635e-13	1.878929691677382108e+00	1.016055437161846971e-08	5.630831859575503766e-13
1.020000000000005057e-06	1.868165283652716946e+00	-1.508926294975013580e-08	5.941265314110558929e-13	1.876709006321759965e+00	1.349884775700003173e-08	5.670868848659174347e-13
