# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.996075738324269988e+00	-1.144815816845822003e-10	6.514330545990681911e-13	1.999300820768423970e+00	7.745478211349095317e-12	6.499932540229910897e-13
5.600000000000094614e-07	1.993240364900292105e+00	-5.090057883111371828e-11	6.549054576642472992e-13	1.996625456337352000e+00	-1.301432240693152303e-10	6.528513764601211794e-13
5.700000000000093657e-07	1.990480019549472956e+00	3.163669119509846015e-11	6.584203059513262153e-13	1.994029355355434907e+00	-7.002222816566505874e-11	6.557252162395364672e-13
5.800000000000092699e-07	1.987788174035042044e+00	5.481719483587565090e-11	6.619782930468002479e-13	1.991505995910382021e+00	-9.431074406620222252e-11	6.586152213893869637e-13
5.900000000000091742e-07	1.985158909665347915e+00	-3.364263697606757690e-10	6.655801055042342132e-13	1.989049463959551955e+00	-9.055179560149749683e-11	6.615218266605096810e-13
6.000000000000090785e-07	1.982586850977922088e+00	-3.855130486309843285e-10	6.692264237041057763e-13	1.986654387034765934e+00	-1.050991575985147933e-10	6.644454548730480745e-13
6.100000000000089827e-07	1.980067107768961998e+00	-4.377902049252597629e-10	6.729179226223974029e-13	1.984315876292398029e+00	-1.165794760881246762e-10	6.673865181269651357e-13
6.200000000000088870e-07	1.977595224278936081e+00	-4.926305436265530661e-10	6.766552725212195696e-13	1.982029475719415901e+00	-1.225018932241247074e-10	6.703454188951857951e-13
6.300000000000087912e-07	1.975167134534010049e+00	-1.103624569098311649e-11	6.804391395679241507e-13	1.979791117495045105e+00	-3.212663706302814646e-09	6.733225510128425334e-13
6.400000000000086955e-07	1.972779122998584045e+00	-1.406857340956869128e-11	6.842701863891340791e-13	1.977597082663314909e+00	-4.256656676584503999e-09	6.763183005694896362e-13
6.500000000000085997e-07	1.970427789823546050e+00	2.451378279557265077e-10	6.881490725787440207e-13	1.975443966401078999e+00	-1.190992637582967872e-10	6.793330467257131211e-13
6.600000000000085040e-07	1.968110020082155964e+00	1.383829201031250951e-10	6.920764551073371139e-13	1.973328647273427050e+00	5.750284683053444058e-12	6.823671624552135288e-13
6.700000000000084082e-07	1.965822956475179906e+00	2.369950468286025414e-10	6.960529887973979099e-13	1.971248259958070959e+00	-6.486066540042252037e-12	6.854210152138352981e-13
6.800000000000083125e-07	1.963563975062021960e+00	3.632611923079643675e-10	7.000793266096929629e-13	1.969200170995486054e+00	-2.280345160164544990e-11	6.884949675599023435e-13
6.900000000000082168e-07	1.961330663637742999e+00	-9.361203587853989877e-09	7.041561200078369530e-13	1.967181957184658936e+00	-7.333131787276922251e-10	6.915893777188281962e-13
7.000000000000081210e-07	1.959120802429110020e+00	-1.168203122068110516e-08	7.082840192167324042e-13	1.965191386297610920e+00	-9.096428668389803043e-10	6.947046000979615179e-13
7.100000000000080253e-07	1.956932346827769065e+00	-1.438659609558689417e-08	7.124636735117143432e-13	1.963226399830787061e+00	-1.119134330049414215e-09	6.978409857667817122e-13
7.200000000000079295e-07	1.954763411917012972e+00	-1.750056282458646333e-08	7.166957314258273014e-13	1.961285097549781087e+00	-1.365884513606731091e-09	7.009988828926697282e-13
7.300000000000078338e-07	1.952612258580910032e+00	-2.104689638512392417e-08	7.209808409572261112e-13	1.959365723616173005e+00	-1.652216964548824811e-09	7.041786371461750636e-13
7.400000000000077380e-07	1.950477281012422015e+00	-2.504203084703818477e-08	7.253196497475774180e-13	1.957466654113110049e+00	-1.981402199487831355e-09	7.073805920751945298e-13
7.500000000000076423e-07	1.948356995460833074e+00	-2.950143064909022679e-08	7.297128052384380138e-13	1.955586385809970018e+00	-2.356031848501262003e-09	7.106050894516914880e-13
7.600000000000075466e-07	1.946250030079071047e+00	-3.444135531825265964e-08	7.341609548074001627e-13	1.953723526026692081e+00	-2.779858591939369282e-09	7.138524695935933057e-13
7.700000000000074508e-07	1.944155115749141016e+00	-3.988147858315472021e-08	7.386647458855137868e-13	1.951876783475982924e+00	-3.254118215465870952e-09	7.171230716643019256e-13
7.800000000000073551e-07	1.942071077778741994e+00	-4.583837000254501842e-08	7.432248260573204910e-13	1.950044959976533931e+00	-3.782382588036511537e-09	7.204172339518610616e-13
7.900000000000072593e-07	1.939996828375389004e+00	-5.234319760697200533e-08	7.478418431448424856e-13	1.948226942943511064e+00	-4.367405346754509390e-09	7.237352941297492219e-13
8.000000000000071636e-07	1.937931359815439070e+00	-5.942705806713709400e-08	7.525164452765220117e-13	1.946421698573777892e+00	-5.012154209424543521e-09	7.270775895009758406e-13
8.100000000000070678e-07	1.935873738235305952e+00	-6.713600043393190816e-08	7.572492809422597503e-13	1.944628265653131960e+00	-5.721825454633580080e-09	7.304444572270221926e-13
8.200000000000069721e-07	1.933823097980613914e+00	5.038634320236789604e-08	7.620409990082495467e-13	1.942845749921285892e+00	-2.899362391146389096e-09	7.338362345428342379e-13
8.300000000000068763e-07	1.931778636456332965e+00	5.733779794886045408e-08	7.668922488542605045e-13	1.941073318937772019e+00	-3.316292264591459207e-09	7.372532589601433533e-13
