# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998691017181460028e+00	2.742708831067653403e-08	8.420426276590189466e-13	2.002183058558456796e+00	-9.586196123845564248e-10	8.433946420889679740e-13
5.600000000000094614e-07	1.995945141874575945e+00	2.218563591792219462e-09	8.462304444611403333e-13	1.999610346035378017e+00	-3.084616447891168944e-09	8.467642517322964905e-13
5.700000000000093657e-07	1.993275472575064100e+00	2.737243512948899372e-09	8.504696746343727642e-13	1.997118498229899952e+00	-4.521425801215086623e-09	8.501481618708133439e-13
5.800000000000092699e-07	1.990675469485543969e+00	3.383858830278526080e-09	8.547611152130316652e-13	1.994700985848602004e+00	-6.512105315171625997e-09	8.535468305595912799e-13
5.900000000000091742e-07	1.988139202414489048e+00	8.587303294033323035e-09	8.591055521634055867e-13	1.992351887417951106e+00	-4.956298433842741334e-09	8.569606984603135696e-13
6.000000000000090785e-07	1.985661284456136100e+00	6.338011410817762738e-09	8.635037616320038576e-13	1.990065822991299971e+00	-2.234014047602594704e-09	8.603901905221167266e-13
6.100000000000089827e-07	1.983236814015790994e+00	8.222701687237279236e-09	8.679565105776868587e-13	1.987837896200624010e+00	-2.984790714975017459e-09	8.638357173524782896e-13
6.200000000000088870e-07	1.980861323991147005e+00	1.062087126503901780e-08	8.724645579056180560e-13	1.985663643463728034e+00	-3.964669891365397513e-09	8.672976766755245289e-13
6.300000000000087912e-07	1.978530737109440940e+00	1.363969356901487634e-08	8.770286550281479920e-13	1.983538989346647963e+00	-5.228457199901065779e-09	8.707764544701574605e-13
6.400000000000086955e-07	1.976241326575725044e+00	1.092241836455651562e-07	8.816495464115334144e-13	1.981460207236604987e+00	-7.523485207569766732e-10	8.742724261783298453e-13
6.500000000000085997e-07	1.973989681316629108e+00	1.412461854215508037e-07	8.863279707340491029e-13	1.979423884610105988e+00	-1.386730862621553047e-09	8.777859572428070987e-13
6.600000000000085040e-07	1.971772675212154047e+00	1.812009285641075177e-07	8.910646605809197817e-13	1.977426892288189020e+00	-2.252761537889541124e-09	8.813174046275854374e-13
6.700000000000084082e-07	1.969587439796270045e+00	1.827936422044769436e-08	8.958603434746921163e-13	1.975466357160420072e+00	1.765567871604197847e-09	8.848671171910172814e-13
6.800000000000083125e-07	1.967431339983966021e+00	2.644499408097066633e-08	9.007157420039840831e-13	1.973539637934403901e+00	-2.301015670148965391e-08	8.884354364999856838e-13
6.900000000000082168e-07	1.965301952443700095e+00	-5.193278079660724476e-08	9.056315746701970210e-13	1.971644303530843079e+00	2.017651263816761175e-08	8.920226977293719654e-13
7.000000000000081210e-07	1.963197046289330006e+00	-6.392609079962726114e-08	9.106085554038623596e-13	1.969778113797095997e+00	2.594466917153417616e-08	8.956292297628607796e-13
7.100000000000080253e-07	1.961114565808977916e+00	6.091468519641288041e-08	9.156473945373242305e-13	1.967939002257572900e+00	-4.250560988517597379e-08	8.992553561446849158e-13
7.200000000000079295e-07	1.959052614987496055e+00	-9.821062672435287574e-08	9.207487992285460399e-13	1.966125060657325063e+00	4.088641977187479818e-08	9.029013958261689292e-13
7.300000000000078338e-07	1.957009443611495980e+00	-1.215632677484921025e-07	9.259134725722241210e-13	1.964334525087664041e+00	4.901935503183498662e-08	9.065676624947641921e-13
7.400000000000077380e-07	1.954983434773212903e+00	9.364650176031397333e-08	9.311421148790015485e-13	1.962565763510478956e+00	-6.144521038368238461e-10	9.102544663849034615e-13
7.500000000000076423e-07	1.952973093613729949e+00	1.148670044944954988e-07	9.364354238692790203e-13	1.960817264521494963e+00	2.054317404741891933e-08	9.139621139476443097e-13
7.600000000000075466e-07	1.950977037166280903e+00	1.315294987397914749e-07	9.417940936217992321e-13	1.959087627213309979e+00	2.501024164789056905e-08	9.176909084557391202e-13
7.700000000000074508e-07	1.948993985177531085e+00	1.508397650771403631e-07	9.472188160091194723e-13	1.957375552016032083e+00	3.048207095405739687e-08	9.214411499789580045e-13
7.800000000000073551e-07	1.947022751800157048e+00	1.732601801507920566e-07	9.527102801253666199e-13	1.955679832409090046e+00	3.714096613946332354e-08	9.252131360213064576e-13
7.900000000000072593e-07	1.945062238062855053e+00	-4.181909115218135193e-07	9.582691723547366256e-13	1.953999347410217968e+00	-3.738404159069101441e-08	9.290071617391201294e-13
8.000000000000071636e-07	1.943111425035785933e+00	-4.856960283000784211e-07	9.638961769274735802e-13	1.952333054759122000e+00	-4.438138352959923579e-08	9.328235200963946424e-13
8.100000000000070678e-07	1.941169367617296970e+00	-5.605220666099428891e-07	9.695919752337849908e-13	1.950679984723223903e+00	-5.201321631588251469e-08	9.366625022760353158e-13
8.200000000000069721e-07	1.939235188879242955e+00	-1.820143010020107402e-06	9.753572456262770826e-13	1.949039234461056092e+00	-2.236549731366180578e-07	9.405243979049114824e-13
8.300000000000068763e-07	1.937308074914686928e+00	-7.325211110031542490e-07	9.811926666620286260e-13	1.947409962886677004e+00	-6.893792974774177201e-08	9.444094947718779688e-13
8.400000000000067806e-07	1.935387270132171045e+00	-8.297500108843392546e-07	9.870989103881591082e-13	1.945791385984452893e+00	-7.807211632956564027e-08	9.483180800760223457e-13
8.500000000000066849e-07	1.933472072961680110e+00	-9.344438698933710501e-07	9.930766490148068172e-13	1.944182772529926106e+00	-8.753020365740134066e-08	9.522504395669217528e-13
8.600000000000065891e-07	1.931561831922558925e+00	-1.046578139197718948e-06	9.991265515244755243e-13	1.942583440176520959e+00	-9.720638138189161633e-08	9.562068582448153403e-13
8.700000000000064934e-07	1.929655942023972948e+00	-1.166146070526127508e-06	1.005249284289759072e-12	1.940992751873028999e+00	-1.069972128448996980e-07	9.601876204215454275e-13
8.800000000000063976e-07	1.927753841464524998e+00	4.145987016398438904e-07	1.011445510590884444e-12	1.939410112580111090e+00	3.353902082330584695e-08	9.641930098977946813e-13
8.900000000000063019e-07	1.925855008598648999e+00	-1.701035548027631325e-05	1.017715893740674914e-12	1.937834966258110025e+00	9.179831794787905497e-06	9.682233025701103184e-13
9.000000000000062061e-07	1.923958959165505966e+00	-1.875178731016589786e-05	1.024061088468693729e-12	1.936266793098122108e+00	1.116237770755592527e-05	9.722787952303286477e-13
9.100000000000061104e-07	1.922065243713231952e+00	-3.211924546821638904e-06	1.030481748864492326e-12	1.934705106979824007e+00	-6.854355404130430930e-08	9.763597751004501026e-13
9.200000000000060147e-07	1.920173445241299071e+00	-3.526466765134351777e-06	1.036978531985101486e-12	1.933149453131209006e+00	-6.735830491958371901e-08	9.804665058258754235e-13
9.300000000000059189e-07	1.918283177039292964e+00	-6.817647947970783749e-06	1.043552082607670079e-12	1.931599405967850069e+00	-4.935548018920075057e-07	9.845992797237274243e-13
9.400000000000058232e-07	1.916394080673434086e+00	-7.538362466261584643e-06	1.050203050292407389e-12	1.930054567106660013e+00	-5.371673152053561893e-07	9.887583800167052047e-13
9.500000000000057274e-07	1.914505824133829082e+00	-8.305987883951536439e-06	1.056932075557695839e-12	1.928514563529392989e+00	-5.796845095115387194e-07	9.929440905619891195e-13
9.600000000000056317e-07	1.912618100126356024e+00	1.620988737366287470e-06	1.063739798775159936e-12	1.926979045887041941e+00	-1.081640122159616830e-08	9.971566954658986098e-13
9.700000000000055359e-07	1.910730624480162954e+00	1.741038824932185329e-06	1.070626852286317774e-12	1.925447686931639923e+00	-1.069410521198501671e-08	1.001396479698789512e-12
9.800000000000054402e-07	1.908843134692087107e+00	1.867178410793090419e-06	1.077593868929356089e-12	1.923920180065830987e+00	-1.013903157061333256e-08	1.005663728575107230e-12
9.900000000000053444e-07	1.906955388559240960e+00	1.999825994988299363e-06	1.084641476200007590e-12	1.922396237998903024e+00	-9.087745872436514034e-09	1.009958728238182221e-12
1.000000000000005249e-06	1.905067162919255930e+00	2.139518923065023061e-06	1.091770297499008587e-12	1.920875591501413959e+00	-7.501090154476506510e-09	1.014281765651713436e-12
1.010000000000005153e-06	1.903178252478888055e+00	2.286932770952302355e-06	1.098980951974515030e-12	1.919357988249938085e+00	-5.323481064243199216e-09	1.018633128682969028e-12
1.020000000000005057e-06	1.901288468725434999e+00	2.442941318347248886e-06	1.106274054360828947e-12	1.917843191754595056e+00	-2.513464093469145387e-09	1.023013106183102450e-12
1.030000000000004961e-06	1.899397638914311015e+00	2.608652216223378253e-06	1.113650214813604107e-12	1.916330980362723091e+00	9.488394030093242394e-10	1.027421988064587537e-12
1.040000000000004866e-06	1.897505605126672990e+00	2.785506953707673129e-06	1.121110038742203215e-12	1.914821146332603030e+00	5.079507173299488195e-09	1.031860065376112082e-12
1.050000000000004770e-06	1.895612223391583973e+00	2.975330143760469029e-06	1.128654126639458848e-12	1.913313494971708995e+00	9.860608992785647531e-09	1.036327630375110426e-12
1.060000000000004674e-06	1.893717362867604059e+00	3.180486688057063203e-06	1.136283073909417130e-12	1.911807843834397058e+00	1.524791405156675802e-08	1.040824976598024537e-12
1.070000000000004578e-06	1.891820905079246939e+00	3.403974949073577953e-06	1.143997470693398372e-12	1.910304021974460031e+00	2.114522586143028457e-08	1.045352398928558320e-12
1.080000000000004483e-06	1.889922743208473976e+00	3.837157316107901874e-05	1.151797901778467598e-12	1.908801869248416105e+00	4.753362272612943141e-06	1.049910190869694531e-12
1.090000000000004387e-06	1.888022781411055950e+00	4.025676335099879409e-05	1.159684946009969099e-12	1.907301235665187056e+00	4.888332720010011465e-06	1.054498655630527783e-12
1.100000000000004291e-06	1.886120934219678968e+00	4.218424874165609877e-05	1.167659176828861622e-12	1.905801980779836979e+00	4.991121365161252894e-06	1.059118089870228835e-12
1.110000000000004196e-06	1.884217125943856042e+00	4.416153056014254514e-05	1.175721161564946460e-12	1.904303973126544980e+00	5.054890559909959699e-06	1.063768794504494065e-12
