# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.991457623533573029e+00	2.999058420979687598e-12	4.990938792732479239e-13	1.994088898278310040e+00	-1.919011658441465456e-12	4.966888954615196322e-13
5.600000000000094614e-07	1.988470478901970040e+00	-2.439266326647224636e-12	5.020133069532876862e-13	1.991230685007806978e+00	9.826496884176883076e-13	4.992043254186927404e-13
5.700000000000093657e-07	1.985556621083667928e+00	-3.317768648677851489e-12	5.049683027429294432e-13	1.988449089140946979e+00	1.633570728340960976e-12	5.017390563060159412e-13
5.800000000000092699e-07	1.982709547699869068e+00	-4.404565703484371935e-12	5.079595262301293664e-13	1.985737608166930013e+00	2.615256089291726995e-12	5.042935574307283278e-13
5.900000000000091742e-07	1.979923365772171984e+00	-5.728587315063580537e-12	5.109876315542690507e-13	1.983090347511671903e+00	4.016423898192583497e-12	5.068682898491848224e-13
6.000000000000090785e-07	1.977192725412209029e+00	-7.436411258332040192e-12	5.140532683146818486e-13	1.980501954246449037e+00	5.801394038780700246e-12	5.094637074422242935e-13
6.100000000000089827e-07	1.974512761857301957e+00	-9.386763559439840394e-12	5.171570823898125971e-13	1.977967559142068898e+00	8.245964166489329036e-12	5.120802578855263282e-13
6.200000000000088870e-07	1.971879044662721014e+00	-1.183085152342511667e-11	5.202997166769689148e-13	1.975482725879210033e+00	1.159507345782124489e-11	5.147183835276446707e-13
6.300000000000087912e-07	1.969287533050150918e+00	1.009747290226773125e-11	5.234818117613659248e-13	1.973043406414519918e+00	3.590673321696320916e-11	5.173785221865903314e-13
6.400000000000086955e-07	1.966734536567599001e+00	1.143210211597417083e-11	5.267040065220383754e-13	1.970645901657732901e+00	4.537064297362861323e-11	5.200611078745264197e-13
6.500000000000085997e-07	1.964216680345276078e+00	1.218909917721644314e-11	5.299669386812452791e-13	1.968286826744352069e+00	5.791461465840460416e-11	5.227665714587240256e-13
6.600000000000085040e-07	1.961730874339328023e+00	1.268669214995651361e-11	5.332712453032027712e-13	1.965963080295783927e+00	7.282697460096017620e-11	5.254953412661072513e-13
6.700000000000084082e-07	1.959274286044957014e+00	1.328071786935156484e-11	5.366175632472408523e-13	1.963671817148499033e+00	9.384834904395190691e-11	5.282478436375980123e-13
6.800000000000083125e-07	1.956844316235685000e+00	1.344272488373201691e-11	5.400065295799002856e-13	1.961410424108970041e+00	1.184039836516647561e-10	5.310245034377568357e-13
6.900000000000082168e-07	1.954438577348587058e+00	1.357387341918285614e-11	5.434387819499204687e-13	1.959176498354239015e+00	1.520744414727908175e-10	5.338257445246570923e-13
7.000000000000081210e-07	1.952054874188601019e+00	1.313606874936901131e-11	5.469149589296511628e-13	1.956967828151243038e+00	1.977671698186448518e-10	5.366519901841392679e-13
7.100000000000080253e-07	1.949691186670015064e+00	1.231831905773421932e-11	5.504357003259425504e-13	1.954782375613022039e+00	2.642006533134340483e-10	5.395036635322600800e-13
7.200000000000079295e-07	1.947345654351543942e+00	1.086797054804194727e-11	5.540016474633342339e-13	1.952618261248209919e+00	3.645321759087751062e-10	5.423811878892712125e-13
7.300000000000078338e-07	1.945016562553764095e+00	8.005846627318011231e-12	5.576134434419224300e-13	1.950473750092635017e+00	5.467119565434429119e-10	5.452849871279893795e-13
7.400000000000077380e-07	1.942702329875505063e+00	4.892033237822070484e-12	5.612717333721271967e-13	1.948347239239619055e+00	1.039696408232241175e-09	5.482154859992680662e-13
7.500000000000076423e-07	1.940401496949520022e+00	2.906810855432956361e-10	5.649771645880681758e-13	1.946237246609316074e+00	2.017749147694559925e-10	5.511731104362695359e-13
7.600000000000075466e-07	1.938112716297982985e+00	3.204739826203631424e-10	5.687303868424592299e-13	1.944142400817673089e+00	2.332708141529753485e-10	5.541582878420005652e-13
7.700000000000074508e-07	1.935834743166030103e+00	-1.706570317562705227e-11	5.725320524819063110e-13	1.942061432023221013e+00	-4.092393616202323403e-10	5.571714473569869600e-13
7.800000000000073551e-07	1.933566427226417028e+00	3.450373318465264757e-10	5.763828166065126264e-13	1.939993163644808005e+00	-5.481719483656756163e-11	5.602130201149986832e-13
7.900000000000072593e-07	1.931306705061581974e+00	3.342609724086362278e-10	5.802833372157570684e-13	1.937936504856565101e+00	-5.737169829550021442e-11	5.632834394821359496e-13
8.000000000000071636e-07	1.929054593340512991e+00	3.267681479940874585e-10	5.842342753372771085e-13	1.935890443777529946e+00	-5.949466521314583645e-11	5.663831412866968821e-13
8.100000000000070678e-07	1.926809182617712946e+00	6.776329107464662379e-12	5.882362951448774405e-13	1.933854041283217917e+00	-6.267260637921690031e-11	5.695125640352872316e-13
8.200000000000069721e-07	1.924569631689956983e+00	2.442410034118824549e-10	5.922900640631455080e-13	1.931826425374884026e+00	1.803870958930832683e-11	5.726721491199978181e-13
8.300000000000068763e-07	1.922335162454015034e+00	1.929889272220882799e-10	5.963962528613949681e-13	1.929806786049621969e+00	3.208028182970971856e-11	5.758623410162158079e-13
8.400000000000067806e-07	1.920105055214941014e+00	1.374041277246046036e-10	6.005555357364569587e-13	1.927794370620957043e+00	4.912669845581279990e-11	5.790835874720269603e-13
8.500000000000066849e-07	1.917878644400206056e+00	8.493892758064947401e-11	6.047685903857482579e-13	1.925788479445194046e+00	6.951258109847084807e-11	5.823363396901737543e-13
8.600000000000065891e-07	1.915655314639854057e+00	3.508801919786616372e-11	6.090360980710537555e-13	1.923788462013725997e+00	9.452144961559148563e-11	5.856210525031450478e-13
8.700000000000064934e-07	1.913434497177300964e+00	-1.123393282162704745e-11	6.133587436735554711e-13	1.921793713375941959e+00	1.272632600866392365e-10	5.889381845420392643e-13
8.800000000000063976e-07	1.911215666579118011e+00	3.547461807790027522e-10	6.177372157409386316e-13	1.919803670861075950e+00	2.361252234595959771e-11	5.922881983998630940e-13
8.900000000000063019e-07	1.908998337715601012e+00	3.433970108260493307e-10	6.221722065255379059e-13	1.917817811070825940e+00	6.037364969808200480e-11	5.956715607894352436e-13
9.000000000000062061e-07	1.906782062986823956e+00	3.149397072902187145e-10	6.266644120176783763e-13	1.915835647117448914e+00	1.204020701623082280e-10	5.990887426971955828e-13
9.100000000000061104e-07	1.904566429771582081e+00	2.608910814484232055e-10	6.312145319698804680e-13	1.913856726084739890e+00	1.996061422972778605e-10	6.025402195322519425e-13
9.200000000000060147e-07	1.902351058078846968e+00	1.712809516234176338e-10	6.358232699157723143e-13	1.911880626691552010e+00	3.183389616095712335e-10	6.060264712719175561e-13
9.300000000000059189e-07	1.900135598383573932e+00	2.401657555444320762e-11	6.404913331827785782e-13	1.909906957139688055e+00	4.788657333146307173e-10	6.095479826036714886e-13
9.400000000000058232e-07	1.897919729630340058e+00	-2.014402931479209986e-10	6.452194328991218014e-13	1.907935353129676992e+00	7.079928323187830351e-10	6.131052430640423831e-13
9.500000000000057274e-07	1.895703157390125071e+00	-5.375706143919327956e-10	6.500082839955282618e-13	1.905965476029729988e+00	1.020419502180413068e-09	6.166987471746328192e-13
9.600000000000056317e-07	1.893485612156811992e+00	-1.022439286299341982e-09	6.548586052019409611e-13	1.903997011184499044e+00	1.452279093041362739e-09	6.203289945755953863e-13
9.700000000000055359e-07	1.891266847771424953e+00	-1.708835523114477037e-09	6.597711190395408454e-13	1.902029666351638060e+00	2.036894904784716957e-09	6.239964901567864509e-13
9.800000000000054402e-07	1.889046639963150920e+00	-2.661236188040607641e-09	6.647465518084451191e-13	1.900063170255245959e+00	2.824163169091026686e-09	6.277017441868662095e-13
9.900000000000053444e-07	1.886824784997364057e+00	-3.963178076773277294e-09	6.697856335713255953e-13	1.898097271246407036e+00	3.877570384554400947e-09	6.314452724405248634e-13
1.000000000000005249e-06	1.884601098421631038e+00	-5.721973961063624919e-09	6.748890981332720176e-13	1.896131736061829054e+00	5.270210644202900245e-09	6.352275963240496852e-13
1.010000000000005153e-06	1.882375413901677952e+00	-8.055254434708386036e-09	6.800576830181974197e-13	1.894166348672559064e+00	7.105108836759538858e-09	6.390492429993821182e-13
1.020000000000005057e-06	1.880147582139886087e+00	-1.113638436235660814e-08	6.852921294420711791e-13	1.892200909215363991e+00	9.495805841656433919e-09	6.429107455069023983e-13
1.030000000000004961e-06	1.877917469869657019e+00	-1.515341531684969403e-08	6.905931822832645110e-13	1.890235233000135073e+00	1.258943199210614080e-08	6.468126428870173292e-13
1.040000000000004866e-06	1.875684958919562995e+00	-2.035284483162332045e-08	6.959615900503356610e-13	1.888269149587213036e+00	1.657054702674746527e-08	6.507554803007448789e-13
1.050000000000004770e-06	1.873449945341731926e+00	-2.676375895614956415e-08	7.013981048470922274e-13	1.886302501929129960e+00	5.854707421905909687e-08	6.547398091505428304e-13
1.060000000000004674e-06	1.871212338599359093e+00	-3.514304338327418603e-08	7.069034823375971402e-13	1.884335145571631953e+00	7.129896821572860957e-08	6.587661871946952791e-13
1.070000000000004578e-06	1.868972060808792968e+00	-4.577537868527417130e-08	7.124784817056205539e-13	1.882366947909489996e+00	8.676309098094688719e-08	6.628351786723542306e-13
1.080000000000004483e-06	1.866729046031935901e+00	-5.919558427405055768e-08	7.181238656166087248e-13	1.880397787492791961e+00	1.054946964415656357e-07	6.669473544168235604e-13
1.090000000000004387e-06	1.864483239615090993e+00	-7.605198815011867762e-08	7.238404001765672171e-13	1.878427553379893977e+00	1.282057156800974988e-07	6.711032919739938697e-13
1.100000000000004291e-06	1.862234597570767924e+00	-9.714298263551197160e-08	7.296288548906012013e-13	1.876456144533545034e+00	1.557686431648198254e-07	6.753035757192615166e-13
1.110000000000004196e-06	1.859983085999119989e+00	-1.234285215784297694e-07	7.354900026210224717e-13	1.874483469256861046e+00	1.892953695391720104e-07	6.795487969742813428e-13
1.120000000000004100e-06	1.857728680546167910e+00	-1.560737113459605048e-07	7.414246195453144950e-13	1.872509444666313971e+00	2.302326037264196744e-07	6.838395541234749416e-13
1.130000000000004004e-06	1.855471365895954960e+00	-1.964997490359702421e-07	7.474334851143718048e-13	1.870533996198894044e+00	2.805984387997317784e-07	6.881764527304855108e-13
1.140000000000003908e-06	1.853211135294219991e+00	-2.463832228906670038e-07	7.535173820112706221e-13	1.868557057151029044e+00	3.433842363190551382e-07	6.925601056545990808e-13
1.150000000000003813e-06	1.850947990101255103e+00	-3.077588942282315015e-07	7.596770961110218534e-13	1.866578568246948011e+00	4.236516459794854447e-07	6.969911331672372331e-13
1.160000000000003717e-06	1.848681939371813909e+00	-3.830432107119938378e-07	7.659134164415682928e-13	1.864598477234352902e+00	5.318077338565753334e-07	7.014701630685923933e-13
1.170000000000003621e-06	1.846412999460157911e+00	-4.750636702237004936e-07	7.722271351465067670e-13	1.862616738505497915e+00	6.966626404414599538e-07	7.059978308045447425e-13
1.180000000000003525e-06	1.844141193648402899e+00	-5.871748537183364666e-07	7.786190474498313785e-13	1.860633312741847067e+00	1.060831428449650559e-06	7.105747795849367257e-13
1.190000000000003430e-06	1.841866551796548013e+00	-7.232180012922641540e-07	7.850899516231365821e-13	1.858648166580677996e+00	-1.109003583983222491e-05	7.152016603265585778e-13
1.200000000000003334e-06	1.839589110012608941e+00	-8.876315914139011829e-07	7.916406489556949971e-13	1.856661272302130961e+00	2.634975223492668439e-07	7.198791325995089817e-13
1.210000000000003238e-06	1.837308910341501011e+00	-1.085418171789585873e-06	7.982719437277681090e-13	1.854672607535204021e+00	6.500334560989396367e-07	7.246078631398469808e-13
1.220000000000003142e-06	1.835026000471311036e+00	-1.322200379075280072e-06	8.049846431876456467e-13	1.852682154981547979e+00	9.034462368763215579e-07	7.293885275284222805e-13
1.230000000000003047e-06	1.832740433455793072e+00	-1.604101112114993439e-06	8.117795575327715866e-13	1.850689902155715938e+00	1.144853889944026859e-06	7.342218095544744741e-13
1.240000000000002951e-06	1.830452267451941006e+00	-2.067271765514570456e-06	8.186574998946969778e-13	1.848695841140824969e+00	1.345872500260499778e-06	7.391084014789894975e-13
1.250000000000002855e-06	1.828161565471629002e+00	-2.497368567227279287e-06	8.256192863327698629e-13	1.846699968358596955e+00	1.623783817304407417e-06	7.440490041540577925e-13
1.260000000000002759e-06	1.825868395146319045e+00	-3.014459179395880271e-06	8.326657358259330430e-13	1.844702284352784050e+00	1.955467756939699291e-06	7.490443271470706498e-13
1.270000000000002664e-06	1.823572828504008925e+00	-3.635578506482441308e-06	8.397976702777395667e-13	1.842702793585160981e+00	2.350718309283354996e-06	7.540950888597158753e-13
1.280000000000002568e-06	1.821274941757534016e+00	-4.380441502570229790e-06	8.470159145241722733e-13	1.840701504243188902e+00	2.820870848989579790e-06	7.592020166509805163e-13
1.290000000000002472e-06	1.818974815103503895e+00	-5.271736643483912365e-06	8.543212963490800208e-13	1.838698428058650913e+00	3.379007328910203469e-06	7.643658469601562136e-13
1.300000000000002376e-06	1.816672532531129924e+00	-6.335296163182317796e-06	8.617146465070117886e-13	1.836693580136506077e+00	4.040108901600206350e-06	7.695873254306398256e-13
1.310000000000002281e-06	1.814368181640301003e+00	-7.600363382937040836e-06	8.691967987538708275e-13	1.834686978793319101e+00	4.821165646436072678e-06	7.748672070346025325e-13
1.320000000000002185e-06	1.812061853468287964e+00	-9.099746555154820566e-06	8.767685898860397380e-13	1.832678645404663076e+00	5.741411800453895545e-06	7.802062561985673032e-13
1.330000000000002089e-06	1.809753642324509082e+00	-1.087005394587832195e-05	8.844308597882591009e-13	1.830668604260917931e+00	6.822361901194382911e-06	7.856052469298768546e-13
1.340000000000001993e-06	1.807443645632820894e+00	-1.295183094476915572e-05	8.921844514910254518e-13	1.828656882430915065e+00	8.088059801370440420e-06	7.910649629441756940e-13
1.350000000000001898e-06	1.805131963780826965e+00	-1.538972411052339163e-05	9.000302112377642637e-13	1.826643509632960960e+00	9.565086297400809072e-06	7.965861977938896860e-13
1.360000000000001802e-06	1.802818699975792027e+00	-1.823264121421826211e-05	9.079689885624697130e-13	1.824628518112781927e+00	1.128270032347611552e-05	8.021697549977449472e-13
1.370000000000001706e-06	1.800503960106641044e+00	-2.153382146979146021e-05	9.160016363782648048e-13	1.822611942527899931e+00	1.327290176129110780e-05	8.078164481714050287e-13
1.380000000000001610e-06	1.798187852611764059e+00	-2.535115779472786436e-05	9.241290110773402804e-13	1.820593819838137950e+00	1.557050425872442517e-05	8.135271011592024589e-13
1.390000000000001515e-06	1.795870488352129035e+00	-2.974719919583230571e-05	9.323519726428879466e-13	1.818574189201779046e+00	1.821317587037244747e-05	8.193025481670824798e-13
1.400000000000001419e-06	1.793551980489457076e+00	-3.478965196588334791e-05	9.406713847733714360e-13	1.816553091877100012e+00	2.124148635921858024e-05	8.251436338967052611e-13
1.410000000000001323e-06	1.791232444369067922e+00	-4.055159220507998302e-05	9.490881150198575755e-13	1.814530571128917913e+00	2.469901116916558005e-05	8.310512136808430074e-13
1.420000000000001227e-06	1.788911997407125920e+00	-4.711216392595998358e-05	9.576030349366585781e-13	1.812506672139839958e+00	2.863234501577612083e-05	8.370261536200173312e-13
1.430000000000001132e-06	1.786590758981994931e+00	-5.455724225263636695e-05	9.662170202459704683e-13	1.810481441925960944e+00	3.309134220161833866e-05	8.430693307205044223e-13
1.440000000000001036e-06	1.784268850329441047e+00	-6.298050162950538666e-05	9.749309510168233901e-13	1.808454929256706034e+00	3.812921206252547877e-05	8.491816330336781256e-13
1.450000000000000940e-06	1.781946394441433990e+00	-7.248462130663123066e-05	9.837457118589494368e-13	1.806427184578579093e+00	4.380285345736380020e-05	8.553639597967637292e-13
1.460000000000000844e-06	1.779623515968302039e+00	-8.319998111113821484e-05	9.926621921403879003e-13	1.804398259942584959e+00	5.015762899242796760e-05	8.616172215752260199e-13
1.470000000000000749e-06	1.777300341124085081e+00	-9.516687487925152666e-05	1.001681286179068459e-12	1.802368208935106075e+00	5.727719552198666335e-05	8.679423404057974138e-13
1.480000000000000653e-06	1.774976997594791106e+00	-1.085638490589854022e-04	1.010803893532940538e-12	1.800337086612016080e+00	6.522255530219049462e-05	8.743402499426067025e-13
