# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.996442732141475052e+00	4.427516697163538522e-11	6.704710510425382462e-13	1.999705944358519893e+00	-6.359739641919394088e-13	6.692320136824713640e-13
5.600000000000094614e-07	1.993619695559176064e+00	5.460089618204139889e-10	6.740129527825278000e-13	1.997045009331269050e+00	-2.262370096240931521e-10	6.721403039544244358e-13
5.700000000000093657e-07	1.990871842000019099e+00	7.685757410672277995e-10	6.775982655218874423e-13	1.994463557029078071e+00	-2.821366620447925732e-10	6.750639562256353457e-13
5.800000000000092699e-07	1.988192641479737954e+00	2.875952376505305876e-10	6.812276863958742234e-13	1.991955064290050093e+00	-6.873244017863992630e-12	6.780034254391511131e-13
5.900000000000091742e-07	1.985576173565156033e+00	3.112337968365216156e-10	6.849019054698031145e-13	1.989513615820801107e+00	5.572462698189074619e-11	6.809591523022245627e-13
6.000000000000090785e-07	1.983017061058006902e+00	1.393643161456802135e-09	6.886216066005468312e-13	1.987133837900874944e+00	-8.395242058400750954e-11	6.839315646996486290e-13
6.100000000000089827e-07	1.980510412024129918e+00	1.370386476147924521e-10	6.923874681912619065e-13	1.984810840432420065e+00	-4.647836593718243501e-10	6.869210789569087107e-13
6.200000000000088870e-07	1.978051768978762004e+00	2.256010355954125930e-09	6.962001638673556998e-13	1.982540166145819072e+00	3.622341835561709537e-10	6.899281009916163669e-13
6.300000000000087912e-07	1.975637064227599105e+00	3.236131577134886321e-09	7.000603630895855580e-13	1.980317745960928910e+00	-1.982932104606795007e-10	6.929530273464463609e-13
6.400000000000086955e-07	1.973262580518952092e+00	1.904667286958400148e-09	7.039687317109595765e-13	1.978139859659205912e+00	-2.563053186974430674e-09	6.959962461209192701e-13
6.500000000000085997e-07	1.970924916291582063e+00	3.774580212693512259e-10	7.079259324399514820e-13	1.976003101151311947e+00	7.027131389285979038e-09	6.990581378362003375e-13
6.600000000000085040e-07	1.968620954910158094e+00	-1.914366493456579905e-09	7.119326252982631105e-13	1.973904347732110987e+00	1.260176382816739296e-09	7.021390762246928443e-13
6.700000000000084082e-07	1.966347837369929907e+00	-2.317644865019520151e-09	7.159894680030368812e-13	1.971840732804637897e+00	2.040777287163238045e-09	7.052394288887225764e-13
6.800000000000083125e-07	1.964102938027393108e+00	-2.805612403441435859e-09	7.200971163242190254e-13	1.969809621629845076e+00	3.090641563707032984e-09	7.083595580050545805e-13
6.900000000000082168e-07	1.961883842976825942e+00	-3.388549803879807311e-09	7.242562243910831166e-13	1.967808589721943058e+00	4.460977893656929862e-09	7.114998208872183595e-13
7.000000000000081210e-07	1.959688330745831930e+00	-4.081576756735149890e-09	7.284674449723153233e-13	1.965835403562532946e+00	6.210585179571505335e-09	7.146605705352529961e-13
7.100000000000080253e-07	1.957514355028022957e+00	-4.902377099161745184e-09	7.327314297232686107e-13	1.963888003351617062e+00	8.397268102208598819e-09	7.178421561351378450e-13
7.200000000000079295e-07	1.955360029209262107e+00	-5.861164023444078328e-09	7.370488294048439994e-13	1.961964487551933978e+00	1.107865197718021049e-08	7.210449235185743932e-13
7.300000000000078338e-07	1.953223612476272963e+00	-6.974017690204104461e-09	7.414202940764490231e-13	1.960063099015433963e+00	1.431307282913984639e-08	7.242692155870984816e-13
7.400000000000077380e-07	1.951103497324236047e+00	-8.255176394630962667e-09	7.458464732651333434e-13	1.958182212508488007e+00	1.815816561630477813e-08	7.275153727039922593e-13
