# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998100578269341954e+00	1.189819050876856985e-09	7.847722632701198832e-13	2.001544124687055781e+00	3.276011339484297882e-09	7.852821284751036680e-13
5.600000000000094614e-07	1.995334392512807975e+00	1.453608900617294667e-09	7.887458960435675668e-13	1.998948335430589029e+00	4.011132631533127064e-09	7.884901343500517828e-13
5.700000000000093657e-07	1.992644132613438090e+00	1.776205367883409694e-09	7.927680791845638031e-13	1.996433045424083952e+00	4.939941987881157605e-09	7.917128382545014949e-13
5.800000000000092699e-07	1.990023261072269012e+00	2.171138931338563107e-09	7.968395846608761519e-13	1.993991726793234109e+00	6.118335685597026187e-09	7.949506816329804330e-13
5.900000000000091742e-07	1.987465849989219047e+00	3.064221884124593531e-09	8.009611741221054245e-13	1.991618459489584048e+00	-3.198650098488382276e-10	7.982040904378318175e-13
6.000000000000090785e-07	1.984966514743363053e+00	-1.725320945327970542e-08	8.051335997117472278e-13	1.989307864997607922e+00	1.993410486355606372e-09	8.014734767644937841e-13
6.100000000000089827e-07	1.982520356018649954e+00	-2.275672806679797366e-08	8.093576054430330362e-13	1.987055048386531020e+00	2.417771466744065062e-09	8.047592399501887037e-13
6.200000000000088870e-07	1.980122908985733066e+00	-2.971650315893070871e-08	8.136339274739526993e-13	1.984855547517692997e+00	2.944166971931622369e-09	8.080617680133173118e-13
6.300000000000087912e-07	1.977770098639664909e+00	-3.836971734729540448e-08	8.179632951392869602e-13	1.982705288407123012e+00	3.594072574543599138e-09	8.113814386308921558e-13
6.400000000000086955e-07	1.975458200448733992e+00	4.619468005601673060e-09	8.223464315891360585e-13	1.980600545898681952e+00	-3.005615366629597649e-09	8.147186201436304996e-13
6.500000000000085997e-07	1.973183805598976992e+00	4.447853396850601581e-09	8.267840541916122961e-13	1.978537908932405109e+00	-6.741642249021285886e-10	8.180736724089032478e-13
6.600000000000085040e-07	1.970943790226467929e+00	-2.931913264801748410e-09	8.312768753252871416e-13	1.976514249799977918e+00	7.266882489644809588e-11	8.214469476695813490e-13
6.700000000000084082e-07	1.968735288118790061e+00	-3.630495708123676792e-09	8.358256026285863873e-13	1.974526696868986075e+00	-1.284821700081277256e-10	8.248387912544083680e-13
6.800000000000083125e-07	1.966555666442564076e+00	1.901405734856366206e-08	8.404309395932752745e-13	1.972572610332743892e+00	-5.276341841753491095e-10	8.282495421920688987e-13
6.900000000000082168e-07	1.964402504116887993e+00	2.129208618357655462e-08	8.450935857722193645e-13	1.970649560605572059e+00	-4.355944312836971238e-10	8.316795338528745301e-13
7.000000000000081210e-07	1.962273572505883079e+00	2.373730818398001132e-08	8.498142372508649665e-13	1.968755309036712031e+00	-3.012356496848964488e-10	8.351290945143393003e-13
7.100000000000080253e-07	1.960166818148344925e+00	2.634994418048011228e-08	8.545935868678000019e-13	1.966887790661014046e+00	-1.180168061770611649e-10	8.385985478433771225e-13
7.200000000000079295e-07	1.958080347281047073e+00	2.913115040139936747e-08	8.594323244928587506e-13	1.965045098742836061e+00	1.237126063548926366e-10	8.420882133633085513e-13
7.300000000000078338e-07	1.956012411944439089e+00	3.208609467726900629e-08	8.643311372550538310e-13	1.963225470901998060e+00	4.321884266284813783e-10	8.455984068779554348e-13
7.400000000000077380e-07	1.953961397487359086e+00	3.522602492321304735e-08	8.692907097410396694e-13	1.961427276638397110e+00	8.148731027280111116e-10	8.491294408618580166e-13
7.500000000000076423e-07	1.951925811311113090e+00	3.857613130068789461e-08	8.743117241664302691e-13	1.959649006095653956e+00	1.278911336831459905e-09	8.526816248200780050e-13
7.600000000000075466e-07	1.949904272713463005e+00	4.217437455955954480e-08	8.793948605220643711e-13	1.957889259924370018e+00	1.830088129382169472e-09	8.562552656205001072e-13
7.700000000000074508e-07	1.947895503710767917e+00	4.608333858679946320e-08	8.845407966970951202e-13	1.956146740123229089e+00	2.471206780290639335e-09	8.598506678013945836e-13
7.800000000000073551e-07	1.945898320731360043e+00	5.039160071565454095e-08	8.897502085805533437e-13	1.954420241751068987e+00	3.199682891908578342e-09	8.634681338565346513e-13
7.900000000000072593e-07	1.943911627086436944e+00	6.063946999861992078e-08	8.950237700536192896e-13	1.952708645416205036e+00	-2.198090395426442219e-08	8.671079644775497004e-13
8.000000000000071636e-07	1.941934406135942925e+00	7.025847914715168222e-08	9.003621534054407268e-13	1.951010910460478032e+00	-2.546761459734457459e-08	8.707704588857038835e-13
8.100000000000070678e-07	1.939965715076580111e+00	-7.400279996291151768e-08	9.057660289073898891e-13	1.949326068765272035e+00	-1.439795828399921268e-08	8.744559148675730252e-13
8.200000000000069721e-07	1.938004679287991028e+00	6.484146322780887929e-08	9.112360649831192682e-13	1.947653219115250023e+00	-9.028252171427157533e-09	8.781646294548714703e-13
8.300000000000068763e-07	1.936050487179681090e+00	7.691027007124946529e-08	9.167729284421459282e-13	1.945991522063118984e+00	-9.801940296303607629e-09	8.818968982890867994e-13
8.400000000000067806e-07	1.934102385489121945e+00	9.101396980042532027e-08	9.223772842788999307e-13	1.944340195244778080e+00	-1.067665040263372452e-08	8.856530166643377900e-13
8.500000000000066849e-07	1.932159674985558961e+00	1.073846480454819357e-07	9.280497957094823752e-13	1.942698509100426962e+00	-1.166151418944757863e-08	8.894332792611204057e-13
8.600000000000065891e-07	1.930221706540133031e+00	1.262531994853587921e-07	9.337911241466729733e-13	1.941065782961649999e+00	-1.277675263952571193e-08	8.932379804043298858e-13
8.700000000000064934e-07	1.928287877526730032e+00	-8.419004663406253640e-08	9.396019297179034396e-13	1.939441381469203085e+00	-2.073562931748133776e-08	8.970674142543931845e-13
8.800000000000063976e-07	1.926357628522558985e+00	1.925817540059629577e-07	9.454828680129616433e-13	1.937824711289817037e+00	-1.176732130716804437e-07	9.009218748630103624e-13
8.900000000000063019e-07	1.924430440278237064e+00	1.991255236778398326e-07	9.514345978399546966e-13	1.936215218103910063e+00	9.318856772881219400e-08	9.048016564101271908e-13
9.000000000000062061e-07	1.922505830935701931e+00	2.236960897008983220e-07	9.574577708648503760e-13	1.934612383838683058e+00	1.036572302865965493e-07	9.087070532052166150e-13
9.100000000000061104e-07	1.920583353467393062e+00	2.501121824915614708e-07	9.635530392536614762e-13	1.933015724124492962e+00	1.147963559375088857e-07	9.126383600445184922e-13
9.200000000000060147e-07	1.918662593319061971e+00	2.783789949192274568e-07	9.697210524662408463e-13	1.931424785953606893e+00	1.265714921499969224e-07	9.165958721370638760e-13
9.300000000000059189e-07	1.916743166236918983e+00	3.085035250716866930e-07	9.759624576942282869e-13	1.929839145523541966e+00	1.389414592444007663e-07	9.205798852763986005e-13
9.400000000000058232e-07	1.914824716262852000e+00	3.404901470993266874e-07	9.822778997606216152e-13	1.928258406248364087e+00	1.518669444791835861e-07	9.245906959500106313e-13
9.500000000000057274e-07	1.912906913883013926e+00	3.743393923053919260e-07	9.886680210125198547e-13	1.926682196923271917e+00	1.652833292326388306e-07	9.286286014440609061e-13
9.600000000000056317e-07	1.910989454316353031e+00	7.781878128352709016e-08	9.951334608196839648e-13	1.925110170029088019e+00	3.034750773598946882e-08	9.326938997372119963e-13
9.700000000000055359e-07	1.909072055931176015e+00	9.029548124290059429e-08	1.001674856986349768e-12	1.923542000164689014e+00	3.543163014501179282e-08	9.367868904109217924e-13
9.800000000000054402e-07	1.907154458778618000e+00	1.046105528252430369e-07	1.008292843356579455e-12	1.921977382596347095e+00	4.129682114418985778e-08	9.409078735381713850e-13
9.900000000000053444e-07	1.905236423233475973e+00	1.209985204457136764e-07	1.014988051178292716e-12	1.920416031914359944e+00	4.804628884065390049e-08	9.450571505640325529e-13
1.000000000000005249e-06	1.903317728733221026e+00	1.397095691907280200e-07	1.021761108599163165e-12	1.918857680787861009e+00	5.578827898701255890e-08	9.492350241965879640e-13
1.010000000000005153e-06	1.901398172607235093e+00	1.610076634135740571e-07	1.028612640527278391e-12	1.917302078809806076e+00	6.466369717661996362e-08	9.534417984900179947e-13
1.020000000000005057e-06	1.899477568988845011e+00	1.851919875885961945e-07	1.035543268488021759e-12	1.915748991424766956e+00	7.483258511477658661e-08	9.576777789250583826e-13
1.030000000000004961e-06	1.897555747803485016e+00	2.125631630259521677e-07	1.042553610477415469e-12	1.914198198932838935e+00	8.649090570163152584e-08	9.619432724869581623e-13
1.040000000000004866e-06	1.895632553826918976e+00	2.434413270798001495e-07	1.049644280812600388e-12	1.912649495563607971e+00	9.986874456044233095e-08	9.662385877412068794e-13
1.050000000000004770e-06	1.893707845807973023e+00	2.781545737526082069e-07	1.056815889979556466e-12	1.911102688614632950e+00	1.152461780442989056e-07	9.705640349070583449e-13
1.060000000000004674e-06	1.891781495650675105e+00	3.170066477599962531e-07	1.064069044478740043e-12	1.909557597649363947e+00	1.329556859813857516e-07	9.749199259292312005e-13
1.070000000000004578e-06	1.889853387653803951e+00	2.141317851325204535e-05	1.071404322396568910e-12	1.908014053749762073e+00	-6.683525427195953934e-07	9.793065759261852424e-13
1.080000000000004483e-06	1.887923417785865032e+00	1.393450991644025906e-06	1.078822392365717092e-12	1.906471898820474076e+00	-1.005933584434815906e-07	9.837242966801795073e-13
1.090000000000004387e-06	1.885991493044518963e+00	1.397427023408737907e-06	1.086323779471171439e-12	1.904930984937635907e+00	-1.269003888919939419e-07	9.881734092556837083e-13
1.100000000000004291e-06	1.884057530809297942e+00	1.384232006654045462e-06	1.093909094896551304e-12	1.903391173743649967e+00	-1.574858281798949183e-07	9.926542320969564442e-13
1.110000000000004196e-06	1.882121458271514891e+00	1.350790743356251294e-06	1.101578922851139888e-12	1.901852335880074074e+00	-1.922462802377078022e-07	9.971670867930988559e-13
1.120000000000004100e-06	1.880183211886450989e+00	1.293930017068473669e-06	1.109333842610138126e-12	1.900314350458335966e+00	-2.308350997993322906e-07	1.001712297055504091e-12
1.130000000000004004e-06	1.878242736862258067e+00	1.210493239688879858e-06	1.117174428356645313e-12	1.898777104564661089e+00	-2.726171201047984074e-07	1.006290188779570106e-12
1.140000000000003908e-06	1.876299986680695975e+00	1.097429911916610400e-06	1.125101249024822555e-12	1.897240492796882894e+00	-3.165960901283584931e-07	1.010901090105388997e-12
1.150000000000003813e-06	1.874354922647373911e+00	9.519287590501392414e-07	1.133114868144610207e-12	1.895704416830827022e+00	-3.613916946299096429e-07	1.015545331477519683e-12
1.160000000000003717e-06	1.872407513469390050e+00	7.715000294026678618e-07	1.141215843688420969e-12	1.894168785014153977e+00	-4.051956063494710744e-07	1.020223245703877472e-12
1.170000000000003621e-06	1.870457734858431031e+00	5.540608718494962871e-07	1.149404727920253747e-12	1.892633511985720052e+00	-4.457970715253348079e-07	1.024935168013888732e-12
1.180000000000003525e-06	1.868505569157524970e+00	2.979975184647768691e-07	1.157682067247749690e-12	1.891098518318683031e+00	-4.805547486273482455e-07	1.029681436115891093e-12
1.190000000000003430e-06	1.866551004989811968e+00	2.165647086419284357e-09	1.166048402077504043e-12	1.889563730185682022e+00	-5.064532102471141692e-07	1.034462390253894267e-12
1.200000000000003334e-06	1.864594036927786913e+00	-3.341566797608187502e-07	1.174504266674246328e-12	1.888029079044575065e+00	-5.201196139484377204e-07	1.039278373263742907e-12
1.210000000000003238e-06	1.862634665181631011e+00	-7.112499616026234270e-07	1.183050189024252338e-12	1.886494501343348063e+00	-5.179194933381068944e-07	1.044129730628733199e-12
1.220000000000003142e-06	1.860672895305303109e+00	-1.129151528541947833e-06	1.191686690703606950e-12	1.884959938242863009e+00	-4.959689921222458693e-07	1.049016810534709827e-12
1.230000000000003047e-06	1.858708737919221088e+00	-1.587632860166631320e-06	1.200414286751606708e-12	1.883425335356281982e+00	-4.502254016073946957e-07	1.053939963924760271e-12
1.240000000000002951e-06	1.856742208448384890e+00	-2.086373359703918759e-06	1.209233485549939156e-12	1.881890642504026046e+00	-3.765090347497493249e-07	1.058899544553442186e-12
1.250000000000002855e-06	1.854773326874217920e+00	-6.324992725291531143e-06	1.218144805103450774e-12	1.880355813483076011e+00	-2.783244711551411642e-06	1.063895912125514782e-12
1.260000000000002759e-06	1.852802117503373980e+00	-7.952727110551712774e-06	1.227148708833685857e-12	1.878820805850671016e+00	-3.209855572515701348e-06	1.068929420385339542e-12
1.270000000000002664e-06	1.850828608742697057e+00	-9.257626610583265047e-06	1.236245691067774014e-12	1.877285580719973090e+00	8.817114116078754370e-06	1.074000426997917960e-12
1.280000000000002568e-06	1.848852832890758968e+00	-1.035010073293278225e-05	1.245436248083913102e-12	1.875750102564847976e+00	9.768833573034213451e-06	1.079109312035662931e-12
1.290000000000002472e-06	1.846874825940701070e+00	-1.151245381330200489e-05	1.254720846099062089e-12	1.874214339043382971e+00	1.075917392812964318e-05	1.084256437151138424e-12
1.300000000000002376e-06	1.844894627390595065e+00	-1.274911914825478925e-05	1.264099951389735734e-12	1.872678260823722018e+00	1.178661465863127964e-05	1.089442174091819800e-12
1.310000000000002281e-06	1.842912280065085007e+00	-1.406709564219535675e-05	1.273574022928842029e-12	1.871141841423674013e+00	1.285118961686009198e-05	1.094666897787550807e-12
1.320000000000002185e-06	1.840927829945737004e+00	-1.547637122010096967e-05	1.283143512327155937e-12	1.869605057058645992e+00	1.395504017059361682e-05	1.099930986402884973e-12
1.330000000000002089e-06	1.838941326009857047e+00	-1.699003233774614354e-05	1.292808863784670027e-12	1.868067886498151919e+00	1.510239301022714573e-05	1.105234821389214541e-12
1.340000000000001993e-06	1.836952820077236037e+00	-1.862450299931245914e-05	1.302570514052213977e-12	1.866530310930321956e+00	1.629975550518589244e-05	1.110578787537022801e-12
1.350000000000001898e-06	1.834962366664314892e+00	-2.039946290538288145e-05	1.312428892403720801e-12	1.864992313833961912e+00	1.755599237259728189e-05	1.115963273027910033e-12
1.360000000000001802e-06	1.832970022845372915e+00	-2.233788426157677566e-05	1.322384420619654762e-12	1.863453880857693035e+00	1.888215422587111801e-05	1.121388669486668928e-12
1.370000000000001706e-06	1.830975848120206084e+00	-2.446591035785493324e-05	1.332437512981992148e-12	1.861914999705712948e+00	2.029154568482401710e-05	1.126855372033297611e-12
1.380000000000001610e-06	1.828979904288015934e+00	-2.681280314972458295e-05	1.342588576281162236e-12	1.860375660029836009e+00	2.179952850917932811e-05	1.132363779334982971e-12
1.390000000000001515e-06	1.826982255327030069e+00	-2.941086286007666101e-05	1.352838009835251978e-12	1.858835853327371002e+00	2.342346851471527040e-05	1.137914293658060975e-12
1.400000000000001419e-06	1.824982967279588975e+00	-3.229539511442557461e-05	1.363186205522019064e-12	1.857295572844549936e+00	2.518261534248360928e-05	1.143507320919996365e-12
1.410000000000001323e-06	1.822982108142328084e+00	-3.550460608256462660e-05	1.373633547823982556e-12	1.855754813485138932e+00	2.709794318331318772e-05	1.149143270741335702e-12
1.420000000000001227e-06	1.820979747761152900e+00	-3.907980537970979151e-05	1.384180413886881490e-12	1.854213571723942966e+00	2.919212605169245467e-05	1.154822556497711495e-12
1.430000000000001132e-06	1.818975957730764925e+00	-4.306553529547815882e-05	1.394827173591992195e-12	1.852671845524926031e+00	3.148951111748420236e-05	1.160545595371888952e-12
1.440000000000001036e-06	1.816970811298419974e+00	-4.750992944446799274e-05	1.405574189642473953e-12	1.851129634263664947e+00	3.401595231605627297e-05	1.166312808405832716e-12
1.450000000000000940e-06	1.814964383271713055e+00	-5.246507273065876225e-05	1.416421817664072987e-12	1.849586938653895007e+00	3.679886386074894815e-05	1.172124620552846707e-12
