# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.983796674010829930e+00	-1.446491199829930999e-15	3.853055950559540355e-13	1.985102858522574953e+00	-3.375146132936506257e-15	3.838884762582913768e-13
5.600000000000094614e-07	1.980569436862775978e+00	9.643274665532869384e-16	3.878349426981230247e-13	1.981938140142025961e+00	-5.303801066043082106e-15	3.862562848249011702e-13
5.700000000000093657e-07	1.977413306103126045e+00	0.000000000000000000e+00	3.903959311363114933e-13	1.978846065286236078e+00	-1.446491199829930999e-15	3.886497384963322976e-13
5.800000000000092699e-07	1.974321831661183912e+00	9.643274665532869384e-16	3.929892156245870420e-13	1.975820179403527943e+00	1.928654933106573877e-15	3.910694031498412955e-13
5.900000000000091742e-07	1.971289172441323956e+00	-9.643274665532871356e-16	3.956154491139080965e-13	1.972854636100368930e+00	-3.375146132936506257e-15	3.935158415840088830e-13
6.000000000000090785e-07	1.968310030029311042e+00	-3.375146132936506257e-15	3.982752831062202523e-13	1.969944130858934050e+00	1.928654933106573877e-15	3.959896144195808966e-13
6.100000000000089827e-07	1.965379590745184091e+00	-1.157192959863945904e-14	4.009693684319138105e-13	1.967083843100863927e+00	-4.821637332766435678e-16	3.984912809184287953e-13
6.200000000000088870e-07	1.962493474853145958e+00	-1.108976586536281478e-14	4.036983559592841796e-13	1.964269385407704016e+00	-8.678947198979593490e-15	4.010213997304646233e-13
6.300000000000087912e-07	1.959647691927983049e+00	6.750292265873004625e-15	4.064628972434532987e-13	1.961496758897510073e+00	-6.268128532596370622e-15	4.035805295770035697e-13
6.400000000000086955e-07	1.956838601533102961e+00	-4.821637332766438636e-15	4.092636451213512014e-13	1.958762313912782993e+00	2.217953173072554752e-14	4.061692298779649848e-13
6.500000000000085997e-07	1.954062878494666977e+00	-4.821637332766435678e-16	4.121012542584337304e-13	1.956062715304192068e+00	1.253625706519271284e-14	4.087880613293427459e-13
6.600000000000085040e-07	1.951317482163618999e+00	-1.301842079846939655e-14	4.149763816522076326e-13	1.953394911701906933e+00	7.714619732426289196e-15	4.114375864365715079e-13
6.700000000000084082e-07	1.948599629147081957e+00	2.410818666383210877e-14	4.178896870969511684e-13	1.950756108256052057e+00	2.025087679761897995e-14	4.141183700086863401e-13
6.800000000000083125e-07	1.945906769065838038e+00	-3.423362506264182910e-14	4.208418336135322842e-13	1.948143742402979051e+00	3.857309866213131345e-14	4.168309796175871451e-13
