# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.979400804888340026e+00	9.643274665532869384e-16	3.475672145490646702e-13	1.979782874424607986e+00	0.000000000000000000e+00	3.471809055448620603e-13
5.600000000000094614e-07	1.976041395693229896e+00	0.000000000000000000e+00	3.499778617163938597e-13	1.976441199775101021e+00	0.000000000000000000e+00	3.495478704391732822e-13
5.700000000000093657e-07	1.972752154057952012e+00	0.000000000000000000e+00	3.524193263607111897e-13	1.973170122598723042e+00	0.000000000000000000e+00	3.519442087509142092e-13
5.800000000000092699e-07	1.969526663487789042e+00	0.000000000000000000e+00	3.548922778344420236e-13	1.969963224219746900e+00	0.000000000000000000e+00	3.543705561114564377e-13
5.900000000000091742e-07	1.966359116110256045e+00	-4.821637332766435678e-16	3.573973842717858193e-13	1.966814694337946090e+00	-4.821637332766435678e-16	3.568275475909955554e-13
6.000000000000090785e-07	1.963244246394727943e+00	0.000000000000000000e+00	3.599353134812206856e-13	1.963719264752171068e+00	-4.821637332766435678e-16	3.593158185171632860e-13
6.100000000000089827e-07	1.960177273218850935e+00	0.000000000000000000e+00	3.625067337599250465e-13	1.960672151430451038e+00	1.928654933106573877e-15	3.618360052238982706e-13
6.200000000000088870e-07	1.957153849092108988e+00	0.000000000000000000e+00	3.651123146390382925e-13	1.957669003737062985e+00	-4.339473599489793589e-15	3.643887457387261243e-13
6.300000000000087912e-07	1.954170015535956928e+00	9.643274665532869384e-16	3.677527275675529007e-13	1.954705859815971891e+00	-3.857309866213150120e-15	3.669746804155129720e-13
6.400000000000086955e-07	1.951222163775583995e+00	9.643274665532869384e-16	3.704286465416462578e-13	1.951779107285751103e+00	-1.928654933106574666e-15	3.695944525188235680e-13
6.500000000000085997e-07	1.948307000027702074e+00	9.643274665532869384e-16	3.731407486853886128e-13	1.948885448530371045e+00	1.157192959863943064e-14	3.722487087652797545e-13
6.600000000000085040e-07	1.945421514776116023e+00	3.857309866213146965e-15	3.758897147880324274e-13	1.946021869977667906e+00	-7.714619732426303396e-15	3.749380998265748794e-13
6.700000000000084082e-07	1.942562955516538903e+00	4.821637332766433114e-15	3.786762298024729075e-13	1.943185614846919096e+00	-3.857309866213150120e-15	3.776632807983008247e-13
6.800000000000083125e-07	1.939728802527284079e+00	9.643274665532859918e-15	3.815009833088909664e-13	1.940374158922222092e+00	8.678947198979574557e-15	3.804249116381722299e-13
6.900000000000082168e-07	1.936916747285613027e+00	1.157192959863943064e-14	3.843646699471396751e-13	1.937585188971435057e+00	-4.339473599489793589e-15	3.832236575768550530e-13
7.000000000000081210e-07	1.934124673202787026e+00	1.253625706519271284e-14	3.872679898210035939e-13	1.934816583483750962e+00	1.639356693140584798e-14	3.860601895041939301e-13
7.100000000000080253e-07	1.931350638395864960e+00	-2.025087679761907462e-14	3.902116488771168119e-13	1.932066395443956086e+00	4.821637332766433114e-15	3.889351843333408272e-13
7.200000000000079295e-07	1.928592860252605012e+00	-2.989415146315200395e-14	3.931963592609791296e-13	1.929332836899736003e+00	1.542923946485256577e-14	3.918493253449785477e-13
7.300000000000078338e-07	1.925849701578216999e+00	-4.580555466128137964e-14	3.962228396522851537e-13	1.926614265110802027e+00	5.014502826077064312e-14	3.948033025135897151e-13
7.400000000000077380e-07	1.923119658140526989e+00	-8.871812692290332604e-14	3.992918155814980405e-13	1.923909170096373078e+00	1.542923946485231838e-13	3.977978128175281827e-13
7.500000000000076423e-07	1.920401347453833951e+00	-1.634535055807852166e-13	4.024040197293941433e-13	1.921216163421348044e+00	1.784005813123544533e-13	4.008335605344198507e-13
7.600000000000075466e-07	1.917693498662002893e+00	-5.033789375408450865e-13	4.055601922111627984e-13	1.918533968081671981e+00	6.162052511275066902e-13	4.039112575233087536e-13
7.700000000000074508e-07	1.914994943398975025e+00	-8.654839012316615250e-13	4.087610808463997123e-13	1.915861409367114909e+00	1.013508167347386371e-12	4.070316234947522292e-13
7.800000000000073551e-07	1.912304607519746069e+00	-1.248804069186686554e-12	4.120074414162989425e-13	1.913197406594520089e+00	1.504350847822867325e-12	4.101953862700047667e-13
7.900000000000072593e-07	1.909621503608097903e+00	-2.008694112830961857e-12	4.153000379091081919e-13	1.910540965617788967e+00	2.625863691423806753e-12	4.134032820302819976e-13
8.000000000000071636e-07	1.906944724178464057e+00	-3.241104615086807265e-12	4.186396427549001254e-13	1.907891172032015970e+00	3.712660746228568228e-12	4.166560555569942615e-13
8.100000000000070678e-07	1.904273435499187039e+00	-5.195796389792218521e-12	4.220270370505566612e-13	1.905247184999028009e+00	6.155302219005269738e-12	4.199544604637734947e-13
8.200000000000069721e-07	1.901606871972890023e+00	-8.177496916379572470e-12	4.254630107757782213e-13	1.902608231630044999e+00	9.585415017529095064e-12	4.232992594210284312e-13
8.300000000000068763e-07	1.898944331017087928e+00	-1.265294068866411252e-11	4.289483630009100835e-13	1.899973601868605089e+00	1.476771082277193122e-11	4.266912243736857122e-13
8.400000000000067806e-07	1.896285168394642895e+00	-1.974460487772343490e-11	4.324839020872277281e-13	1.897342643823368036e+00	2.293749311937591503e-11	4.301311367527344618e-13
8.500000000000066849e-07	1.893628793949343914e+00	-3.033870642533893164e-11	4.360704458803372594e-13	1.894714759506066937e+00	3.507162563093489041e-11	4.336197876811220122e-13
8.600000000000065891e-07	1.890974667706748935e+00	-4.618260670094901988e-11	4.397088218972685744e-13	1.892089400934759080e+00	5.317783814275544725e-11	4.371579781745178682e-13
8.700000000000064934e-07	1.888322296304939085e+00	-6.966735565796773368e-11	4.433998675077736733e-13	1.889466066567029090e+00	7.986656510667542735e-11	4.407465193373962555e-13
8.800000000000063976e-07	1.885671229723484110e+00	-1.041208473836729179e-10	4.471444301103501283e-13	1.886844298031457035e+00	1.188417883214679752e-10	4.443862325548925454e-13
8.900000000000063019e-07	1.883021058282436044e+00	-1.541800505014092745e-10	4.509433673034285955e-13	1.884223677129152064e+00	1.752424088558604907e-10	4.480779496808104928e-13
9.000000000000062061e-07	1.880371409886024026e+00	-2.261965078704958071e-10	4.547975470521801670e-13	1.881603823080052029e+00	2.559807259890261018e-10	4.518225132221771663e-13
9.100000000000061104e-07	1.877721947488460108e+00	-6.222626741532841778e-10	4.587078478513250942e-13	1.878984389991384951e+00	7.083669913757447062e-10	4.556207765206627811e-13
9.200000000000060147e-07	1.875072366761465936e+00	-9.043549771750310113e-10	4.626751588843544029e-13	1.876365064527915072e+00	1.025307678107220562e-09	4.594736039312491868e-13
9.300000000000059189e-07	1.872422393945343932e+00	-1.301764933844710362e-09	4.667003801795253326e-13	1.873745563765806033e+00	1.470216548240685119e-09	4.633818709983881370e-13
9.400000000000058232e-07	1.869771783867081982e+00	-1.856497684327327292e-09	4.707844227629793643e-13	1.871125633213579054e+00	2.088186518378860633e-09	4.673464646300237022e-13
9.500000000000057274e-07	1.867120318110772059e+00	-2.623476017409806929e-09	4.749282088093452337e-13	1.868505044985464991e+00	2.938460081988425300e-09	4.713682832697067243e-13
9.600000000000056317e-07	1.864467803326941953e+00	-3.673343670481069287e-09	4.791326717901464623e-13	1.865883596113740994e+00	4.098673314537633184e-09	4.754482370671087297e-13
9.700000000000055359e-07	1.861814069668759952e+00	-5.099398844080117787e-09	4.833987566203696437e-13	1.863261106988030047e+00	5.666992823091290003e-09	4.795872480472108587e-13
9.800000000000054402e-07	1.859158969344222978e+00	-7.018263445259513091e-09	4.877274198034935801e-13	1.860637419910659895e+00	7.768796606876193247e-09	4.837862502784092412e-13
9.900000000000053444e-07	1.856502375274450056e+00	-9.582157047764829582e-09	4.921196295753226824e-13	1.858012397758225909e+00	1.056528067971021327e-08	4.880461900398230791e-13
1.000000000000005249e-06	1.853844179849144957e+00	-1.298146055689644230e-08	4.965763660469606761e-13	1.855385922740397042e+00	1.425650730879281906e-08	4.923680259880650426e-13
1.010000000000005153e-06	1.851184293771106049e+00	-1.745775536384640837e-08	5.010986213472366231e-13	1.852757895247890030e+00	1.909774747170874281e-08	4.967527293236972316e-13
1.020000000000005057e-06	1.848522644982423024e+00	-2.331658332755090545e-08	5.056873997649261677e-13	1.850128232782193960e+00	2.540642690627715744e-08	5.012012839577089483e-13
1.030000000000004961e-06	1.845859177665637896e+00	-3.094153463596677316e-08	5.103437178911280811e-13	1.847496868960400107e+00	3.358104139233619614e-08	5.057146866782216612e-13
1.040000000000004866e-06	1.843193851313797982e+00	-4.081455558033187757e-08	5.150686047621260879e-13	1.844863752588989936e+00	4.411973066073229292e-08	5.102939473177186315e-13
1.050000000000004770e-06	1.840526639863842906e+00	-5.354000081427768852e-08	5.198631020030781758e-13	1.842228846801087006e+00	5.764310209207477910e-08	5.149400889210392167e-13
