# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.992986154288711065e+00	4.967250780213141330e-12	5.370978332444908486e-13	1.995838443244521976e+00	2.191916331475068571e-12	5.348464105053425446e-13
5.600000000000094614e-07	1.990048682932896051e+00	-1.583907863814062878e-12	5.401549384859386030e-13	1.993041078226585938e+00	1.371273657438557730e-12	5.374361010095294589e-13
5.700000000000093657e-07	1.987185035686855006e+00	-2.767137665275538836e-12	5.432491467173354017e-13	1.990321184025140022e+00	6.933514484517581090e-13	5.400439103627070910e-13
5.800000000000092699e-07	1.984388700856623000e+00	-4.380457516820516078e-12	5.463811261728952399e-13	1.987672251013629987e+00	-2.825479477001223231e-13	5.426702958554762859e-13
5.900000000000091742e-07	1.981653776214308937e+00	-6.430135546982078952e-12	5.495515391191076951e-13	1.985088377468366971e+00	-1.736753767262817511e-12	5.453157049011892039e-13
6.000000000000090785e-07	1.978974902685070036e+00	-8.949441053357001931e-12	5.527610427354765659e-13	1.982564203275918979e+00	-3.629246420374812401e-12	5.479805762172560302e-13
6.100000000000089827e-07	1.976347206379934107e+00	-1.212256058205829009e-11	5.560102899088365140e-13	1.980094851985964022e+00	-6.017403391296679569e-12	5.506653408882509887e-13
6.200000000000088870e-07	1.973766247785103900e+00	9.763815598841054708e-12	5.592999299507357498e-13	1.977675880020236088e+00	3.895882964873532012e-12	5.533704233250905632e-13
6.300000000000087912e-07	1.971227977107363083e+00	-1.314764067900741894e-11	5.626306092460468088e-13	1.975303232037199042e+00	-5.250763055385822928e-12	5.560962421325766260e-13
6.400000000000086955e-07	1.968728694930856005e+00	-1.447069796312273428e-11	5.660029718401097909e-13	1.972973201607697069e+00	-6.599857181095712135e-12	5.588432108961312308e-13
6.500000000000085997e-07	1.966265017469774001e+00	-1.533425320942416550e-11	5.694176599707593404e-13	1.970682396486125088e+00	-7.615294003377985340e-12	5.616117388968139777e-13
6.600000000000085040e-07	1.963833845808862000e+00	-1.584920407656547070e-11	5.728753145505821508e-13	1.968427707869055077e+00	-8.693412110986583626e-12	5.644022317630164404e-13
6.700000000000084082e-07	1.961432338613291027e+00	-1.540898858808231067e-11	5.763765756045244889e-13	1.966206283122845067e+00	-9.742118230865509328e-12	5.672150920657673518e-13
6.800000000000083125e-07	1.959057887864664949e+00	-1.407918101170081264e-11	5.799220826670193649e-13	1.964015501537033082e+00	-1.046777464944854699e-11	5.700507198639106654e-13
6.900000000000082168e-07	1.956708097242978006e+00	-1.182795854102545102e-11	5.835124751424700663e-13	1.961852952723331933e+00	-1.119343106803170421e-11	5.729095132046256569e-13
7.000000000000081210e-07	1.954380762827681028e+00	-8.141816800117035461e-12	5.871483926324643098e-13	1.959716417333402960e+00	-1.143306644347082012e-11	5.757918685840959445e-13
7.100000000000080253e-07	1.952073855835932070e+00	-2.832229769267927758e-12	5.908304752327052220e-13	1.957603849813480013e+00	-1.116594773523486525e-11	5.786981813725287618e-13
7.200000000000079295e-07	1.949785507154448094e+00	4.581519793592250571e-12	5.945593638022894260e-13	1.955513362952314926e+00	-1.038291383239165366e-11	5.816288462073002107e-13
7.300000000000078338e-07	1.947513993453763081e+00	1.376866756742600670e-11	5.983357002077157296e-13	1.953443214011201912e+00	-8.483188723277552274e-12	5.845842573574846293e-13
7.400000000000077380e-07	1.945257724701461077e+00	2.611013048431831502e-11	6.021601275437336648e-13	1.951391792252733071e+00	-5.197725044725328411e-12	5.875648090627246998e-13
7.500000000000076423e-07	1.943015232914730994e+00	-1.146488925000336075e-10	6.060332903328310379e-13	1.949357607708593010e+00	-1.497287149156435501e-10	5.905708958492009122e-13
7.600000000000075466e-07	1.940785162012794052e+00	-7.937861541005924998e-11	6.099558347054299544e-13	1.947339281046984061e+00	-1.393790703805159101e-10	5.936029128240325358e-13
7.700000000000074508e-07	1.938566258647411056e+00	-2.695391701771457103e-11	6.139284085613679848e-13	1.945335534417903078e+00	-1.258109829256969070e-10	5.966612559525394321e-13
7.800000000000073551e-07	1.936357363904559037e+00	2.879481815118569477e-11	6.179516617152925247e-13	1.943345183169371104e+00	-7.730868650306527633e-11	5.997463223169595532e-13
7.900000000000072593e-07	1.934157405783561989e+00	4.537739326589441303e-11	6.220262460261293026e-13	1.941367128340907078e+00	-8.988592748582862930e-11	6.028585103613705377e-13
8.000000000000071636e-07	1.931965392371080892e+00	6.618372268398090243e-11	6.261528155123952150e-13	1.939400349851688077e+00	-1.060292514400280667e-10	6.059982201212960455e-13
8.100000000000070678e-07	1.929780405637252949e+00	5.232831161751303205e-08	6.303320264577947163e-13	1.937443900310664935e+00	-3.199648177416338340e-10	6.091658534422459263e-13
8.200000000000069721e-07	1.927601595789673938e+00	9.856036051295232612e-08	6.345645374878537819e-13	1.935496899384401059e+00	-3.393772118085583934e-10	6.123618141864124181e-13
8.300000000000068763e-07	1.925428176128419988e+00	2.934971789567648031e-07	6.388510096713016350e-13	1.933558528665757947e+00	-3.541386545040014474e-10	6.155865084290034648e-13
8.400000000000067806e-07	1.923259418351648042e+00	1.958777629737570459e-09	6.431921065227965454e-13	1.931628026993104985e+00	2.031143656204360367e-10	6.188403446456073042e-13
8.500000000000066849e-07	1.921094648267215099e+00	2.055881548264737839e-09	6.475884941950103550e-13	1.929704686175303996e+00	2.751004466672090755e-10	6.221237338909354743e-13
8.600000000000065891e-07	1.918933241870214967e+00	2.046214165417107016e-09	6.520408413730391553e-13	1.927787847082681916e+00	3.589728280645585062e-10	6.254370899701165505e-13
8.700000000000064934e-07	1.916774621751359042e+00	4.104486282246131128e-10	6.565498193954725598e-13	1.925876896068628996e+00	7.236313308955579648e-11	6.287808296029750024e-13
8.800000000000063976e-07	1.914618253804339920e+00	4.910914769342280263e-10	6.611161022675009625e-13	1.923971261690160084e+00	7.099089510467311320e-11	6.321553725818205408e-13
8.900000000000063019e-07	1.912463644204071000e+00	-1.079023611231712687e-09	6.657403666793877576e-13	1.922070411699277948e+00	2.998769122730403943e-11	6.355611419240438564e-13
9.000000000000062061e-07	1.910310336630457906e+00	-1.224687685911886764e-09	6.704232920223216818e-13	1.920173850279838001e+00	7.071027581191069469e-11	6.389985640188868543e-13
9.100000000000061104e-07	1.908157909715139988e+00	-1.386158534269971013e-09	6.751655603943876209e-13	1.918281115507326051e+00	1.318929962534234216e-10	6.424680687699848974e-13
9.200000000000060147e-07	1.906005974690808902e+00	-1.573006624252992513e-09	6.799678566006885865e-13	1.916391777011209996e+00	2.190961647228468295e-10	6.459700897333282539e-13
9.300000000000059189e-07	1.903854173224942992e+00	-1.789006333569869570e-09	6.848308681470016082e-13	1.914505433821692915e+00	3.488387107193758169e-10	6.495050642514365078e-13
9.400000000000058232e-07	1.901702175421452923e+00	-2.043281164390294806e-09	6.897552852275449119e-13	1.912621712384374950e+00	5.310696007104230186e-10	6.530734335839880683e-13
9.500000000000057274e-07	1.899549677975530981e+00	-2.347982124969848695e-09	6.947418007071462804e-13	1.910740264728139071e+00	7.856674810813599594e-10	6.566756430352074988e-13
9.600000000000056317e-07	1.897396402468296106e+00	-2.717334974114616579e-09	6.997911100981878175e-13	1.908860766772864093e+00	1.141979729601457822e-09	6.603121420783685181e-13
9.700000000000055359e-07	1.895242093789248905e+00	-3.173895331300200589e-09	7.049039115326454862e-13	1.906982916764971003e+00	1.627499322306899903e-09	6.639833844776508713e-13
9.800000000000054402e-07	1.893086518675590080e+00	-3.736404900882650881e-09	7.100809057295151360e-13	1.905106433829897972e+00	2.285613280506900065e-09	6.676898284075783643e-13
9.900000000000053444e-07	1.890929464358602097e+00	-4.439438197760410115e-09	7.153227959579787320e-13	1.903231056631691898e+00	3.169820563273721266e-09	6.714319365703487593e-13
1.000000000000005249e-06	1.888770737308107073e+00	-5.319130983036246092e-09	7.206302879965839204e-13	1.901356542130745009e+00	4.341449504298782351e-09	6.752101763111810412e-13
1.010000000000005153e-06	1.886610162066941987e+00	-6.426147093329959326e-09	7.260040900887515669e-13	1.899482664431636936e+00	5.885257737253201881e-09	6.790250197319214854e-13
1.020000000000005057e-06	1.884447580168060021e+00	-7.826044885255448822e-09	7.314449128949157041e-13	1.897609213713689957e+00	7.901032903471150588e-09	6.828769438030829093e-13
1.030000000000004961e-06	1.882282849127570046e+00	-9.603873702359579626e-09	7.369534694415842715e-13	1.895735995237570082e+00	1.051489939134240962e-08	6.867664304744749291e-13
1.040000000000004866e-06	1.880115841507641994e+00	-1.188799083505524999e-08	7.425304750676626462e-13	1.893862828421859046e+00	1.386956994976380240e-08	6.906939667845894076e-13
