# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.955253031541771991e+00	2.867041990800114325e-11	2.745053395183915715e-13	1.961306526833666020e+00	-1.744420170625072166e-11	2.675058129271686539e-13
5.600000000000094614e-07	1.951130681968298974e+00	2.986136432918642487e-11	2.772264390627365172e-13	1.957459115638142899e+00	-1.496491578973296963e-11	2.696893626140391668e-13
5.700000000000093657e-07	1.947072075945565972e+00	2.527405857082155997e-11	2.799968582404880877e-13	1.953680961987934950e+00	-1.023199658387570579e-11	2.719025913273177533e-13
5.800000000000092699e-07	1.943071037612287943e+00	1.291523775952897012e-11	2.828176018841197567e-13	1.949965800275234917e+00	-9.831318521511875195e-13	2.741462206760232482e-13
5.900000000000091742e-07	1.939122001232769010e+00	-1.482846345321521103e-11	2.856896798919825253e-13	1.946307970581605984e+00	-2.165604656604709194e-10	2.764209753705413260e-13
6.000000000000090785e-07	1.935219944943521009e+00	-9.363137536509234141e-12	2.886141077499926485e-13	1.942702352487061024e+00	-3.840689682496928660e-10	2.787275841753333058e-13
6.100000000000089827e-07	1.931360332845631911e+00	-1.579568390214571482e-12	2.915919069884647975e-13	1.939144307225459940e+00	-5.457153241754576926e-10	2.810667807926929083e-13
6.200000000000088870e-07	1.927539064252868029e+00	1.255940092437185054e-11	2.946241055807897387e-13	1.935629626996230979e+00	-6.810736312010610232e-10	2.834393046846721211e-13
6.300000000000087912e-07	1.923752429094574001e+00	3.456921102086465519e-11	2.977117382898042001e-13	1.932154490431569061e+00	-7.532954903292960976e-10	2.858459018418672723e-13
6.400000000000086955e-07	1.919997068628167103e+00	6.367068530618060599e-11	3.008558469670999959e-13	1.928715423373930982e+00	-7.409294370598227347e-10	2.882873255051478982e-13
6.500000000000085997e-07	1.916269940745326084e+00	9.833632907319159048e-11	3.040574808098251862e-13	1.925309264248052044e+00	-6.178253213153057472e-10	2.907643368461129127e-13
6.600000000000085040e-07	1.912568289263431032e+00	1.409007791182147756e-10	3.073176965791298344e-13	1.921933133419096995e+00	-3.805988358609953318e-10	2.932777056113051189e-13
6.700000000000084082e-07	1.908889616683481005e+00	1.926128395101492043e-10	3.106375587839932170e-13	1.918584406018285060e+00	-1.961731365213782348e-11	2.958282107345800243e-13
6.800000000000083125e-07	1.905231659970946012e+00	2.464444916728322439e-10	3.140181398337916930e-13	1.915260687792541994e+00	4.620121821835045602e-10	2.984166409215054595e-13
6.900000000000082168e-07	1.901592368979146963e+00	3.065654875712691743e-10	3.174605201627512183e-13	1.911959793597884039e+00	1.056265482758561564e-09	3.010437952092038191e-13
7.000000000000081210e-07	1.897969887188061922e+00	3.628523174621800385e-10	3.209657883291594405e-13	1.908679728209530913e+00	1.748287123410553926e-09	3.037104835046682186e-13
7.100000000000080253e-07	1.894362534476432991e+00	4.172905315991566352e-10	3.245350410920576709e-13	1.905418669166742074e+00	2.541830266590375436e-09	3.064175271042366147e-13
7.200000000000079295e-07	1.890768791683407057e+00	4.586032845895999754e-10	3.281693834679787396e-13	1.902174951408726944e+00	3.410104930915178031e-09	3.091657591965908743e-13
7.300000000000078338e-07	1.887187286748313930e+00	-4.328258471269458898e-10	3.318699287701737031e-13	1.898947053490336101e+00	3.815321117988585477e-09	3.119560253513998881e-13
7.400000000000077380e-07	1.883616782245022936e+00	-3.942358727304752070e-10	3.356377986328309600e-13	1.895733585194087967e+00	4.265942663742484915e-09	3.147891839955930419e-13
7.500000000000076423e-07	1.880056164151042042e+00	7.599830041468091711e-09	3.394741230223693564e-13	1.892533276378822071e+00	-9.793155263126073216e-10	3.176661068789206289e-13
7.600000000000075466e-07	1.876504431711780940e+00	8.765877453932895096e-09	3.433800402381321816e-13	1.889344966925498026e+00	-1.531110453126145737e-09	3.205876795296162663e-13
7.700000000000074508e-07	1.872960688278056951e+00	1.421952922883230066e-09	3.473566969053393206e-13	1.886167597658330086e+00	4.253947396272841905e-10	3.235548017036816306e-13
7.800000000000073551e-07	1.869424133009808031e+00	1.502199432985446605e-09	3.514052479618187903e-13	1.883000202134339052e+00	2.680145684434185821e-10	3.265683878263759843e-13
7.900000000000072593e-07	1.865894053352163962e+00	1.546275948483728008e-09	3.555268566407989191e-13	1.879841899207568945e+00	-1.111888855499504635e-10	3.296293674282130603e-13
8.000000000000071636e-07	1.862369818201208949e+00	7.919442885600151828e-10	3.597226944529896682e-13	1.876691886285398070e+00	-1.865900893281583619e-08	3.327386855772279088e-13
8.100000000000070678e-07	1.858850871686567041e+00	1.052013954678297041e-08	3.639939411694372634e-13	1.873549433204201087e+00	-1.214864082007349238e-09	3.358973033073440201e-13
8.200000000000069721e-07	1.855336727506480043e+00	1.228252416915225326e-08	3.683417848077860500e-13	1.870413876660073971e+00	-1.402606585708518210e-09	3.391061980441023949e-13
8.300000000000068763e-07	1.851826963758401057e+00	1.417636687494724383e-08	3.727674216249560963e-13	1.867284615137795978e+00	-1.593284984390800380e-09	3.423663640286304331e-13
8.400000000000067806e-07	1.848321218214658002e+00	1.609911915292911093e-08	3.772720561178994405e-13	1.864161104287622051e+00	-1.798709396542336340e-09	3.456788127404955115e-13
8.500000000000066849e-07	1.844819183998392065e+00	1.796076778472216923e-08	3.818569010357535460e-13	1.861042852705194983e+00	-2.001548446764567719e-09	3.490445733201428011e-13
8.600000000000065891e-07	1.841320605619833906e+00	1.961867813114630158e-08	3.865231774058128246e-13	1.857929418074740990e+00	-2.215713040932970696e-09	3.524646929915731496e-13
