# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.998845517366903968e+00	8.729092227231581820e-12	6.660363104820558879e-13	2.001433745545099008e+00	5.070433819134223191e-12	6.655950278199833780e-13
5.600000000000094614e-07	1.996100440146133970e+00	1.379952604635561470e-11	6.693674636179927122e-13	1.998818305606637091e+00	-4.481711900808714230e-12	6.684282961254063809e-13
5.700000000000093657e-07	1.993431339128119983e+00	1.473685234384233131e-11	6.727364626413365069e-13	1.996282332638467993e+00	-7.298030266881407587e-12	6.712769276230538262e-13
5.800000000000092699e-07	1.990831665781970905e+00	1.527976870750995348e-11	6.761439402675162456e-13	1.993819286780831979e+00	-1.105842522271389880e-11	6.741413712230681596e-13
5.900000000000091742e-07	1.988295481129497944e+00	1.517658566858911477e-11	6.795905223148809915e-13	1.991423236424104903e+00	-1.627640114425015715e-11	6.770220619797191024e-13
6.000000000000090785e-07	1.985817389428865987e+00	1.431544124095995367e-11	6.830768285566540246e-13	1.989088791906677089e+00	-2.317037820267091555e-11	6.799194224908237121e-13
6.100000000000089827e-07	1.983392480203453934e+00	1.218331321241714093e-11	6.866034734878242855e-13	1.986811047558113108e+00	-3.217816106780257032e-11	6.828338641577144143e-13
6.200000000000088870e-07	1.981016277426691952e+00	-2.144953583859773160e-11	6.901710670168902996e-13	1.984585530898288042e+00	-2.134828145460914167e-11	6.857657883218369640e-13
6.300000000000087912e-07	1.978684694862564930e+00	1.093807715473622785e-10	6.937802150882101904e-13	1.982408157992177067e+00	2.546595973666454245e-11	6.887155872926222208e-13
6.400000000000086955e-07	1.976393996717157098e+00	1.299566267006428008e-10	6.974315202497340431e-13	1.980275194115608928e+00	3.003590760063136825e-11	6.916836452782320551e-13
6.500000000000085997e-07	1.974140762885810085e+00	-1.947700400575369325e-11	7.011255821605696838e-13	1.978183219016560912e+00	3.495687066241597073e-11	6.946703392302663559e-13
6.600000000000085040e-07	1.971921858187906995e+00	-1.793311573179522833e-11	7.048629980526876947e-13	1.976129096163941057e+00	4.505627221953550906e-11	6.976760396117519631e-13
6.700000000000084082e-07	1.969734405070832972e+00	-1.455893392631265514e-11	7.086443631529177213e-13	1.974109945465446048e+00	5.637169071193965268e-11	7.007011110980239482e-13
6.800000000000083125e-07	1.967575759339958985e+00	5.582588136587754282e-11	7.124702710601349555e-13	1.972123119011268910e+00	1.176286643700106540e-11	7.037459132160045579e-13
6.900000000000082168e-07	1.965443488534494021e+00	7.986174346934274552e-11	7.163413140924743479e-13	1.970166179463546996e+00	7.888198676398724747e-12	7.068108009259826027e-13
7.000000000000081210e-07	1.963335352622390007e+00	1.101126960944577321e-10	7.202580835967420996e-13	1.968236880764669960e+00	3.670230337700259695e-12	7.098961251616629379e-13
7.100000000000080253e-07	1.961249286732400954e+00	1.464283041563153531e-10	7.242211702338671900e-13	1.966333150882600966e+00	-7.685689908430377702e-13	7.130022333193286849e-13
7.200000000000079295e-07	1.959183385679766909e+00	1.904459956928995180e-10	7.282311642353295878e-13	1.964453076349631955e+00	-5.902166259043404420e-12	7.161294697110960195e-13
7.300000000000078338e-07	1.957135890074300999e+00	2.426064683561662451e-10	7.322886556358569013e-13	1.962594888383377034e+00	-9.805281679924891757e-12	7.192781759820892637e-13
7.400000000000077380e-07	1.955105173827520915e+00	3.035548572209013295e-10	7.363942344840122228e-13	1.960756950406636001e+00	-1.332941640645326723e-11	7.224486914956858172e-13
7.500000000000076423e-07	1.953089732899145003e+00	3.727154587892517272e-10	7.405484910323940722e-13	1.958937746806449054e+00	-1.510667192731679455e-11	7.256413536900170663e-13
