# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.991535649263866059e+00	-8.003917972392357477e-14	4.655508036636102241e-13	1.993074709079897033e+00	4.725204586111081228e-14	4.640534603350095464e-13
5.600000000000094614e-07	1.988553778085615065e+00	-2.121520426417236944e-14	4.682344836977063712e-13	1.990168849401674045e+00	-1.335593541176323291e-13	4.665161994689547349e-13
5.700000000000093657e-07	1.985645355300160952e+00	-1.542923946485262257e-14	4.709489549559621948e-13	1.987338393530881042e+00	-1.513994122488686983e-13	4.690005568255233703e-13
5.800000000000092699e-07	1.982803876170075030e+00	-2.555467786366218512e-14	4.736948118833398072e-13	1.984576836623314078e+00	-2.613327434359486694e-13	4.715070365274599478e-13
5.900000000000091742e-07	1.980023445160187023e+00	-8.678947198979593490e-15	4.764726450233410542e-13	1.981878282183813011e+00	-2.598862522361186751e-13	4.740361356083122151e-13
6.000000000000090785e-07	1.977298709632332008e+00	-4.291257226162149201e-14	4.792830418438131629e-13	1.979237375768895912e+00	-4.397333247483211466e-13	4.765883450563805636e-13
6.100000000000089827e-07	1.974624801885928038e+00	-7.907485225737027048e-14	4.821265874842561393e-13	1.976649247035314971e+00	-5.839002809980545651e-13	4.791641507599138474e-13
6.200000000000088870e-07	1.971997288355024969e+00	-2.078125690422383500e-13	4.850038654336972807e-13	1.974109458945122908e+00	8.264286388360884035e-13	4.817640343650731919e-13
6.300000000000087912e-07	1.969412124961416932e+00	3.568011626247147630e-14	4.879154581470703828e-13	1.971613963126821911e+00	-2.603684159693883096e-14	4.843884740567521212e-13
6.400000000000086955e-07	1.966865617779089082e+00	-1.612355524077395187e-12	4.908619476070138503e-13	1.969159060547837070e+00	2.025087679761855712e-13	4.870379452710084792e-13
6.500000000000085997e-07	1.964354388294526910e+00	-2.199630951208605116e-12	4.938439158369960135e-13	1.966741366782803979e+00	1.996157855765258351e-13	4.897129213467226072e-13
6.600000000000085040e-07	1.961875342654783916e+00	-2.123931245084134012e-12	4.968619453710324466e-13	1.964357781269588044e+00	2.459035039710812605e-13	4.924138741232666385e-13
6.700000000000084082e-07	1.959425644384862997e+00	1.436847925164374172e-13	4.999166196845416498e-13	1.962005460034534021e+00	7.666403359097956038e-13	4.951412744900315176e-13
6.800000000000083125e-07	1.957002690131161904e+00	1.764719263792479709e-13	5.030085235903425200e-13	1.959681791443717014e+00	8.235356564364291217e-13	4.978955928929669822e-13
6.900000000000082168e-07	1.954604088050827970e+00	2.420461941048682957e-13	5.061382436033158944e-13	1.957384374600019017e+00	1.052081266009508849e-12	5.006772998027620541e-13
7.000000000000081210e-07	1.952227638520128039e+00	3.278713386281052339e-13	5.093063682767972566e-13	1.955111000059140069e+00	1.123441498534434232e-12	5.034868661486135232e-13
7.100000000000080253e-07	1.949871316879955963e+00	3.442649055595098670e-13	5.125134885134688133e-13	1.952859632582651939e+00	1.390560206769617253e-12	5.063247637212110358e-13
7.200000000000079295e-07	1.947533257974878973e+00	4.098391732851276927e-13	5.157601978531162631e-13	1.950628395684504968e+00	1.569925115548467682e-12	5.091914655480466688e-13
7.300000000000078338e-07	1.945211742274499001e+00	4.320187050158511419e-13	5.190470927394286728e-13	1.948415557759767047e+00	1.807149672320484159e-12	5.120874462438726354e-13
7.400000000000077380e-07	1.942905183393756063e+00	5.506309834018919947e-13	5.223747727677059517e-13	1.946219519612204962e+00	1.918047330974064347e-12	5.150131823387831076e-13
