# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.992692937366169037e+00	-4.773420959438796930e-14	4.855297226433192127e-13	1.994429534941503990e+00	-7.569970612443370545e-14	4.839832469607271729e-13
5.600000000000094614e-07	1.989747769462214100e+00	-4.435906346145143583e-14	4.882764429347039316e-13	1.991569925086623005e+00	-1.027008751879262888e-13	4.864703555142619724e-13
5.700000000000093657e-07	1.986876395251133909e+00	-7.473537865788038854e-14	4.910544655760261678e-13	1.988786333655842897e+00	-1.287377167848657319e-13	4.889781549479892901e-13
5.800000000000092699e-07	1.984072302299427992e+00	-3.124420991632762456e-13	4.938643920247436710e-13	1.986072249100742981e+00	-2.777263103673555745e-13	4.915071296133681805e-13
5.900000000000091742e-07	1.981329587453555918e+00	-4.778242596771800362e-13	4.967068189685044160e-13	1.983421768191409917e+00	-3.601763087576676733e-13	4.940577564407698761e-13
6.000000000000090785e-07	1.978642890531572940e+00	-4.725204586111364208e-13	4.995823391917482481e-13	1.980829529719112969e+00	-4.088748458186129858e-13	4.966305059766651385e-13
6.100000000000089827e-07	1.976007336360612987e+00	-5.723283513994136010e-13	5.024915423597850449e-13	1.978290656544672954e+00	-4.884318618092674689e-13	4.992258433212487294e-13
6.200000000000088870e-07	1.973418483970857951e+00	1.463849094227643237e-12	5.054350157297062683e-13	1.975800704803144958e+00	1.884295869644713969e-12	5.018442289783488100e-13
6.300000000000087912e-07	1.970872281945609039e+00	3.220853738287859635e-13	5.084133447963863659e-13	1.973355619264423932e+00	-2.892982399659871228e-14	5.044861196277741223e-13
6.400000000000086955e-07	1.968365029082719042e+00	-2.494763372353846730e-11	5.114271138806889658e-13	1.970951694005014909e+00	5.477380010022325110e-13	5.071519688290840407e-13
6.500000000000085997e-07	1.965893339651920924e+00	-3.024372016988277315e-11	5.144769066661221093e-13	1.968585537675525021e+00	5.911327369971247671e-13	5.098422276644236239e-13
6.600000000000085040e-07	1.963454112639976046e+00	-3.782863785811709813e-11	5.175633066893308079e-13	1.966254042755755993e+00	7.222812724483520376e-13	5.125573453273677651e-13
6.700000000000084082e-07	1.961044504465156990e+00	-9.681847764196082863e-13	5.206868977893331593e-13	1.963954358278970913e+00	-5.993295204629092514e-13	5.152977696635620781e-13
6.800000000000083125e-07	1.958661904717863056e+00	-9.527555369547521865e-13	5.238482645195313157e-13	1.961683865582074970e+00	-7.213169449819186654e-13	5.180639476685043775e-13
6.900000000000082168e-07	1.956303914547171896e+00	-1.725181837664173315e-12	5.270479925263719893e-13	1.959440156701566016e+00	-7.295137284476230772e-13	5.208563259469671726e-13
7.000000000000081210e-07	1.953968327366478963e+00	5.778250179583452648e-12	5.302866688977562989e-13	1.957221015088375093e+00	-1.076772870804081733e-10	5.236753511381032723e-13
7.100000000000080253e-07	1.951653111596310053e+00	6.182303388068723383e-12	5.335648824841588165e-13	1.955024398359715088e+00	-1.254435741609294780e-10	5.265214703101994571e-13
7.200000000000079295e-07	1.949356395200724013e+00	6.959551326109496915e-12	5.368832241950117730e-13	1.952848422844349896e+00	-1.470637959617325064e-10	5.293951313272087703e-13
7.300000000000078338e-07	1.947076451806095010e+00	7.356854242328795792e-12	5.402422872725837310e-13	1.950691349710073075e+00	-1.702076551598567599e-10	5.322967831912182361e-13
7.400000000000077380e-07	1.944811688218873069e+00	7.707869440153584127e-12	5.436426675453701890e-13	1.948551572490013095e+00	-1.985116306318637976e-10	5.352268763623467242e-13
7.500000000000076423e-07	1.942560633182647045e+00	8.471616793662365476e-12	5.470849636627938631e-13	1.946427605848092934e+00	-2.302110031139680818e-10	5.381858630586957657e-13
7.600000000000075466e-07	1.940321927235054922e+00	-1.586318682480447010e-12	5.505697773128245758e-13	1.944318075444203986e+00	3.316322157475488254e-12	5.411741975383448348e-13
7.700000000000074508e-07	1.938094313542787051e+00	-1.722288855264512115e-12	5.540977134238829173e-13	1.942221708777327027e+00	5.876611581171755744e-12	5.441923363644377944e-13
7.800000000000073551e-07	1.935876629607724997e+00	-1.866937975247565062e-12	5.576693803523783060e-13	1.940137326899689985e+00	9.610487531659426702e-12	5.472407386567823198e-13
7.900000000000072593e-07	1.933667799750542038e+00	-1.983139434967287719e-12	5.612853900569737902e-13	1.938063836908243021e+00	1.306953015417703433e-11	5.503198663289056040e-13
8.000000000000071636e-07	1.931466828289142956e+00	-2.545824511701424095e-12	5.649463582606160079e-13	1.936000225130902974e+00	1.931933646488558437e-11	5.534301843136798864e-13
8.100000000000070678e-07	1.929272793339241954e+00	1.862116337913998295e-12	5.686529046012564408e-13	1.933945550934810909e+00	-1.116209042535573249e-12	5.565721607778676781e-13
8.200000000000069721e-07	1.927084841172798102e+00	-8.264286388362456203e-13	5.724056527720776123e-13	1.931898941092379918e+00	2.685651994350074007e-12	5.597462673268081697e-13
8.300000000000068763e-07	1.924902181077448926e+00	-5.167830893262140461e-12	5.762052306520171797e-13	1.929859584648254023e+00	7.362640207128106076e-12	5.629529792000965396e-13
8.400000000000067806e-07	1.922724080666575963e+00	-1.168138076610895235e-11	5.800522704271974829e-13	1.927826728236827991e+00	1.478989035450258106e-11	5.661927754590982860e-13
8.500000000000066849e-07	1.920549861595264973e+00	-2.207731301932707125e-11	5.839474087039381864e-13	1.925799671805618951e+00	2.626152989656626930e-11	5.694661391670729552e-13
8.600000000000065891e-07	1.918378895642345983e+00	-6.776160350691933486e-10	5.878912866139142407e-13	1.923777764704643012e+00	5.017106510207807541e-11	5.727735575625390607e-13
8.700000000000064934e-07	1.916210601123141011e+00	-9.416995226527106289e-10	5.918845499117816719e-13	1.921760402106474919e+00	7.568331255684218439e-11	5.761155222265392524e-13
8.800000000000063976e-07	1.914044439601247927e+00	-2.339067881297310301e-10	5.959278490661961267e-13	1.919747021725308977e+00	9.673650980621561772e-11	5.794925292443106065e-13
8.900000000000063019e-07	1.911879912871184972e+00	-1.586270466109726740e-11	6.000218393440451420e-13	1.917737100806842898e+00	1.643580447412990735e-10	5.829050793618818708e-13
9.000000000000062061e-07	1.909716560186573986e+00	-9.899544689882235253e-11	6.041671808887173847e-13	1.915730153363705890e+00	2.399458888760935474e-10	5.863536781381027382e-13
9.100000000000061104e-07	1.907553955711283056e+00	-2.205629068106017637e-10	6.083645387925984884e-13	1.913725727633821982e+00	3.475619411537616465e-10	5.898388360924209963e-13
9.200000000000060147e-07	1.905391706173154898e+00	-3.927734701273146034e-10	6.126145831641982959e-13	1.911723403741365068e+00	4.980490996046176700e-10	5.933610688488793035e-13
9.300000000000059189e-07	1.903229448702143056e+00	-6.321889789316841116e-10	6.169179891901270023e-13	1.909722791542133979e+00	7.076138516244892379e-10	5.969208972766242156e-13
9.400000000000058232e-07	1.901066848836366896e+00	-9.645733701643746725e-10	6.212754371922810835e-13	1.907723528636865007e+00	9.961473798529020895e-10	6.005188476272668374e-13
9.500000000000057274e-07	1.898903598681364047e+00	-1.415273026985804790e-09	6.256876126804568093e-13	1.905725278537766076e+00	1.390477274385122426e-09	6.041554516693764124e-13
9.600000000000056317e-07	1.896739415209153012e+00	-2.023140703078167279e-09	6.301552064007045651e-13	1.903727728974893063e+00	1.923918156164718136e-09	6.078312468203687785e-13
9.700000000000055359e-07	1.894574038685088002e+00	-2.829425988079685260e-09	6.346789143795890723e-13	1.901730590330366955e+00	2.641444329498419168e-09	6.115467762760347538e-13
9.800000000000054402e-07	1.892407231211594931e+00	-3.900415305719569514e-09	6.392594379646120856e-13	1.899733594189519925e+00	3.596941448754219919e-09	6.153025891379379668e-13
