# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.993715180783687035e+00	-3.384789407602169509e-13	5.055492006793345426e-13	1.995616502559562910e+00	2.186130366675751825e-12	5.039857580668321697e-13
5.600000000000094614e-07	1.990802624467449933e+00	-4.517874180802385231e-13	5.083591361056303390e-13	1.992797713518585034e+00	3.314393502542383211e-12	5.065014772863320153e-13
5.700000000000093657e-07	1.987964183742171098e+00	-6.880476473858248584e-13	5.112009860647567657e-13	1.990055492889154065e+00	4.862139086358952003e-12	5.090370132579357523e-13
5.800000000000092699e-07	1.985193339575175964e+00	-8.780201582968566266e-13	5.140753545256611447e-13	1.987383323570617089e+00	8.338539603278267725e-12	5.115928387597203083e-13
5.900000000000091742e-07	1.982484182272755024e+00	-1.109458750269698528e-12	5.169828402704498194e-13	1.984775296761905006e+00	1.576771840558417239e-11	5.141694184128637066e-13
6.000000000000090785e-07	1.979831345169783097e+00	-1.427686814232376237e-12	5.199240377667213979e-13	1.982226045663602942e+00	3.623942619292133146e-11	5.167672097524168387e-13
6.100000000000089827e-07	1.977229946665133964e+00	-1.776773357124794823e-12	5.228995379566044645e-13	1.979730687525601107e+00	1.993409522439878950e-10	5.193866641939504438e-13
6.200000000000088870e-07	1.974675539413534908e+00	-2.204934752274650448e-12	5.259099289718479490e-13	1.977284772850937955e+00	-1.132240986681637459e-10	5.220282279079672096e-13
6.300000000000087912e-07	1.972164065673507993e+00	-1.310521027046114993e-12	5.289557967832478753e-13	1.974884240755492071e+00	1.513994122488634477e-13	5.246923426148085069e-13
6.400000000000086955e-07	1.969691817966646052e+00	-1.639838856874174369e-12	5.320377257915005951e-13	1.972525379638774057e+00	-1.741575404595585774e-12	5.273794463054115326e-13
6.500000000000085997e-07	1.967255404332793001e+00	-1.635981547007959839e-12	5.351562993657801654e-13	1.970204792450360065e+00	-2.100305222153566937e-12	5.300899739010078601e-13
6.600000000000085040e-07	1.964851717573016021e+00	-1.643696166740388899e-12	5.383121003354451199e-13	1.967919365943904930e+00	-2.288349078131553439e-12	5.328243578550721214e-13
6.700000000000084082e-07	1.962477907961950985e+00	-1.883813705912254791e-12	5.415057114397381578e-13	1.965666243400268964e+00	-2.663954626354272799e-12	5.355830287055547309e-13
6.800000000000083125e-07	1.960131358986257011e+00	-1.805703181121405412e-12	5.447377157397108802e-13	1.963442800376542063e+00	-3.291731807080892609e-12	5.383664155824265607e-13
6.900000000000082168e-07	1.957809665729046911e+00	-1.714092071798805987e-12	5.480086969960111714e-13	1.961246623100816100e+00	-3.716035892364682338e-12	5.411749466752968032e-13
7.000000000000081210e-07	1.955510615573408995e+00	-1.079564598806539052e-12	5.513192400159554406e-13	1.959075489185825081e+00	-3.476400516924739349e-13	5.440090496654618648e-13
7.100000000000080253e-07	1.953232170943123069e+00	-1.480724824892824710e-12	5.546699309726720073e-13	1.956927350379588981e+00	-2.309564282395183851e-13	5.468691521259971389e-13
7.200000000000079295e-07	1.950972453836997023e+00	-1.648999967806434029e-12	5.580613576989588317e-13	1.954800317109468111e+00	-3.881418052877153910e-13	5.497556818932925695e-13
7.300000000000078338e-07	1.948729731945600951e+00	-5.129257794599962851e-12	5.614941099581360916e-13	1.952692644608422956e+00	1.809078327253589808e-12	5.526690674128596867e-13
7.400000000000077380e-07	1.946502406167009980e+00	-6.619143730426806999e-12	5.649687796939419691e-13	1.950602720440117066e+00	2.258454926667211151e-12	5.556097380620877472e-13
7.500000000000076423e-07	1.944288999361867942e+00	-8.531405096605310839e-12	5.684859612612138560e-13	1.948529053263162947e+00	2.657686497820046029e-12	5.585781244522095923e-13
7.600000000000075466e-07	1.942088146208351906e+00	-1.051020505797699366e-11	5.720462516390983970e-13	1.946470262695098041e+00	3.376110460401745814e-12	5.615746587115179086e-13
7.700000000000074508e-07	1.939898584035236961e+00	5.419520362029135435e-13	5.756502506281193949e-13	1.944425070154321089e+00	-1.700302189030084109e-11	5.645997747516555897e-13
7.800000000000073551e-07	1.937719144526137915e+00	-3.129242628965529609e-13	5.792985610324371433e-13	1.942392290573067060e+00	-1.601458623707996650e-11	5.676539085188278223e-13
7.900000000000072593e-07	1.935548746201247061e+00	-1.264715472384820127e-12	5.829917888285279406e-13	1.940370824887732937e+00	-1.401360674397497620e-11	5.707374982308015492e-13
8.000000000000071636e-07	1.933386387593946987e+00	-2.497125974640454700e-12	5.867305433212159812e-13	1.938359653223967083e+00	-1.062351353529728009e-11	5.738509846018224621e-13
8.100000000000070678e-07	1.931231141049593036e+00	-5.042950486343342518e-12	5.905154372880572669e-13	1.936357828703809014e+00	-4.733883533312667186e-12	5.769948110559843821e-13
8.200000000000069721e-07	1.929082147082183063e+00	-2.375042117380584883e-11	5.943470871129018107e-13	1.934364471810624986e+00	-3.336573034274502022e-13	5.801694239304597210e-13
8.300000000000068763e-07	1.926938609232077049e+00	-2.783000852108375866e-11	5.982261129094981695e-13	1.932378765254981090e+00	6.567070047227388567e-13	5.833752726690501520e-13
8.400000000000067806e-07	1.924799789374370018e+00	-3.349880753325728169e-11	6.021531386355645992e-13	1.930399949291101036e+00	1.703002305932771017e-12	5.866128100079962960e-13
8.500000000000066849e-07	1.922665003433208009e+00	-4.142123983479415289e-11	6.061287921983107242e-13	1.928427317439191935e+00	4.433977691209751095e-12	5.898824921533672700e-13
8.600000000000065891e-07	1.920533617462212961e+00	-5.170338144702881105e-11	6.101537055516968926e-13	1.926460212573805064e+00	8.740664156830199156e-12	5.931847789518299640e-13
8.700000000000064934e-07	1.918405044055659037e+00	-9.608944607829874987e-11	6.142285147860799764e-13	1.924498023342896103e+00	8.080003409428173771e-11	5.965201340549793948e-13
8.800000000000063976e-07	1.916278739058725034e+00	-1.364523365194337354e-10	6.183538602106796025e-13	1.922540180885919048e+00	1.700687919980077754e-10	5.998890250779779529e-13
8.900000000000063019e-07	1.914154198548640107e+00	-1.528237239196541373e-10	6.225303864293204125e-13	1.920586155822767038e+00	1.291118758399673099e-10	6.032919237526588394e-13
9.000000000000062061e-07	1.912030956061415043e+00	-2.257818470598562960e-10	6.267587424098716124e-13	1.918635455488276964e+00	1.969899218806382285e-10	6.067293060762268259e-13
9.100000000000061104e-07	1.909908580041570936e+00	-3.292942038175009812e-10	6.310395815475985875e-13	1.916687621389707941e+00	2.950610608960853049e-10	6.102016524552503869e-13
9.200000000000060147e-07	1.907786671494487996e+00	-4.760243424869202427e-10	6.353735617230125338e-13	1.914742226866827046e+00	4.334748394687352439e-10	6.137094478458895125e-13
9.300000000000059189e-07	1.905664861823215039e+00	-6.831859905168777841e-10	6.397613453543124163e-13	1.912798874936455951e+00	6.276354245432541358e-10	6.172531818904142354e-13
9.400000000000058232e-07	1.903542810833225962e+00	-9.713077510285504280e-10	6.442035994448402155e-13	1.910857196304964090e+00	8.956085268668864829e-10	6.208333490504881458e-13
9.500000000000057274e-07	1.901420204890430066e+00	-1.367682984332418858e-09	6.487009956257570659e-13	1.908916847534037897e+00	1.267346157528476797e-09	6.244504487374006685e-13
9.600000000000056317e-07	1.899296755219012978e+00	-1.910708317210598779e-09	6.532542101942387647e-13	1.906977509346297950e+00	1.770465690804828144e-09	6.281049854396412948e-13
9.700000000000055359e-07	1.897172196327143068e+00	-2.644340206488807202e-09	6.578639241473884605e-13	1.905038885058804921e+00	2.450001219313146932e-09	6.317974688479684432e-13
9.800000000000054402e-07	1.895046284549569915e+00	-3.631666883832784682e-09	6.625308232121541967e-13	1.903100699133513096e+00	3.357191318539158250e-09	6.355284139782620372e-13
9.900000000000053444e-07	1.892918796697349970e+00	-4.948088149783143695e-09	6.672555978714032765e-13	1.901162695834875960e+00	4.563318110266036560e-09	6.392983412923216620e-13
