# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.994619496915895018e+00	-1.195766058526092527e-13	5.254921909459609894e-13	1.996664581628726953e+00	-2.989415146315200395e-14	5.240701210024224766e-13
5.600000000000094614e-07	1.991736120053970049e+00	-5.593099306009425415e-13	5.283689518612014118e-13	1.993881889214331071e+00	-1.374166639838455967e-13	5.266158866448765767e-13
5.700000000000093657e-07	1.988927156403563101e+00	-8.866991054958380060e-13	5.312781086070741285e-13	1.991176261206021980e+00	-1.663464879804452052e-13	5.291808099943216313e-13
5.800000000000092699e-07	1.986186081193318076e+00	-1.291716641448320018e-12	5.342202787923196577e-13	1.988541175906419989e+00	-1.692394703801051938e-13	5.317653474503853041e-13
5.900000000000091742e-07	1.983506979046623098e+00	-1.803292362455021281e-12	5.371960737449283372e-13	1.985970719897035108e+00	-2.029909317094717023e-13	5.343699470211535283e-13
6.000000000000090785e-07	1.980884477668924948e+00	-2.435409016781009702e-12	5.402060994404112531e-13	1.983459521740341902e+00	-2.145628613081116820e-13	5.369950493952532261e-13
6.100000000000089827e-07	1.978313689880839110e+00	-3.182280639627013370e-12	5.432509573425125055e-13	1.981002694027264033e+00	-2.309564282395183851e-13	5.396410889075493241e-13
6.200000000000088870e-07	1.975790162807719019e+00	-6.605160982161763122e-12	5.463312451659880750e-13	1.978595782580748974e+00	2.034730954427388250e-13	5.423084944113303720e-13
6.300000000000087912e-07	1.973309833225328935e+00	-8.244035511571875800e-12	5.494475575699114131e-13	1.976234721815075090e+00	2.285456095731230454e-13	5.449976900681394064e-13
6.400000000000086955e-07	1.970868988216869955e+00	2.333672469058892387e-13	5.526004867885838461e-13	1.973915795406161022e+00	1.991336218432081041e-12	5.477090960648530067e-13
6.500000000000085997e-07	1.968464230425932993e+00	2.449391765045280319e-13	5.557906232068256653e-13	1.971635601557452100e+00	2.062696450956991076e-12	5.504431292665314733e-13
