# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001045538008836999e+00	4.444479217095360221e-10	8.066712356726111522e-13	2.003879619371646825e+00	-1.486158810192028364e-10	8.083875457637299507e-13
5.600000000000094614e-07	1.998375228661837921e+00	-1.310284766836377487e-10	8.104757120583064997e-13	2.001350607984242913e+00	3.707646243388251615e-11	8.115563592960669019e-13
5.700000000000093657e-07	1.995781847666658004e+00	1.737814527440909707e-10	8.143234716908017536e-13	1.998902393915150011e+00	5.156066098136508888e-11	8.147392333320657856e-13
5.800000000000092699e-07	1.993258836126100109e+00	5.463590127216591584e-11	8.182152185822841707e-13	1.996528430505255081e+00	-1.782766652365651098e-10	8.179365978202601409e-13
5.900000000000091742e-07	1.990800244767386928e+00	7.362244832249028619e-10	8.221516464521011119e-13	1.994222779303624016e+00	-3.091103477773239096e-10	8.211488675575184183e-13
6.000000000000090785e-07	1.988400667622280071e+00	-4.091414823823680230e-10	8.261334397732800343e-13	1.991980043768347919e+00	-1.461631141057276768e-11	8.243764436136033838e-13
6.100000000000089827e-07	1.986055184052404110e+00	-5.089884304435827928e-10	8.301612747142844228e-13	1.989795311312051895e+00	-9.666418524740908573e-12	8.276197146723170437e-13
6.200000000000088870e-07	1.983759307930536897e+00	1.595217496048539424e-09	8.342358199907314351e-13	1.987664102502860075e+00	-4.056163833280517951e-10	8.308790581965842337e-13
6.300000000000087912e-07	1.981508942977574961e+00	7.986936164971856736e-10	8.383577376280298083e-13	1.985582326420556099e+00	-4.665522359456727214e-10	8.341548414957943993e-13
6.400000000000086955e-07	1.979300343410550944e+00	9.303754250112232241e-10	8.425276836638839969e-13	1.983546241323318915e+00	-6.807163478746470737e-10	8.374474226786761998e-13
6.500000000000085997e-07	1.977130079186280920e+00	1.080843296892558076e-09	8.467463087603759180e-13	1.981552419909661911e+00	-9.656736678039564978e-10	8.407571515223037535e-13
6.600000000000085040e-07	1.974995005232649037e+00	1.253393303418966361e-09	8.510142587716899444e-13	1.979597718567559950e+00	-1.339544873177090397e-09	8.440843702553596341e-13
6.700000000000084082e-07	1.972892234149097090e+00	1.450174930510046605e-09	8.553321752507807195e-13	1.977679250092406971e+00	-1.822160876211222075e-09	8.474294142704924748e-13
6.800000000000083125e-07	1.970819111933155954e+00	1.674852622533995376e-09	8.597006959073825175e-13	1.975794359430603997e+00	-2.435148649047067457e-09	8.507926127723326027e-13
6.900000000000082168e-07	1.968773196352876953e+00	1.931005963040739226e-09	8.641204550211513249e-13	1.973940602068690042e+00	-3.201869988961712953e-09	8.541742893680953609e-13
7.000000000000081210e-07	1.966752237638325962e+00	2.223200078249036776e-09	8.685920838139534700e-13	1.972115724741186016e+00	-4.145133169297206664e-09	8.575747626070568540e-13
7.100000000000080253e-07	1.964754161210283900e+00	2.558137044040217359e-09	8.731162107851617487e-13	1.970317648175295089e+00	-5.287073362862737786e-09	8.609943464742457706e-13
7.200000000000079295e-07	1.962777052202582029e+00	2.939341477292258884e-09	8.776934620130969231e-13	1.968544451628932990e+00	-6.649340203635971413e-09	8.644333508429897368e-13
7.300000000000078338e-07	1.960819141566872092e+00	3.374471102398934381e-09	8.823244614255789918e-13	1.966794359010880067e+00	-8.247888971952373207e-09	8.678920818907268530e-13
7.400000000000077380e-07	1.958878793576479094e+00	3.869751617462560585e-09	8.870098310422349669e-13	1.965065726399719992e+00	-1.009359535326590441e-08	8.713708424815848043e-13
7.500000000000076423e-07	1.956954494569647984e+00	4.433888970821722918e-09	8.917501911908461871e-13	1.963357030801903935e+00	-1.219284030275577449e-08	8.748699325191520873e-13
7.600000000000075466e-07	1.955044842792772020e+00	5.072911173435973901e-09	8.965461606998235116e-13	1.961666860009523061e+00	-1.454661418510110961e-08	8.783896492723175992e-13
7.700000000000074508e-07	1.953148539221827962e+00	5.796241633262851001e-09	9.013983570687428416e-13	1.959993903436040963e+00	-1.714894492069180478e-08	8.819302876768109906e-13
7.800000000000073551e-07	1.951264379255112091e+00	-2.918184963153292356e-08	9.063073966215124746e-13	1.958336943823097975e+00	9.188369567033371463e-09	8.854921406469379770e-13
7.900000000000072593e-07	1.949391245183601074e+00	-3.117035556266787126e-08	9.112738946254271330e-13	1.956694849724647023e+00	1.069359023478588595e-08	8.890754992103739240e-13
8.000000000000071636e-07	1.947528099356270026e+00	-3.301465885724871219e-08	9.162984654243510110e-13	1.955066568685958073e+00	1.236779386081276925e-08	8.926806529313397342e-13
8.100000000000070678e-07	1.945673977967790069e+00	-2.748096112031067768e-08	9.213817225211384659e-13	1.953451121044661010e+00	4.176858749421049758e-08	8.963078900125110647e-13
