# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.000540773876215095e+00	6.451543616686881479e-11	7.664734671334761766e-13	2.003318529498705924e+00	6.621843847277628915e-11	7.675038120869781692e-13
5.600000000000094614e-07	1.997853061685477938e+00	-6.726666242947663589e-12	7.701413270318070562e-13	2.000769716399573905e+00	-6.349614203524760825e-12	7.705741258953942107e-13
5.700000000000093657e-07	1.995242049048703947e+00	-7.215580268490965029e-12	7.738509364771129331e-13	1.998301389015912921e+00	-4.341402254425068669e-12	7.736586953123598088e-13
5.800000000000092699e-07	1.992701179292587943e+00	-7.552612718051911484e-12	7.776029750302870479e-13	1.995907002080512083e+00	-1.133566936933537018e-12	7.767579574355648380e-13
5.900000000000091742e-07	1.990224505352617967e+00	-7.636509207642194133e-12	7.813981131093082907e-13	1.993580618545574890e+00	3.581512210777431330e-12	7.798723342858018415e-13
6.000000000000090785e-07	1.987806623454116073e+00	-7.410374416735057482e-12	7.852370129657618420e-13	1.991316843282550986e+00	1.026623020891415921e-11	7.830022342683790981e-13
6.100000000000089827e-07	1.985442615138435896e+00	-6.775846943741956905e-12	7.891203295632573230e-13	1.989110765126812064e+00	1.941480488407393506e-11	7.861480534849738408e-13
6.200000000000088870e-07	1.983127996445118946e+00	2.548572844905575965e-10	7.930487113683021167e-13	1.986957906077954084e+00	1.347551201740657188e-10	7.893101769141222879e-13
6.300000000000087912e-07	1.980858673249713098e+00	3.066522770432528719e-10	7.970228010631402148e-13	1.984854176655423963e+00	-2.106997654822050093e-10	7.924889794657381036e-13
6.400000000000086955e-07	1.978630901912604045e+00	3.842883527143491481e-10	8.010432361882601133e-13	1.982795836564835046e+00	-9.099683272732114844e-11	7.956848269792660534e-13
6.500000000000085997e-07	1.976441254523495950e+00	7.170739040698253820e-10	8.051106497231475978e-13	1.980779459959594924e+00	-4.905582038757604519e-11	7.988980770524057039e-13
6.600000000000085040e-07	1.974286588133481013e+00	8.418704144764874171e-10	8.092256706097097209e-13	1.978801904689805991e+00	-4.890201015665906812e-11	8.021290798230940672e-13
6.700000000000084082e-07	1.972164017456335072e+00	9.828319461977679559e-10	8.133889242254370571e-13	1.976860285020058949e+00	-4.751048562240721948e-11	8.053781787408468771e-13
6.800000000000083125e-07	1.970070890595817970e+00	4.405125013189330063e-10	8.176010328101629626e-13	1.974951947372936889e+00	5.168380559607466719e-10	8.086457111805230695e-13
6.900000000000082168e-07	1.968004767418880085e+00	5.524632055532389502e-10	8.218626158533664616e-13	1.973074448718104001e+00	6.840447240182368095e-10	8.119320090495462358e-13
7.000000000000081210e-07	1.965963400247916049e+00	6.896330016860292669e-10	8.261742904395261093e-13	1.971225537280159923e+00	8.960781543430010684e-10	8.152373993328612476e-13
7.100000000000080253e-07	1.963944716590219075e+00	8.569091013144448082e-10	8.305366715636121503e-13	1.969403135283392947e+00	1.162027133298316315e-09	8.185622045933066335e-13
7.200000000000079295e-07	1.961946803661051897e+00	1.059026352294631162e-09	8.349503724130889696e-13	1.967605323489886926e+00	1.491603402786611162e-09	8.219067434303553959e-13
7.300000000000078338e-07	1.959967894489166973e+00	1.301316521182703271e-09	8.394160046218086495e-13	1.965830327319795900e+00	1.895292095332670849e-09	8.252713309019450139e-13
7.400000000000077380e-07	1.958006355421374023e+00	1.588732393838345775e-09	8.439341784978051204e-13	1.964076504370418030e+00	2.382977567442586785e-09	8.286562789131573143e-13
7.500000000000076423e-07	1.956060674866511917e+00	1.926510268393664015e-09	8.485055032270929046e-13	1.962342333174420972e+00	2.965226919459351894e-09	8.320618965748405462e-13
7.600000000000075466e-07	1.954129453139390904e+00	2.319272166381631529e-09	8.531305870554269297e-13	1.960626403057792011e+00	3.650408585092655205e-09	8.354884905352431734e-13
7.700000000000074508e-07	1.952211393282933916e+00	2.770583206428904742e-09	8.578100374497176561e-13	1.958927404975775000e+00	4.446838924356826117e-09	8.389363652871882832e-13
7.800000000000073551e-07	1.950305292761618903e+00	3.284387487852453277e-09	8.625444612407172085e-13	1.957244123219866960e+00	5.359911420704441144e-09	8.424058234531022342e-13
7.900000000000072593e-07	1.948410035932498063e+00	-2.988547251605575029e-11	8.673344647426722838e-13	1.955575427902201069e+00	1.448157557450690128e-09	8.458971660513013823e-13
8.000000000000071636e-07	1.946524587211249102e+00	5.276674534088376837e-10	8.721806538871043578e-13	1.953920268134750948e+00	-2.116221447040080801e-10	8.494106927334446148e-13
8.100000000000070678e-07	1.944647984860510048e+00	4.887693763950297281e-10	8.770836342744154762e-13	1.952277665830628894e+00	-3.523748995675319896e-10	8.529467020390975784e-13
8.200000000000069721e-07	1.942779335336249025e+00	4.335481283561860107e-10	8.820440112906123053e-13	1.950646710063244971e+00	-5.197643077198587960e-10	8.565054915812794285e-13
8.300000000000068763e-07	1.940917808135325107e+00	3.287258290718210436e-09	8.870623901664816548e-13	1.949026551926470008e+00	1.512482247252898720e-08	8.600873582583951453e-13
8.400000000000067806e-07	1.939062631093851019e+00	3.656671891982649245e-09	8.921393760067357710e-13	1.947416399845445900e+00	1.695695207677637873e-08	8.636925984671489156e-13
8.500000000000066849e-07	1.937213086091666980e+00	4.044978596922822560e-09	8.972755738757111564e-13	1.945815515293364051e+00	1.883287661195468983e-08	8.673215082393953691e-13
8.600000000000065891e-07	1.935368505123074012e+00	4.450598837145065648e-09	9.024715888030237302e-13	1.944223208874330089e+00	2.073344453461288852e-08	8.709743834361376658e-13
