# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.002034106249904966e+00	2.285686569394319760e-09	9.072010336828176495e-13	2.004950463142264994e+00	-1.899532243658206265e-10	9.106804399623550876e-13
5.600000000000094614e-07	1.999397761986229982e+00	2.630029585283755600e-09	9.113452254927476330e-13	2.002460065561403102e+00	-2.983161482797048005e-10	9.141129171076616696e-13
5.700000000000093657e-07	1.996838811036182104e+00	-1.210592111329325302e-09	9.155369523419686508e-13	2.000051074690464947e+00	-7.698283067638386364e-09	9.175586895037661020e-13
5.800000000000092699e-07	1.994350690583913011e+00	-3.187444613326209429e-10	9.197769593974105223e-13	1.997716941456993966e+00	2.662584316207290796e-09	9.210182106682259268e-13
5.900000000000091742e-07	1.991927447455748013e+00	-1.693879286266109701e-09	9.240659802108014672e-13	1.995451724989113051e+00	7.080497276393003442e-10	9.244919171698513037e-13
6.000000000000090785e-07	1.989563671799813971e+00	2.324303062771950383e-09	9.284047379903933705e-13	1.993250026316454093e+00	1.544239288875092038e-09	9.279802282960206826e-13
6.100000000000089827e-07	1.987254439110712090e+00	2.747531922683059366e-09	9.327939465806162580e-13	1.991106930415643905e+00	1.688438067877537574e-09	9.314835485849748970e-13
6.200000000000088870e-07	1.984995259410097912e+00	-3.418015310596634876e-10	9.372343113184687248e-13	1.989017955411187089e+00	4.210192964300508974e-09	9.350022690408535978e-13
6.300000000000087912e-07	1.982782032582856013e+00	-4.807669049679517672e-10	9.417265297669470355e-13	1.986979007931469976e+00	4.709305716616756544e-09	9.385367683629476412e-13
6.400000000000086955e-07	1.980611009024221048e+00	-3.922147871689119323e-09	9.462712925481046570e-13	1.984986343775291928e+00	8.005952702608786286e-10	9.420874140141728907e-13
6.500000000000085997e-07	1.978478754882528001e+00	-3.610345602178917698e-10	9.508692839495162030e-13	1.983036533173557103e+00	-1.405794170150240740e-09	9.456545633345294366e-13
6.600000000000085040e-07	1.976382121289506966e+00	-5.390826798596757469e-10	9.555211824517930891e-13	1.981126430038099961e+00	-1.709303221935939455e-09	9.492385642972478715e-13
6.700000000000084082e-07	1.974318217059775060e+00	-7.769229597552139859e-10	9.602276613051902153e-13	1.979253144679308907e+00	-2.082180687918330415e-09	9.528397564599460203e-13
