# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.995430849425537945e+00	6.071405729415252045e-12	5.455959971987247149e-13	1.997589691502742903e+00	-1.652857277672648558e-12	5.441474533985659585e-13
5.600000000000094614e-07	1.992573580457801974e+00	2.796549653004523759e-14	5.485338547838964701e-13	1.994839160078504037e+00	8.158210367040043030e-13	5.467294039011116938e-13
5.700000000000093657e-07	1.989791000598007065e+00	-5.978830292630420986e-14	5.515049503252109779e-13	1.992166141425891102e+00	1.507243830222526304e-12	5.493297358548873981e-13
5.800000000000092699e-07	1.987076580230187961e+00	-2.324029194393483794e-13	5.545098951457058929e-13	1.989564109887687948e+00	2.689509304216285305e-12	5.519489035169415990e-13
5.900000000000091742e-07	1.984424399165430897e+00	-5.101292298067187971e-13	5.575492945867976761e-13	1.987027148077350924e+00	3.850559573945568336e-12	5.545873517516683892e-13
6.000000000000090785e-07	1.981829080328622927e+00	-8.572871177659568103e-13	5.606237489010439385e-13	1.984549880580346093e+00	5.640351351866513933e-12	5.572455171576558250e-13
6.100000000000089827e-07	1.979285731790854985e+00	-4.503409268804084278e-13	5.637338540581836919e-13	1.982127416000837083e+00	8.032847796388138463e-13	5.599238290828886695e-13
6.200000000000088870e-07	1.976789895958176002e+00	6.346239057382546259e-12	5.668802024742802967e-13	1.979755296164430911e+00	2.808121582602264059e-12	5.626227105416337747e-13
6.300000000000087912e-07	1.974337504916344077e+00	7.373247809260174122e-12	5.700633836725013463e-13	1.977429451476599986e+00	3.119599354298763317e-12	5.653425790447816911e-13
6.400000000000086955e-07	1.971924841086861946e+00	8.769593980826739266e-12	5.732839848828965042e-13	1.975146161592091110e+00	3.582476538243983852e-12	5.680838473534897925e-13
6.500000000000085997e-07	1.969548502478863927e+00	1.008493664520256785e-11	5.765425915877500483e-13	1.972902020679889956e+00	4.004851968593954852e-12	5.708469241649752859e-13
6.600000000000085040e-07	1.967205371928778090e+00	1.164907579594808432e-11	5.798397880181573252e-13	1.970693906675671903e+00	4.337544944554519115e-12	5.736322147381513289e-13
6.700000000000084082e-07	1.964892589809337897e+00	1.365969856370583024e-11	5.831761576067762825e-13	1.968518954003303012e+00	4.731954878374401958e-12	5.764401214657104726e-13
6.800000000000083125e-07	1.962607529764710090e+00	1.559413946160520962e-11	5.865522834012201686e-13	1.966374529322189035e+00	4.820673005297206493e-12	5.792710443985613104e-13
6.900000000000082168e-07	1.960347777091580923e+00	-3.257498182018225580e-12	5.899687484418794466e-13	1.964258209920324960e+00	-8.535262406471532236e-12	5.821253817277665001e-13
7.000000000000081210e-07	1.958111109439371944e+00	-3.636478876373968028e-12	5.934261361076304812e-13	1.962167764426193006e+00	-1.568623273471737397e-11	5.850035302283733281e-13
7.100000000000080253e-07	1.955895479547647087e+00	-4.163966000579089629e-12	5.969250304324587087e-13	1.960101135557619889e+00	-2.389314163885652031e-11	5.879058856694564887e-13
7.200000000000079295e-07	1.953698999777172984e+00	-4.673130902919743610e-12	6.004660163956169756e-13	1.958056424664047057e+00	-3.366467185750573069e-11	5.908328431934967173e-13
7.300000000000078338e-07	1.951519928223407030e+00	-4.993287621815791521e-12	6.040496801877489894e-13	1.956031877850993084e+00	-4.400901259131534390e-11	5.937847976684660986e-13
7.400000000000077380e-07	1.949356656229020102e+00	-5.320676796711020503e-12	6.076766094550733989e-13	1.954025873503344890e+00	-5.502404307814585474e-11	5.967621440153333269e-13
7.500000000000076423e-07	1.947207697135789894e+00	-5.716533221731648973e-12	6.113473935234961229e-13	1.952036911047803969e+00	-6.947738314705369773e-11	5.997652775134252243e-13
7.600000000000075466e-07	1.945071676136415961e+00	-5.757999302793494650e-12	6.150626236043539580e-13	1.950063600815058917e+00	-8.241431827482555090e-11	6.027945940858522171e-13
7.700000000000074508e-07	1.942947321104488978e+00	-5.647583807872997458e-12	6.188228929832454128e-13	1.948104654879937003e+00	-9.880209924177401112e-11	6.058504905669061815e-13
