# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.945005046433226026e+00	-5.502351270117631701e-10	2.581122227242055263e-13	1.953602145530217049e+00	-5.931476992790333640e-10	2.482066133870465704e-13
5.600000000000094614e-07	1.940575778150634978e+00	2.402869714411687712e-09	2.609851354736514042e-13	1.949557494892250054e+00	1.602953331248619496e-10	2.503684428723890701e-13
5.700000000000093657e-07	1.936208948221028070e+00	-9.724779624094747062e-10	2.639296832510541425e-13	1.945582041313836053e+00	-4.279227241227697874e-10	2.525807062386303297e-13
5.800000000000092699e-07	1.931898404835741934e+00	-3.328139990706888393e-10	2.669229535929961379e-13	1.941670041495838994e+00	1.611484736075821180e-09	2.548093445006701687e-13
5.900000000000091742e-07	1.927638648299379032e+00	1.997490648163206093e-08	2.699753330941490497e-13	1.937815553067379959e+00	-1.133894231155772614e-08	2.570701985807260884e-13
6.000000000000090785e-07	1.923424792626929003e+00	2.802798196645374531e-08	2.730879507437399079e-13	1.934013517260043891e+00	-1.242264339599654207e-08	2.593640565139666282e-13
6.100000000000089827e-07	1.919252438484214895e+00	3.751791788558907525e-08	2.762619414637995978e-13	1.930259355773431995e+00	-1.246962398381045521e-08	2.616917124690313633e-13
6.200000000000088870e-07	1.915117622430557942e+00	4.839298577623470468e-08	2.794984462405415474e-13	1.926548920125134012e+00	-1.132325800743704960e-08	2.640539676742359014e-13
6.300000000000087912e-07	1.911016772313419931e+00	6.060159700222716349e-08	2.827986122091079056e-13	1.922878447155998094e+00	-8.947066888341223906e-09	2.664516312900148855e-13
6.400000000000086955e-07	1.906946667969668052e+00	7.407062853043408341e-08	2.861635926958844957e-13	1.919244519845380026e+00	-5.432783243238768911e-09	2.688855212327612186e-13
6.500000000000085997e-07	1.902904406517492930e+00	8.874120815849871138e-08	2.895945472237109830e-13	1.915644032720446033e+00	-8.940014753282379529e-10	2.713564649561877164e-13
6.600000000000085040e-07	1.898887371630400001e+00	1.045431733381225070e-07	2.930926414847694545e-13	1.912074161251017923e+00	4.539113490880915185e-09	2.738653001954191845e-13
6.700000000000084082e-07	1.894893206274431030e+00	1.214599588401985397e-07	2.966590472856844458e-13	1.908532334711205980e+00	1.086369663513623668e-08	2.764128756783947050e-13
6.800000000000083125e-07	1.890919788464993978e+00	1.394649540361144710e-07	3.002949424691534852e-13	1.905016212064297054e+00	1.824535142651791996e-08	2.790000518086603494e-13
6.900000000000082168e-07	1.886965209662821996e+00	1.586538732315329902e-07	3.040015108162683417e-13	1.901523660490539003e+00	2.714686535825894256e-08	2.816277013231591657e-13
7.000000000000081210e-07	1.883027755481863963e+00	1.792246928314787088e-07	3.077799419336519764e-13	1.898052736230749105e+00	3.843018226857391718e-08	2.842967099282439089e-13
7.100000000000080253e-07	1.879105888426978010e+00	2.015117094533544414e-07	3.116314311294157814e-13	1.894601667463710948e+00	5.342316079333441945e-08	2.870079769167872008e-13
7.200000000000079295e-07	1.875198232417546906e+00	3.377317797077987173e-09	3.155571792818199193e-13	1.891168838973648958e+00	6.039936982068836862e-08	2.897624157680015245e-13
7.300000000000078338e-07	1.871303558885643037e+00	-1.755466304216964361e-08	3.195583927052096810e-13	1.887752778396494024e+00	-7.624037579214145045e-08	2.925609547387200830e-13
7.400000000000077380e-07	1.867420774265041938e+00	-2.601715396531170796e-08	3.236362830174434350e-13	1.884352143861421025e+00	1.020680013014631964e-07	2.954045374297151717e-13
7.500000000000076423e-07	1.863548908711325058e+00	-3.189468266109564951e-08	3.277920670086600998e-13	1.880965712867928907e+00	1.425960056417310140e-07	2.982941233581418466e-13
7.600000000000075466e-07	1.859687105913401028e+00	-3.899075581321657250e-08	3.320269665255093510e-13	1.877592372259053066e+00	1.915288396075846134e-07	3.012306885107111725e-13
