# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.020000000000005057e-06	1.906928912041367052e+00	-2.137267744027324484e-07	1.018496572710889528e-12	1.920431830774318005e+00	-2.542494599445758717e-07	9.554636081910361677e-13
1.030000000000004961e-06	1.905114743984152925e+00	-2.051826783446047815e-07	1.024912665697522642e-12	1.918930845200103930e+00	-2.922760795170698182e-07	9.596084383167094817e-13
1.040000000000004866e-06	1.903299154141032012e+00	-1.954916887911516370e-07	1.031400411793696065e-12	1.917431568301807054e+00	-3.308825654837052015e-07	9.637823001117904243e-13
1.050000000000004770e-06	1.901481981655051001e+00	-1.849861043302191492e-07	1.037960407884395581e-12	1.915933801527716085e+00	-3.691575863782481044e-07	9.679855004894516396e-13
1.060000000000004674e-06	1.899663078858845999e+00	-1.741789216457914107e-07	1.044593249666308912e-12	1.914437358756273966e+00	-4.059296659861455473e-07	9.722183481131884293e-13
1.070000000000004578e-06	1.897842310513764064e+00	-1.638051892537237173e-07	1.051299531550227693e-12	1.912942065546078929e+00	-4.397419955820739239e-07	9.764811534659592184e-13
1.080000000000004483e-06	1.896019553099705934e+00	1.093739976996886407e-07	1.058079846823914815e-12	1.911447758436614075e+00	4.968457800485550621e-08	9.807742297006286027e-13
1.090000000000004387e-06	1.894194694151700054e+00	1.435602462870454521e-07	1.064934786530667434e-12	1.909954284295577009e+00	5.209658662306855567e-08	9.850978896766628803e-13
1.100000000000004291e-06	1.892367631639984005e+00	1.841158579699806959e-07	1.071864940846360442e-12	1.908461499710019105e+00	5.466575650682814906e-08	9.894524504278512860e-13
1.110000000000004196e-06	1.890538273389958057e+00	2.317452467456745038e-07	1.078870898011647377e-12	1.906969270417065987e+00	5.749939801491398576e-08	9.938382303748317269e-13
1.120000000000004100e-06	1.888706536539384029e+00	2.870609357898078062e-07	1.085953244456933560e-12	1.905477470772050985e+00	6.075984313727750053e-08	9.982555500800397059e-13
1.130000000000004004e-06	1.886872347029904029e+00	3.505001170952935056e-07	1.093112564691929506e-12	1.903985983250962022e+00	6.468382751218449780e-08	1.002704732308340903e-12
1.140000000000003908e-06	1.885035639130484997e+00	4.222225677798896242e-07	1.100349441193885420e-12	1.902494697984828065e+00	6.961524380749502394e-08	1.007186102086649775e-12
1.150000000000003813e-06	1.883196354990438026e+00	5.020219416301008129e-07	1.107664454294824827e-12	1.901003512323726108e+00	7.602881306538237593e-08	1.011699986762544668e-12
1.160000000000003717e-06	1.881354444219911937e+00	5.891854421499715575e-07	1.115058182068024128e-12	1.899512330428281048e+00	8.456526432978067894e-08	1.016246716062011936e-12
1.170000000000003621e-06	1.879509863495935962e+00	6.823667898540086214e-07	1.122531200213913784e-12	1.898021062886753985e+00	9.606956540394323260e-08	1.020826622146361863e-12
1.180000000000003525e-06	1.877662576192175026e+00	7.794873884462043587e-07	1.130084081945807227e-12	1.896529626355885956e+00	1.116285634363189692e-07	1.025440039668433723e-12
1.190000000000003430e-06	1.875812552030790892e+00	8.776500783824778786e-07	1.137717397875586966e-12	1.895037943223889965e+00	1.325822366807952650e-07	1.030087305828035466e-12
1.200000000000003334e-06	1.873959766754835998e+00	9.730764306322977031e-07	1.145431715899703913e-12	1.893545941294022983e+00	1.606041463861005934e-07	1.034768760426809256e-12
1.210000000000003238e-06	1.872104201819817071e+00	1.061128048755605891e-06	1.153227601085715299e-12	1.892053553487373918e+00	1.976689466435775233e-07	1.039484745922545492e-12
1.220000000000003142e-06	1.870245844103084032e+00	1.136329307774419922e-06	1.161105615559662910e-12	1.890560717563537052e+00	2.460828214062593485e-07	1.044235607482855440e-12
1.230000000000003047e-06	1.868384685629876030e+00	1.192453924670815956e-06	1.169066318394552131e-12	1.889067375857993003e+00	3.084972202991581836e-07	1.049021693038517313e-12
1.240000000000002951e-06	1.866520723314883057e+00	1.222684297857427164e-06	1.177110265500137199e-12	1.887573475035067005e+00	3.878741263423238426e-07	1.053843353336248416e-12
1.250000000000002855e-06	1.864653958718291982e+00	1.219723447887567685e-06	1.185238009514478149e-12	1.886078965855433109e+00	4.875102440450114243e-07	1.058700941991194562e-12
1.260000000000002759e-06	1.862784397815389958e+00	1.175974266112466366e-06	1.193450099697326804e-12	1.884583802957241039e+00	6.109548906176329251e-07	1.063594815538997418e-12
1.270000000000002664e-06	1.860912050778801063e+00	1.083685252804211375e-06	1.201747081825754193e-12	1.883087944649942891e+00	7.620530886556099097e-07	1.068525333487545794e-12
1.280000000000002568e-06	1.859036931772261925e+00	-3.366828137681482897e-06	1.210129496783454398e-12	1.881591352720032084e+00	1.573656820169085487e-06	1.073492858571887635e-12
1.290000000000002472e-06	1.857159058753236947e+00	-7.255770347410762358e-05	1.218597868367913097e-12	1.880093992247841017e+00	1.732303225059111749e-06	1.078497755709568147e-12
1.300000000000002376e-06	1.855278453301437036e+00	-7.243663651777895068e-05	1.227152765615015023e-12	1.878595831434910934e+00	2.014069944051817390e-06	1.083540394398387493e-12
1.310000000000002281e-06	1.853395140422849030e+00	-7.270262006446446450e-05	1.235794700995200478e-12	1.877096841441018071e+00	2.346547690714371802e-06	1.088621146268532638e-12
1.320000000000002185e-06	1.851509148398676086e+00	-7.331767139136945069e-05	1.244524201429764355e-12	1.875596996230364910e+00	2.737999551357068055e-06	1.093740386456993268e-12
1.330000000000002089e-06	1.849620508624336912e+00	-7.425926152174411538e-05	1.253341789788876419e-12	1.874096272426402088e+00	3.197693558067145603e-06	1.098898493378747398e-12
1.340000000000001993e-06	1.847729255460188069e+00	-7.551560354142252546e-05	1.262247984813313582e-12	1.872594649174669890e+00	3.736017796629736880e-06	1.104095848777176778e-12
1.350000000000001898e-06	1.845835426089750042e+00	-7.708199477704146473e-05	1.271243301040121893e-12	1.871092108013221900e+00	4.364584905334688429e-06	1.109332837774325183e-12
1.360000000000001802e-06	1.843939060384961026e+00	-7.895795232549900067e-05	1.280328248732862959e-12	1.869588632750160961e+00	5.096229318791801590e-06	1.114609848921132064e-12
1.370000000000001706e-06	1.842040200777985914e+00	-8.114401326067853309e-05	1.289503333817047204e-12	1.868084209347814051e+00	5.945086683180513863e-06	1.119927274247563615e-12
1.380000000000001610e-06	1.840138892139258076e+00	-8.363830262202580118e-05	1.298769057820880191e-12	1.866578825813228093e+00	6.926707645864461277e-06	1.125285509312763622e-12
1.390000000000001515e-06	1.838235181661290074e+00	-8.643213429395506795e-05	1.308125917821942397e-12	1.865072472094515099e+00	8.058035956422008079e-06	1.130684953255083356e-12
1.400000000000001419e-06	1.836329118747987987e+00	-8.950413143506277336e-05	1.317574406399904199e-12	1.863565139982791052e+00	9.357445628492227257e-06	1.136126008842207783e-12
1.410000000000001323e-06	1.834420754909074081e+00	-9.281259789104887698e-05	1.327115011595660412e-12	1.862056823019311969e+00	1.084479210306847813e-05	1.141609082521223216e-12
1.420000000000001227e-06	1.832510143659346946e+00	-9.628614602421843929e-05	1.336748216876954027e-12	1.860547516407530910e+00	1.254151815856864130e-05	1.147134584468708195e-12
