# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.001483649009497157e+00	-6.576713321898397491e-12	8.469107433059303281e-13	2.004355510567123133e+00	-5.199605483313123179e-11	8.492751690486621128e-13
5.600000000000094614e-07	1.998828325574611986e+00	4.161073018175440756e-12	8.508490058128473513e-13	2.001843624556677081e+00	6.708980476687665247e-10	8.525485117759240247e-13
5.700000000000093657e-07	1.996250133447935005e+00	-1.339595500164564810e-11	8.548323640654524907e-13	1.999412804329198101e+00	7.720116398299478687e-10	8.558355335761851226e-13
5.800000000000092699e-07	1.993742511944581075e+00	3.766036271340591750e-10	8.588615294453841359e-13	1.997056502097763087e+00	3.092694617972035364e-11	8.591366758309182851e-13
5.900000000000091742e-07	1.991299510011456109e+00	3.941418507667075225e-10	8.629372032379090000e-13	1.994768778281087895e+00	2.626056556909971677e-11	8.624523633716145863e-13
6.000000000000090785e-07	1.988915719907250912e+00	3.968005015917528230e-10	8.670600776231565176e-13	1.992544235204328995e+00	1.682654996385571026e-11	8.657830060512101731e-13
6.100000000000089827e-07	1.986586219227570060e+00	3.759488487843262320e-10	8.712308366018474457e-13	1.990377959144510989e+00	2.806192927669974887e-13	8.691290001564086070e-13
6.200000000000088870e-07	1.984306520085963088e+00	3.215077416644319138e-10	8.754501568091323514e-13	1.988265469531383056e+00	-2.577599101731257971e-11	8.724907296741714246e-13
6.300000000000087912e-07	1.982072524450614104e+00	-2.508984792384415315e-09	8.797187082509833969e-13	1.986202674303443994e+00	-1.931982827623376277e-09	8.758685674296897529e-13
6.400000000000086955e-07	1.979880484792015061e+00	-3.141458248284163422e-09	8.840371549644500663e-13	1.984185830574531018e+00	-2.155551061083100609e-09	8.792628761230106466e-13
6.500000000000085997e-07	1.977726969326260020e+00	-3.936307574057065882e-09	8.884061556177341697e-13	1.982211509895575041e+00	-2.391636265077070520e-09	8.826740092461973222e-13
6.600000000000085040e-07	1.975608831245933006e+00	-1.455121930658020266e-11	8.928263640477956475e-13	1.980276567503546081e+00	-6.836715780970469142e-09	8.861023118874607938e-13
6.700000000000084082e-07	1.973523181420183015e+00	-1.366134274420646870e-09	8.972984297508246298e-13	1.978378115039219010e+00	-6.819445640344812384e-09	8.895481217412215169e-13
6.800000000000083125e-07	1.971467364120832011e+00	-1.733183345163396209e-09	9.018229982751514186e-13	1.976513496290519978e+00	-9.778645037641567212e-09	8.930117692633985125e-13
6.900000000000082168e-07	1.969438935394338008e+00	-3.862372072207333874e-08	9.064007117214716453e-13	1.974680265581465921e+00	-8.595603759697772784e-09	8.964935788432376296e-13
7.000000000000081210e-07	1.967435643752871943e+00	-4.588556997522137460e-08	9.110322089092657805e-13	1.972876168479763992e+00	-9.508213381794474402e-09	8.999938692258619985e-13
7.100000000000080253e-07	1.965455412902479049e+00	-5.453724657563782675e-08	9.157181259061022337e-13	1.971099124541277003e+00	-1.048826565643736817e-08	9.035129538793236333e-13
7.200000000000079295e-07	1.963496326264966951e+00	-6.482892601000398909e-08	9.204590961802558113e-13	1.969347211847811918e+00	-1.154406344318120135e-08	9.070511416252856338e-13
7.300000000000078338e-07	1.961556613082183098e+00	-7.704312586636659394e-08	9.252557508866782517e-13	1.967618653127026995e+00	-1.268597374454066683e-08	9.106087370463818792e-13
7.400000000000077380e-07	1.959634635919357937e+00	-9.149448211171329609e-08	9.301087190931192331e-13	1.965911803271124025e+00	-1.392890265244571806e-08	9.141860408939889990e-13
7.500000000000076423e-07	1.957728879407852896e+00	-1.085149244874290054e-07	9.350186279808733748e-13	1.964225138094656042e+00	-1.529143082867402346e-08	9.177833504636378314e-13
7.600000000000075466e-07	1.955837940087880922e+00	-1.284598843696764948e-07	9.399861030222704571e-13	1.962557244192054018e+00	-1.680603007224493036e-08	9.214009599414890084e-13
7.700000000000074508e-07	1.953960517229428984e+00	-1.516873428285168303e-07	9.450117681366284509e-13	1.960906809773099946e+00	-1.851116451313973156e-08	9.250391607244580123e-13
7.800000000000073551e-07	1.952095404524490041e+00	-1.785444587831625678e-07	9.500962458263683498e-13	1.959272616369476028e+00	-2.045432872602523581e-08	9.286982417166118015e-13
7.900000000000072593e-07	1.950241482556910100e+00	-8.565912868001499142e-08	9.552401571891538935e-13	1.957653531318700901e+00	7.213523780255124018e-08	9.323784899091926618e-13
8.000000000000071636e-07	1.948397711967118973e+00	-1.027535624346287857e-07	9.604441224411527757e-13	1.956048500942719981e+00	7.682515178026575373e-08	9.360801894476251189e-13
8.100000000000070678e-07	1.946563127239445912e+00	-1.225846737865009690e-07	9.657087603683557879e-13	1.954456544348907920e+00	8.197420808794112134e-08	9.398036236074821985e-13
8.200000000000069721e-07	1.944736831047199077e+00	-1.453903127042110432e-07	9.710346888177968962e-13	1.952876747788609979e+00	8.781173922009916739e-08	9.435490738843983347e-13
8.300000000000068763e-07	1.942917989099081089e+00	-7.466182907945348929e-08	9.764225246759635436e-13	1.951308259516796983e+00	1.257006636797891276e-08	9.473168200404001679e-13
8.400000000000067806e-07	1.941105825436354904e+00	-8.646177026913895822e-08	9.818728837984249062e-13	1.949750285102539893e+00	1.449177813733899777e-08	9.511071420007779006e-13
8.500000000000066849e-07	1.939299618136214098e+00	-9.928995171232563685e-08	9.873863812173550702e-13	1.948202083145045060e+00	1.647840071603157494e-08	9.549203175451671268e-13
8.600000000000065891e-07	1.937498695381334901e+00	-1.131029680733974762e-07	9.929636310403193252e-13	1.946662961356184107e+00	1.848726550673682258e-08	9.587566240974077348e-13
8.700000000000064934e-07	1.935702431860401918e+00	-1.278364625555575437e-07	9.986052464903819225e-13	1.945132272973620013e+00	2.046970386674406762e-08	9.626163384902229378e-13
8.800000000000063976e-07	1.933910245467894917e+00	-1.434180585321086314e-07	1.004311839905176507e-12	1.943609413473099901e+00	2.236543857944847892e-08	9.664997371159703150e-13
8.900000000000063019e-07	1.932121594274911924e+00	-3.962437290611247900e-07	1.010084022238558877e-12	1.942093817551673096e+00	-6.765741519617133989e-08	9.704070961414650198e-13
9.000000000000062061e-07	1.930335973745902045e+00	-4.140218356327072843e-07	1.015922404962098520e-12	1.940584956356605106e+00	-7.518783789872665565e-08	9.743386913570415315e-13
9.100000000000061104e-07	1.928552914178351063e+00	-4.254976011947333226e-07	1.021827597202521947e-12	1.939082334937314966e+00	-8.286890592538121708e-08	9.782947987242653611e-13
