# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.999946350680958940e+00	4.298586114886658992e-11	7.262744739358559239e-13	2.002662632775066953e+00	2.499826091538891524e-11	7.267076041717343300e-13
5.600000000000094614e-07	1.997238435482310948e+00	-7.740656574092218774e-11	7.298081270126951448e-13	2.000090488040035197e+00	1.627495465298933187e-11	7.296790677697718339e-13
5.700000000000093657e-07	1.994606959137062985e+00	-9.357978384653901606e-11	7.333818773841974855e-13	1.997598469329824988e+00	1.625277512125868850e-11	7.326652610164178852e-13
5.800000000000092699e-07	1.992045367690634006e+00	-1.128735656340625063e-10	7.369963901226741020e-13	1.995180033165200983e+00	1.520647982005216216e-11	7.356666164245225683e-13
5.900000000000091742e-07	1.989547716781294939e+00	-1.358910979338821184e-10	7.406523216788952949e-13	1.992829244292591895e+00	1.252564946304258337e-11	7.386835525090254672e-13
6.000000000000090785e-07	1.987108605321860955e+00	-1.635031684483874399e-10	7.443503208362566750e-13	1.990540709383662898e+00	8.031883468914900237e-12	7.417164751710191663e-13
6.100000000000089827e-07	1.984723117526584923e+00	-1.965207765770740167e-10	7.480910295695228954e-13	1.988309519079848098e+00	6.460994025906542513e-13	7.447657789409369869e-13
6.200000000000088870e-07	1.982386772094030025e+00	-1.220505879697650604e-10	7.518750838190714315e-13	1.986131197192581022e+00	9.328903911426481325e-12	7.478318480978806249e-13
6.300000000000087912e-07	1.980095477545616989e+00	-2.155898700605207775e-11	7.557031141880359987e-13	1.984001656058945962e+00	-1.108185838027845241e-10	7.509150576791807599e-13
6.400000000000086955e-07	1.977845492875214939e+00	-2.001220574969319917e-11	7.595757465772187651e-13	1.981917157208068936e+00	-1.419104299803002611e-10	7.540157743937438969e-13
6.500000000000085997e-07	1.975633392794378995e+00	3.488551042989160111e-11	7.634936027498307499e-13	1.979874276622872964e+00	-2.483230015917697622e-10	7.571343574491822895e-13
6.600000000000085040e-07	1.973456036965202109e+00	4.525492367764342861e-11	7.674573008512211548e-13	1.977869873989166027e+00	-3.052289297241724162e-10	7.602711593033515516e-13
6.700000000000084082e-07	1.971310542702384039e+00	5.730998133688371782e-11	7.714674558735413278e-13	1.975901065413645963e+00	-3.754097897630204519e-10	7.634265263465001135e-13
6.800000000000083125e-07	1.969194260701333077e+00	-6.592682585239931246e-10	7.755246800810261648e-13	1.973965199167661000e+00	1.781527491497999052e-10	7.666007995235904581e-13
6.900000000000082168e-07	1.967104753412157958e+00	-7.940291646874966443e-10	7.796295833827334873e-13	1.972059834076564044e+00	1.760842667341274415e-10	7.697943149078900071e-13
7.000000000000081210e-07	1.965039775732726035e+00	-9.583655120970636630e-10	7.837827736910842267e-13	1.970182720227876105e+00	1.624737488717248840e-10	7.730074042143584666e-13
7.100000000000080253e-07	1.962997257738912094e+00	-1.157487079895490611e-09	7.879848572258840154e-13	1.968331781716351925e+00	1.333578096750731233e-10	7.762403952815316264e-13
7.200000000000079295e-07	1.960975289208475969e+00	-1.397837986384874697e-09	7.922364387984185293e-13	1.966505101182423054e+00	8.240467499859626012e-11	7.794936125088681687e-13
7.300000000000078338e-07	1.958972105727383006e+00	-1.684919237607144264e-09	7.965381220660176149e-13	1.964700905932811992e+00	5.750284683053444058e-12	7.827673772603805859e-13
7.400000000000077380e-07	1.956986076195166957e+00	-2.028120007954037479e-09	8.008905097612205684e-13	1.962917555459966046e+00	-1.043002122924561395e-10	7.860620082368590859e-13
7.500000000000076423e-07	1.955015691569712999e+00	-2.431000112283631281e-09	8.052942038978279171e-13	1.961153530200639095e+00	-2.562970254131621543e-10	7.893778218197657716e-13
7.600000000000075466e-07	1.953059554711984003e+00	-2.902609281728442970e-09	8.097498059555740347e-13	1.959407421394214088e+00	-4.546003613239437358e-10	7.927151323896844350e-13
7.700000000000074508e-07	1.951116371208966971e+00	-2.853063582955303633e-09	8.142579170337903796e-13	1.957677921919003916e+00	-7.224432795228817785e-10	7.960742526283028729e-13
7.800000000000073551e-07	1.949184941067894972e+00	-3.213369594008853986e-09	8.188191380422749977e-13	1.955963817999633036e+00	-8.557919281132997818e-10	7.994554937669077577e-13
