# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	1.990212120348813896e+00	-9.643274665532871356e-16	4.455454137751697801e-13	1.991525634864544925e+00	1.928654933106573877e-15	4.442295260617341223e-13
5.600000000000094614e-07	1.987188890177042033e+00	-4.821637332766435678e-16	4.481684928079873280e-13	1.988566865225571023e+00	-4.821637332766435678e-16	4.466704232271013769e-13
5.700000000000093657e-07	1.984238735443559998e+00	-2.410818666383224446e-14	4.508217802366679643e-13	1.985682815896897990e+00	0.000000000000000000e+00	4.491341448483079856e-13
5.800000000000092699e-07	1.981355160386321979e+00	1.639356693140584798e-14	4.535058731925800138e-13	1.982866990246449079e+00	6.750292265873004625e-15	4.516212083040493918e-13
5.900000000000091742e-07	1.978532278361768926e+00	-2.651900533021547679e-14	4.562213651554640615e-13	1.980113500013930938e+00	-4.821637332766435678e-16	4.541321250158159614e-13
6.000000000000090785e-07	1.975764745541912948e+00	2.025087679761897995e-14	4.589688467898215540e-13	1.977416999015543908e+00	4.821637332766433114e-15	4.566674014394551435e-13
6.100000000000089827e-07	1.973047702957388072e+00	-8.196783465702947654e-15	4.617489067029571172e-13	1.974772625194650910e+00	-8.196783465702947654e-15	4.592275399634706325e-13
6.200000000000088870e-07	1.970376725697082110e+00	-4.773420959438796930e-14	4.645621321336954762e-13	1.972175949828961050e+00	6.557426772562302587e-14	4.618130397250490682e-13
6.300000000000087912e-07	1.967747778263932990e+00	-2.796549653004541746e-14	4.674091095796611800e-13	1.969622932893821954e+00	4.821637332766408502e-14	4.644243973534028838e-13
6.400000000000086955e-07	1.965157175242121967e+00	-3.230497012953523944e-14	4.702904253699564799e-13	1.967109883736825049e+00	-8.678947198979593490e-15	4.670621076487457906e-13
6.500000000000085997e-07	1.962601546560174937e+00	-2.892982399659862393e-15	4.732066661891959991e-13	1.964633426348221024e+00	1.002900565215406930e-13	4.697266642041632644e-13
6.600000000000085040e-07	1.960077806741864936e+00	-1.301842079846939655e-14	4.761584195581117959e-13	1.962190468619054107e+00	6.557426772562302587e-14	4.724185599767457206e-13
6.700000000000084082e-07	1.957583127626439046e+00	3.124420991632537788e-13	4.791462742752980014e-13	1.959778175068503936e+00	1.456134474495439248e-13	4.751382878135448245e-13
6.800000000000083125e-07	1.955114914114927993e+00	4.339473599489769608e-14	4.821708208240741243e-13	1.957393942597223102e+00	2.989415146315180201e-14	4.778863409372301914e-13
6.900000000000082168e-07	1.952670782562359042e+00	5.785964799319684396e-14	4.852326517480136390e-13	1.955035378886448072e+00	1.359701727840113615e-13	4.806632133957892770e-13
7.000000000000081210e-07	1.950248541488974086e+00	4.946999903418080702e-13	4.883323619982200942e-13	1.952700283116040936e+00	1.658643242471622043e-13	4.834694004800015557e-13
7.100000000000080253e-07	1.947846174328577984e+00	-1.928654933106578610e-14	4.914705492551064297e-13	1.950386628719535942e+00	2.237239722403568520e-13	4.863053991121093035e-13
7.200000000000079295e-07	1.945461823970390025e+00	3.461935604926162737e-13	4.946478142270699840e-13	1.948092547932601004e+00	1.784005813123544533e-13	4.891717082085767875e-13
7.300000000000078338e-07	1.943093778883197897e+00	-1.668286517137218699e-13	4.978647609282571582e-13	1.945816317923700023e+00	2.227596447738036235e-13	4.920688290196353866e-13
7.400000000000077380e-07	1.940740460638411991e+00	-1.629713418475085770e-13	5.011219969372608214e-13	1.943556348323570937e+00	1.571853770481829705e-13	4.949972654478854523e-13
7.500000000000076423e-07	1.938400412672317108e+00	1.967228031768660989e-13	5.044201336385074048e-13	1.941311169993807928e+00	2.912268948990829524e-13	4.979575243480798102e-13
7.600000000000075466e-07	1.936072290148102892e+00	-3.982672436865258056e-13	5.077597864478040746e-13	1.939079424895149950e+00	3.789806943554252875e-13	5.009501158099169400e-13
7.700000000000074508e-07	1.933754850795869951e+00	4.194824479506596754e-13	5.111415750233922693e-13	1.936859856933659030e+00	4.426263071479362522e-13	5.039755534254731525e-13
7.800000000000073551e-07	1.931446946623696981e+00	5.515953108684452233e-13	5.145661234637467593e-13	1.934651303677892953e+00	1.056902903342274083e-12	5.070343545428157418e-13
7.900000000000072593e-07	1.929147516406040097e+00	-1.377541785971589167e-12	5.180340604931611695e-13	1.932452688853363076e+00	-6.074298711823403560e-12	5.101270405070220287e-13
8.000000000000071636e-07	1.926855578866899066e+00	-3.512562796921768651e-12	5.215460196360991144e-13	1.930263015531684001e+00	3.217960755887126997e-12	5.132541368898913151e-13
8.100000000000070678e-07	1.924570226485003088e+00	-4.562233244265998430e-12	5.251026393811958807e-13	1.928081359941699047e+00	4.478336754671156594e-12	5.164161737093159690e-13
8.200000000000069721e-07	1.922290619856749982e+00	-6.776811271208512658e-12	5.287045633356705909e-13	1.925906865838326043e+00	6.851546649855700106e-12	5.196136856393448096e-13
8.300000000000068763e-07	1.920015982560040024e+00	-1.056806470597033076e-11	5.323524403708817186e-13	1.923738739372254924e+00	1.047741792408882543e-11	5.228472122117703141e-13
8.400000000000067806e-07	1.917745596468634961e+00	-1.554495876086680754e-11	5.360469247596182696e-13	1.921576244410144074e+00	1.586125816983950204e-11	5.261172980099820092e-13
8.500000000000066849e-07	1.915478797472305095e+00	-2.337433346184802598e-11	5.397886763057782148e-13	1.919418698260586975e+00	2.395100128671794634e-11	5.294244928558629427e-13
8.600000000000065891e-07	1.913214971562942956e+00	-5.759108279414399081e-11	5.435783604668788672e-13	1.917265467766031906e+00	6.249902743433538009e-11	5.327693519902880255e-13
8.700000000000064934e-07	1.910953551251274085e+00	-8.464818285113921120e-11	5.474166484699332529e-13	1.915115965725290970e+00	9.329868238802837556e-11	5.361524362478450342e-13
8.800000000000063976e-07	1.908694012282502905e+00	-1.267521665330802923e-10	5.513042174211212146e-13	1.912969647614989999e+00	1.380386551975765368e-10	5.395743122262847615e-13
8.900000000000063019e-07	1.906435870622692930e+00	-1.878456866875767529e-10	5.552417504096212786e-13	1.910826008581760105e+00	2.029012492503377425e-10	5.430355524511698420e-13
9.000000000000062061e-07	1.904178679690587073e+00	-2.769895641917330974e-10	5.592299366060051613e-13	1.908684580679884890e+00	2.956338714111790325e-10	5.465367355361544261e-13
9.100000000000061104e-07	1.901922027812269045e+00	-4.028005471254541216e-10	5.632694713555249007e-13	1.906544930331814935e+00	4.272067109367599600e-10	5.500784463392976877e-13
9.200000000000060147e-07	1.899665535878291900e+00	-5.823428921785748698e-10	5.673610562666026030e-13	1.904406655991176978e+00	6.123604774752306453e-10	5.536612761157514494e-13
9.300000000000059189e-07	1.897408855185110044e+00	-8.326765165717906591e-10	5.715053992948007856e-13	1.902269385990132955e+00	8.704193291181695211e-10	5.572858226671547367e-13
9.400000000000058232e-07	1.895151665444305911e+00	-1.181836348432519209e-09	5.757032148225661423e-13	1.900132776554569913e+00	1.226527140208462523e-09	5.609526904880419188e-13
9.500000000000057274e-07	1.892893672944905958e+00	-1.661487044488338320e-09	5.799552237349904827e-13	1.897996509972434964e+00	1.714925250390978215e-09	5.646624909095198012e-13
9.600000000000056317e-07	1.890634608855378929e+00	-2.316644375272437439e-09	5.842621534918255286e-13	1.895860292901824007e+00	2.378535875134077567e-09	5.684158422404983144e-13
9.700000000000055359e-07	1.888374227653325965e+00	-3.205364711703079552e-09	5.886247381959848181e-13	1.893723854806808049e+00	3.271034445433167474e-09	5.722133699066614011e-13
9.800000000000054402e-07	1.886112305671914902e+00	-4.397550705553118838e-09	5.930437186587390082e-13	1.891586946510098066e+00	4.463350139222213756e-09	5.760557065874214479e-13
9.900000000000053444e-07	1.883848639753266996e+00	-5.983841424432683478e-09	5.975198424618318675e-13	1.889449338852736027e+00	6.042208782511490229e-09	5.799434923510538597e-13
1.000000000000005249e-06	1.881583045999797976e+00	-8.080171692162945476e-09	6.020538640166976034e-13	1.887310821451823939e+00	8.117017183066649706e-09	5.838773747881831289e-13
1.010000000000005153e-06	1.879315358615456955e+00	-1.082868289624079703e-08	6.066465446209666277e-13	1.885171201548256015e+00	1.082379469332482674e-08	5.878580091437769101e-13
1.020000000000005057e-06	1.877045428829470008e+00	-1.440647329555711409e-08	6.112986525124957385e-13	1.883030302937050093e+00	1.432913273871486483e-08	5.918860584478422738e-13
1.030000000000004961e-06	1.874773123895908000e+00	-1.903190857978532241e-08	6.160109629210441888e-13	1.880887964973610993e+00	1.883835881357826726e-08	5.959621936449352095e-13
1.040000000000004866e-06	1.872498326162985949e+00	-2.497902844030303597e-08	6.207842581178493919e-13	1.878744041649847984e+00	2.460237163362181830e-08	6.000870937226480686e-13
