# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
5.500000000000095572e-07	2.002196111691393998e+00	-2.321946729850111918e-09	9.273376075922913813e-13	2.005120451080467880e+00	-2.788145539223019654e-10	9.311358559967777595e-13
5.600000000000094614e-07	1.999565262058659920e+00	2.379890755223842406e-09	9.315486425100886024e-13	2.002636350918093111e+00	-2.753931200707525413e-10	9.346245921416175125e-13
5.700000000000093657e-07	1.997011884139447080e+00	-3.135558010675793225e-09	9.358081970949594591e-13	2.000233756116691186e+00	-4.851883464025902214e-10	9.381263577160912817e-13
5.800000000000092699e-07	1.994529414566442060e+00	3.375424822262614301e-09	9.401170165988062830e-13	1.997906117214877098e+00	-5.511758284555052012e-10	9.416416218548027794e-13
5.900000000000091742e-07	1.992111899610784942e+00	3.101176841271617541e-09	9.444758352388891240e-13	1.995647492959754077e+00	7.340978513048848562e-09	9.451708343200777897e-13
6.000000000000090785e-07	1.989753928862352028e+00	3.656410559239433694e-09	9.488853769368237796e-13	1.993452484006738024e+00	8.690113138020465203e-09	9.487144272550660396e-13
6.100000000000089827e-07	1.987450577254961104e+00	4.285181961008748336e-09	9.533463565377232335e-13	1.991316174964067098e+00	1.030734719121369986e-08	9.522728169611368566e-13
6.200000000000088870e-07	1.985197354247395962e+00	1.071991348157549642e-08	9.578594805882363484e-13	1.989234083592795965e+00	2.743189556103914815e-09	9.558464051419127661e-13
6.300000000000087912e-07	1.982990159159945920e+00	7.669646385596348631e-09	9.624254481874475190e-13	1.987202116161985055e+00	3.662447249174970735e-09	9.594355804985050736e-13
6.400000000000086955e-07	1.980825241821897009e+00	8.525916136288421185e-09	9.670449515038530440e-13	1.985216528114553958e+00	4.244073645477414953e-09	9.630407194883107135e-13
6.500000000000085997e-07	1.978699167814500059e+00	4.742445794296265630e-09	9.717186766265033188e-13	1.983273889328259987e+00	-1.288487930352364926e-08	9.666621877261073702e-13
6.600000000000085040e-07	1.976608787701503944e+00	2.512221260236820800e-08	9.764473040244194735e-13	1.981371053363969015e+00	-1.677441360264862207e-09	9.703003406198752669e-13
6.700000000000084082e-07	1.974551209728790946e+00	2.895350488968128092e-08	9.812315090231152401e-13	1.979505130182731998e+00	-1.987024710784139223e-09	9.739555247591574220e-13
6.800000000000083125e-07	1.972523775550020009e+00	3.323492305204846541e-08	9.860719623153977430e-13	1.977673461888538098e+00	-2.355539559329319498e-09	9.776280781329950831e-13
6.900000000000082168e-07	1.970524038598064021e+00	3.799483760195639954e-08	9.909693303449050573e-13	1.975873601116604927e+00	-2.796620049810026207e-09	9.813183311669351417e-13
7.000000000000081210e-07	1.968549744775474064e+00	4.325518795180485721e-08	9.959242756752458561e-13	1.974103291740409993e+00	-3.326479419955918899e-09	9.850266073099212409e-13
7.100000000000080253e-07	1.966598815182104998e+00	4.903284404428485742e-08	1.000937457316230680e-12	1.972360451615601029e+00	-3.965419173807593802e-09	9.887532236340071906e-13
7.200000000000079295e-07	1.964669330636330979e+00	5.533378181456588723e-08	1.006009531014782836e-12	1.970643157117236921e+00	-4.738773158314584532e-09	9.924984913833821459e-13
